,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
26,gpt_j,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer:  Casey\n\nA:')",26.0
27,gpt_j,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer:  Avery\n\nContext:')",27.0
28,gpt_j,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to call.

Question:  Who called, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer:  Casey\n\nA:')",28.0
29,gpt_j,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to call.

Question:  Who called, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer:  Avery\n\nContext:')",29.0
30,gpt_j,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to come.

Question:  Who came, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",30.0
31,gpt_j,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to come.

Question:  Who came, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",31.0
32,gpt_j,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to go.

Question:  Who went, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",32.0
33,gpt_j,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to go.

Question:  Who went, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",33.0
34,gpt_j,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to read.

Question:  Who read, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",34.0
35,gpt_j,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question:  Who read, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer:  Avery\n\nA:\n')",35.0
36,gpt_j,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",36.0
37,gpt_j,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer:  Avery\n\nA:\n')",37.0
38,gpt_j,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to call.

Question:  Who called, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",38.0
39,gpt_j,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to call.

Question:  Who called, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer:  Casey\n\nContext: Avery')",39.0
40,gpt_j,object-control-passive,Avery,Casey,True,urged,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to come.

Question:  Who came, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",40.0
41,gpt_j,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to come.

Question:  Who came, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",41.0
42,gpt_j,object-control-passive,Avery,Casey,True,urged,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to go.

Question:  Who went, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",42.0
43,gpt_j,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to go.

Question:  Who went, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",43.0
44,gpt_j,object-control-passive,Avery,Casey,True,urged,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to read.

Question:  Who read, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer:  Casey\n\nCasey is')",44.0
45,gpt_j,object-control-passive,Avery,Casey,False,urged,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to read.

Question:  Who read, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer:  Avery\n\nA:\n')",45.0
46,gpt_j,object-control-passive,Avery,Casey,True,urged,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",46.0
47,gpt_j,object-control-passive,Avery,Casey,False,urged,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",47.0
48,gpt_j,object-control-passive,Avery,Casey,True,urged,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to call.

Question:  Who called, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",48.0
49,gpt_j,object-control-passive,Avery,Casey,False,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to call.

Question:  Who called, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",49.0
50,gpt_j,object-control-passive,Avery,Casey,True,asked,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to come.

Question:  Who came, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer:  Casey\n\nContext: Casey')",50.0
51,gpt_j,object-control-passive,Avery,Casey,False,asked,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to come.

Question:  Who came, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",51.0
52,gpt_j,object-control-passive,Avery,Casey,True,asked,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to go.

Question:  Who went, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer:  Casey\n\nContext: Casey')",52.0
53,gpt_j,object-control-passive,Avery,Casey,False,asked,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to go.

Question:  Who went, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",53.0
54,gpt_j,object-control-passive,Avery,Casey,True,asked,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to read.

Question:  Who read, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer:  Casey\n\nCasey was')",54.0
55,gpt_j,object-control-passive,Avery,Casey,False,asked,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to read.

Question:  Who read, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",55.0
56,gpt_j,object-control-passive,Avery,Casey,True,asked,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer:  Casey\n\nCasey ran')",56.0
57,gpt_j,object-control-passive,Avery,Casey,False,asked,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",57.0
58,gpt_j,object-control-passive,Avery,Casey,True,asked,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to call.

Question:  Who called, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer:  Casey\n\nContext: Casey')",58.0
59,gpt_j,object-control-passive,Avery,Casey,False,asked,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to call.

Question:  Who called, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",59.0
60,gpt_j,object-control-passive,Avery,Casey,True,persuaded,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to come.

Question:  Who came, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",60.0
61,gpt_j,object-control-passive,Avery,Casey,False,persuaded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to come.

Question:  Who came, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer:  Avery\n\nContext: Casey')",61.0
62,gpt_j,object-control-passive,Avery,Casey,True,persuaded,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to go.

Question:  Who went, Casey or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer:  Casey\n\nA:\n')",62.0
63,gpt_j,object-control-passive,Avery,Casey,False,persuaded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to go.

Question:  Who went, Avery or Casey?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer:  Avery\n\nContext: Avery')",63.0
