,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,jurassic-large,object-control,Avery,Casey,True,ordered,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery ordered Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),10.0
11,jurassic-large,object-control,Avery,Casey,False,ordered,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery ordered Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),11.0
12,jurassic-large,object-control,Avery,Casey,True,ordered,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery ordered Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),12.0
13,jurassic-large,object-control,Avery,Casey,False,ordered,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery ordered Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery.'),13.0
14,jurassic-large,object-control,Avery,Casey,True,ordered,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery ordered Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),14.0
15,jurassic-large,object-control,Avery,Casey,False,ordered,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery ordered Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),15.0
16,jurassic-large,object-control,Avery,Casey,True,ordered,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery ordered Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),16.0
17,jurassic-large,object-control,Avery,Casey,False,ordered,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery ordered Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),17.0
18,jurassic-large,object-control,Avery,Casey,True,ordered,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery ordered Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),18.0
19,jurassic-large,object-control,Avery,Casey,False,ordered,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery ordered Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery.'),19.0
20,jurassic-large,object-control,Avery,Casey,True,called upon,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),20.0
21,jurassic-large,object-control,Avery,Casey,False,called upon,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),21.0
22,jurassic-large,object-control,Avery,Casey,True,called upon,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),22.0
23,jurassic-large,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery went'),23.0
24,jurassic-large,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),24.0
25,jurassic-large,object-control,Avery,Casey,False,called upon,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),25.0
26,jurassic-large,object-control,Avery,Casey,True,called upon,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),26.0
27,jurassic-large,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),27.0
28,jurassic-large,object-control,Avery,Casey,True,called upon,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),28.0
29,jurassic-large,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery called'),29.0
30,jurassic-large,object-control,Avery,Casey,True,reminded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),30.0
31,jurassic-large,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),31.0
32,jurassic-large,object-control,Avery,Casey,True,reminded,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),32.0
33,jurassic-large,object-control,Avery,Casey,False,reminded,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery went'),33.0
34,jurassic-large,object-control,Avery,Casey,True,reminded,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),34.0
35,jurassic-large,object-control,Avery,Casey,False,reminded,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),35.0
36,jurassic-large,object-control,Avery,Casey,True,reminded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),36.0
37,jurassic-large,object-control,Avery,Casey,False,reminded,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),37.0
38,jurassic-large,object-control,Avery,Casey,True,reminded,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),38.0
39,jurassic-large,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery.'),39.0
40,jurassic-large,object-control,Avery,Casey,True,urged,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),40.0
41,jurassic-large,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),41.0
42,jurassic-large,object-control,Avery,Casey,True,urged,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),42.0
43,jurassic-large,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery.'),43.0
44,jurassic-large,object-control,Avery,Casey,True,urged,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),44.0
45,jurassic-large,object-control,Avery,Casey,False,urged,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),45.0
46,jurassic-large,object-control,Avery,Casey,True,urged,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),46.0
47,jurassic-large,object-control,Avery,Casey,False,urged,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),47.0
48,jurassic-large,object-control,Avery,Casey,True,urged,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),48.0
49,jurassic-large,object-control,Avery,Casey,False,urged,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery.'),49.0
50,jurassic-large,object-control,Avery,Casey,True,asked,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),50.0
51,jurassic-large,object-control,Avery,Casey,False,asked,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),51.0
52,jurassic-large,object-control,Avery,Casey,True,asked,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),52.0
53,jurassic-large,object-control,Avery,Casey,False,asked,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery.'),53.0
54,jurassic-large,object-control,Avery,Casey,True,asked,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),54.0
55,jurassic-large,object-control,Avery,Casey,False,asked,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),55.0
56,jurassic-large,object-control,Avery,Casey,True,asked,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),56.0
57,jurassic-large,object-control,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),57.0
58,jurassic-large,object-control,Avery,Casey,True,asked,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),58.0
59,jurassic-large,object-control,Avery,Casey,False,asked,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery.'),59.0
60,jurassic-large,object-control,Avery,Casey,True,persuaded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery persuaded Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),60.0
61,jurassic-large,object-control,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery persuaded Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),61.0
62,jurassic-large,object-control,Avery,Casey,True,persuaded,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery persuaded Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),62.0
63,jurassic-large,object-control,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery persuaded Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery persuaded'),63.0
64,jurassic-large,object-control,Avery,Casey,True,persuaded,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery persuaded Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),64.0
65,jurassic-large,object-control,Avery,Casey,False,persuaded,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery persuaded Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),65.0
66,jurassic-large,object-control,Avery,Casey,True,persuaded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery persuaded Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),66.0
67,jurassic-large,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery persuaded Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),67.0
68,jurassic-large,object-control,Avery,Casey,True,persuaded,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery persuaded Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),68.0
69,jurassic-large,object-control,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery persuaded Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery.'),69.0
70,jurassic-large,object-control,Avery,Casey,True,convinced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery convinced Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),70.0
71,jurassic-large,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery convinced Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),71.0
72,jurassic-large,object-control,Avery,Casey,True,convinced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery convinced Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey\n'),72.0
73,jurassic-large,object-control,Avery,Casey,False,convinced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery convinced Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery\n'),73.0
74,jurassic-large,object-control,Avery,Casey,True,convinced,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery convinced Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),74.0
75,jurassic-large,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery convinced Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),75.0
76,jurassic-large,object-control,Avery,Casey,True,convinced,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery convinced Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),76.0
77,jurassic-large,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery convinced Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),77.0
78,jurassic-large,object-control,Avery,Casey,True,convinced,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery convinced Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),78.0
79,jurassic-large,object-control,Avery,Casey,False,convinced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery convinced Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery\n'),79.0
80,jurassic-large,object-control,Avery,Casey,True,forced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery forced Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),80.0
81,jurassic-large,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery forced Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),81.0
82,jurassic-large,object-control,Avery,Casey,True,forced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery forced Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey\n'),82.0
83,jurassic-large,object-control,Avery,Casey,False,forced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery forced Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery\n'),83.0
84,jurassic-large,object-control,Avery,Casey,True,forced,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery forced Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey\n'),84.0
85,jurassic-large,object-control,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery forced Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery forced'),85.0
86,jurassic-large,object-control,Avery,Casey,True,forced,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery forced Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),86.0
87,jurassic-large,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery forced Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),87.0
88,jurassic-large,object-control,Avery,Casey,True,forced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery forced Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey\n'),88.0
89,jurassic-large,object-control,Avery,Casey,False,forced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery forced Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery\n'),89.0
90,jurassic-large,object-control,Avery,Casey,True,pushed,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery pushed Casey to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),90.0
91,jurassic-large,object-control,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery pushed Casey to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Avery came'),91.0
92,jurassic-large,object-control,Avery,Casey,True,pushed,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery pushed Casey to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey\n'),92.0
93,jurassic-large,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery pushed Casey to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Avery\n'),93.0
94,jurassic-large,object-control,Avery,Casey,True,pushed,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery pushed Casey to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),94.0
95,jurassic-large,object-control,Avery,Casey,False,pushed,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery pushed Casey to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Avery read'),95.0
96,jurassic-large,object-control,Avery,Casey,True,pushed,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery pushed Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),96.0
97,jurassic-large,object-control,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery pushed Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Avery ran'),97.0
98,jurassic-large,object-control,Avery,Casey,True,pushed,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery pushed Casey to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),98.0
99,jurassic-large,object-control,Avery,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery pushed Casey to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Avery\n'),99.0
100,jurassic-large,object-control,Avery,Joseph,True,told,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery told Joseph to come.

Question:  Who came, Joseph or Avery?
Answer: ", ' Joseph came'),100.0
101,jurassic-large,object-control,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery told Joseph to come.

Question:  Who came, Avery or Joseph?
Answer: ", ' Avery came'),101.0
102,jurassic-large,object-control,Avery,Joseph,True,told,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery told Joseph to go.

Question:  Who went, Joseph or Avery?
Answer: ", ' Joseph went'),102.0
103,jurassic-large,object-control,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery told Joseph to go.

Question:  Who went, Avery or Joseph?
Answer: ", ' Avery\n'),103.0
104,jurassic-large,object-control,Avery,Joseph,True,told,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery told Joseph to read.

Question:  Who read, Joseph or Avery?
Answer: ", ' Joseph read'),104.0
105,jurassic-large,object-control,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery told Joseph to read.

Question:  Who read, Avery or Joseph?
Answer: ", ' Avery read'),105.0
106,jurassic-large,object-control,Avery,Joseph,True,told,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery told Joseph to run.

Question:  Who ran, Joseph or Avery?
Answer: ", ' Joseph ran'),106.0
107,jurassic-large,object-control,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery told Joseph to run.

Question:  Who ran, Avery or Joseph?
Answer: ", ' Avery ran'),107.0
108,jurassic-large,object-control,Avery,Joseph,True,told,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery told Joseph to call.

Question:  Who called, Joseph or Avery?
Answer: ", ' Joseph called'),108.0
109,jurassic-large,object-control,Avery,Joseph,False,told,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery told Joseph to call.

Question:  Who called, Avery or Joseph?
Answer: ", ' Avery called'),109.0
110,jurassic-large,object-control,Avery,Joseph,True,ordered,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery ordered Joseph to come.

Question:  Who came, Joseph or Avery?
Answer: ", ' Joseph came'),110.0
111,jurassic-large,object-control,Avery,Joseph,False,ordered,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery ordered Joseph to come.

Question:  Who came, Avery or Joseph?
Answer: ", ' Avery came'),111.0
112,jurassic-large,object-control,Avery,Joseph,True,ordered,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery ordered Joseph to go.

Question:  Who went, Joseph or Avery?
Answer: ", ' Joseph went'),112.0
