,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\n')"
11,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to come.\n\nQuestion:  Who came?\n')"
12,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion:  Who ordered Casey to go?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion:  Who ordered Casey to go?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion')"
13,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion:  Who ordered Casey to go?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion:  Who ordered Casey to go?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to go.\n\nQuestion')"
14,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\n')"
15,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to read.\n\nQuestion:  Who read?\n')"
16,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\n')"
17,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to run.\n\nQuestion:  Who ran?\n')"
18,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion:  Who ordered Avery to call?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion:  Who ordered Casey to call?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion')"
19,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion:  Who ordered Avery to call?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion:  Who ordered Casey to call?\nAnswer:  Avery.\n\nContext: Avery ordered Casey to call.\n\nQuestion')"
20,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion: ')"
21,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to come.\n\nQuestion: ')"
22,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion: ')"
23,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to go.\n\nQuestion: ')"
24,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion: ')"
25,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to read.\n\nQuestion: ')"
26,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion: ')"
27,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to run.\n\nQuestion: ')"
28,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion: ')"
29,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery called upon Casey to call.\n\nQuestion: ')"
30,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\n')"
31,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\n')"
32,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\n')"
33,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\n')"
34,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\n')"
35,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\n')"
36,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\n')"
37,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\n')"
38,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\n')"
39,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\n')"
40,gpt_neo_2.7b,object-control,Avery,Casey,True,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\n')"
41,gpt_neo_2.7b,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\n')"
42,gpt_neo_2.7b,object-control,Avery,Casey,True,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\n')"
43,gpt_neo_2.7b,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\n')"
