,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
93,gpt3,subject-control,Casey,William,False,threatened,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened William to run.\n\nQuestion: Who ran?\nAnswer: ', 'Case')"
94,gpt3,subject-control,Casey,William,False,threatened,to call,Casey,other,"You will be given a context and a question.
Context: Casey threatened William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened William to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
100,gpt3,subject-control,Joseph,Avery,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Avery to come.\n\nQuestion: Who came?\nAnswer: ', 'Joseph')"
101,gpt3,subject-control,Joseph,Avery,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Avery to go.\n\nQuestion: Who went?\nAnswer: ', 'Joseph')"
102,gpt3,subject-control,Joseph,Avery,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Avery to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
103,gpt3,subject-control,Joseph,Avery,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Avery to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
104,gpt3,subject-control,Joseph,Avery,False,threatened,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Avery to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
110,gpt3,subject-control,Joseph,Casey,False,threatened,to come,Joseph,Casey,"You will be given a context and a question.
Context: Joseph threatened Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'Case')"
111,gpt3,subject-control,Joseph,Casey,False,threatened,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
112,gpt3,subject-control,Joseph,Casey,False,threatened,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
113,gpt3,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
114,gpt3,subject-control,Joseph,Casey,False,threatened,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
120,gpt3,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', 'Joseph')"
121,gpt3,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', 'Joseph')"
122,gpt3,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
123,gpt3,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
124,gpt3,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
130,gpt3,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', 'Joseph')"
131,gpt3,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', 'Joseph')"
132,gpt3,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
133,gpt3,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
134,gpt3,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,Stephanie,"You will be given a context and a question.
Context: Joseph threatened Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', 'Step')"
140,gpt3,subject-control,Joseph,William,False,threatened,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
141,gpt3,subject-control,Joseph,William,False,threatened,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
142,gpt3,subject-control,Joseph,William,False,threatened,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
143,gpt3,subject-control,Joseph,William,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
144,gpt3,subject-control,Joseph,William,False,threatened,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph threatened William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
150,gpt3,subject-control,Nicole,Avery,False,threatened,to come,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
151,gpt3,subject-control,Nicole,Avery,False,threatened,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
152,gpt3,subject-control,Nicole,Avery,False,threatened,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
153,gpt3,subject-control,Nicole,Avery,False,threatened,to run,Nicole,Avery,"You will be given a context and a question.
Context: Nicole threatened Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
154,gpt3,subject-control,Nicole,Avery,False,threatened,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
160,gpt3,subject-control,Nicole,Casey,False,threatened,to come,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
161,gpt3,subject-control,Nicole,Casey,False,threatened,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
162,gpt3,subject-control,Nicole,Casey,False,threatened,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
163,gpt3,subject-control,Nicole,Casey,False,threatened,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'Nic')"
164,gpt3,subject-control,Nicole,Casey,False,threatened,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
170,gpt3,subject-control,Nicole,Joseph,False,threatened,to come,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
171,gpt3,subject-control,Nicole,Joseph,False,threatened,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
172,gpt3,subject-control,Nicole,Joseph,False,threatened,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
173,gpt3,subject-control,Nicole,Joseph,False,threatened,to run,Nicole,Joseph,"You will be given a context and a question.
Context: Nicole threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
174,gpt3,subject-control,Nicole,Joseph,False,threatened,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
180,gpt3,subject-control,Nicole,Stephanie,False,threatened,to come,Nicole,Stephanie,"You will be given a context and a question.
Context: Nicole threatened Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', 'Step')"
181,gpt3,subject-control,Nicole,Stephanie,False,threatened,to go,Nicole,Stephanie,"You will be given a context and a question.
Context: Nicole threatened Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', 'Step')"
182,gpt3,subject-control,Nicole,Stephanie,False,threatened,to read,Nicole,Stephanie,"You will be given a context and a question.
Context: Nicole threatened Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', 'Step')"
183,gpt3,subject-control,Nicole,Stephanie,False,threatened,to run,Nicole,Stephanie,"You will be given a context and a question.
Context: Nicole threatened Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', 'Step')"
184,gpt3,subject-control,Nicole,Stephanie,False,threatened,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
190,gpt3,subject-control,Nicole,William,False,threatened,to come,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
191,gpt3,subject-control,Nicole,William,False,threatened,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
192,gpt3,subject-control,Nicole,William,False,threatened,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
193,gpt3,subject-control,Nicole,William,False,threatened,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to run.\n\nQuestion: Who ran?\nAnswer: ', 'Nic')"
194,gpt3,subject-control,Nicole,William,False,threatened,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
