,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
33,t5,subject-control,Avery,Joseph,False,offered,to go,Avery,Joseph,question: Who went? context: Avery offered Joseph to go. </s>,Joseph,33.0
34,t5,subject-control,Avery,Joseph,True,offered,to read,Avery,Joseph,question: Who read? context: Avery offered Joseph to read. </s>,Joseph,34.0
35,t5,subject-control,Avery,Joseph,False,offered,to read,Avery,Joseph,question: Who read? context: Avery offered Joseph to read. </s>,Joseph,35.0
36,t5,subject-control,Avery,Joseph,True,offered,to run,Avery,Joseph,question: Who ran? context: Avery offered Joseph to run. </s>,Joseph,36.0
37,t5,subject-control,Avery,Joseph,False,offered,to run,Avery,Joseph,question: Who ran? context: Avery offered Joseph to run. </s>,Joseph,37.0
38,t5,subject-control,Avery,Joseph,True,offered,to call,Avery,Joseph,question: Who called? context: Avery offered Joseph to call. </s>,Joseph,38.0
39,t5,subject-control,Avery,Joseph,False,offered,to call,Avery,Joseph,question: Who called? context: Avery offered Joseph to call. </s>,Joseph,39.0
40,t5,subject-control,Avery,Nicole,True,threatened,to come,Avery,Nicole,question: Who came? context: Avery threatened Nicole to come. </s>,Nicole,40.0
41,t5,subject-control,Avery,Nicole,False,threatened,to come,Avery,Nicole,question: Who came? context: Avery threatened Nicole to come. </s>,Nicole,41.0
42,t5,subject-control,Avery,Nicole,True,threatened,to go,Avery,Nicole,question: Who went? context: Avery threatened Nicole to go. </s>,Nicole,42.0
43,t5,subject-control,Avery,Nicole,False,threatened,to go,Avery,Nicole,question: Who went? context: Avery threatened Nicole to go. </s>,Nicole,43.0
44,t5,subject-control,Avery,Nicole,True,threatened,to read,Avery,Nicole,question: Who read? context: Avery threatened Nicole to read. </s>,Nicole,44.0
45,t5,subject-control,Avery,Nicole,False,threatened,to read,Avery,Nicole,question: Who read? context: Avery threatened Nicole to read. </s>,Nicole,45.0
46,t5,subject-control,Avery,Nicole,True,threatened,to run,Avery,Nicole,question: Who ran? context: Avery threatened Nicole to run. </s>,Nicole,46.0
47,t5,subject-control,Avery,Nicole,False,threatened,to run,Avery,Nicole,question: Who ran? context: Avery threatened Nicole to run. </s>,Nicole,47.0
48,t5,subject-control,Avery,Nicole,True,threatened,to call,Avery,Nicole,question: Who called? context: Avery threatened Nicole to call. </s>,Nicole,48.0
49,t5,subject-control,Avery,Nicole,False,threatened,to call,Avery,Nicole,question: Who called? context: Avery threatened Nicole to call. </s>,Nicole,49.0
50,t5,subject-control,Avery,Nicole,True,offered,to come,Avery,Nicole,question: Who came? context: Avery offered Nicole to come. </s>,Nicole,50.0
51,t5,subject-control,Avery,Nicole,False,offered,to come,Avery,Nicole,question: Who came? context: Avery offered Nicole to come. </s>,Nicole,51.0
52,t5,subject-control,Avery,Nicole,True,offered,to go,Avery,Nicole,question: Who went? context: Avery offered Nicole to go. </s>,Nicole,52.0
53,t5,subject-control,Avery,Nicole,False,offered,to go,Avery,Nicole,question: Who went? context: Avery offered Nicole to go. </s>,Nicole,53.0
54,t5,subject-control,Avery,Nicole,True,offered,to read,Avery,Nicole,question: Who read? context: Avery offered Nicole to read. </s>,Nicole,54.0
55,t5,subject-control,Avery,Nicole,False,offered,to read,Avery,Nicole,question: Who read? context: Avery offered Nicole to read. </s>,Nicole,55.0
56,t5,subject-control,Avery,Nicole,True,offered,to run,Avery,Nicole,question: Who ran? context: Avery offered Nicole to run. </s>,Nicole,56.0
57,t5,subject-control,Avery,Nicole,False,offered,to run,Avery,Nicole,question: Who ran? context: Avery offered Nicole to run. </s>,Nicole,57.0
58,t5,subject-control,Avery,Nicole,True,offered,to call,Avery,Nicole,question: Who called? context: Avery offered Nicole to call. </s>,Nicole,58.0
59,t5,subject-control,Avery,Nicole,False,offered,to call,Avery,Nicole,question: Who called? context: Avery offered Nicole to call. </s>,Nicole,59.0
60,t5,subject-control,Avery,Stephanie,True,threatened,to come,Avery,Stephanie,question: Who came? context: Avery threatened Stephanie to come. </s>,Stephanie,60.0
61,t5,subject-control,Avery,Stephanie,False,threatened,to come,Avery,Stephanie,question: Who came? context: Avery threatened Stephanie to come. </s>,Stephanie,61.0
62,t5,subject-control,Avery,Stephanie,True,threatened,to go,Avery,Stephanie,question: Who went? context: Avery threatened Stephanie to go. </s>,Stephanie,62.0
63,t5,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Stephanie,question: Who went? context: Avery threatened Stephanie to go. </s>,Stephanie,63.0
64,t5,subject-control,Avery,Stephanie,True,threatened,to read,Avery,Stephanie,question: Who read? context: Avery threatened Stephanie to read. </s>,Stephanie,64.0
65,t5,subject-control,Avery,Stephanie,False,threatened,to read,Avery,Stephanie,question: Who read? context: Avery threatened Stephanie to read. </s>,Stephanie,65.0
66,t5,subject-control,Avery,Stephanie,True,threatened,to run,Avery,Stephanie,question: Who ran? context: Avery threatened Stephanie to run. </s>,Stephanie,66.0
67,t5,subject-control,Avery,Stephanie,False,threatened,to run,Avery,Stephanie,question: Who ran? context: Avery threatened Stephanie to run. </s>,Stephanie,67.0
68,t5,subject-control,Avery,Stephanie,True,threatened,to call,Avery,Stephanie,question: Who called? context: Avery threatened Stephanie to call. </s>,Stephanie,68.0
69,t5,subject-control,Avery,Stephanie,False,threatened,to call,Avery,Stephanie,question: Who called? context: Avery threatened Stephanie to call. </s>,Stephanie,69.0
70,t5,subject-control,Avery,Stephanie,True,offered,to come,Avery,Stephanie,question: Who came? context: Avery offered Stephanie to come. </s>,Stephanie,70.0
71,t5,subject-control,Avery,Stephanie,False,offered,to come,Avery,Stephanie,question: Who came? context: Avery offered Stephanie to come. </s>,Stephanie,71.0
72,t5,subject-control,Avery,Stephanie,True,offered,to go,Avery,Stephanie,question: Who went? context: Avery offered Stephanie to go. </s>,Stephanie,72.0
73,t5,subject-control,Avery,Stephanie,False,offered,to go,Avery,Stephanie,question: Who went? context: Avery offered Stephanie to go. </s>,Stephanie,73.0
74,t5,subject-control,Avery,Stephanie,True,offered,to read,Avery,Stephanie,question: Who read? context: Avery offered Stephanie to read. </s>,Stephanie,74.0
75,t5,subject-control,Avery,Stephanie,False,offered,to read,Avery,Stephanie,question: Who read? context: Avery offered Stephanie to read. </s>,Stephanie,75.0
76,t5,subject-control,Avery,Stephanie,True,offered,to run,Avery,Stephanie,question: Who ran? context: Avery offered Stephanie to run. </s>,Stephanie,76.0
77,t5,subject-control,Avery,Stephanie,False,offered,to run,Avery,Stephanie,question: Who ran? context: Avery offered Stephanie to run. </s>,Stephanie,77.0
78,t5,subject-control,Avery,Stephanie,True,offered,to call,Avery,Stephanie,question: Who called? context: Avery offered Stephanie to call. </s>,Stephanie,78.0
79,t5,subject-control,Avery,Stephanie,False,offered,to call,Avery,Stephanie,question: Who called? context: Avery offered Stephanie to call. </s>,Stephanie,79.0
80,t5,subject-control,Avery,William,True,threatened,to come,Avery,William,question: Who came? context: Avery threatened William to come. </s>,William,80.0
81,t5,subject-control,Avery,William,False,threatened,to come,Avery,William,question: Who came? context: Avery threatened William to come. </s>,William,81.0
82,t5,subject-control,Avery,William,True,threatened,to go,Avery,William,question: Who went? context: Avery threatened William to go. </s>,William,82.0
83,t5,subject-control,Avery,William,False,threatened,to go,Avery,William,question: Who went? context: Avery threatened William to go. </s>,William,83.0
84,t5,subject-control,Avery,William,True,threatened,to read,Avery,William,question: Who read? context: Avery threatened William to read. </s>,William,84.0
85,t5,subject-control,Avery,William,False,threatened,to read,Avery,William,question: Who read? context: Avery threatened William to read. </s>,William,85.0
86,t5,subject-control,Avery,William,True,threatened,to run,Avery,William,question: Who ran? context: Avery threatened William to run. </s>,William,86.0
87,t5,subject-control,Avery,William,False,threatened,to run,Avery,William,question: Who ran? context: Avery threatened William to run. </s>,William,87.0
88,t5,subject-control,Avery,William,True,threatened,to call,Avery,William,question: Who called? context: Avery threatened William to call. </s>,William,88.0
89,t5,subject-control,Avery,William,False,threatened,to call,Avery,William,question: Who called? context: Avery threatened William to call. </s>,William,89.0
90,t5,subject-control,Avery,William,True,offered,to come,Avery,William,question: Who came? context: Avery offered William to come. </s>,William,90.0
91,t5,subject-control,Avery,William,False,offered,to come,Avery,William,question: Who came? context: Avery offered William to come. </s>,William,91.0
92,t5,subject-control,Avery,William,True,offered,to go,Avery,William,question: Who went? context: Avery offered William to go. </s>,William,92.0
93,t5,subject-control,Avery,William,False,offered,to go,Avery,William,question: Who went? context: Avery offered William to go. </s>,William,93.0
94,t5,subject-control,Avery,William,True,offered,to read,Avery,William,question: Who read? context: Avery offered William to read. </s>,William,94.0
95,t5,subject-control,Avery,William,False,offered,to read,Avery,William,question: Who read? context: Avery offered William to read. </s>,William,95.0
96,t5,subject-control,Avery,William,True,offered,to run,Avery,William,question: Who ran? context: Avery offered William to run. </s>,William,96.0
97,t5,subject-control,Avery,William,False,offered,to run,Avery,William,question: Who ran? context: Avery offered William to run. </s>,William,97.0
98,t5,subject-control,Avery,William,True,offered,to call,Avery,William,question: Who called? context: Avery offered William to call. </s>,William,98.0
99,t5,subject-control,Avery,William,False,offered,to call,Avery,William,question: Who called? context: Avery offered William to call. </s>,William,99.0
100,t5,subject-control,Casey,Avery,True,threatened,to come,Casey,Avery,question: Who came? context: Casey threatened Avery to come. </s>,Avery,100.0
101,t5,subject-control,Casey,Avery,False,threatened,to come,Casey,Avery,question: Who came? context: Casey threatened Avery to come. </s>,Avery,101.0
102,t5,subject-control,Casey,Avery,True,threatened,to go,Casey,Avery,question: Who went? context: Casey threatened Avery to go. </s>,Avery,102.0
103,t5,subject-control,Casey,Avery,False,threatened,to go,Casey,Avery,question: Who went? context: Casey threatened Avery to go. </s>,Avery,103.0
104,t5,subject-control,Casey,Avery,True,threatened,to read,Casey,Avery,question: Who read? context: Casey threatened Avery to read. </s>,Avery,104.0
105,t5,subject-control,Casey,Avery,False,threatened,to read,Casey,Avery,question: Who read? context: Casey threatened Avery to read. </s>,Avery,105.0
106,t5,subject-control,Casey,Avery,True,threatened,to run,Casey,Avery,question: Who ran? context: Casey threatened Avery to run. </s>,Avery,106.0
107,t5,subject-control,Casey,Avery,False,threatened,to run,Casey,Avery,question: Who ran? context: Casey threatened Avery to run. </s>,Avery,107.0
108,t5,subject-control,Casey,Avery,True,threatened,to call,Casey,Avery,question: Who called? context: Casey threatened Avery to call. </s>,Avery,108.0
109,t5,subject-control,Casey,Avery,False,threatened,to call,Casey,Avery,question: Who called? context: Casey threatened Avery to call. </s>,Avery,109.0
110,t5,subject-control,Casey,Avery,True,offered,to come,Casey,Avery,question: Who came? context: Casey offered Avery to come. </s>,Avery,110.0
111,t5,subject-control,Casey,Avery,False,offered,to come,Casey,Avery,question: Who came? context: Casey offered Avery to come. </s>,Avery,111.0
112,t5,subject-control,Casey,Avery,True,offered,to go,Casey,Avery,question: Who went? context: Casey offered Avery to go. </s>,Avery,112.0
113,t5,subject-control,Casey,Avery,False,offered,to go,Casey,Avery,question: Who went? context: Casey offered Avery to go. </s>,Avery,113.0
114,t5,subject-control,Casey,Avery,True,offered,to read,Casey,Avery,question: Who read? context: Casey offered Avery to read. </s>,Avery,114.0
115,t5,subject-control,Casey,Avery,False,offered,to read,Casey,Avery,question: Who read? context: Casey offered Avery to read. </s>,Avery,115.0
116,t5,subject-control,Casey,Avery,True,offered,to run,Casey,Avery,question: Who ran? context: Casey offered Avery to run. </s>,Avery,116.0
117,t5,subject-control,Casey,Avery,False,offered,to run,Casey,Avery,question: Who ran? context: Casey offered Avery to run. </s>,Avery,117.0
118,t5,subject-control,Casey,Avery,True,offered,to call,Casey,Avery,question: Who called? context: Casey offered Avery to call. </s>,Avery,118.0
119,t5,subject-control,Casey,Avery,False,offered,to call,Casey,Avery,question: Who called? context: Casey offered Avery to call. </s>,Avery,119.0
120,t5,subject-control,Casey,Joseph,True,threatened,to come,Casey,Joseph,question: Who came? context: Casey threatened Joseph to come. </s>,Joseph,120.0
121,t5,subject-control,Casey,Joseph,False,threatened,to come,Casey,Joseph,question: Who came? context: Casey threatened Joseph to come. </s>,Joseph,121.0
122,t5,subject-control,Casey,Joseph,True,threatened,to go,Casey,Joseph,question: Who went? context: Casey threatened Joseph to go. </s>,Joseph,122.0
123,t5,subject-control,Casey,Joseph,False,threatened,to go,Casey,Joseph,question: Who went? context: Casey threatened Joseph to go. </s>,Joseph,123.0
124,t5,subject-control,Casey,Joseph,True,threatened,to read,Casey,Joseph,question: Who read? context: Casey threatened Joseph to read. </s>,Joseph,124.0
125,t5,subject-control,Casey,Joseph,False,threatened,to read,Casey,Joseph,question: Who read? context: Casey threatened Joseph to read. </s>,Joseph,125.0
126,t5,subject-control,Casey,Joseph,True,threatened,to run,Casey,Joseph,question: Who ran? context: Casey threatened Joseph to run. </s>,Joseph,126.0
127,t5,subject-control,Casey,Joseph,False,threatened,to run,Casey,Joseph,question: Who ran? context: Casey threatened Joseph to run. </s>,Joseph,127.0
128,t5,subject-control,Casey,Joseph,True,threatened,to call,Casey,Joseph,question: Who called? context: Casey threatened Joseph to call. </s>,Joseph,128.0
129,t5,subject-control,Casey,Joseph,False,threatened,to call,Casey,Joseph,question: Who called? context: Casey threatened Joseph to call. </s>,Joseph,129.0
130,t5,subject-control,Casey,Joseph,True,offered,to come,Casey,Joseph,question: Who came? context: Casey offered Joseph to come. </s>,Joseph,130.0
131,t5,subject-control,Casey,Joseph,False,offered,to come,Casey,Joseph,question: Who came? context: Casey offered Joseph to come. </s>,Joseph,131.0
132,t5,subject-control,Casey,Joseph,True,offered,to go,Casey,Joseph,question: Who went? context: Casey offered Joseph to go. </s>,Joseph,132.0
133,t5,subject-control,Casey,Joseph,False,offered,to go,Casey,Joseph,question: Who went? context: Casey offered Joseph to go. </s>,Joseph,133.0
134,t5,subject-control,Casey,Joseph,True,offered,to read,Casey,Joseph,question: Who read? context: Casey offered Joseph to read. </s>,Joseph,134.0
135,t5,subject-control,Casey,Joseph,False,offered,to read,Casey,Joseph,question: Who read? context: Casey offered Joseph to read. </s>,Joseph,135.0
136,t5,subject-control,Casey,Joseph,True,offered,to run,Casey,Joseph,question: Who ran? context: Casey offered Joseph to run. </s>,Joseph,136.0
137,t5,subject-control,Casey,Joseph,False,offered,to run,Casey,Joseph,question: Who ran? context: Casey offered Joseph to run. </s>,Joseph,137.0
138,t5,subject-control,Casey,Joseph,True,offered,to call,Casey,Joseph,question: Who called? context: Casey offered Joseph to call. </s>,Joseph,138.0
139,t5,subject-control,Casey,Joseph,False,offered,to call,Casey,Joseph,question: Who called? context: Casey offered Joseph to call. </s>,Joseph,139.0
140,t5,subject-control,Casey,Nicole,True,threatened,to come,Casey,Nicole,question: Who came? context: Casey threatened Nicole to come. </s>,Nicole,140.0
141,t5,subject-control,Casey,Nicole,False,threatened,to come,Casey,Nicole,question: Who came? context: Casey threatened Nicole to come. </s>,Nicole,141.0
142,t5,subject-control,Casey,Nicole,True,threatened,to go,Casey,Nicole,question: Who went? context: Casey threatened Nicole to go. </s>,Nicole,142.0
143,t5,subject-control,Casey,Nicole,False,threatened,to go,Casey,Nicole,question: Who went? context: Casey threatened Nicole to go. </s>,Nicole,143.0
144,t5,subject-control,Casey,Nicole,True,threatened,to read,Casey,Nicole,question: Who read? context: Casey threatened Nicole to read. </s>,Nicole,144.0
145,t5,subject-control,Casey,Nicole,False,threatened,to read,Casey,Nicole,question: Who read? context: Casey threatened Nicole to read. </s>,Nicole,145.0
146,t5,subject-control,Casey,Nicole,True,threatened,to run,Casey,Nicole,question: Who ran? context: Casey threatened Nicole to run. </s>,Nicole,146.0
147,t5,subject-control,Casey,Nicole,False,threatened,to run,Casey,Nicole,question: Who ran? context: Casey threatened Nicole to run. </s>,Nicole,147.0
148,t5,subject-control,Casey,Nicole,True,threatened,to call,Casey,Nicole,question: Who called? context: Casey threatened Nicole to call. </s>,Nicole,148.0
149,t5,subject-control,Casey,Nicole,False,threatened,to call,Casey,Nicole,question: Who called? context: Casey threatened Nicole to call. </s>,Nicole,149.0
150,t5,subject-control,Casey,Nicole,True,offered,to come,Casey,Nicole,question: Who came? context: Casey offered Nicole to come. </s>,Nicole,150.0
151,t5,subject-control,Casey,Nicole,False,offered,to come,Casey,Nicole,question: Who came? context: Casey offered Nicole to come. </s>,Nicole,151.0
152,t5,subject-control,Casey,Nicole,True,offered,to go,Casey,Nicole,question: Who went? context: Casey offered Nicole to go. </s>,Nicole,152.0
153,t5,subject-control,Casey,Nicole,False,offered,to go,Casey,Nicole,question: Who went? context: Casey offered Nicole to go. </s>,Nicole,153.0
154,t5,subject-control,Casey,Nicole,True,offered,to read,Casey,Nicole,question: Who read? context: Casey offered Nicole to read. </s>,Nicole,154.0
155,t5,subject-control,Casey,Nicole,False,offered,to read,Casey,Nicole,question: Who read? context: Casey offered Nicole to read. </s>,Nicole,155.0
156,t5,subject-control,Casey,Nicole,True,offered,to run,Casey,Nicole,question: Who ran? context: Casey offered Nicole to run. </s>,Nicole,156.0
157,t5,subject-control,Casey,Nicole,False,offered,to run,Casey,Nicole,question: Who ran? context: Casey offered Nicole to run. </s>,Nicole,157.0
158,t5,subject-control,Casey,Nicole,True,offered,to call,Casey,Nicole,question: Who called? context: Casey offered Nicole to call. </s>,Nicole,158.0
159,t5,subject-control,Casey,Nicole,False,offered,to call,Casey,Nicole,question: Who called? context: Casey offered Nicole to call. </s>,Nicole,159.0
160,t5,subject-control,Casey,Stephanie,True,threatened,to come,Casey,Stephanie,question: Who came? context: Casey threatened Stephanie to come. </s>,Stephanie,160.0
161,t5,subject-control,Casey,Stephanie,False,threatened,to come,Casey,Stephanie,question: Who came? context: Casey threatened Stephanie to come. </s>,Stephanie,161.0
162,t5,subject-control,Casey,Stephanie,True,threatened,to go,Casey,Stephanie,question: Who went? context: Casey threatened Stephanie to go. </s>,Stephanie,162.0
163,t5,subject-control,Casey,Stephanie,False,threatened,to go,Casey,Stephanie,question: Who went? context: Casey threatened Stephanie to go. </s>,Stephanie,163.0
164,t5,subject-control,Casey,Stephanie,True,threatened,to read,Casey,Stephanie,question: Who read? context: Casey threatened Stephanie to read. </s>,Stephanie,164.0
165,t5,subject-control,Casey,Stephanie,False,threatened,to read,Casey,Stephanie,question: Who read? context: Casey threatened Stephanie to read. </s>,Stephanie,165.0
166,t5,subject-control,Casey,Stephanie,True,threatened,to run,Casey,Stephanie,question: Who ran? context: Casey threatened Stephanie to run. </s>,Stephanie,166.0
167,t5,subject-control,Casey,Stephanie,False,threatened,to run,Casey,Stephanie,question: Who ran? context: Casey threatened Stephanie to run. </s>,Stephanie,167.0
168,t5,subject-control,Casey,Stephanie,True,threatened,to call,Casey,Stephanie,question: Who called? context: Casey threatened Stephanie to call. </s>,Stephanie,168.0
169,t5,subject-control,Casey,Stephanie,False,threatened,to call,Casey,Stephanie,question: Who called? context: Casey threatened Stephanie to call. </s>,Stephanie,169.0
170,t5,subject-control,Casey,Stephanie,True,offered,to come,Casey,Stephanie,question: Who came? context: Casey offered Stephanie to come. </s>,Stephanie,170.0
171,t5,subject-control,Casey,Stephanie,False,offered,to come,Casey,Stephanie,question: Who came? context: Casey offered Stephanie to come. </s>,Stephanie,171.0
172,t5,subject-control,Casey,Stephanie,True,offered,to go,Casey,Stephanie,question: Who went? context: Casey offered Stephanie to go. </s>,Stephanie,172.0
173,t5,subject-control,Casey,Stephanie,False,offered,to go,Casey,Stephanie,question: Who went? context: Casey offered Stephanie to go. </s>,Stephanie,173.0
174,t5,subject-control,Casey,Stephanie,True,offered,to read,Casey,Stephanie,question: Who read? context: Casey offered Stephanie to read. </s>,Stephanie,174.0
175,t5,subject-control,Casey,Stephanie,False,offered,to read,Casey,Stephanie,question: Who read? context: Casey offered Stephanie to read. </s>,Stephanie,175.0
176,t5,subject-control,Casey,Stephanie,True,offered,to run,Casey,Stephanie,question: Who ran? context: Casey offered Stephanie to run. </s>,Stephanie,176.0
177,t5,subject-control,Casey,Stephanie,False,offered,to run,Casey,Stephanie,question: Who ran? context: Casey offered Stephanie to run. </s>,Stephanie,177.0
178,t5,subject-control,Casey,Stephanie,True,offered,to call,Casey,Stephanie,question: Who called? context: Casey offered Stephanie to call. </s>,Stephanie,178.0
179,t5,subject-control,Casey,Stephanie,False,offered,to call,Casey,Stephanie,question: Who called? context: Casey offered Stephanie to call. </s>,Stephanie,179.0
180,t5,subject-control,Casey,William,True,threatened,to come,Casey,William,question: Who came? context: Casey threatened William to come. </s>,William,180.0
181,t5,subject-control,Casey,William,False,threatened,to come,Casey,William,question: Who came? context: Casey threatened William to come. </s>,William,181.0
182,t5,subject-control,Casey,William,True,threatened,to go,Casey,William,question: Who went? context: Casey threatened William to go. </s>,William,182.0
183,t5,subject-control,Casey,William,False,threatened,to go,Casey,William,question: Who went? context: Casey threatened William to go. </s>,William,183.0
184,t5,subject-control,Casey,William,True,threatened,to read,Casey,William,question: Who read? context: Casey threatened William to read. </s>,William,184.0
185,t5,subject-control,Casey,William,False,threatened,to read,Casey,William,question: Who read? context: Casey threatened William to read. </s>,William,185.0
186,t5,subject-control,Casey,William,True,threatened,to run,Casey,William,question: Who ran? context: Casey threatened William to run. </s>,William,186.0
187,t5,subject-control,Casey,William,False,threatened,to run,Casey,William,question: Who ran? context: Casey threatened William to run. </s>,William,187.0
188,t5,subject-control,Casey,William,True,threatened,to call,Casey,William,question: Who called? context: Casey threatened William to call. </s>,William,188.0
189,t5,subject-control,Casey,William,False,threatened,to call,Casey,William,question: Who called? context: Casey threatened William to call. </s>,William,189.0
190,t5,subject-control,Casey,William,True,offered,to come,Casey,William,question: Who came? context: Casey offered William to come. </s>,William,190.0
191,t5,subject-control,Casey,William,False,offered,to come,Casey,William,question: Who came? context: Casey offered William to come. </s>,William,191.0
192,t5,subject-control,Casey,William,True,offered,to go,Casey,William,question: Who went? context: Casey offered William to go. </s>,William,192.0
193,t5,subject-control,Casey,William,False,offered,to go,Casey,William,question: Who went? context: Casey offered William to go. </s>,William,193.0
194,t5,subject-control,Casey,William,True,offered,to read,Casey,William,question: Who read? context: Casey offered William to read. </s>,William,194.0
195,t5,subject-control,Casey,William,False,offered,to read,Casey,William,question: Who read? context: Casey offered William to read. </s>,William,195.0
196,t5,subject-control,Casey,William,True,offered,to run,Casey,William,question: Who ran? context: Casey offered William to run. </s>,William,196.0
197,t5,subject-control,Casey,William,False,offered,to run,Casey,William,question: Who ran? context: Casey offered William to run. </s>,William,197.0
198,t5,subject-control,Casey,William,True,offered,to call,Casey,William,question: Who called? context: Casey offered William to call. </s>,William,198.0
199,t5,subject-control,Casey,William,False,offered,to call,Casey,William,question: Who called? context: Casey offered William to call. </s>,William,199.0
200,t5,subject-control,Joseph,Avery,True,threatened,to come,Joseph,Avery,question: Who came? context: Joseph threatened Avery to come. </s>,Avery,200.0
201,t5,subject-control,Joseph,Avery,False,threatened,to come,Joseph,Avery,question: Who came? context: Joseph threatened Avery to come. </s>,Avery,201.0
202,t5,subject-control,Joseph,Avery,True,threatened,to go,Joseph,Avery,question: Who went? context: Joseph threatened Avery to go. </s>,Avery,202.0
203,t5,subject-control,Joseph,Avery,False,threatened,to go,Joseph,Avery,question: Who went? context: Joseph threatened Avery to go. </s>,Avery,203.0
204,t5,subject-control,Joseph,Avery,True,threatened,to read,Joseph,Avery,question: Who read? context: Joseph threatened Avery to read. </s>,Avery,204.0
