,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
15,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.77, dtype=float16), 'Joseph': array(-6.445, dtype=float16)})"
16,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.6, dtype=float16), 'Joseph': array(-5.977, dtype=float16)})"
17,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.6, dtype=float16), 'Joseph': array(-5.977, dtype=float16)})"
18,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to call,Avery,Joseph,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.36, dtype=float16), 'Joseph': array(-5.855, dtype=float16)})"
19,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to call,Avery,Joseph,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.36, dtype=float16), 'Joseph': array(-5.855, dtype=float16)})"
20,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.688, dtype=float16), 'Nicole': array(-5.05, dtype=float16)})"
21,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.688, dtype=float16), 'Nicole': array(-5.05, dtype=float16)})"
22,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-7.188, dtype=float16), 'Nicole': array(-5.43, dtype=float16)})"
23,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-7.188, dtype=float16), 'Nicole': array(-5.43, dtype=float16)})"
24,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-7.152, dtype=float16), 'Nicole': array(-5.633, dtype=float16)})"
25,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-7.152, dtype=float16), 'Nicole': array(-5.633, dtype=float16)})"
26,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-7.156, dtype=float16), 'Nicole': array(-5.84, dtype=float16)})"
27,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-7.156, dtype=float16), 'Nicole': array(-5.84, dtype=float16)})"
28,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.91, dtype=float16), 'Nicole': array(-5.44, dtype=float16)})"
29,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.91, dtype=float16), 'Nicole': array(-5.44, dtype=float16)})"
30,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.66, dtype=float16), 'Stephanie': array(-4.73, dtype=float16)})"
31,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.66, dtype=float16), 'Stephanie': array(-4.73, dtype=float16)})"
32,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-7.254, dtype=float16), 'Stephanie': array(-5.01, dtype=float16)})"
33,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-7.254, dtype=float16), 'Stephanie': array(-5.01, dtype=float16)})"
34,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-7.266, dtype=float16), 'Stephanie': array(-5.2, dtype=float16)})"
35,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-7.266, dtype=float16), 'Stephanie': array(-5.2, dtype=float16)})"
36,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-7.336, dtype=float16), 'Stephanie': array(-5.504, dtype=float16)})"
37,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-7.336, dtype=float16), 'Stephanie': array(-5.504, dtype=float16)})"
38,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.99, dtype=float16), 'Stephanie': array(-4.82, dtype=float16)})"
39,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.99, dtype=float16), 'Stephanie': array(-4.82, dtype=float16)})"
40,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to come,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.035, dtype=float16), 'William': array(-5.59, dtype=float16)})"
41,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to come,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-6.035, dtype=float16), 'William': array(-5.59, dtype=float16)})"
42,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to go,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-6.582, dtype=float16), 'William': array(-5.934, dtype=float16)})"
43,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to go,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-6.582, dtype=float16), 'William': array(-5.934, dtype=float16)})"
44,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to read,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.53, dtype=float16), 'William': array(-6.215, dtype=float16)})"
45,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to read,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.53, dtype=float16), 'William': array(-6.215, dtype=float16)})"
46,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to run,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.65, dtype=float16), 'William': array(-6.23, dtype=float16)})"
47,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to run,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.65, dtype=float16), 'William': array(-6.23, dtype=float16)})"
48,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to call,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.43, dtype=float16), 'William': array(-6.367, dtype=float16)})"
49,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to call,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened William to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-6.43, dtype=float16), 'William': array(-6.367, dtype=float16)})"
50,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-5.184, dtype=float16), 'Avery': array(-6.07, dtype=float16)})"
51,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-5.184, dtype=float16), 'Avery': array(-6.07, dtype=float16)})"
52,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.418, dtype=float16), 'Avery': array(-6.492, dtype=float16)})"
53,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.418, dtype=float16), 'Avery': array(-6.492, dtype=float16)})"
54,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.523, dtype=float16), 'Avery': array(-6.375, dtype=float16)})"
55,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.523, dtype=float16), 'Avery': array(-6.375, dtype=float16)})"
56,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-5.414, dtype=float16), 'Avery': array(-6.785, dtype=float16)})"
57,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-5.414, dtype=float16), 'Avery': array(-6.785, dtype=float16)})"
58,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-5.215, dtype=float16), 'Avery': array(-6.26, dtype=float16)})"
59,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Avery to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-5.215, dtype=float16), 'Avery': array(-6.26, dtype=float16)})"
60,gpt_neo_2.7b,subject-control,Casey,Joseph,True,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-4.99, dtype=float16), 'Joseph': array(-5.992, dtype=float16)})"
61,gpt_neo_2.7b,subject-control,Casey,Joseph,False,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-4.99, dtype=float16), 'Joseph': array(-5.992, dtype=float16)})"
62,gpt_neo_2.7b,subject-control,Casey,Joseph,True,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.344, dtype=float16), 'Joseph': array(-6.14, dtype=float16)})"
63,gpt_neo_2.7b,subject-control,Casey,Joseph,False,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.344, dtype=float16), 'Joseph': array(-6.14, dtype=float16)})"
64,gpt_neo_2.7b,subject-control,Casey,Joseph,True,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.754, dtype=float16), 'Joseph': array(-6.94, dtype=float16)})"
65,gpt_neo_2.7b,subject-control,Casey,Joseph,False,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.754, dtype=float16), 'Joseph': array(-6.94, dtype=float16)})"
66,gpt_neo_2.7b,subject-control,Casey,Joseph,True,threatened,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-5.176, dtype=float16), 'Joseph': array(-6.477, dtype=float16)})"
67,gpt_neo_2.7b,subject-control,Casey,Joseph,False,threatened,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-5.176, dtype=float16), 'Joseph': array(-6.477, dtype=float16)})"
68,gpt_neo_2.7b,subject-control,Casey,Joseph,True,threatened,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-5.285, dtype=float16), 'Joseph': array(-6.273, dtype=float16)})"
69,gpt_neo_2.7b,subject-control,Casey,Joseph,False,threatened,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-5.285, dtype=float16), 'Joseph': array(-6.273, dtype=float16)})"
70,gpt_neo_2.7b,subject-control,Casey,Nicole,True,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-5.184, dtype=float16), 'Nicole': array(-5.332, dtype=float16)})"
71,gpt_neo_2.7b,subject-control,Casey,Nicole,False,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-5.184, dtype=float16), 'Nicole': array(-5.332, dtype=float16)})"
72,gpt_neo_2.7b,subject-control,Casey,Nicole,True,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.58, dtype=float16), 'Nicole': array(-5.746, dtype=float16)})"
73,gpt_neo_2.7b,subject-control,Casey,Nicole,False,threatened,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-5.58, dtype=float16), 'Nicole': array(-5.746, dtype=float16)})"
74,gpt_neo_2.7b,subject-control,Casey,Nicole,True,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.93, dtype=float16), 'Nicole': array(-6.086, dtype=float16)})"
75,gpt_neo_2.7b,subject-control,Casey,Nicole,False,threatened,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey threatened Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-5.93, dtype=float16), 'Nicole': array(-6.086, dtype=float16)})"
