,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
21,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to go.

Question: Who threatened someone to go, Avery or Nicole?
Answer: Avery
Question: Who was threatened to go, Avery or Nicole?
Answer: Nicole
Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who threatened someone to go, Avery or Nicole?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who went, Avery or Nicole?\nAnswer: ', '(Both')"
22,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to read.

Question: Who was threatened to read, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to read, Avery or Nicole?
Answer: Avery
Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who was threatened to read, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to read, Avery or Nicole?\nAnswer: Avery\nQuestion: Who read, Avery or Nicole?\nAnswer: ', '(Both')"
23,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to run.

Question: Who threatened someone to run, Avery or Nicole?
Answer: Avery
Question: Who was threatened to run, Avery or Nicole?
Answer: Nicole
Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who threatened someone to run, Avery or Nicole?\nAnswer: Avery\nQuestion: Who was threatened to run, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', '(Both')"
24,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to call.

Question: Who was threatened to call, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to call, Avery or Nicole?
Answer: Avery
Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who was threatened to call, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to call, Avery or Nicole?\nAnswer: Avery\nQuestion: Who called, Avery or Nicole?\nAnswer: ', '(Both')"
30,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to come.

Question: Who was threatened to come, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to come, Avery or Stephanie?
Answer: Avery
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who was threatened to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', '(S')"
31,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to go.

Question: Who threatened someone to go, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who threatened someone to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', '(S')"
32,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to read.

Question: Who threatened someone to read, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to read, Avery or Stephanie?
Answer: Stephanie
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who threatened someone to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was threatened to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', '(Both')"
33,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to run.

Question: Who was threatened to run, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who was threatened to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', '(S')"
34,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to call.

Question: Who was threatened to call, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to call, Avery or Stephanie?
Answer: Avery
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who was threatened to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', '?\n')"
40,jurassic-jumbo,subject-control,Avery,William,False,threatened,to come,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to come.

Question: Who threatened someone to come, Avery or William?
Answer: Avery
Question: Who was threatened to come, Avery or William?
Answer: William
Question: Who came, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to come.\n\nQuestion: Who threatened someone to come, Avery or William?\nAnswer: Avery\nQuestion: Who was threatened to come, Avery or William?\nAnswer: William\nQuestion: Who came, Avery or William?\nAnswer: ', '(William')"
41,jurassic-jumbo,subject-control,Avery,William,False,threatened,to go,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to go.

Question: Who threatened someone to go, Avery or William?
Answer: Avery
Question: Who was threatened to go, Avery or William?
Answer: William
Question: Who went, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to go.\n\nQuestion: Who threatened someone to go, Avery or William?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or William?\nAnswer: William\nQuestion: Who went, Avery or William?\nAnswer: ', '(William')"
42,jurassic-jumbo,subject-control,Avery,William,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to read.

Question: Who threatened someone to read, Avery or William?
Answer: Avery
Question: Who was threatened to read, Avery or William?
Answer: William
Question: Who read, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to read.\n\nQuestion: Who threatened someone to read, Avery or William?\nAnswer: Avery\nQuestion: Who was threatened to read, Avery or William?\nAnswer: William\nQuestion: Who read, Avery or William?\nAnswer: ', '(Both')"
43,jurassic-jumbo,subject-control,Avery,William,False,threatened,to run,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to run.

Question: Who threatened someone to run, Avery or William?
Answer: Avery
Question: Who was threatened to run, Avery or William?
Answer: William
Question: Who ran, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to run.\n\nQuestion: Who threatened someone to run, Avery or William?\nAnswer: Avery\nQuestion: Who was threatened to run, Avery or William?\nAnswer: William\nQuestion: Who ran, Avery or William?\nAnswer: ', '(William')"
44,jurassic-jumbo,subject-control,Avery,William,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to call.

Question: Who was threatened to call, Avery or William?
Answer: William
Question: Who threatened someone to call, Avery or William?
Answer: Avery
Question: Who called, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to call.\n\nQuestion: Who was threatened to call, Avery or William?\nAnswer: William\nQuestion: Who threatened someone to call, Avery or William?\nAnswer: Avery\nQuestion: Who called, Avery or William?\nAnswer: ', '?\n')"
50,jurassic-jumbo,subject-control,Casey,Avery,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to come.

Question: Who threatened someone to come, Casey or Avery?
Answer: Casey
Question: Who was threatened to come, Casey or Avery?
Answer: Avery
Question: Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey threatened Avery to come.\n\nQuestion: Who threatened someone to come, Casey or Avery?\nAnswer: Casey\nQuestion: Who was threatened to come, Casey or Avery?\nAnswer: Avery\nQuestion: Who came, Casey or Avery?\nAnswer: ', '(Case')"
51,jurassic-jumbo,subject-control,Casey,Avery,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to go.

Question: Who threatened someone to go, Casey or Avery?
Answer: Casey
Question: Who was threatened to go, Casey or Avery?
Answer: Avery
Question: Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey threatened Avery to go.\n\nQuestion: Who threatened someone to go, Casey or Avery?\nAnswer: Casey\nQuestion: Who was threatened to go, Casey or Avery?\nAnswer: Avery\nQuestion: Who went, Casey or Avery?\nAnswer: ', '(Case')"
52,jurassic-jumbo,subject-control,Casey,Avery,False,threatened,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to read.

Question: Who threatened someone to read, Casey or Avery?
Answer: Casey
Question: Who was threatened to read, Casey or Avery?
Answer: Avery
Question: Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey threatened Avery to read.\n\nQuestion: Who threatened someone to read, Casey or Avery?\nAnswer: Casey\nQuestion: Who was threatened to read, Casey or Avery?\nAnswer: Avery\nQuestion: Who read, Casey or Avery?\nAnswer: ', '(Case')"
53,jurassic-jumbo,subject-control,Casey,Avery,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to run.

Question: Who was threatened to run, Casey or Avery?
Answer: Avery
Question: Who threatened someone to run, Casey or Avery?
Answer: Casey
Question: Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey threatened Avery to run.\n\nQuestion: Who was threatened to run, Casey or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to run, Casey or Avery?\nAnswer: Casey\nQuestion: Who ran, Casey or Avery?\nAnswer: ', '(Case')"
54,jurassic-jumbo,subject-control,Casey,Avery,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to call.

Question: Who threatened someone to call, Casey or Avery?
Answer: Casey
Question: Who was threatened to call, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey threatened Avery to call.\n\nQuestion: Who threatened someone to call, Casey or Avery?\nAnswer: Casey\nQuestion: Who was threatened to call, Casey or Avery?\nAnswer: Avery\nQuestion: Who called, Casey or Avery?\nAnswer: ', '?\n')"
60,jurassic-jumbo,subject-control,Casey,Joseph,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to come.

Question: Who was threatened to come, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to come, Casey or Joseph?
Answer: Casey
Question: Who came, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey threatened Joseph to come.\n\nQuestion: Who was threatened to come, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who threatened someone to come, Casey or Joseph?\nAnswer: Casey\nQuestion: Who came, Casey or Joseph?\nAnswer: ', '(Case')"
61,jurassic-jumbo,subject-control,Casey,Joseph,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to go.

Question: Who threatened someone to go, Casey or Joseph?
Answer: Casey
Question: Who was threatened to go, Casey or Joseph?
Answer: Joseph
Question: Who went, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey threatened Joseph to go.\n\nQuestion: Who threatened someone to go, Casey or Joseph?\nAnswer: Casey\nQuestion: Who was threatened to go, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who went, Casey or Joseph?\nAnswer: ', '(Case')"
62,jurassic-jumbo,subject-control,Casey,Joseph,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to read.

Question: Who was threatened to read, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to read, Casey or Joseph?
Answer: Casey
Question: Who read, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey threatened Joseph to read.\n\nQuestion: Who was threatened to read, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who threatened someone to read, Casey or Joseph?\nAnswer: Casey\nQuestion: Who read, Casey or Joseph?\nAnswer: ', '?\n')"
63,jurassic-jumbo,subject-control,Casey,Joseph,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to run.

Question: Who threatened someone to run, Casey or Joseph?
Answer: Casey
Question: Who was threatened to run, Casey or Joseph?
Answer: Joseph
Question: Who ran, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey threatened Joseph to run.\n\nQuestion: Who threatened someone to run, Casey or Joseph?\nAnswer: Casey\nQuestion: Who was threatened to run, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who ran, Casey or Joseph?\nAnswer: ', '(Case')"
64,jurassic-jumbo,subject-control,Casey,Joseph,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to call.

Question: Who threatened someone to call, Casey or Joseph?
Answer: Casey
Question: Who was threatened to call, Casey or Joseph?
Answer: Joseph
Question: Who called, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey threatened Joseph to call.\n\nQuestion: Who threatened someone to call, Casey or Joseph?\nAnswer: Casey\nQuestion: Who was threatened to call, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who called, Casey or Joseph?\nAnswer: ', '?\n')"
70,jurassic-jumbo,subject-control,Casey,Nicole,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to come.

Question: Who was threatened to come, Casey or Nicole?
Answer: Nicole
Question: Who threatened someone to come, Casey or Nicole?
Answer: Casey
Question: Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to come.\n\nQuestion: Who was threatened to come, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to come, Casey or Nicole?\nAnswer: Casey\nQuestion: Who came, Casey or Nicole?\nAnswer: ', '(Case')"
71,jurassic-jumbo,subject-control,Casey,Nicole,False,threatened,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to go.

Question: Who was threatened to go, Casey or Nicole?
Answer: Nicole
Question: Who threatened someone to go, Casey or Nicole?
Answer: Casey
Question: Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to go.\n\nQuestion: Who was threatened to go, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to go, Casey or Nicole?\nAnswer: Casey\nQuestion: Who went, Casey or Nicole?\nAnswer: ', '?\n')"
72,jurassic-jumbo,subject-control,Casey,Nicole,False,threatened,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to read.

Question: Who threatened someone to read, Casey or Nicole?
Answer: Casey
Question: Who was threatened to read, Casey or Nicole?
Answer: Nicole
Question: Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to read.\n\nQuestion: Who threatened someone to read, Casey or Nicole?\nAnswer: Casey\nQuestion: Who was threatened to read, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who read, Casey or Nicole?\nAnswer: ', '(Case')"
73,jurassic-jumbo,subject-control,Casey,Nicole,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to run.

Question: Who threatened someone to run, Casey or Nicole?
Answer: Casey
Question: Who was threatened to run, Casey or Nicole?
Answer: Nicole
Question: Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to run.\n\nQuestion: Who threatened someone to run, Casey or Nicole?\nAnswer: Casey\nQuestion: Who was threatened to run, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who ran, Casey or Nicole?\nAnswer: ', '(Case')"
74,jurassic-jumbo,subject-control,Casey,Nicole,False,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to call.

Question: Who was threatened to call, Casey or Nicole?
Answer: Nicole
Question: Who threatened someone to call, Casey or Nicole?
Answer: Casey
Question: Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to call.\n\nQuestion: Who was threatened to call, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to call, Casey or Nicole?\nAnswer: Casey\nQuestion: Who called, Casey or Nicole?\nAnswer: ', '(Case')"
80,jurassic-jumbo,subject-control,Casey,Stephanie,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to come.

Question: Who was threatened to come, Casey or Stephanie?
Answer: Stephanie
Question: Who threatened someone to come, Casey or Stephanie?
Answer: Casey
Question: Who came, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to come.\n\nQuestion: Who was threatened to come, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to come, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who came, Casey or Stephanie?\nAnswer: ', '(Case')"
