,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
14,t0,subject-control,Avery,Joseph,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
15,t0,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
16,t0,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised Joseph to run')"
17,t0,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised Joseph to run')"
18,t0,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery promised Joseph to call')"
19,t0,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery promised Joseph to call')"
20,t0,subject-control,Avery,Nicole,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised Nicole to come')"
21,t0,subject-control,Avery,Nicole,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised Nicole to come')"
22,t0,subject-control,Avery,Nicole,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised Nicole to go')"
23,t0,subject-control,Avery,Nicole,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised Nicole to go')"
24,t0,subject-control,Avery,Nicole,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
25,t0,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
26,t0,subject-control,Avery,Nicole,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised Nicole to run')"
27,t0,subject-control,Avery,Nicole,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised Nicole to run')"
28,t0,subject-control,Avery,Nicole,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery')"
29,t0,subject-control,Avery,Nicole,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery')"
30,t0,subject-control,Avery,Stephanie,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised to come')"
31,t0,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised to come')"
32,t0,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised to go with Stephanie')"
33,t0,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised to go with Stephanie')"
34,t0,subject-control,Avery,Stephanie,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
35,t0,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
36,t0,subject-control,Avery,Stephanie,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised to run')"
37,t0,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised to run')"
38,t0,subject-control,Avery,Stephanie,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery')"
39,t0,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery')"
40,t0,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised William to come')"
41,t0,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer: ', 'Avery promised William to come')"
42,t0,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised William to go')"
43,t0,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer: ', 'Avery promised William to go')"
44,t0,subject-control,Avery,William,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
45,t0,subject-control,Avery,William,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer: ', 'Avery')"
46,t0,subject-control,Avery,William,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised William to run')"
47,t0,subject-control,Avery,William,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery promised William to run')"
48,t0,subject-control,Avery,William,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery promised to call William')"
49,t0,subject-control,Avery,William,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer: ', 'Avery promised to call William')"
50,t0,subject-control,Casey,Avery,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Avery to come')"
51,t0,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Avery to come')"
52,t0,subject-control,Casey,Avery,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Avery to go')"
53,t0,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Avery to go')"
54,t0,subject-control,Casey,Avery,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Avery to read')"
55,t0,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Avery to read')"
56,t0,subject-control,Casey,Avery,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery ran for Casey')"
57,t0,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Avery ran for Casey')"
58,t0,subject-control,Casey,Avery,True,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised Avery to call')"
59,t0,subject-control,Casey,Avery,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised Avery to call')"
60,t0,subject-control,Casey,Joseph,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Joseph to come')"
61,t0,subject-control,Casey,Joseph,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Joseph to come')"
62,t0,subject-control,Casey,Joseph,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Joseph to go')"
63,t0,subject-control,Casey,Joseph,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Joseph to go')"
64,t0,subject-control,Casey,Joseph,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Joseph to read')"
65,t0,subject-control,Casey,Joseph,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Joseph to read')"
66,t0,subject-control,Casey,Joseph,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised Joseph to run')"
67,t0,subject-control,Casey,Joseph,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised Joseph to run')"
68,t0,subject-control,Casey,Joseph,True,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised Joseph to call')"
69,t0,subject-control,Casey,Joseph,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised Joseph to call')"
70,t0,subject-control,Casey,Nicole,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Nicole to come')"
71,t0,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised Nicole to come')"
72,t0,subject-control,Casey,Nicole,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Nicole to go')"
73,t0,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised Nicole to go')"
74,t0,subject-control,Casey,Nicole,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Nicole to read')"
75,t0,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised Nicole to read')"
76,t0,subject-control,Casey,Nicole,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised Nicole to run')"
77,t0,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised Nicole to run')"
78,t0,subject-control,Casey,Nicole,True,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised to call')"
79,t0,subject-control,Casey,Nicole,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised to call')"
80,t0,subject-control,Casey,Stephanie,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised to come')"
81,t0,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised to come')"
82,t0,subject-control,Casey,Stephanie,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised to go with Stephanie')"
83,t0,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised to go with Stephanie')"
84,t0,subject-control,Casey,Stephanie,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised to read to Stephanie')"
85,t0,subject-control,Casey,Stephanie,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised to read to Stephanie')"
86,t0,subject-control,Casey,Stephanie,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised to run')"
87,t0,subject-control,Casey,Stephanie,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised to run')"
88,t0,subject-control,Casey,Stephanie,True,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised to call')"
89,t0,subject-control,Casey,Stephanie,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Casey promised to call')"
90,t0,subject-control,Casey,William,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised William to come')"
91,t0,subject-control,Casey,William,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to come.\n\nQuestion:  Who came?\nAnswer: ', 'Casey promised William to come')"
92,t0,subject-control,Casey,William,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised William to go')"
93,t0,subject-control,Casey,William,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to go.\n\nQuestion:  Who went?\nAnswer: ', 'Casey promised William to go')"
94,t0,subject-control,Casey,William,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised William to read')"
95,t0,subject-control,Casey,William,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to read.\n\nQuestion:  Who read?\nAnswer: ', 'Casey promised William to read')"
96,t0,subject-control,Casey,William,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised William to run')"
97,t0,subject-control,Casey,William,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Casey promised William to run')"
