,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
17,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to run,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', {'Avery': array(-5.7969, dtype=float32), 'Joseph': array(-2.8219721, dtype=float32)})"
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to call.

Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer: ', {'Avery': array(-6.306876, dtype=float32), 'Joseph': array(-2.4702308, dtype=float32)})"
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to call.

Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: ', {'Avery': array(-5.637395, dtype=float32), 'Joseph': array(-2.8002574, dtype=float32)})"
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to come.

Question: Who came, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who came, Nicole or Avery?\nAnswer: ', {'Avery': array(-5.615077, dtype=float32), 'Nicole': array(-2.6661851, dtype=float32)})"
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to come.

Question: Who came, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: ', {'Avery': array(-4.8587384, dtype=float32), 'Nicole': array(-3.7871947, dtype=float32)})"
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to go.

Question: Who went, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who went, Nicole or Avery?\nAnswer: ', {'Avery': array(-5.9168143, dtype=float32), 'Nicole': array(-2.8372521, dtype=float32)})"
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to go.

Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: ', {'Avery': array(-5.083411, dtype=float32), 'Nicole': array(-3.867376, dtype=float32)})"
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to read.

Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: ', {'Avery': array(-4.818944, dtype=float32), 'Nicole': array(-3.6577432, dtype=float32)})"
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to read.

Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: ', {'Avery': array(-4.818944, dtype=float32), 'Nicole': array(-3.6577432, dtype=float32)})"
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', {'Avery': array(-5.0297275, dtype=float32), 'Nicole': array(-3.781979, dtype=float32)})"
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', {'Avery': array(-5.0297275, dtype=float32), 'Nicole': array(-3.781979, dtype=float32)})"
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to call.

Question: Who called, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who called, Nicole or Avery?\nAnswer: ', {'Avery': array(-5.737955, dtype=float32), 'Nicole': array(-2.6877685, dtype=float32)})"
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to call.

Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer: ', {'Avery': array(-4.968393, dtype=float32), 'Nicole': array(-3.224446, dtype=float32)})"
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to come.

Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.6818037, dtype=float32), 'Stephanie': array(-1.9513887, dtype=float32)})"
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to come.

Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.6818037, dtype=float32), 'Stephanie': array(-1.9513887, dtype=float32)})"
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to go.

Question: Who went, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went, Stephanie or Avery?\nAnswer: ', {'Avery': array(-5.4525614, dtype=float32), 'Stephanie': array(-1.4391892, dtype=float32)})"
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.996493, dtype=float32), 'Stephanie': array(-2.2106125, dtype=float32)})"
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.872967, dtype=float32), 'Stephanie': array(-2.1693304, dtype=float32)})"
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.872967, dtype=float32), 'Stephanie': array(-2.1693304, dtype=float32)})"
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to run.

Question: Who ran, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran, Stephanie or Avery?\nAnswer: ', {'Avery': array(-5.3830233, dtype=float32), 'Stephanie': array(-1.2601466, dtype=float32)})"
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to run.

Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.8893175, dtype=float32), 'Stephanie': array(-2.087161, dtype=float32)})"
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to call.

Question: Who called, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called, Stephanie or Avery?\nAnswer: ', {'Avery': array(-5.307228, dtype=float32), 'Stephanie': array(-1.3825313, dtype=float32)})"
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to call.

Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', {'Avery': array(-4.837667, dtype=float32), 'Stephanie': array(-1.9383543, dtype=float32)})"
40,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to come,Avery,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to come.

Question: Who came, William or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".\nContext: Avery promised William to come.\n\nQuestion: Who came, William or Avery?\nAnswer: ', {'Avery': array(-6.2575955, dtype=float32), 'William': array(-1.2005364, dtype=float32)})"
41,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to come,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to come.

Question: Who came, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to come.\n\nQuestion: Who came, Avery or William?\nAnswer: ', {'Avery': array(-5.3921385, dtype=float32), 'William': array(-2.067076, dtype=float32)})"
42,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to go,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to go.

Question: Who went, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to go.\n\nQuestion: Who went, Avery or William?\nAnswer: ', {'Avery': array(-5.7422442, dtype=float32), 'William': array(-2.2977178, dtype=float32)})"
43,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to go,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to go.

Question: Who went, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to go.\n\nQuestion: Who went, Avery or William?\nAnswer: ', {'Avery': array(-5.7422442, dtype=float32), 'William': array(-2.2977178, dtype=float32)})"
44,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to read,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to read.

Question: Who read, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to read.\n\nQuestion: Who read, Avery or William?\nAnswer: ', {'Avery': array(-5.585297, dtype=float32), 'William': array(-2.3936694, dtype=float32)})"
45,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to read,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to read.

Question: Who read, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to read.\n\nQuestion: Who read, Avery or William?\nAnswer: ', {'Avery': array(-5.585297, dtype=float32), 'William': array(-2.3936694, dtype=float32)})"
46,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to run,Avery,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to run.

Question: Who ran, William or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".\nContext: Avery promised William to run.\n\nQuestion: Who ran, William or Avery?\nAnswer: ', {'Avery': array(-6.4806314, dtype=float32), 'William': array(-1.3987437, dtype=float32)})"
47,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to run,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to run.

Question: Who ran, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to run.\n\nQuestion: Who ran, Avery or William?\nAnswer: ', {'Avery': array(-5.6725974, dtype=float32), 'William': array(-2.2788005, dtype=float32)})"
48,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to call,Avery,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to call.

Question: Who called, William or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".\nContext: Avery promised William to call.\n\nQuestion: Who called, William or Avery?\nAnswer: ', {'Avery': array(-6.3477764, dtype=float32), 'William': array(-1.528819, dtype=float32)})"
49,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to call,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to call.

Question: Who called, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to call.\n\nQuestion: Who called, Avery or William?\nAnswer: ', {'Avery': array(-5.6332026, dtype=float32), 'William': array(-2.2925875, dtype=float32)})"
50,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to come.

Question: Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to come.\n\nQuestion: Who came, Casey or Avery?\nAnswer: ', {'Casey': array(-3.26836, dtype=float32), 'Avery': array(-6.064604, dtype=float32)})"
51,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to come.

Question: Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to come.\n\nQuestion: Who came, Casey or Avery?\nAnswer: ', {'Casey': array(-3.26836, dtype=float32), 'Avery': array(-6.064604, dtype=float32)})"
52,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to go.

Question: Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to go.\n\nQuestion: Who went, Casey or Avery?\nAnswer: ', {'Casey': array(-3.4251523, dtype=float32), 'Avery': array(-6.311154, dtype=float32)})"
53,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to go.

Question: Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to go.\n\nQuestion: Who went, Casey or Avery?\nAnswer: ', {'Casey': array(-3.4251523, dtype=float32), 'Avery': array(-6.311154, dtype=float32)})"
54,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Casey promised Avery to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Casey': array(-3.2880216, dtype=float32), 'Avery': array(-5.2551265, dtype=float32)})"
55,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to read.

Question: Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to read.\n\nQuestion: Who read, Casey or Avery?\nAnswer: ', {'Casey': array(-3.3247204, dtype=float32), 'Avery': array(-6.2955165, dtype=float32)})"
56,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to run.

Question: Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to run.\n\nQuestion: Who ran, Casey or Avery?\nAnswer: ', {'Casey': array(-3.4447029, dtype=float32), 'Avery': array(-6.366815, dtype=float32)})"
