,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
29,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to call,Casey,other,"You will be given a context and a question.
Context: Avery was asked by Casey to call.

Question: Who was asked to call?
Answer: Avery
Question: Who asked someone to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to call.\n\nQuestion: Who was asked to call?\nAnswer: Avery\nQuestion: Who asked someone to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '?\n')"
30,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to come.

Question: Who was persuaded to come?
Answer: Avery
Question: Who persuaded someone to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to come.\n\nQuestion: Who was persuaded to come?\nAnswer: Avery\nQuestion: Who persuaded someone to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(A')"
31,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to go.

Question: Who persuaded someone to go?
Answer: Casey
Question: Who was persuaded to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to go.\n\nQuestion: Who persuaded someone to go?\nAnswer: Casey\nQuestion: Who was persuaded to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')"
32,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to read,Casey,other,"You will be given a context and a question.
Context: Avery was persuaded by Casey to read.

Question: Who was persuaded to read?
Answer: Avery
Question: Who persuaded someone to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to read.\n\nQuestion: Who was persuaded to read?\nAnswer: Avery\nQuestion: Who persuaded someone to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '____')"
33,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to run.

Question: Who was persuaded to run?
Answer: Avery
Question: Who persuaded someone to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to run.\n\nQuestion: Who was persuaded to run?\nAnswer: Avery\nQuestion: Who persuaded someone to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(A')"
34,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to call,Casey,other,"You will be given a context and a question.
Context: Avery was persuaded by Casey to call.

Question: Who was persuaded to call?
Answer: Avery
Question: Who persuaded someone to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to call.\n\nQuestion: Who was persuaded to call?\nAnswer: Avery\nQuestion: Who persuaded someone to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '____')"
35,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to come.

Question: Who was convinced to come?
Answer: Avery
Question: Who convinced someone to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to come.\n\nQuestion: Who was convinced to come?\nAnswer: Avery\nQuestion: Who convinced someone to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(A')"
36,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to go.

Question: Who convinced someone to go?
Answer: Casey
Question: Who was convinced to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: Casey\nQuestion: Who was convinced to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')"
37,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to read.

Question: Who was convinced to read?
Answer: Avery
Question: Who convinced someone to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to read.\n\nQuestion: Who was convinced to read?\nAnswer: Avery\nQuestion: Who convinced someone to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')"
38,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to run.

Question: Who convinced someone to run?
Answer: Casey
Question: Who was convinced to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: Casey\nQuestion: Who was convinced to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(A')"
39,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to call.

Question: Who was convinced to call?
Answer: Avery
Question: Who convinced someone to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to call.\n\nQuestion: Who was convinced to call?\nAnswer: Avery\nQuestion: Who convinced someone to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(A')"
40,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to come.

Question: Who forced someone to come?
Answer: Casey
Question: Who was forced to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: Casey\nQuestion: Who was forced to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(A')"
41,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to go.

Question: Who forced someone to go?
Answer: Casey
Question: Who was forced to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: Casey\nQuestion: Who was forced to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')"
42,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to read.

Question: Who was forced to read?
Answer: Avery
Question: Who forced someone to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to read.\n\nQuestion: Who was forced to read?\nAnswer: Avery\nQuestion: Who forced someone to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')"
43,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to run.

Question: Who forced someone to run?
Answer: Casey
Question: Who was forced to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to run.\n\nQuestion: Who forced someone to run?\nAnswer: Casey\nQuestion: Who was forced to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(A')"
44,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to call.

Question: Who forced someone to call?
Answer: Casey
Question: Who was forced to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to call.\n\nQuestion: Who forced someone to call?\nAnswer: Casey\nQuestion: Who was forced to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(A')"
45,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to come.

Question: Who pushed someone to come?
Answer: Casey
Question: Who was pushed to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to come.\n\nQuestion: Who pushed someone to come?\nAnswer: Casey\nQuestion: Who was pushed to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(A')"
46,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to go.

Question: Who pushed someone to go?
Answer: Casey
Question: Who was pushed to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to go.\n\nQuestion: Who pushed someone to go?\nAnswer: Casey\nQuestion: Who was pushed to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')"
47,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to read.

Question: Who pushed someone to read?
Answer: Casey
Question: Who was pushed to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to read.\n\nQuestion: Who pushed someone to read?\nAnswer: Casey\nQuestion: Who was pushed to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '____')"
48,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to run,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to run.

Question: Who pushed someone to run?
Answer: Casey
Question: Who was pushed to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to run.\n\nQuestion: Who pushed someone to run?\nAnswer: Casey\nQuestion: Who was pushed to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '____')"
49,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to call.

Question: Who pushed someone to call?
Answer: Casey
Question: Who was pushed to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to call.\n\nQuestion: Who pushed someone to call?\nAnswer: Casey\nQuestion: Who was pushed to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '____')"
50,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to come,Joseph,other,"You will be given a context and a question.
Context: Avery was told by Joseph to come.

Question: Who was told to come?
Answer: Avery
Question: Who told someone to come?
Answer: Joseph
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to come.\n\nQuestion: Who was told to come?\nAnswer: Avery\nQuestion: Who told someone to come?\nAnswer: Joseph\nQuestion: Who came?\nAnswer: ', '____')"
51,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Avery was told by Joseph to go.

Question: Who told someone to go?
Answer: Joseph
Question: Who was told to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to go.\n\nQuestion: Who told someone to go?\nAnswer: Joseph\nQuestion: Who was told to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '____')"
52,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was told by Joseph to read.

Question: Who told someone to read?
Answer: Joseph
Question: Who was told to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to read.\n\nQuestion: Who told someone to read?\nAnswer: Joseph\nQuestion: Who was told to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '____')"
53,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to run.

Question: Who was told to run?
Answer: Avery
Question: Who told someone to run?
Answer: Joseph
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to run.\n\nQuestion: Who was told to run?\nAnswer: Avery\nQuestion: Who told someone to run?\nAnswer: Joseph\nQuestion: Who ran?\nAnswer: ', '(A')"
54,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Avery was told by Joseph to call.

Question: Who was told to call?
Answer: Avery
Question: Who told someone to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to call.\n\nQuestion: Who was told to call?\nAnswer: Avery\nQuestion: Who told someone to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', '____')"
55,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to come,Joseph,other,"You will be given a context and a question.
Context: Avery was ordered by Joseph to come.

Question: Who was ordered to come?
Answer: Avery
Question: Who ordered someone to come?
Answer: Joseph
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to come.\n\nQuestion: Who was ordered to come?\nAnswer: Avery\nQuestion: Who ordered someone to come?\nAnswer: Joseph\nQuestion: Who came?\nAnswer: ', '____')"
56,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Avery was ordered by Joseph to go.

Question: Who was ordered to go?
Answer: Avery
Question: Who ordered someone to go?
Answer: Joseph
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to go.\n\nQuestion: Who was ordered to go?\nAnswer: Avery\nQuestion: Who ordered someone to go?\nAnswer: Joseph\nQuestion: Who went?\nAnswer: ', '?\n')"
57,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was ordered by Joseph to read.

Question: Who ordered someone to read?
Answer: Joseph
Question: Who was ordered to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to read.\n\nQuestion: Who ordered someone to read?\nAnswer: Joseph\nQuestion: Who was ordered to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '____')"
