,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
29,gpt_j,subject-control,the doctor,the writer,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\n\nA:\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying')"
30,gpt_j,subject-control,the doctor,the janitor,True,threatened,to come,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor')"
31,gpt_j,subject-control,the doctor,the janitor,False,threatened,to come,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor')"
32,gpt_j,subject-control,the doctor,the janitor,True,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe janitor went.\n\nA:\n\nThe answer is:\n\nThe doctor went.\n\nThe reason is that the doctor is the subject of the sentence, and the subject of a sentence must be the grammatical subject of the sentence.\nThe janitor is not the subject')"
33,gpt_j,subject-control,the doctor,the janitor,False,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe janitor went.\n\nA:\n\nThe answer is:\n\nThe doctor went.\n\nThe reason is that the doctor is the subject of the sentence, and the subject of a sentence must be the grammatical subject of the sentence.\nThe janitor is not the subject')"
34,gpt_j,subject-control,the doctor,the janitor,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe janitor read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only one who can read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only')"
35,gpt_j,subject-control,the doctor,the janitor,False,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe janitor read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only one who can read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only')"
36,gpt_j,subject-control,the doctor,the janitor,True,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nBecause:\n\n The doctor threatened the janitor to run.\n\nThe janitor ran.\n\n The janitor ran away.\n\nThe doctor ran.\n\n The doctor ran away.\n\nA:\n\nThe answer')"
37,gpt_j,subject-control,the doctor,the janitor,False,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nBecause:\n\n The doctor threatened the janitor to run.\n\nThe janitor ran.\n\n The janitor ran away.\n\nThe doctor ran.\n\n The doctor ran away.\n\nA:\n\nThe answer')"
38,gpt_j,subject-control,the doctor,the janitor,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe janitor called.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only one who can call.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only')"
39,gpt_j,subject-control,the doctor,the janitor,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe janitor called.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only one who can call.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only')"
40,gpt_j,subject-control,the doctor,the bartender,True,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:  The doctor came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.')"
41,gpt_j,subject-control,the doctor,the bartender,False,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:  The doctor came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.')"
42,gpt_j,subject-control,the doctor,the bartender,True,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe bartender went.\n\nA:\n\nThe doctor went.\nThe bartender went.\n\nThe first sentence is a simple declarative sentence. It states a fact.\nThe second sentence is a question. It asks a question.\nThe third sentence is a question. It asks a')"
43,gpt_j,subject-control,the doctor,the bartender,False,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe bartender went.\n\nA:\n\nThe doctor went.\nThe bartender went.\n\nThe first sentence is a simple declarative sentence. It states a fact.\nThe second sentence is a question. It asks a question.\nThe third sentence is a question. It asks a')"
44,gpt_j,subject-control,the doctor,the bartender,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe bartender read.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\n')"
