,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
21,t5,subject-control,the doctor,the writer,False,threatened,to come,the doctor,the writer,question: Who came? context: the doctor threatened the writer to come. </s>,"('question: Who came? context: the doctor threatened the writer to come. </s>', 'the writer')"
22,t5,subject-control,the doctor,the writer,True,threatened,to go,the doctor,the writer,question: Who went? context: the doctor threatened the writer to go. </s>,"('question: Who went? context: the doctor threatened the writer to go. </s>', 'the writer')"
23,t5,subject-control,the doctor,the writer,False,threatened,to go,the doctor,the writer,question: Who went? context: the doctor threatened the writer to go. </s>,"('question: Who went? context: the doctor threatened the writer to go. </s>', 'the writer')"
24,t5,subject-control,the doctor,the writer,True,threatened,to read,the doctor,the writer,question: Who read? context: the doctor threatened the writer to read. </s>,"('question: Who read? context: the doctor threatened the writer to read. </s>', 'the writer')"
25,t5,subject-control,the doctor,the writer,False,threatened,to read,the doctor,the writer,question: Who read? context: the doctor threatened the writer to read. </s>,"('question: Who read? context: the doctor threatened the writer to read. </s>', 'the writer')"
26,t5,subject-control,the doctor,the writer,True,threatened,to run,the doctor,the writer,question: Who ran? context: the doctor threatened the writer to run. </s>,"('question: Who ran? context: the doctor threatened the writer to run. </s>', 'the writer')"
27,t5,subject-control,the doctor,the writer,False,threatened,to run,the doctor,the writer,question: Who ran? context: the doctor threatened the writer to run. </s>,"('question: Who ran? context: the doctor threatened the writer to run. </s>', 'the writer')"
28,t5,subject-control,the doctor,the writer,True,threatened,to call,the doctor,the writer,question: Who called? context: the doctor threatened the writer to call. </s>,"('question: Who called? context: the doctor threatened the writer to call. </s>', 'the writer')"
29,t5,subject-control,the doctor,the writer,False,threatened,to call,the doctor,the writer,question: Who called? context: the doctor threatened the writer to call. </s>,"('question: Who called? context: the doctor threatened the writer to call. </s>', 'the writer')"
30,t5,subject-control,the doctor,the janitor,True,threatened,to come,the doctor,the janitor,question: Who came? context: the doctor threatened the janitor to come. </s>,"('question: Who came? context: the doctor threatened the janitor to come. </s>', 'the janitor')"
31,t5,subject-control,the doctor,the janitor,False,threatened,to come,the doctor,the janitor,question: Who came? context: the doctor threatened the janitor to come. </s>,"('question: Who came? context: the doctor threatened the janitor to come. </s>', 'the janitor')"
32,t5,subject-control,the doctor,the janitor,True,threatened,to go,the doctor,the janitor,question: Who went? context: the doctor threatened the janitor to go. </s>,"('question: Who went? context: the doctor threatened the janitor to go. </s>', 'the janitor')"
33,t5,subject-control,the doctor,the janitor,False,threatened,to go,the doctor,the janitor,question: Who went? context: the doctor threatened the janitor to go. </s>,"('question: Who went? context: the doctor threatened the janitor to go. </s>', 'the janitor')"
34,t5,subject-control,the doctor,the janitor,True,threatened,to read,the doctor,the janitor,question: Who read? context: the doctor threatened the janitor to read. </s>,"('question: Who read? context: the doctor threatened the janitor to read. </s>', 'the janitor')"
35,t5,subject-control,the doctor,the janitor,False,threatened,to read,the doctor,the janitor,question: Who read? context: the doctor threatened the janitor to read. </s>,"('question: Who read? context: the doctor threatened the janitor to read. </s>', 'the janitor')"
36,t5,subject-control,the doctor,the janitor,True,threatened,to run,the doctor,the janitor,question: Who ran? context: the doctor threatened the janitor to run. </s>,"('question: Who ran? context: the doctor threatened the janitor to run. </s>', 'the janitor')"
37,t5,subject-control,the doctor,the janitor,False,threatened,to run,the doctor,the janitor,question: Who ran? context: the doctor threatened the janitor to run. </s>,"('question: Who ran? context: the doctor threatened the janitor to run. </s>', 'the janitor')"
38,t5,subject-control,the doctor,the janitor,True,threatened,to call,the doctor,the janitor,question: Who called? context: the doctor threatened the janitor to call. </s>,"('question: Who called? context: the doctor threatened the janitor to call. </s>', 'the janitor')"
39,t5,subject-control,the doctor,the janitor,False,threatened,to call,the doctor,the janitor,question: Who called? context: the doctor threatened the janitor to call. </s>,"('question: Who called? context: the doctor threatened the janitor to call. </s>', 'the janitor')"
40,t5,subject-control,the doctor,the bartender,True,threatened,to come,the doctor,the bartender,question: Who came? context: the doctor threatened the bartender to come. </s>,"('question: Who came? context: the doctor threatened the bartender to come. </s>', 'bartender')"
41,t5,subject-control,the doctor,the bartender,False,threatened,to come,the doctor,the bartender,question: Who came? context: the doctor threatened the bartender to come. </s>,"('question: Who came? context: the doctor threatened the bartender to come. </s>', 'bartender')"
42,t5,subject-control,the doctor,the bartender,True,threatened,to go,the doctor,the bartender,question: Who went? context: the doctor threatened the bartender to go. </s>,"('question: Who went? context: the doctor threatened the bartender to go. </s>', 'bartender')"
43,t5,subject-control,the doctor,the bartender,False,threatened,to go,the doctor,the bartender,question: Who went? context: the doctor threatened the bartender to go. </s>,"('question: Who went? context: the doctor threatened the bartender to go. </s>', 'bartender')"
44,t5,subject-control,the doctor,the bartender,True,threatened,to read,the doctor,the bartender,question: Who read? context: the doctor threatened the bartender to read. </s>,"('question: Who read? context: the doctor threatened the bartender to read. </s>', 'bartender')"
45,t5,subject-control,the doctor,the bartender,False,threatened,to read,the doctor,the bartender,question: Who read? context: the doctor threatened the bartender to read. </s>,"('question: Who read? context: the doctor threatened the bartender to read. </s>', 'bartender')"
46,t5,subject-control,the doctor,the bartender,True,threatened,to run,the doctor,the bartender,question: Who ran? context: the doctor threatened the bartender to run. </s>,"('question: Who ran? context: the doctor threatened the bartender to run. </s>', 'bartender')"
47,t5,subject-control,the doctor,the bartender,False,threatened,to run,the doctor,the bartender,question: Who ran? context: the doctor threatened the bartender to run. </s>,"('question: Who ran? context: the doctor threatened the bartender to run. </s>', 'bartender')"
48,t5,subject-control,the doctor,the bartender,True,threatened,to call,the doctor,the bartender,question: Who called? context: the doctor threatened the bartender to call. </s>,"('question: Who called? context: the doctor threatened the bartender to call. </s>', 'bartender')"
49,t5,subject-control,the doctor,the bartender,False,threatened,to call,the doctor,the bartender,question: Who called? context: the doctor threatened the bartender to call. </s>,"('question: Who called? context: the doctor threatened the bartender to call. </s>', 'bartender')"
50,t5,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,the doctor,question: Who came? context: the lawyer threatened the doctor to come. </s>,"('question: Who came? context: the lawyer threatened the doctor to come. </s>', 'the doctor')"
51,t5,subject-control,the lawyer,the doctor,False,threatened,to come,the lawyer,the doctor,question: Who came? context: the lawyer threatened the doctor to come. </s>,"('question: Who came? context: the lawyer threatened the doctor to come. </s>', 'the doctor')"
52,t5,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,the doctor,question: Who went? context: the lawyer threatened the doctor to go. </s>,"('question: Who went? context: the lawyer threatened the doctor to go. </s>', 'the doctor')"
53,t5,subject-control,the lawyer,the doctor,False,threatened,to go,the lawyer,the doctor,question: Who went? context: the lawyer threatened the doctor to go. </s>,"('question: Who went? context: the lawyer threatened the doctor to go. </s>', 'the doctor')"
54,t5,subject-control,the lawyer,the doctor,True,threatened,to read,the lawyer,the doctor,question: Who read? context: the lawyer threatened the doctor to read. </s>,"('question: Who read? context: the lawyer threatened the doctor to read. </s>', 'the doctor')"
55,t5,subject-control,the lawyer,the doctor,False,threatened,to read,the lawyer,the doctor,question: Who read? context: the lawyer threatened the doctor to read. </s>,"('question: Who read? context: the lawyer threatened the doctor to read. </s>', 'the doctor')"
56,t5,subject-control,the lawyer,the doctor,True,threatened,to run,the lawyer,the doctor,question: Who ran? context: the lawyer threatened the doctor to run. </s>,"('question: Who ran? context: the lawyer threatened the doctor to run. </s>', 'the doctor')"
57,t5,subject-control,the lawyer,the doctor,False,threatened,to run,the lawyer,the doctor,question: Who ran? context: the lawyer threatened the doctor to run. </s>,"('question: Who ran? context: the lawyer threatened the doctor to run. </s>', 'the doctor')"
58,t5,subject-control,the lawyer,the doctor,True,threatened,to call,the lawyer,the doctor,question: Who called? context: the lawyer threatened the doctor to call. </s>,"('question: Who called? context: the lawyer threatened the doctor to call. </s>', 'the doctor')"
59,t5,subject-control,the lawyer,the doctor,False,threatened,to call,the lawyer,the doctor,question: Who called? context: the lawyer threatened the doctor to call. </s>,"('question: Who called? context: the lawyer threatened the doctor to call. </s>', 'the doctor')"
60,t5,subject-control,the lawyer,the engineer,True,threatened,to come,the lawyer,the engineer,question: Who came? context: the lawyer threatened the engineer to come. </s>,"('question: Who came? context: the lawyer threatened the engineer to come. </s>', 'the engineer')"
61,t5,subject-control,the lawyer,the engineer,False,threatened,to come,the lawyer,the engineer,question: Who came? context: the lawyer threatened the engineer to come. </s>,"('question: Who came? context: the lawyer threatened the engineer to come. </s>', 'the engineer')"
62,t5,subject-control,the lawyer,the engineer,True,threatened,to go,the lawyer,the engineer,question: Who went? context: the lawyer threatened the engineer to go. </s>,"('question: Who went? context: the lawyer threatened the engineer to go. </s>', 'the engineer')"
63,t5,subject-control,the lawyer,the engineer,False,threatened,to go,the lawyer,the engineer,question: Who went? context: the lawyer threatened the engineer to go. </s>,"('question: Who went? context: the lawyer threatened the engineer to go. </s>', 'the engineer')"
64,t5,subject-control,the lawyer,the engineer,True,threatened,to read,the lawyer,the engineer,question: Who read? context: the lawyer threatened the engineer to read. </s>,"('question: Who read? context: the lawyer threatened the engineer to read. </s>', 'the engineer')"
65,t5,subject-control,the lawyer,the engineer,False,threatened,to read,the lawyer,the engineer,question: Who read? context: the lawyer threatened the engineer to read. </s>,"('question: Who read? context: the lawyer threatened the engineer to read. </s>', 'the engineer')"
66,t5,subject-control,the lawyer,the engineer,True,threatened,to run,the lawyer,the engineer,question: Who ran? context: the lawyer threatened the engineer to run. </s>,"('question: Who ran? context: the lawyer threatened the engineer to run. </s>', 'the engineer')"
67,t5,subject-control,the lawyer,the engineer,False,threatened,to run,the lawyer,the engineer,question: Who ran? context: the lawyer threatened the engineer to run. </s>,"('question: Who ran? context: the lawyer threatened the engineer to run. </s>', 'the engineer')"
68,t5,subject-control,the lawyer,the engineer,True,threatened,to call,the lawyer,the engineer,question: Who called? context: the lawyer threatened the engineer to call. </s>,"('question: Who called? context: the lawyer threatened the engineer to call. </s>', 'the engineer')"
69,t5,subject-control,the lawyer,the engineer,False,threatened,to call,the lawyer,the engineer,question: Who called? context: the lawyer threatened the engineer to call. </s>,"('question: Who called? context: the lawyer threatened the engineer to call. </s>', 'the engineer')"
70,t5,subject-control,the lawyer,the writer,True,threatened,to come,the lawyer,the writer,question: Who came? context: the lawyer threatened the writer to come. </s>,"('question: Who came? context: the lawyer threatened the writer to come. </s>', 'the writer')"
71,t5,subject-control,the lawyer,the writer,False,threatened,to come,the lawyer,the writer,question: Who came? context: the lawyer threatened the writer to come. </s>,"('question: Who came? context: the lawyer threatened the writer to come. </s>', 'the writer')"
72,t5,subject-control,the lawyer,the writer,True,threatened,to go,the lawyer,the writer,question: Who went? context: the lawyer threatened the writer to go. </s>,"('question: Who went? context: the lawyer threatened the writer to go. </s>', 'the writer')"
73,t5,subject-control,the lawyer,the writer,False,threatened,to go,the lawyer,the writer,question: Who went? context: the lawyer threatened the writer to go. </s>,"('question: Who went? context: the lawyer threatened the writer to go. </s>', 'the writer')"
74,t5,subject-control,the lawyer,the writer,True,threatened,to read,the lawyer,the writer,question: Who read? context: the lawyer threatened the writer to read. </s>,"('question: Who read? context: the lawyer threatened the writer to read. </s>', 'the writer')"
75,t5,subject-control,the lawyer,the writer,False,threatened,to read,the lawyer,the writer,question: Who read? context: the lawyer threatened the writer to read. </s>,"('question: Who read? context: the lawyer threatened the writer to read. </s>', 'the writer')"
76,t5,subject-control,the lawyer,the writer,True,threatened,to run,the lawyer,the writer,question: Who ran? context: the lawyer threatened the writer to run. </s>,"('question: Who ran? context: the lawyer threatened the writer to run. </s>', 'the writer')"
77,t5,subject-control,the lawyer,the writer,False,threatened,to run,the lawyer,the writer,question: Who ran? context: the lawyer threatened the writer to run. </s>,"('question: Who ran? context: the lawyer threatened the writer to run. </s>', 'the writer')"
78,t5,subject-control,the lawyer,the writer,True,threatened,to call,the lawyer,the writer,question: Who called? context: the lawyer threatened the writer to call. </s>,"('question: Who called? context: the lawyer threatened the writer to call. </s>', 'the writer')"
79,t5,subject-control,the lawyer,the writer,False,threatened,to call,the lawyer,the writer,question: Who called? context: the lawyer threatened the writer to call. </s>,"('question: Who called? context: the lawyer threatened the writer to call. </s>', 'the writer')"
80,t5,subject-control,the lawyer,the janitor,True,threatened,to come,the lawyer,the janitor,question: Who came? context: the lawyer threatened the janitor to come. </s>,"('question: Who came? context: the lawyer threatened the janitor to come. </s>', 'the janitor')"
81,t5,subject-control,the lawyer,the janitor,False,threatened,to come,the lawyer,the janitor,question: Who came? context: the lawyer threatened the janitor to come. </s>,"('question: Who came? context: the lawyer threatened the janitor to come. </s>', 'the janitor')"
82,t5,subject-control,the lawyer,the janitor,True,threatened,to go,the lawyer,the janitor,question: Who went? context: the lawyer threatened the janitor to go. </s>,"('question: Who went? context: the lawyer threatened the janitor to go. </s>', 'the janitor')"
83,t5,subject-control,the lawyer,the janitor,False,threatened,to go,the lawyer,the janitor,question: Who went? context: the lawyer threatened the janitor to go. </s>,"('question: Who went? context: the lawyer threatened the janitor to go. </s>', 'the janitor')"
84,t5,subject-control,the lawyer,the janitor,True,threatened,to read,the lawyer,the janitor,question: Who read? context: the lawyer threatened the janitor to read. </s>,"('question: Who read? context: the lawyer threatened the janitor to read. </s>', 'the janitor')"
85,t5,subject-control,the lawyer,the janitor,False,threatened,to read,the lawyer,the janitor,question: Who read? context: the lawyer threatened the janitor to read. </s>,"('question: Who read? context: the lawyer threatened the janitor to read. </s>', 'the janitor')"
86,t5,subject-control,the lawyer,the janitor,True,threatened,to run,the lawyer,the janitor,question: Who ran? context: the lawyer threatened the janitor to run. </s>,"('question: Who ran? context: the lawyer threatened the janitor to run. </s>', 'the janitor')"
87,t5,subject-control,the lawyer,the janitor,False,threatened,to run,the lawyer,the janitor,question: Who ran? context: the lawyer threatened the janitor to run. </s>,"('question: Who ran? context: the lawyer threatened the janitor to run. </s>', 'the janitor')"
88,t5,subject-control,the lawyer,the janitor,True,threatened,to call,the lawyer,the janitor,question: Who called? context: the lawyer threatened the janitor to call. </s>,"('question: Who called? context: the lawyer threatened the janitor to call. </s>', 'the janitor')"
89,t5,subject-control,the lawyer,the janitor,False,threatened,to call,the lawyer,the janitor,question: Who called? context: the lawyer threatened the janitor to call. </s>,"('question: Who called? context: the lawyer threatened the janitor to call. </s>', 'the janitor')"
90,t5,subject-control,the lawyer,the bartender,True,threatened,to come,the lawyer,the bartender,question: Who came? context: the lawyer threatened the bartender to come. </s>,"('question: Who came? context: the lawyer threatened the bartender to come. </s>', 'bartender')"
91,t5,subject-control,the lawyer,the bartender,False,threatened,to come,the lawyer,the bartender,question: Who came? context: the lawyer threatened the bartender to come. </s>,"('question: Who came? context: the lawyer threatened the bartender to come. </s>', 'bartender')"
92,t5,subject-control,the lawyer,the bartender,True,threatened,to go,the lawyer,the bartender,question: Who went? context: the lawyer threatened the bartender to go. </s>,"('question: Who went? context: the lawyer threatened the bartender to go. </s>', 'bartender')"
93,t5,subject-control,the lawyer,the bartender,False,threatened,to go,the lawyer,the bartender,question: Who went? context: the lawyer threatened the bartender to go. </s>,"('question: Who went? context: the lawyer threatened the bartender to go. </s>', 'bartender')"
94,t5,subject-control,the lawyer,the bartender,True,threatened,to read,the lawyer,the bartender,question: Who read? context: the lawyer threatened the bartender to read. </s>,"('question: Who read? context: the lawyer threatened the bartender to read. </s>', 'bartender')"
95,t5,subject-control,the lawyer,the bartender,False,threatened,to read,the lawyer,the bartender,question: Who read? context: the lawyer threatened the bartender to read. </s>,"('question: Who read? context: the lawyer threatened the bartender to read. </s>', 'bartender')"
96,t5,subject-control,the lawyer,the bartender,True,threatened,to run,the lawyer,the bartender,question: Who ran? context: the lawyer threatened the bartender to run. </s>,"('question: Who ran? context: the lawyer threatened the bartender to run. </s>', 'bartender')"
97,t5,subject-control,the lawyer,the bartender,False,threatened,to run,the lawyer,the bartender,question: Who ran? context: the lawyer threatened the bartender to run. </s>,"('question: Who ran? context: the lawyer threatened the bartender to run. </s>', 'bartender')"
98,t5,subject-control,the lawyer,the bartender,True,threatened,to call,the lawyer,the bartender,question: Who called? context: the lawyer threatened the bartender to call. </s>,"('question: Who called? context: the lawyer threatened the bartender to call. </s>', 'bartender')"
99,t5,subject-control,the lawyer,the bartender,False,threatened,to call,the lawyer,the bartender,question: Who called? context: the lawyer threatened the bartender to call. </s>,"('question: Who called? context: the lawyer threatened the bartender to call. </s>', 'bartender')"
100,t5,subject-control,the engineer,the doctor,True,threatened,to come,the engineer,the doctor,question: Who came? context: the engineer threatened the doctor to come. </s>,"('question: Who came? context: the engineer threatened the doctor to come. </s>', 'the doctor')"
101,t5,subject-control,the engineer,the doctor,False,threatened,to come,the engineer,the doctor,question: Who came? context: the engineer threatened the doctor to come. </s>,"('question: Who came? context: the engineer threatened the doctor to come. </s>', 'the doctor')"
102,t5,subject-control,the engineer,the doctor,True,threatened,to go,the engineer,the doctor,question: Who went? context: the engineer threatened the doctor to go. </s>,"('question: Who went? context: the engineer threatened the doctor to go. </s>', 'the doctor')"
103,t5,subject-control,the engineer,the doctor,False,threatened,to go,the engineer,the doctor,question: Who went? context: the engineer threatened the doctor to go. </s>,"('question: Who went? context: the engineer threatened the doctor to go. </s>', 'the doctor')"
104,t5,subject-control,the engineer,the doctor,True,threatened,to read,the engineer,the doctor,question: Who read? context: the engineer threatened the doctor to read. </s>,"('question: Who read? context: the engineer threatened the doctor to read. </s>', 'the doctor')"
105,t5,subject-control,the engineer,the doctor,False,threatened,to read,the engineer,the doctor,question: Who read? context: the engineer threatened the doctor to read. </s>,"('question: Who read? context: the engineer threatened the doctor to read. </s>', 'the doctor')"
106,t5,subject-control,the engineer,the doctor,True,threatened,to run,the engineer,the doctor,question: Who ran? context: the engineer threatened the doctor to run. </s>,"('question: Who ran? context: the engineer threatened the doctor to run. </s>', 'the doctor')"
107,t5,subject-control,the engineer,the doctor,False,threatened,to run,the engineer,the doctor,question: Who ran? context: the engineer threatened the doctor to run. </s>,"('question: Who ran? context: the engineer threatened the doctor to run. </s>', 'the doctor')"
108,t5,subject-control,the engineer,the doctor,True,threatened,to call,the engineer,the doctor,question: Who called? context: the engineer threatened the doctor to call. </s>,"('question: Who called? context: the engineer threatened the doctor to call. </s>', 'the doctor')"
109,t5,subject-control,the engineer,the doctor,False,threatened,to call,the engineer,the doctor,question: Who called? context: the engineer threatened the doctor to call. </s>,"('question: Who called? context: the engineer threatened the doctor to call. </s>', 'the doctor')"
110,t5,subject-control,the engineer,the lawyer,True,threatened,to come,the engineer,the lawyer,question: Who came? context: the engineer threatened the lawyer to come. </s>,"('question: Who came? context: the engineer threatened the lawyer to come. </s>', 'the lawyer')"
111,t5,subject-control,the engineer,the lawyer,False,threatened,to come,the engineer,the lawyer,question: Who came? context: the engineer threatened the lawyer to come. </s>,"('question: Who came? context: the engineer threatened the lawyer to come. </s>', 'the lawyer')"
112,t5,subject-control,the engineer,the lawyer,True,threatened,to go,the engineer,the lawyer,question: Who went? context: the engineer threatened the lawyer to go. </s>,"('question: Who went? context: the engineer threatened the lawyer to go. </s>', 'the lawyer')"
113,t5,subject-control,the engineer,the lawyer,False,threatened,to go,the engineer,the lawyer,question: Who went? context: the engineer threatened the lawyer to go. </s>,"('question: Who went? context: the engineer threatened the lawyer to go. </s>', 'the lawyer')"
114,t5,subject-control,the engineer,the lawyer,True,threatened,to read,the engineer,the lawyer,question: Who read? context: the engineer threatened the lawyer to read. </s>,"('question: Who read? context: the engineer threatened the lawyer to read. </s>', 'the lawyer')"
115,t5,subject-control,the engineer,the lawyer,False,threatened,to read,the engineer,the lawyer,question: Who read? context: the engineer threatened the lawyer to read. </s>,"('question: Who read? context: the engineer threatened the lawyer to read. </s>', 'the lawyer')"
116,t5,subject-control,the engineer,the lawyer,True,threatened,to run,the engineer,the lawyer,question: Who ran? context: the engineer threatened the lawyer to run. </s>,"('question: Who ran? context: the engineer threatened the lawyer to run. </s>', 'the lawyer')"
117,t5,subject-control,the engineer,the lawyer,False,threatened,to run,the engineer,the lawyer,question: Who ran? context: the engineer threatened the lawyer to run. </s>,"('question: Who ran? context: the engineer threatened the lawyer to run. </s>', 'the lawyer')"
118,t5,subject-control,the engineer,the lawyer,True,threatened,to call,the engineer,the lawyer,question: Who called? context: the engineer threatened the lawyer to call. </s>,"('question: Who called? context: the engineer threatened the lawyer to call. </s>', 'lawyer')"
119,t5,subject-control,the engineer,the lawyer,False,threatened,to call,the engineer,the lawyer,question: Who called? context: the engineer threatened the lawyer to call. </s>,"('question: Who called? context: the engineer threatened the lawyer to call. </s>', 'lawyer')"
120,t5,subject-control,the engineer,the writer,True,threatened,to come,the engineer,the writer,question: Who came? context: the engineer threatened the writer to come. </s>,"('question: Who came? context: the engineer threatened the writer to come. </s>', 'the writer')"
121,t5,subject-control,the engineer,the writer,False,threatened,to come,the engineer,the writer,question: Who came? context: the engineer threatened the writer to come. </s>,"('question: Who came? context: the engineer threatened the writer to come. </s>', 'the writer')"
122,t5,subject-control,the engineer,the writer,True,threatened,to go,the engineer,the writer,question: Who went? context: the engineer threatened the writer to go. </s>,"('question: Who went? context: the engineer threatened the writer to go. </s>', 'the writer')"
123,t5,subject-control,the engineer,the writer,False,threatened,to go,the engineer,the writer,question: Who went? context: the engineer threatened the writer to go. </s>,"('question: Who went? context: the engineer threatened the writer to go. </s>', 'the writer')"
124,t5,subject-control,the engineer,the writer,True,threatened,to read,the engineer,the writer,question: Who read? context: the engineer threatened the writer to read. </s>,"('question: Who read? context: the engineer threatened the writer to read. </s>', 'the writer')"
125,t5,subject-control,the engineer,the writer,False,threatened,to read,the engineer,the writer,question: Who read? context: the engineer threatened the writer to read. </s>,"('question: Who read? context: the engineer threatened the writer to read. </s>', 'the writer')"
126,t5,subject-control,the engineer,the writer,True,threatened,to run,the engineer,the writer,question: Who ran? context: the engineer threatened the writer to run. </s>,"('question: Who ran? context: the engineer threatened the writer to run. </s>', 'the writer')"
127,t5,subject-control,the engineer,the writer,False,threatened,to run,the engineer,the writer,question: Who ran? context: the engineer threatened the writer to run. </s>,"('question: Who ran? context: the engineer threatened the writer to run. </s>', 'the writer')"
128,t5,subject-control,the engineer,the writer,True,threatened,to call,the engineer,the writer,question: Who called? context: the engineer threatened the writer to call. </s>,"('question: Who called? context: the engineer threatened the writer to call. </s>', 'the writer')"
129,t5,subject-control,the engineer,the writer,False,threatened,to call,the engineer,the writer,question: Who called? context: the engineer threatened the writer to call. </s>,"('question: Who called? context: the engineer threatened the writer to call. </s>', 'the writer')"
130,t5,subject-control,the engineer,the janitor,True,threatened,to come,the engineer,the janitor,question: Who came? context: the engineer threatened the janitor to come. </s>,"('question: Who came? context: the engineer threatened the janitor to come. </s>', 'the janitor')"
131,t5,subject-control,the engineer,the janitor,False,threatened,to come,the engineer,the janitor,question: Who came? context: the engineer threatened the janitor to come. </s>,"('question: Who came? context: the engineer threatened the janitor to come. </s>', 'the janitor')"
132,t5,subject-control,the engineer,the janitor,True,threatened,to go,the engineer,the janitor,question: Who went? context: the engineer threatened the janitor to go. </s>,"('question: Who went? context: the engineer threatened the janitor to go. </s>', 'the janitor')"
133,t5,subject-control,the engineer,the janitor,False,threatened,to go,the engineer,the janitor,question: Who went? context: the engineer threatened the janitor to go. </s>,"('question: Who went? context: the engineer threatened the janitor to go. </s>', 'the janitor')"
