,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
22,gpt3,subject-control,the doctor,the bartender,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
23,gpt3,subject-control,the doctor,the bartender,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer: ', '\n You  will')"
24,gpt3,subject-control,the doctor,the bartender,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
25,gpt3,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
26,gpt3,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
27,gpt3,subject-control,the lawyer,the doctor,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the doctor to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
28,gpt3,subject-control,the lawyer,the doctor,True,threatened,to run,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer: ', '\n You  will')"
29,gpt3,subject-control,the lawyer,the doctor,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the doctor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
30,gpt3,subject-control,the lawyer,the engineer,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
31,gpt3,subject-control,the lawyer,the engineer,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
32,gpt3,subject-control,the lawyer,the engineer,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
33,gpt3,subject-control,the lawyer,the engineer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  lawyer  ran')"
34,gpt3,subject-control,the lawyer,the engineer,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
35,gpt3,subject-control,the lawyer,the writer,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
36,gpt3,subject-control,the lawyer,the writer,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
37,gpt3,subject-control,the lawyer,the writer,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
38,gpt3,subject-control,the lawyer,the writer,True,threatened,to run,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', '\n You  will')"
39,gpt3,subject-control,the lawyer,the writer,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
40,gpt3,subject-control,the lawyer,the janitor,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
41,gpt3,subject-control,the lawyer,the janitor,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
42,gpt3,subject-control,the lawyer,the janitor,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', 'The  lawyer  read')"
43,gpt3,subject-control,the lawyer,the janitor,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  lawyer  ran')"
44,gpt3,subject-control,the lawyer,the janitor,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
45,gpt3,subject-control,the lawyer,the bartender,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
46,gpt3,subject-control,the lawyer,the bartender,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
47,gpt3,subject-control,the lawyer,the bartender,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
48,gpt3,subject-control,the lawyer,the bartender,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the bartender to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  lawyer  ran')"
49,gpt3,subject-control,the lawyer,the bartender,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the lawyer threatened the bartender to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
50,gpt3,subject-control,the engineer,the doctor,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
51,gpt3,subject-control,the engineer,the doctor,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
52,gpt3,subject-control,the engineer,the doctor,True,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the doctor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the doctor to read.\n\nQuestion: Who read?\nAnswer: ', 'The  engineer  read')"
53,gpt3,subject-control,the engineer,the doctor,True,threatened,to run,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the doctor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  engineer  ran')"
54,gpt3,subject-control,the engineer,the doctor,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the doctor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
55,gpt3,subject-control,the engineer,the lawyer,True,threatened,to come,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the lawyer to come.\n\nQuestion: Who came?\nAnswer: ', 'The  lawyer  came')"
56,gpt3,subject-control,the engineer,the lawyer,True,threatened,to go,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the lawyer to go.\n\nQuestion: Who went?\nAnswer: ', 'The  lawyer  went')"
57,gpt3,subject-control,the engineer,the lawyer,True,threatened,to read,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the lawyer to read.\n\nQuestion: Who read?\nAnswer: ', 'The  lawyer  read')"
58,gpt3,subject-control,the engineer,the lawyer,True,threatened,to run,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the lawyer to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  lawyer  ran')"
59,gpt3,subject-control,the engineer,the lawyer,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the lawyer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the lawyer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
60,gpt3,subject-control,the engineer,the writer,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
61,gpt3,subject-control,the engineer,the writer,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
62,gpt3,subject-control,the engineer,the writer,True,threatened,to read,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', '\n You  will')"
63,gpt3,subject-control,the engineer,the writer,True,threatened,to run,the engineer,the writer,"You will be given a context and a question.
Context: the engineer threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  writer  ran')"
64,gpt3,subject-control,the engineer,the writer,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
65,gpt3,subject-control,the engineer,the janitor,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', 'The  jan itor')"
66,gpt3,subject-control,the engineer,the janitor,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'The  jan itor')"
67,gpt3,subject-control,the engineer,the janitor,True,threatened,to read,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', 'The  jan itor')"
68,gpt3,subject-control,the engineer,the janitor,True,threatened,to run,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  jan itor')"
69,gpt3,subject-control,the engineer,the janitor,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
70,gpt3,subject-control,the engineer,the bartender,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
71,gpt3,subject-control,the engineer,the bartender,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
72,gpt3,subject-control,the engineer,the bartender,True,threatened,to read,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', 'The  bartender  read')"
73,gpt3,subject-control,the engineer,the bartender,True,threatened,to run,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  bartender  ran')"
74,gpt3,subject-control,the engineer,the bartender,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the engineer threatened the bartender to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
75,gpt3,subject-control,the writer,the doctor,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
76,gpt3,subject-control,the writer,the doctor,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer: ', '\n You  will')"
77,gpt3,subject-control,the writer,the doctor,True,threatened,to read,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the doctor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the doctor to read.\n\nQuestion: Who read?\nAnswer: ', 'The  writer  read')"
78,gpt3,subject-control,the writer,the doctor,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the doctor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  writer  ran')"
79,gpt3,subject-control,the writer,the doctor,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the doctor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
80,gpt3,subject-control,the writer,the lawyer,True,threatened,to come,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the lawyer to come.\n\nQuestion: Who came?\nAnswer: ', 'The  lawyer  came')"
81,gpt3,subject-control,the writer,the lawyer,True,threatened,to go,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the lawyer to go.\n\nQuestion: Who went?\nAnswer: ', 'The  lawyer  went')"
82,gpt3,subject-control,the writer,the lawyer,True,threatened,to read,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the lawyer to read.\n\nQuestion: Who read?\nAnswer: ', 'The  lawyer  read')"
83,gpt3,subject-control,the writer,the lawyer,True,threatened,to run,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the lawyer to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  lawyer  ran')"
84,gpt3,subject-control,the writer,the lawyer,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the lawyer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the lawyer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
85,gpt3,subject-control,the writer,the engineer,True,threatened,to come,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', 'The  writer  came')"
86,gpt3,subject-control,the writer,the engineer,True,threatened,to go,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', 'The  writer  went')"
87,gpt3,subject-control,the writer,the engineer,True,threatened,to read,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', 'The  writer  read')"
88,gpt3,subject-control,the writer,the engineer,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  writer  ran')"
89,gpt3,subject-control,the writer,the engineer,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
90,gpt3,subject-control,the writer,the janitor,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', '\n You  will')"
91,gpt3,subject-control,the writer,the janitor,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'The  jan itor')"
92,gpt3,subject-control,the writer,the janitor,True,threatened,to read,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', 'The  jan itor')"
93,gpt3,subject-control,the writer,the janitor,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', 'The  writer  ran')"
94,gpt3,subject-control,the writer,the janitor,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', '\n You  will')"
