,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
43,gpt3,subject-control,Casey,Stephanie,False,threatened,to run,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to run.

Question: Who threatened someone to run, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to run, Casey or Stephanie?
Answer: Stephanie
Question: Who ran, Casey or Stephanie?
Answer: ", '\n'),83.0
44,gpt3,subject-control,Casey,Stephanie,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to call.

Question: Who threatened someone to call, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to call, Casey or Stephanie?
Answer: Stephanie
Question: Who called, Casey or Stephanie?
Answer: ", '\n'),84.0
45,gpt3,subject-control,Casey,William,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to come.

Question: Who threatened someone to come, Casey or William?
Answer: Casey
Question: Who was threatened to come, Casey or William?
Answer: William
Question: Who came, Casey or William?
Answer: ", 'Case'),90.0
46,gpt3,subject-control,Casey,William,False,threatened,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to go.

Question: Who was threatened to go, Casey or William?
Answer: William
Question: Who threatened someone to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ", '\n'),91.0
47,gpt3,subject-control,Casey,William,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to read.

Question: Who was threatened to read, Casey or William?
Answer: William
Question: Who threatened someone to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ", '\n'),92.0
48,gpt3,subject-control,Casey,William,False,threatened,to run,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to run.

Question: Who was threatened to run, Casey or William?
Answer: William
Question: Who threatened someone to run, Casey or William?
Answer: Casey
Question: Who ran, Casey or William?
Answer: ", '\n'),93.0
49,gpt3,subject-control,Casey,William,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to call.

Question: Who was threatened to call, Casey or William?
Answer: William
Question: Who threatened someone to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ", '\n'),94.0
50,gpt3,subject-control,Joseph,Avery,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to come.

Question: Who was threatened to come, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to come, Joseph or Avery?
Answer: Joseph
Question: Who came, Joseph or Avery?
Answer: ", '\n'),100.0
51,gpt3,subject-control,Joseph,Avery,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to go.

Question: Who was threatened to go, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to go, Joseph or Avery?
Answer: Joseph
Question: Who went, Joseph or Avery?
Answer: ", 'Question'),101.0
52,gpt3,subject-control,Joseph,Avery,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to read.

Question: Who was threatened to read, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to read, Joseph or Avery?
Answer: Joseph
Question: Who read, Joseph or Avery?
Answer: ", 'Question'),102.0
53,gpt3,subject-control,Joseph,Avery,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to run.

Question: Who threatened someone to run, Joseph or Avery?
Answer: Joseph
Question: Who was threatened to run, Joseph or Avery?
Answer: Avery
Question: Who ran, Joseph or Avery?
Answer: ", 'Question'),103.0
54,gpt3,subject-control,Joseph,Avery,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to call.

Question: Who threatened someone to call, Joseph or Avery?
Answer: Joseph
Question: Who was threatened to call, Joseph or Avery?
Answer: Avery
Question: Who called, Joseph or Avery?
Answer: ", 'Question'),104.0
55,gpt3,subject-control,Joseph,Casey,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to come.

Question: Who threatened someone to come, Joseph or Casey?
Answer: Joseph
Question: Who was threatened to come, Joseph or Casey?
Answer: Casey
Question: Who came, Joseph or Casey?
Answer: ", '\n'),110.0
56,gpt3,subject-control,Joseph,Casey,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to go.

Question: Who threatened someone to go, Joseph or Casey?
Answer: Joseph
Question: Who was threatened to go, Joseph or Casey?
Answer: Casey
Question: Who went, Joseph or Casey?
Answer: ", '\n'),111.0
57,gpt3,subject-control,Joseph,Casey,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to read.

Question: Who was threatened to read, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to read, Joseph or Casey?
Answer: Joseph
Question: Who read, Joseph or Casey?
Answer: ", 'Question'),112.0
58,gpt3,subject-control,Joseph,Casey,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to run.

Question: Who threatened someone to run, Joseph or Casey?
Answer: Joseph
Question: Who was threatened to run, Joseph or Casey?
Answer: Casey
Question: Who ran, Joseph or Casey?
Answer: ", '\n'),113.0
59,gpt3,subject-control,Joseph,Casey,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to call.

Question: Who threatened someone to call, Joseph or Casey?
Answer: Joseph
Question: Who was threatened to call, Joseph or Casey?
Answer: Casey
Question: Who called, Joseph or Casey?
Answer: ", '\n'),114.0
60,gpt3,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who was threatened to come, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to come, Joseph or Nicole?
Answer: Joseph
Question: Who came, Joseph or Nicole?
Answer: ", '\n'),120.0
61,gpt3,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who was threatened to go, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to go, Joseph or Nicole?
Answer: Joseph
Question: Who went, Joseph or Nicole?
Answer: ", '\n'),121.0
62,gpt3,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who threatened someone to read, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to read, Joseph or Nicole?
Answer: Nicole
Question: Who read, Joseph or Nicole?
Answer: ", '\n'),122.0
63,gpt3,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who threatened someone to run, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to run, Joseph or Nicole?
Answer: Nicole
Question: Who ran, Joseph or Nicole?
Answer: ", '\n'),123.0
64,gpt3,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who was threatened to call, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to call, Joseph or Nicole?
Answer: Joseph
Question: Who called, Joseph or Nicole?
Answer: ", 'Question'),124.0
65,gpt3,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to come.

Question: Who threatened someone to come, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to come, Joseph or Stephanie?
Answer: Stephanie
Question: Who came, Joseph or Stephanie?
Answer: ", '\n'),130.0
66,gpt3,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who was threatened to go, Joseph or Stephanie?
Answer: Stephanie
Question: Who threatened someone to go, Joseph or Stephanie?
Answer: Joseph
Question: Who went, Joseph or Stephanie?
Answer: ", '\n'),131.0
67,gpt3,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who threatened someone to read, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to read, Joseph or Stephanie?
Answer: Stephanie
Question: Who read, Joseph or Stephanie?
Answer: ", '\n'),132.0
68,gpt3,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who threatened someone to run, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to run, Joseph or Stephanie?
Answer: Stephanie
Question: Who ran, Joseph or Stephanie?
Answer: ", '\n'),133.0
69,gpt3,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to call.

Question: Who threatened someone to call, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to call, Joseph or Stephanie?
Answer: Stephanie
Question: Who called, Joseph or Stephanie?
Answer: ", '\n'),134.0
70,gpt3,subject-control,Joseph,William,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to come.

Question: Who was threatened to come, Joseph or William?
Answer: William
Question: Who threatened someone to come, Joseph or William?
Answer: Joseph
Question: Who came, Joseph or William?
Answer: ", '\n'),140.0
71,gpt3,subject-control,Joseph,William,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to go.

Question: Who threatened someone to go, Joseph or William?
Answer: Joseph
Question: Who was threatened to go, Joseph or William?
Answer: William
Question: Who went, Joseph or William?
Answer: ", '\n'),141.0
72,gpt3,subject-control,Joseph,William,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to read.

Question: Who threatened someone to read, Joseph or William?
Answer: Joseph
Question: Who was threatened to read, Joseph or William?
Answer: William
Question: Who read, Joseph or William?
Answer: ", '\n'),142.0
73,gpt3,subject-control,Joseph,William,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to run.

Question: Who was threatened to run, Joseph or William?
Answer: William
Question: Who threatened someone to run, Joseph or William?
Answer: Joseph
Question: Who ran, Joseph or William?
Answer: ", '\n'),143.0
74,gpt3,subject-control,Joseph,William,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to call.

Question: Who was threatened to call, Joseph or William?
Answer: William
Question: Who threatened someone to call, Joseph or William?
Answer: Joseph
Question: Who called, Joseph or William?
Answer: ", '\n'),144.0
75,gpt3,subject-control,Nicole,Avery,False,threatened,to come,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to come.

Question: Who threatened someone to come, Nicole or Avery?
Answer: Nicole
Question: Who was threatened to come, Nicole or Avery?
Answer: Avery
Question: Who came, Nicole or Avery?
Answer: ", '\n'),150.0
76,gpt3,subject-control,Nicole,Avery,False,threatened,to go,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to go.

Question: Who threatened someone to go, Nicole or Avery?
Answer: Nicole
Question: Who was threatened to go, Nicole or Avery?
Answer: Avery
Question: Who went, Nicole or Avery?
Answer: ", '\n'),151.0
