,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
18,t0,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to call.

Question: Who ordered someone to call, Casey or Avery?
Answer: Casey
Question: Who was ordered to call, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ", 'Avery'),18.0
19,t0,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to call.

Question: Who ordered someone to call, Avery or Casey?
Answer: Casey
Question: Who was ordered to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Avery'),19.0
20,t0,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to come.

Question: Who called upon someone to come, Casey or Avery?
Answer: Casey
Question: Who was called upon to come, Casey or Avery?
Answer: Avery
Question: Who came, Casey or Avery?
Answer: ", 'Avery'),20.0
21,t0,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to come.

Question: Who was called upon to come, Avery or Casey?
Answer: Avery
Question: Who called upon someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),21.0
22,t0,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to go.

Question: Who was called upon to go, Avery or Casey?
Answer: Avery
Question: Who called upon someone to go, Avery or Casey?
Answer: Casey
Question: Who went, Avery or Casey?
Answer: ", 'Avery'),22.0
23,t0,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to go.

Question: Who called upon someone to go, Avery or Casey?
Answer: Casey
Question: Who was called upon to go, Avery or Casey?
Answer: Avery
Question: Who went, Avery or Casey?
Answer: ", 'Casey'),23.0
24,t0,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to read.

Question: Who called upon someone to read, Casey or Avery?
Answer: Casey
Question: Who was called upon to read, Casey or Avery?
Answer: Avery
Question: Who read, Casey or Avery?
Answer: ", 'Avery'),24.0
25,t0,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to read.

Question: Who was called upon to read, Avery or Casey?
Answer: Avery
Question: Who called upon someone to read, Avery or Casey?
Answer: Casey
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),25.0
26,t0,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run, Avery or Casey?
Answer: Avery
Question: Who called upon someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),26.0
27,t0,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run, Avery or Casey?
Answer: Avery
Question: Who called upon someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),27.0
28,t0,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call, Avery or Casey?
Answer: Casey
Question: Who was called upon to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Casey'),28.0
29,t0,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call, Avery or Casey?
Answer: Casey
Question: Who was called upon to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Casey'),29.0
30,t0,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to come.

Question: Who reminded someone to come, Casey or Avery?
Answer: Casey
Question: Who was reminded to come, Casey or Avery?
Answer: Avery
Question: Who came, Casey or Avery?
Answer: ", 'Avery'),30.0
31,t0,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to come.

Question: Who was reminded to come, Avery or Casey?
Answer: Avery
Question: Who reminded someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),31.0
32,t0,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to go.

Question: Who reminded someone to go, Avery or Casey?
Answer: Casey
Question: Who was reminded to go, Avery or Casey?
Answer: Avery
Question: Who went, Avery or Casey?
Answer: ", 'Casey'),32.0
33,t0,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to go.

Question: Who was reminded to go, Avery or Casey?
Answer: Avery
Question: Who reminded someone to go, Avery or Casey?
Answer: Casey
Question: Who went, Avery or Casey?
Answer: ", 'Avery'),33.0
34,t0,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read, Avery or Casey?
Answer: Avery
Question: Who reminded someone to read, Avery or Casey?
Answer: Casey
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),34.0
35,t0,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read, Avery or Casey?
Answer: Avery
Question: Who reminded someone to read, Avery or Casey?
Answer: Casey
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),35.0
36,t0,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to run.

Question: Who was reminded to run, Avery or Casey?
Answer: Avery
Question: Who reminded someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),36.0
37,t0,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to run.

Question: Who was reminded to run, Avery or Casey?
Answer: Avery
Question: Who reminded someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),37.0
38,t0,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call, Casey or Avery?
Answer: Casey
Question: Who was reminded to call, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ", 'Casey'),38.0
39,t0,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call, Avery or Casey?
Answer: Casey
Question: Who was reminded to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Casey'),39.0
40,t0,object-control-passive,Avery,Casey,True,urged,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to come.

Question: Who was urged to come, Casey or Avery?
Answer: Avery
Question: Who urged someone to come, Casey or Avery?
Answer: Casey
Question: Who came, Casey or Avery?
Answer: ", 'Avery'),40.0
41,t0,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to come.

Question: Who urged someone to come, Avery or Casey?
Answer: Casey
Question: Who was urged to come, Avery or Casey?
Answer: Avery
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),41.0
42,t0,object-control-passive,Avery,Casey,True,urged,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to go.

Question: Who urged someone to go, Casey or Avery?
Answer: Casey
Question: Who was urged to go, Casey or Avery?
Answer: Avery
Question: Who went, Casey or Avery?
Answer: ", 'Casey'),42.0
43,t0,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to go.

Question: Who was urged to go, Avery or Casey?
Answer: Avery
Question: Who urged someone to go, Avery or Casey?
Answer: Casey
Question: Who went, Avery or Casey?
Answer: ", 'Avery'),43.0
44,t0,object-control-passive,Avery,Casey,True,urged,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to read.

Question: Who was urged to read, Casey or Avery?
Answer: Avery
Question: Who urged someone to read, Casey or Avery?
Answer: Casey
Question: Who read, Casey or Avery?
Answer: ", 'Avery'),44.0
45,t0,object-control-passive,Avery,Casey,False,urged,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to read.

Question: Who urged someone to read, Avery or Casey?
Answer: Casey
Question: Who was urged to read, Avery or Casey?
Answer: Avery
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),45.0
46,t0,object-control-passive,Avery,Casey,True,urged,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to run.

Question: Who urged someone to run, Avery or Casey?
Answer: Casey
Question: Who was urged to run, Avery or Casey?
Answer: Avery
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),46.0
47,t0,object-control-passive,Avery,Casey,False,urged,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to run.

Question: Who was urged to run, Avery or Casey?
Answer: Avery
Question: Who urged someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),47.0
48,t0,object-control-passive,Avery,Casey,True,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to call.

Question: Who urged someone to call, Avery or Casey?
Answer: Casey
Question: Who was urged to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Avery'),48.0
49,t0,object-control-passive,Avery,Casey,False,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to call.

Question: Who was urged to call, Avery or Casey?
Answer: Avery
Question: Who urged someone to call, Avery or Casey?
Answer: Casey
Question: Who called, Avery or Casey?
Answer: ", 'Avery'),49.0
50,t0,object-control-passive,Avery,Casey,True,asked,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to come.

Question: Who was asked to come, Avery or Casey?
Answer: Avery
Question: Who asked someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),50.0
51,t0,object-control-passive,Avery,Casey,False,asked,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to come.

Question: Who was asked to come, Avery or Casey?
Answer: Avery
Question: Who asked someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),51.0
52,t0,object-control-passive,Avery,Casey,True,asked,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to go.

Question: Who was asked to go, Casey or Avery?
Answer: Avery
Question: Who asked someone to go, Casey or Avery?
Answer: Casey
Question: Who went, Casey or Avery?
Answer: ", 'Casey'),52.0
53,t0,object-control-passive,Avery,Casey,False,asked,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to go.

Question: Who was asked to go, Avery or Casey?
Answer: Avery
Question: Who asked someone to go, Avery or Casey?
Answer: Casey
Question: Who went, Avery or Casey?
Answer: ", 'Casey'),53.0
54,t0,object-control-passive,Avery,Casey,True,asked,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to read.

Question: Who asked someone to read, Avery or Casey?
Answer: Casey
Question: Who was asked to read, Avery or Casey?
Answer: Avery
Question: Who read, Avery or Casey?
Answer: ", 'Casey'),54.0
55,t0,object-control-passive,Avery,Casey,False,asked,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to read.

Question: Who was asked to read, Avery or Casey?
Answer: Avery
Question: Who asked someone to read, Avery or Casey?
Answer: Casey
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),55.0
56,t0,object-control-passive,Avery,Casey,True,asked,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to run.

Question: Who asked someone to run, Casey or Avery?
Answer: Casey
Question: Who was asked to run, Casey or Avery?
Answer: Avery
Question: Who ran, Casey or Avery?
Answer: ", 'Casey'),56.0
57,t0,object-control-passive,Avery,Casey,False,asked,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to run.

Question: Who was asked to run, Avery or Casey?
Answer: Avery
Question: Who asked someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),57.0
58,t0,object-control-passive,Avery,Casey,True,asked,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to call.

Question: Who asked someone to call, Casey or Avery?
Answer: Casey
Question: Who was asked to call, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ", 'Casey'),58.0
59,t0,object-control-passive,Avery,Casey,False,asked,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to call.

Question: Who was asked to call, Avery or Casey?
Answer: Avery
Question: Who asked someone to call, Avery or Casey?
Answer: Casey
Question: Who called, Avery or Casey?
Answer: ", 'Avery'),59.0
60,t0,object-control-passive,Avery,Casey,True,persuaded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to come.

Question: Who persuaded someone to come, Casey or Avery?
Answer: Casey
Question: Who was persuaded to come, Casey or Avery?
Answer: Avery
Question: Who came, Casey or Avery?
Answer: ", 'Avery'),60.0
61,t0,object-control-passive,Avery,Casey,False,persuaded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to come.

Question: Who was persuaded to come, Avery or Casey?
Answer: Avery
Question: Who persuaded someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),61.0
62,t0,object-control-passive,Avery,Casey,True,persuaded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to go.

Question: Who was persuaded to go, Casey or Avery?
Answer: Avery
Question: Who persuaded someone to go, Casey or Avery?
Answer: Casey
Question: Who went, Casey or Avery?
Answer: ", 'Avery'),62.0
63,t0,object-control-passive,Avery,Casey,False,persuaded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to go.

Question: Who was persuaded to go, Avery or Casey?
Answer: Avery
Question: Who persuaded someone to go, Avery or Casey?
Answer: Casey
Question: Who went, Avery or Casey?
Answer: ", 'Avery'),63.0
64,t0,object-control-passive,Avery,Casey,True,persuaded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to read.

Question: Who was persuaded to read, Avery or Casey?
Answer: Avery
Question: Who persuaded someone to read, Avery or Casey?
Answer: Casey
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),64.0
65,t0,object-control-passive,Avery,Casey,False,persuaded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to read.

Question: Who persuaded someone to read, Avery or Casey?
Answer: Casey
Question: Who was persuaded to read, Avery or Casey?
Answer: Avery
Question: Who read, Avery or Casey?
Answer: ", 'Avery'),65.0
66,t0,object-control-passive,Avery,Casey,True,persuaded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to run.

Question: Who persuaded someone to run, Casey or Avery?
Answer: Casey
Question: Who was persuaded to run, Casey or Avery?
Answer: Avery
Question: Who ran, Casey or Avery?
Answer: ", 'Avery'),66.0
67,t0,object-control-passive,Avery,Casey,False,persuaded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to run.

Question: Who was persuaded to run, Avery or Casey?
Answer: Avery
Question: Who persuaded someone to run, Avery or Casey?
Answer: Casey
Question: Who ran, Avery or Casey?
Answer: ", 'Avery'),67.0
68,t0,object-control-passive,Avery,Casey,True,persuaded,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to call.

Question: Who was persuaded to call, Casey or Avery?
Answer: Avery
Question: Who persuaded someone to call, Casey or Avery?
Answer: Casey
Question: Who called, Casey or Avery?
Answer: ", 'Avery'),68.0
69,t0,object-control-passive,Avery,Casey,False,persuaded,to call,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to call.

Question: Who persuaded someone to call, Avery or Casey?
Answer: Casey
Question: Who was persuaded to call, Avery or Casey?
Answer: Avery
Question: Who called, Avery or Casey?
Answer: ", 'Casey'),69.0
70,t0,object-control-passive,Avery,Casey,True,convinced,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to come.

Question: Who convinced someone to come, Avery or Casey?
Answer: Casey
Question: Who was convinced to come, Avery or Casey?
Answer: Avery
Question: Who came, Avery or Casey?
Answer: ", 'Casey'),70.0
71,t0,object-control-passive,Avery,Casey,False,convinced,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to come.

Question: Who was convinced to come, Avery or Casey?
Answer: Avery
Question: Who convinced someone to come, Avery or Casey?
Answer: Casey
Question: Who came, Avery or Casey?
Answer: ", 'Avery'),71.0
72,t0,object-control-passive,Avery,Casey,True,convinced,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to go.

Question: Who convinced someone to go, Avery or Casey?
Answer: Casey
Question: Who was convinced to go, Avery or Casey?
Answer: Avery
Question: Who went, Avery or Casey?
Answer: ", 'Casey'),72.0
73,t0,object-control-passive,Avery,Casey,False,convinced,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to go.

Question: Who convinced someone to go, Avery or Casey?
Answer: Casey
Question: Who was convinced to go, Avery or Casey?
Answer: Avery
Question: Who went, Avery or Casey?
Answer: ", 'Casey'),73.0
74,t0,object-control-passive,Avery,Casey,True,convinced,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was convinced by Casey to read.

Question: Who convinced someone to read, Casey or Avery?
Answer: Casey
Question: Who was convinced to read, Casey or Avery?
Answer: Avery
Question: Who read, Casey or Avery?
Answer: ", 'Avery'),74.0
75,t0,object-control-passive,Avery,Casey,False,convinced,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to read.

Question: Who convinced someone to read, Avery or Casey?
Answer: Casey
Question: Who was convinced to read, Avery or Casey?
Answer: Avery
Question: Who read, Avery or Casey?
Answer: ", 'Casey'),75.0
76,t0,object-control-passive,Avery,Casey,True,convinced,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was convinced by Casey to run.

Question: Who was convinced to run, Casey or Avery?
Answer: Avery
Question: Who convinced someone to run, Casey or Avery?
Answer: Casey
Question: Who ran, Casey or Avery?
Answer: ", 'Avery'),76.0
