,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
19,gpt3,object-control,the doctor,the lawyer,False,ordered,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', '')"
20,gpt3,object-control,the doctor,the lawyer,True,called upon,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', '')"
21,gpt3,object-control,the doctor,the lawyer,False,called upon,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', '')"
22,gpt3,object-control,the doctor,the lawyer,True,called upon,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', '')"
23,gpt3,object-control,the doctor,the lawyer,False,called upon,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', '')"
24,gpt3,object-control,the doctor,the lawyer,True,called upon,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', '')"
25,gpt3,object-control,the doctor,the lawyer,False,called upon,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', '')"
26,gpt3,object-control,the doctor,the lawyer,True,called upon,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', '')"
27,gpt3,object-control,the doctor,the lawyer,False,called upon,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', '')"
28,gpt3,object-control,the doctor,the lawyer,True,called upon,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', '')"
29,gpt3,object-control,the doctor,the lawyer,False,called upon,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', '')"
30,gpt3,object-control,the doctor,the lawyer,True,reminded,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', '')"
31,gpt3,object-control,the doctor,the lawyer,False,reminded,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', '')"
32,gpt3,object-control,the doctor,the lawyer,True,reminded,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', '')"
33,gpt3,object-control,the doctor,the lawyer,False,reminded,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', '')"
34,gpt3,object-control,the doctor,the lawyer,True,reminded,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', '')"
35,gpt3,object-control,the doctor,the lawyer,False,reminded,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', '')"
36,gpt3,object-control,the doctor,the lawyer,True,reminded,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', '')"
37,gpt3,object-control,the doctor,the lawyer,False,reminded,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', '')"
38,gpt3,object-control,the doctor,the lawyer,True,reminded,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', '')"
39,gpt3,object-control,the doctor,the lawyer,False,reminded,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', '')"
40,gpt3,object-control,the doctor,the lawyer,True,urged,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', '')"
41,gpt3,object-control,the doctor,the lawyer,False,urged,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', '')"
42,gpt3,object-control,the doctor,the lawyer,True,urged,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', '')"
43,gpt3,object-control,the doctor,the lawyer,False,urged,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', '')"
44,gpt3,object-control,the doctor,the lawyer,True,urged,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', '')"
45,gpt3,object-control,the doctor,the lawyer,False,urged,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', '')"
46,gpt3,object-control,the doctor,the lawyer,True,urged,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', '')"
47,gpt3,object-control,the doctor,the lawyer,False,urged,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', '')"
48,gpt3,object-control,the doctor,the lawyer,True,urged,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', '')"
49,gpt3,object-control,the doctor,the lawyer,False,urged,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', '')"
50,gpt3,object-control,the doctor,the lawyer,True,asked,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', '')"
51,gpt3,object-control,the doctor,the lawyer,False,asked,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', '')"
52,gpt3,object-control,the doctor,the lawyer,True,asked,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', '')"
53,gpt3,object-control,the doctor,the lawyer,False,asked,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', '')"
54,gpt3,object-control,the doctor,the lawyer,True,asked,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', '')"
55,gpt3,object-control,the doctor,the lawyer,False,asked,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', '')"
56,gpt3,object-control,the doctor,the lawyer,True,asked,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', '')"
57,gpt3,object-control,the doctor,the lawyer,False,asked,to run,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', '')"
58,gpt3,object-control,the doctor,the lawyer,True,asked,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', '')"
59,gpt3,object-control,the doctor,the lawyer,False,asked,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', '')"
60,gpt3,object-control,the doctor,the lawyer,True,persuaded,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor persuaded the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor persuaded the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', '')"
61,gpt3,object-control,the doctor,the lawyer,False,persuaded,to come,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor persuaded the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor persuaded the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', '')"
62,gpt3,object-control,the doctor,the lawyer,True,persuaded,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor persuaded the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor persuaded the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', '')"
63,gpt3,object-control,the doctor,the lawyer,False,persuaded,to go,the doctor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor persuaded the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor persuaded the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', '')"
64,gpt3,object-control,the doctor,the lawyer,True,persuaded,to read,the doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor persuaded the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor persuaded the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', '')"
