,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
20,gpt_j,subject-control,Avery,Joseph,True,threatened,to come,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery threatened Joseph to come.

Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Joseph threatened Avery to come.\n\nQuestion: Who came, Joseph or Avery?\nAnswer:  Avery\n\nContext: Joseph threatened Avery to come.\n\nQuestion: Who came, Joseph or Avery?\nAnswer:  Joseph')"
21,gpt_j,subject-control,Avery,Joseph,False,threatened,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is')"
22,gpt_j,subject-control,Avery,Joseph,True,threatened,to go,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery threatened Joseph to go.

Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Avery was the one who went.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:  Avery\n\nContext: Joseph was the one who went.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:')"
23,gpt_j,subject-control,Avery,Joseph,False,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to go.

Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is')"
24,gpt_j,subject-control,Avery,Joseph,True,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to read.

Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: \n\nA:\n\nI think the answer is\n\n Joseph\n\nbecause\n\n Joseph is the only one who reads the book.\n\n')"
25,gpt_j,subject-control,Avery,Joseph,False,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to read.

Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: \n\nA:\n\nI think the answer is\n\n Joseph\n\nbecause\n\n Joseph is the only one who reads the book.\n\n')"
26,gpt_j,subject-control,Avery,Joseph,True,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is')"
27,gpt_j,subject-control,Avery,Joseph,False,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is')"
28,gpt_j,subject-control,Avery,Joseph,True,threatened,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery threatened Joseph to call.

Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Avery called Joseph.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Avery\n\nContext: Joseph called Avery.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Joseph\n\nContext:')"
29,gpt_j,subject-control,Avery,Joseph,False,threatened,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to call.

Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is:\n\n Joseph\n\nBecause:\n\n The context is ""Avery threatened Joseph to call"".\n\nA:\n\nThe answer is:\n\n Joseph\n\nBecause:\n\n The context is ""Avery threatened Joseph')"
40,gpt_j,subject-control,Avery,Nicole,True,threatened,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery threatened Nicole to come.

Question: Who came, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came, Nicole or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came, Nicole or Avery?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nBecause\n\n The context is ""Avery threatened Nicole to come.""\n\nA:\n\nI think the answer is\n\n Avery\n\nBecause\n\n The context is ""Avery threatened')"
41,gpt_j,subject-control,Avery,Nicole,False,threatened,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to come.

Question: Who came, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who came.\n\n')"
42,gpt_j,subject-control,Avery,Nicole,True,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to go.

Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who went.\n\n')"
43,gpt_j,subject-control,Avery,Nicole,False,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to go.

Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who went.\n\n')"
44,gpt_j,subject-control,Avery,Nicole,True,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to read.

Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who can read the book.\n\n')"
45,gpt_j,subject-control,Avery,Nicole,False,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to read.

Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who can read the book.\n\n')"
46,gpt_j,subject-control,Avery,Nicole,True,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery threatened Nicole to run.

Question: Who ran, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran, Nicole or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran, Nicole or Avery?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery threatened Nicole to run"".\n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery threatened')"
47,gpt_j,subject-control,Avery,Nicole,False,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who is not a threat to Nicole.\n\n')"
48,gpt_j,subject-control,Avery,Nicole,True,threatened,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery threatened Nicole to call.

Question: Who called, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called, Nicole or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called, Nicole or Avery?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery threatened Nicole to call.""\n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery threatened')"
49,gpt_j,subject-control,Avery,Nicole,False,threatened,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to call.

Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who can call Nicole.\n\n')"
60,gpt_j,subject-control,Avery,Stephanie,True,threatened,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery threatened Stephanie to come.

Question: Who came, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came, Stephanie or Avery?\nAnswer: \n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStep')"
61,gpt_j,subject-control,Avery,Stephanie,False,threatened,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to come.

Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery threatened Stephanie to come.""\n\nStephanie is the subject of the sentence, so the answer is:\n\n Avery\n\nA:')"
62,gpt_j,subject-control,Avery,Stephanie,True,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery threatened Stephanie to go.

Question: Who went, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went, Stephanie or Avery?\nAnswer: \n\nA:\n\nStephanie went.\n\nA:\n\nStephanie went.\n\nA:\n\nStephanie went.\n\nA:\n\nStephanie went.\n\nA:\n\nStep')"
63,gpt_j,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery threatened Stephanie to go.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery')"
64,gpt_j,subject-control,Avery,Stephanie,True,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: \n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery threatened Stephanie to read"".\n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery')"
65,gpt_j,subject-control,Avery,Stephanie,False,threatened,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: \n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery threatened Stephanie to read"".\n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery')"
66,gpt_j,subject-control,Avery,Stephanie,True,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to run.

Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery threatened Stephanie to run"". The question is ""Who ran, Avery or Stephanie?"". The answer is ""Avery"".\n\n')"
