,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt3,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who called upon someone to come?
Answer: Avery
Question: Who was called upon to come?
Answer: Casey
Question: Who came?
Answer: ", 'Case'),10.0
11,gpt3,object-control,Avery,Casey,False,called upon,to go,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who was called upon to go?
Answer: Casey
Question: Who called upon someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),11.0
12,gpt3,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who called upon someone to read?
Answer: Avery
Question: Who was called upon to read?
Answer: Casey
Question: Who read?
Answer: ", 'Case'),12.0
13,gpt3,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who was called upon to run?
Answer: Casey
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Case'),13.0
14,gpt3,object-control,Avery,Casey,False,called upon,to call,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who was called upon to call?
Answer: Casey
Question: Who called upon someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),14.0
15,gpt3,object-control,Avery,Casey,False,reminded,to come,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who was reminded to come?
Answer: Casey
Question: Who reminded someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),15.0
16,gpt3,object-control,Avery,Casey,False,reminded,to go,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who reminded someone to go?
Answer: Avery
Question: Who was reminded to go?
Answer: Casey
Question: Who went?
Answer: ", 'Question'),16.0
17,gpt3,object-control,Avery,Casey,False,reminded,to read,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who was reminded to read?
Answer: Casey
Question: Who reminded someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),17.0
18,gpt3,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who reminded someone to run?
Answer: Avery
Question: Who was reminded to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Case'),18.0
19,gpt3,object-control,Avery,Casey,False,reminded,to call,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who reminded someone to call?
Answer: Avery
Question: Who was reminded to call?
Answer: Casey
Question: Who called?
Answer: ", 'Question'),19.0
20,gpt3,object-control,Avery,Casey,False,urged,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who urged someone to come?
Answer: Avery
Question: Who was urged to come?
Answer: Casey
Question: Who came?
Answer: ", 'Case'),20.0
21,gpt3,object-control,Avery,Casey,False,urged,to go,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who was urged to go?
Answer: Casey
Question: Who urged someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),21.0
22,gpt3,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who urged someone to read?
Answer: Avery
Question: Who was urged to read?
Answer: Casey
Question: Who read?
Answer: ", 'Case'),22.0
23,gpt3,object-control,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who urged someone to run?
Answer: Avery
Question: Who was urged to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Case'),23.0
24,gpt3,object-control,Avery,Casey,False,urged,to call,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who was urged to call?
Answer: Casey
Question: Who urged someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),24.0
25,gpt3,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who asked someone to come?
Answer: Avery
Question: Who was asked to come?
Answer: Casey
Question: Who came?
Answer: ", 'Case'),25.0
26,gpt3,object-control,Avery,Casey,False,asked,to go,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who was asked to go?
Answer: Casey
Question: Who asked someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),26.0
27,gpt3,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who was asked to read?
Answer: Casey
Question: Who asked someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Case'),27.0
28,gpt3,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who asked someone to run?
Answer: Avery
Question: Who was asked to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Case'),28.0
29,gpt3,object-control,Avery,Casey,False,asked,to call,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who asked someone to call?
Answer: Avery
Question: Who was asked to call?
Answer: Casey
Question: Who called?
Answer: ", '\n'),29.0
30,gpt3,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who was persuaded to come?
Answer: Casey
Question: Who persuaded someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Case'),30.0
31,gpt3,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who was persuaded to go?
Answer: Casey
Question: Who persuaded someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Case'),31.0
32,gpt3,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who persuaded someone to read?
Answer: Avery
Question: Who was persuaded to read?
Answer: Casey
Question: Who read?
Answer: ", 'Case'),32.0
33,gpt3,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who was persuaded to run?
Answer: Casey
Question: Who persuaded someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Case'),33.0
34,gpt3,object-control,Avery,Casey,False,persuaded,to call,Casey,other,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who was persuaded to call?
Answer: Casey
Question: Who persuaded someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),34.0
35,gpt3,object-control,Avery,Casey,False,convinced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who convinced someone to come?
Answer: Avery
Question: Who was convinced to come?
Answer: Casey
Question: Who came?
Answer: ", 'Case'),35.0
36,gpt3,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who convinced someone to go?
Answer: Avery
Question: Who was convinced to go?
Answer: Casey
Question: Who went?
Answer: ", 'Case'),36.0
37,gpt3,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who convinced someone to read?
Answer: Avery
Question: Who was convinced to read?
Answer: Casey
Question: Who read?
Answer: ", 'Case'),37.0
38,gpt3,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who convinced someone to run?
Answer: Avery
Question: Who was convinced to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Case'),38.0
39,gpt3,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who convinced someone to call?
Answer: Avery
Question: Who was convinced to call?
Answer: Casey
Question: Who called?
Answer: ", 'Case'),39.0
40,gpt3,object-control,Avery,Casey,False,forced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who forced someone to come?
Answer: Avery
Question: Who was forced to come?
Answer: Casey
Question: Who came?
Answer: ", 'Case'),40.0
41,gpt3,object-control,Avery,Casey,False,forced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who forced someone to go?
Answer: Avery
Question: Who was forced to go?
Answer: Casey
Question: Who went?
Answer: ", 'Case'),41.0
42,gpt3,object-control,Avery,Casey,False,forced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who was forced to read?
Answer: Casey
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Case'),42.0
43,gpt3,object-control,Avery,Casey,False,forced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who was forced to run?
Answer: Casey
Question: Who forced someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Case'),43.0
44,gpt3,object-control,Avery,Casey,False,forced,to call,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who was forced to call?
Answer: Casey
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),44.0
45,gpt3,object-control,Avery,Casey,False,pushed,to come,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who was pushed to come?
Answer: Casey
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),45.0
46,gpt3,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who pushed someone to go?
Answer: Avery
Question: Who was pushed to go?
Answer: Casey
Question: Who went?
Answer: ", 'Question'),46.0
47,gpt3,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Casey
Question: Who read?
Answer: ", 'Case'),47.0
48,gpt3,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who pushed someone to run?
Answer: Avery
Question: Who was pushed to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Case'),48.0
49,gpt3,object-control,Avery,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who pushed someone to call?
Answer: Avery
Question: Who was pushed to call?
Answer: Casey
Question: Who called?
Answer: ", 'Question'),49.0
50,gpt3,object-control,Avery,Joseph,False,told,to come,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who was told to come?
Answer: Joseph
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),50.0
51,gpt3,object-control,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who was told to go?
Answer: Joseph
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),51.0
52,gpt3,object-control,Avery,Joseph,False,told,to read,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who was told to read?
Answer: Joseph
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),52.0
53,gpt3,object-control,Avery,Joseph,False,told,to run,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who was told to run?
Answer: Joseph
Question: Who told someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),53.0
54,gpt3,object-control,Avery,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who told someone to call?
Answer: Avery
Question: Who was told to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),54.0
55,gpt3,object-control,Avery,Joseph,False,ordered,to come,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who was ordered to come?
Answer: Joseph
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),55.0
56,gpt3,object-control,Avery,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who was ordered to go?
Answer: Joseph
Question: Who ordered someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),56.0
57,gpt3,object-control,Avery,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who ordered someone to read?
Answer: Avery
Question: Who was ordered to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),57.0
58,gpt3,object-control,Avery,Joseph,False,ordered,to run,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who was ordered to run?
Answer: Joseph
Question: Who ordered someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),58.0
59,gpt3,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who ordered someone to call?
Answer: Avery
Question: Who was ordered to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),59.0
60,gpt3,object-control,Avery,Joseph,False,called upon,to come,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who called upon someone to come?
Answer: Avery
Question: Who was called upon to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),60.0
61,gpt3,object-control,Avery,Joseph,False,called upon,to go,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who called upon someone to go?
Answer: Avery
Question: Who was called upon to go?
Answer: Joseph
Question: Who went?
Answer: ", 'Question'),61.0
62,gpt3,object-control,Avery,Joseph,False,called upon,to read,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who called upon someone to read?
Answer: Avery
Question: Who was called upon to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),62.0
63,gpt3,object-control,Avery,Joseph,False,called upon,to run,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who was called upon to run?
Answer: Joseph
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),63.0
64,gpt3,object-control,Avery,Joseph,False,called upon,to call,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who was called upon to call?
Answer: Joseph
Question: Who called upon someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),64.0
65,gpt3,object-control,Avery,Joseph,False,reminded,to come,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who reminded someone to come?
Answer: Avery
Question: Who was reminded to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),65.0
66,gpt3,object-control,Avery,Joseph,False,reminded,to go,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who was reminded to go?
Answer: Joseph
Question: Who reminded someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),66.0
67,gpt3,object-control,Avery,Joseph,False,reminded,to read,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who was reminded to read?
Answer: Joseph
Question: Who reminded someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),67.0
68,gpt3,object-control,Avery,Joseph,False,reminded,to run,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who was reminded to run?
Answer: Joseph
Question: Who reminded someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),68.0
69,gpt3,object-control,Avery,Joseph,False,reminded,to call,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who was reminded to call?
Answer: Joseph
Question: Who reminded someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),69.0
70,gpt3,object-control,Avery,Joseph,False,urged,to come,Joseph,other,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who urged someone to come?
Answer: Avery
Question: Who was urged to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),70.0
71,gpt3,object-control,Avery,Joseph,False,urged,to go,Joseph,other,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who was urged to go?
Answer: Joseph
Question: Who urged someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),71.0
72,gpt3,object-control,Avery,Joseph,False,urged,to read,Joseph,other,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who was urged to read?
Answer: Joseph
Question: Who urged someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),72.0
73,gpt3,object-control,Avery,Joseph,False,urged,to run,Joseph,other,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who was urged to run?
Answer: Joseph
Question: Who urged someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),73.0
74,gpt3,object-control,Avery,Joseph,False,urged,to call,Joseph,other,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who was urged to call?
Answer: Joseph
Question: Who urged someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),74.0
75,gpt3,object-control,Avery,Joseph,False,asked,to come,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who was asked to come?
Answer: Joseph
Question: Who asked someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),75.0
76,gpt3,object-control,Avery,Joseph,False,asked,to go,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who asked someone to go?
Answer: Avery
Question: Who was asked to go?
Answer: Joseph
Question: Who went?
Answer: ", 'Question'),76.0
77,gpt3,object-control,Avery,Joseph,False,asked,to read,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who asked someone to read?
Answer: Avery
Question: Who was asked to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),77.0
78,gpt3,object-control,Avery,Joseph,False,asked,to run,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who asked someone to run?
Answer: Avery
Question: Who was asked to run?
Answer: Joseph
Question: Who ran?
Answer: ", 'Question'),78.0
79,gpt3,object-control,Avery,Joseph,False,asked,to call,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who asked someone to call?
Answer: Avery
Question: Who was asked to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),79.0
80,gpt3,object-control,Avery,Joseph,False,persuaded,to come,Joseph,other,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who persuaded someone to come?
Answer: Avery
Question: Who was persuaded to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),80.0
81,gpt3,object-control,Avery,Joseph,False,persuaded,to go,Joseph,other,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who was persuaded to go?
Answer: Joseph
Question: Who persuaded someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),81.0
82,gpt3,object-control,Avery,Joseph,False,persuaded,to read,Joseph,other,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who was persuaded to read?
Answer: Joseph
Question: Who persuaded someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),82.0
83,gpt3,object-control,Avery,Joseph,False,persuaded,to run,Joseph,other,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who persuaded someone to run?
Answer: Avery
Question: Who was persuaded to run?
Answer: Joseph
Question: Who ran?
Answer: ", 'Question'),83.0
84,gpt3,object-control,Avery,Joseph,False,persuaded,to call,Joseph,other,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who persuaded someone to call?
Answer: Avery
Question: Who was persuaded to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),84.0
85,gpt3,object-control,Avery,Joseph,False,convinced,to come,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who convinced someone to come?
Answer: Avery
Question: Who was convinced to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),85.0
86,gpt3,object-control,Avery,Joseph,False,convinced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who convinced someone to go?
Answer: Avery
Question: Who was convinced to go?
Answer: Joseph
Question: Who went?
Answer: ", 'Question'),86.0
87,gpt3,object-control,Avery,Joseph,False,convinced,to read,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who was convinced to read?
Answer: Joseph
Question: Who convinced someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),87.0
88,gpt3,object-control,Avery,Joseph,False,convinced,to run,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who convinced someone to run?
Answer: Avery
Question: Who was convinced to run?
Answer: Joseph
Question: Who ran?
Answer: ", 'Question'),88.0
89,gpt3,object-control,Avery,Joseph,False,convinced,to call,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who was convinced to call?
Answer: Joseph
Question: Who convinced someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),89.0
90,gpt3,object-control,Avery,Joseph,False,forced,to come,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who was forced to come?
Answer: Joseph
Question: Who forced someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),90.0
91,gpt3,object-control,Avery,Joseph,False,forced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who forced someone to go?
Answer: Avery
Question: Who was forced to go?
Answer: Joseph
Question: Who went?
Answer: ", 'Question'),91.0
92,gpt3,object-control,Avery,Joseph,False,forced,to read,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question: Who was forced to read?
Answer: Joseph
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),92.0
93,gpt3,object-control,Avery,Joseph,False,forced,to run,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question: Who forced someone to run?
Answer: Avery
Question: Who was forced to run?
Answer: Joseph
Question: Who ran?
Answer: ", 'Question'),93.0
94,gpt3,object-control,Avery,Joseph,False,forced,to call,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question: Who was forced to call?
Answer: Joseph
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),94.0
95,gpt3,object-control,Avery,Joseph,False,pushed,to come,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to come.

Question: Who was pushed to come?
Answer: Joseph
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),95.0
96,gpt3,object-control,Avery,Joseph,False,pushed,to go,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to go.

Question: Who was pushed to go?
Answer: Joseph
Question: Who pushed someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),96.0
97,gpt3,object-control,Avery,Joseph,False,pushed,to read,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),97.0
98,gpt3,object-control,Avery,Joseph,False,pushed,to run,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to run.

Question: Who was pushed to run?
Answer: Joseph
Question: Who pushed someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),98.0
99,gpt3,object-control,Avery,Joseph,False,pushed,to call,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to call.

Question: Who was pushed to call?
Answer: Joseph
Question: Who pushed someone to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),99.0
100,gpt3,object-control,Avery,Nicole,False,told,to come,Nicole,other,"You will be given a context and a question.
Context: Avery told Nicole to come.

Question: Who was told to come?
Answer: Nicole
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),100.0
101,gpt3,object-control,Avery,Nicole,False,told,to go,Nicole,other,"You will be given a context and a question.
Context: Avery told Nicole to go.

Question: Who was told to go?
Answer: Nicole
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ", 'Question'),101.0
102,gpt3,object-control,Avery,Nicole,False,told,to read,Nicole,other,"You will be given a context and a question.
Context: Avery told Nicole to read.

Question: Who was told to read?
Answer: Nicole
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),102.0
103,gpt3,object-control,Avery,Nicole,False,told,to run,Nicole,other,"You will be given a context and a question.
Context: Avery told Nicole to run.

Question: Who was told to run?
Answer: Nicole
Question: Who told someone to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),103.0
104,gpt3,object-control,Avery,Nicole,False,told,to call,Nicole,other,"You will be given a context and a question.
Context: Avery told Nicole to call.

Question: Who told someone to call?
Answer: Avery
Question: Who was told to call?
Answer: Nicole
Question: Who called?
Answer: ", 'Question'),104.0
105,gpt3,object-control,Avery,Nicole,False,ordered,to come,Nicole,other,"You will be given a context and a question.
Context: Avery ordered Nicole to come.

Question: Who was ordered to come?
Answer: Nicole
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),105.0
