,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,jurassic-large,subject-control,Avery,Nicole,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to come.

Question: Who was threatened to come, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to come, Avery or Nicole?
Answer: Avery
Question: Who came, Avery or Nicole?
Answer: ", 'NONE\n'),20.0
11,jurassic-large,subject-control,Avery,Nicole,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to go.

Question: Who was threatened to go, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to go, Avery or Nicole?
Answer: Avery
Question: Who went, Avery or Nicole?
Answer: ", 'NONE\n'),21.0
12,jurassic-large,subject-control,Avery,Nicole,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to read.

Question: Who threatened someone to read, Avery or Nicole?
Answer: Avery
Question: Who was threatened to read, Avery or Nicole?
Answer: Nicole
Question: Who read, Avery or Nicole?
Answer: ", 'NONE\n'),22.0
13,jurassic-large,subject-control,Avery,Nicole,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to run.

Question: Who threatened someone to run, Avery or Nicole?
Answer: Avery
Question: Who was threatened to run, Avery or Nicole?
Answer: Nicole
Question: Who ran, Avery or Nicole?
Answer: ", 'NONE\n'),23.0
14,jurassic-large,subject-control,Avery,Nicole,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to call.

Question: Who threatened someone to call, Avery or Nicole?
Answer: Avery
Question: Who was threatened to call, Avery or Nicole?
Answer: Nicole
Question: Who called, Avery or Nicole?
Answer: ", 'NONE\n'),24.0
15,jurassic-large,subject-control,Avery,Stephanie,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to come.

Question: Who threatened someone to come, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to come, Avery or Stephanie?
Answer: Stephanie
Question: Who came, Avery or Stephanie?
Answer: ", 'NONE\n'),30.0
16,jurassic-large,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to go.

Question: Who threatened someone to go, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ", '(A'),31.0
17,jurassic-large,subject-control,Avery,Stephanie,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to read.

Question: Who was threatened to read, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to read, Avery or Stephanie?
Answer: Avery
Question: Who read, Avery or Stephanie?
Answer: ", 'NONE\n'),32.0
18,jurassic-large,subject-control,Avery,Stephanie,False,threatened,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to run.

Question: Who was threatened to run, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ", '(A'),33.0
19,jurassic-large,subject-control,Avery,Stephanie,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to call.

Question: Who threatened someone to call, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ", 'NONE\n'),34.0
20,jurassic-large,subject-control,Avery,William,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to come.

Question: Who was threatened to come, Avery or William?
Answer: William
Question: Who threatened someone to come, Avery or William?
Answer: Avery
Question: Who came, Avery or William?
Answer: ", 'william\n'),40.0
21,jurassic-large,subject-control,Avery,William,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to go.

Question: Who threatened someone to go, Avery or William?
Answer: Avery
Question: Who was threatened to go, Avery or William?
Answer: William
Question: Who went, Avery or William?
Answer: ", 'william\n'),41.0
22,jurassic-large,subject-control,Avery,William,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to read.

Question: Who threatened someone to read, Avery or William?
Answer: Avery
Question: Who was threatened to read, Avery or William?
Answer: William
Question: Who read, Avery or William?
Answer: ", 'william\n'),42.0
23,jurassic-large,subject-control,Avery,William,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to run.

Question: Who threatened someone to run, Avery or William?
Answer: Avery
Question: Who was threatened to run, Avery or William?
Answer: William
Question: Who ran, Avery or William?
Answer: ", 'william\n'),43.0
24,jurassic-large,subject-control,Avery,William,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to call.

Question: Who threatened someone to call, Avery or William?
Answer: Avery
Question: Who was threatened to call, Avery or William?
Answer: William
Question: Who called, Avery or William?
Answer: ", 'NONE\n'),44.0
25,jurassic-large,subject-control,Casey,Avery,False,threatened,to come,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to come.

Question: Who threatened someone to come, Casey or Avery?
Answer: Casey
Question: Who was threatened to come, Casey or Avery?
Answer: Avery
Question: Who came, Casey or Avery?
Answer: ", 'NONE\n'),50.0
26,jurassic-large,subject-control,Casey,Avery,False,threatened,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to go.

Question: Who was threatened to go, Casey or Avery?
Answer: Avery
Question: Who threatened someone to go, Casey or Avery?
Answer: Casey
Question: Who went, Casey or Avery?
Answer: ", 'NONE\n'),51.0
27,jurassic-large,subject-control,Casey,Avery,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to read.

Question: Who was threatened to read, Casey or Avery?
Answer: Avery
Question: Who threatened someone to read, Casey or Avery?
Answer: Casey
Question: Who read, Casey or Avery?
Answer: ", 'NONE\n'),52.0
28,jurassic-large,subject-control,Casey,Avery,False,threatened,to run,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to run.

Question: Who threatened someone to run, Casey or Avery?
Answer: Casey
Question: Who was threatened to run, Casey or Avery?
Answer: Avery
Question: Who ran, Casey or Avery?
Answer: ", 'NONE\n'),53.0
29,jurassic-large,subject-control,Casey,Avery,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey threatened Avery to call.

Question: Who threatened someone to call, Casey or Avery?
Answer: Casey
Question: Who was threatened to call, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ", 'NONE\n'),54.0
30,jurassic-large,subject-control,Casey,Joseph,False,threatened,to come,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to come.

Question: Who was threatened to come, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to come, Casey or Joseph?
Answer: Casey
Question: Who came, Casey or Joseph?
Answer: ", '(Joseph'),60.0
31,jurassic-large,subject-control,Casey,Joseph,False,threatened,to go,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to go.

Question: Who was threatened to go, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to go, Casey or Joseph?
Answer: Casey
Question: Who went, Casey or Joseph?
Answer: ", '(Joseph'),61.0
32,jurassic-large,subject-control,Casey,Joseph,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to read.

Question: Who was threatened to read, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to read, Casey or Joseph?
Answer: Casey
Question: Who read, Casey or Joseph?
Answer: ", 'NONE\n'),62.0
33,jurassic-large,subject-control,Casey,Joseph,False,threatened,to run,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to run.

Question: Who was threatened to run, Casey or Joseph?
Answer: Joseph
Question: Who threatened someone to run, Casey or Joseph?
Answer: Casey
Question: Who ran, Casey or Joseph?
Answer: ", '(Joseph'),63.0
34,jurassic-large,subject-control,Casey,Joseph,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey threatened Joseph to call.

Question: Who threatened someone to call, Casey or Joseph?
Answer: Casey
Question: Who was threatened to call, Casey or Joseph?
Answer: Joseph
Question: Who called, Casey or Joseph?
Answer: ", 'NONE\n'),64.0
35,jurassic-large,subject-control,Casey,Nicole,False,threatened,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to come.

Question: Who threatened someone to come, Casey or Nicole?
Answer: Casey
Question: Who was threatened to come, Casey or Nicole?
Answer: Nicole
Question: Who came, Casey or Nicole?
Answer: ", '(Nicole'),70.0
36,jurassic-large,subject-control,Casey,Nicole,False,threatened,to go,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to go.

Question: Who threatened someone to go, Casey or Nicole?
Answer: Casey
Question: Who was threatened to go, Casey or Nicole?
Answer: Nicole
Question: Who went, Casey or Nicole?
Answer: ", '(Nicole'),71.0
37,jurassic-large,subject-control,Casey,Nicole,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to read.

Question: Who threatened someone to read, Casey or Nicole?
Answer: Casey
Question: Who was threatened to read, Casey or Nicole?
Answer: Nicole
Question: Who read, Casey or Nicole?
Answer: ", 'NONE\n'),72.0
38,jurassic-large,subject-control,Casey,Nicole,False,threatened,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to run.

Question: Who was threatened to run, Casey or Nicole?
Answer: Nicole
Question: Who threatened someone to run, Casey or Nicole?
Answer: Casey
Question: Who ran, Casey or Nicole?
Answer: ", '(Nicole'),73.0
39,jurassic-large,subject-control,Casey,Nicole,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to call.

Question: Who was threatened to call, Casey or Nicole?
Answer: Nicole
Question: Who threatened someone to call, Casey or Nicole?
Answer: Casey
Question: Who called, Casey or Nicole?
Answer: ", 'NONE\n'),74.0
40,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to come.

Question: Who threatened someone to come, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to come, Casey or Stephanie?
Answer: Stephanie
Question: Who came, Casey or Stephanie?
Answer: ", '(Case'),80.0
41,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to go.

Question: Who threatened someone to go, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to go, Casey or Stephanie?
Answer: Stephanie
Question: Who went, Casey or Stephanie?
Answer: ", '(Case'),81.0
42,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to read.

Question: Who threatened someone to read, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to read, Casey or Stephanie?
Answer: Stephanie
Question: Who read, Casey or Stephanie?
Answer: ", '(S'),82.0
43,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to run.

Question: Who was threatened to run, Casey or Stephanie?
Answer: Stephanie
Question: Who threatened someone to run, Casey or Stephanie?
Answer: Casey
Question: Who ran, Casey or Stephanie?
Answer: ", '(Case'),83.0
44,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to call.

Question: Who was threatened to call, Casey or Stephanie?
Answer: Stephanie
Question: Who threatened someone to call, Casey or Stephanie?
Answer: Casey
Question: Who called, Casey or Stephanie?
Answer: ", '(S'),84.0
45,jurassic-large,subject-control,Casey,William,False,threatened,to come,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to come.

Question: Who threatened someone to come, Casey or William?
Answer: Casey
Question: Who was threatened to come, Casey or William?
Answer: William
Question: Who came, Casey or William?
Answer: ", 'william\n'),90.0
46,jurassic-large,subject-control,Casey,William,False,threatened,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to go.

Question: Who was threatened to go, Casey or William?
Answer: William
Question: Who threatened someone to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ", 'william\n'),91.0
47,jurassic-large,subject-control,Casey,William,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to read.

Question: Who was threatened to read, Casey or William?
Answer: William
Question: Who threatened someone to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ", 'william\n'),92.0
48,jurassic-large,subject-control,Casey,William,False,threatened,to run,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to run.

Question: Who was threatened to run, Casey or William?
Answer: William
Question: Who threatened someone to run, Casey or William?
Answer: Casey
Question: Who ran, Casey or William?
Answer: ", 'william\n'),93.0
49,jurassic-large,subject-control,Casey,William,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to call.

Question: Who was threatened to call, Casey or William?
Answer: William
Question: Who threatened someone to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ", 'william\n'),94.0
50,jurassic-large,subject-control,Joseph,Avery,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to come.

Question: Who was threatened to come, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to come, Joseph or Avery?
Answer: Joseph
Question: Who came, Joseph or Avery?
Answer: ", 'NONE\n'),100.0
51,jurassic-large,subject-control,Joseph,Avery,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to go.

Question: Who was threatened to go, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to go, Joseph or Avery?
Answer: Joseph
Question: Who went, Joseph or Avery?
Answer: ", 'NONE\n'),101.0
52,jurassic-large,subject-control,Joseph,Avery,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to read.

Question: Who was threatened to read, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to read, Joseph or Avery?
Answer: Joseph
Question: Who read, Joseph or Avery?
Answer: ", 'NONE\n'),102.0
53,jurassic-large,subject-control,Joseph,Avery,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to run.

Question: Who was threatened to run, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to run, Joseph or Avery?
Answer: Joseph
Question: Who ran, Joseph or Avery?
Answer: ", 'NONE\n'),103.0
54,jurassic-large,subject-control,Joseph,Avery,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to call.

Question: Who threatened someone to call, Joseph or Avery?
Answer: Joseph
Question: Who was threatened to call, Joseph or Avery?
Answer: Avery
Question: Who called, Joseph or Avery?
Answer: ", 'NONE\n'),104.0
55,jurassic-large,subject-control,Joseph,Casey,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to come.

Question: Who was threatened to come, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to come, Joseph or Casey?
Answer: Joseph
Question: Who came, Joseph or Casey?
Answer: ", 'joseph\n'),110.0
56,jurassic-large,subject-control,Joseph,Casey,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to go.

Question: Who was threatened to go, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to go, Joseph or Casey?
Answer: Joseph
Question: Who went, Joseph or Casey?
Answer: ", 'joseph\n'),111.0
57,jurassic-large,subject-control,Joseph,Casey,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to read.

Question: Who was threatened to read, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to read, Joseph or Casey?
Answer: Joseph
Question: Who read, Joseph or Casey?
Answer: ", 'joseph\n'),112.0
58,jurassic-large,subject-control,Joseph,Casey,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to run.

Question: Who was threatened to run, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to run, Joseph or Casey?
Answer: Joseph
Question: Who ran, Joseph or Casey?
Answer: ", 'joseph\n'),113.0
59,jurassic-large,subject-control,Joseph,Casey,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to call.

Question: Who was threatened to call, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to call, Joseph or Casey?
Answer: Joseph
Question: Who called, Joseph or Casey?
Answer: ", 'joseph\n'),114.0
60,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who threatened someone to come, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to come, Joseph or Nicole?
Answer: Nicole
Question: Who came, Joseph or Nicole?
Answer: ", 'NONE\n'),120.0
61,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who was threatened to go, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to go, Joseph or Nicole?
Answer: Joseph
Question: Who went, Joseph or Nicole?
Answer: ", 'NONE\n'),121.0
62,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who was threatened to read, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to read, Joseph or Nicole?
Answer: Joseph
Question: Who read, Joseph or Nicole?
Answer: ", 'NONE\n'),122.0
63,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who was threatened to run, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to run, Joseph or Nicole?
Answer: Joseph
Question: Who ran, Joseph or Nicole?
Answer: ", 'NONE\n'),123.0
64,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who threatened someone to call, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to call, Joseph or Nicole?
Answer: Nicole
Question: Who called, Joseph or Nicole?
Answer: ", 'NONE\n'),124.0
65,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to come.

Question: Who was threatened to come, Joseph or Stephanie?
Answer: Stephanie
Question: Who threatened someone to come, Joseph or Stephanie?
Answer: Joseph
Question: Who came, Joseph or Stephanie?
Answer: ", '(Joseph'),130.0
66,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who threatened someone to go, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to go, Joseph or Stephanie?
Answer: Stephanie
Question: Who went, Joseph or Stephanie?
Answer: ", '(Joseph'),131.0
67,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who threatened someone to read, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to read, Joseph or Stephanie?
Answer: Stephanie
Question: Who read, Joseph or Stephanie?
Answer: ", '(Joseph'),132.0
68,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who threatened someone to run, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to run, Joseph or Stephanie?
Answer: Stephanie
Question: Who ran, Joseph or Stephanie?
Answer: ", '(Joseph'),133.0
69,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to call.

Question: Who threatened someone to call, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to call, Joseph or Stephanie?
Answer: Stephanie
Question: Who called, Joseph or Stephanie?
Answer: ", '(Joseph'),134.0
70,jurassic-large,subject-control,Joseph,William,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to come.

Question: Who threatened someone to come, Joseph or William?
Answer: Joseph
Question: Who was threatened to come, Joseph or William?
Answer: William
Question: Who came, Joseph or William?
Answer: ", '(Joseph'),140.0
71,jurassic-large,subject-control,Joseph,William,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to go.

Question: Who threatened someone to go, Joseph or William?
Answer: Joseph
Question: Who was threatened to go, Joseph or William?
Answer: William
Question: Who went, Joseph or William?
Answer: ", '(Joseph'),141.0
72,jurassic-large,subject-control,Joseph,William,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to read.

Question: Who was threatened to read, Joseph or William?
Answer: William
Question: Who threatened someone to read, Joseph or William?
Answer: Joseph
Question: Who read, Joseph or William?
Answer: ", 'william\n'),142.0
73,jurassic-large,subject-control,Joseph,William,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to run.

Question: Who was threatened to run, Joseph or William?
Answer: William
Question: Who threatened someone to run, Joseph or William?
Answer: Joseph
Question: Who ran, Joseph or William?
Answer: ", 'william\n'),143.0
