,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,subject-control,the doctor,the engineer,True,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to come.\nThe question is who came?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to come.\nThe question is who came?\nThe answer is the engineer.\n\nThe context is the')"
11,gpt_neo_1.3b,subject-control,the doctor,the engineer,False,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to come.\nThe question is who came?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to come.\nThe question is who came?\nThe answer is the engineer.\n\nThe context is the')"
12,gpt_neo_1.3b,subject-control,the doctor,the engineer,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to go.\nThe question is who went?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to go.\nThe question is who went?\nThe answer is the engineer.\n\nThe context is the')"
13,gpt_neo_1.3b,subject-control,the doctor,the engineer,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to go.\nThe question is who went?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to go.\nThe question is who went?\nThe answer is the engineer.\n\nThe context is the')"
14,gpt_neo_1.3b,subject-control,the doctor,the engineer,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to read.\nThe question is who read?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to read.\nThe question is who read?\nThe answer is the engineer.\n\nThe context is the')"
15,gpt_neo_1.3b,subject-control,the doctor,the engineer,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to read.\nThe question is who read?\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to read.\nThe question is who read?\nThe answer is the engineer.\n\nThe context is the')"
16,gpt_neo_1.3b,subject-control,the doctor,the engineer,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nThe context is:\n\n The doctor threatened the engineer to run.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The doctor ran.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\n')"
17,gpt_neo_1.3b,subject-control,the doctor,the engineer,False,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nThe context is:\n\n The doctor threatened the engineer to run.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The doctor ran.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\n')"
18,gpt_neo_1.3b,subject-control,the doctor,the engineer,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to call.\nThe question is who called.\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to call.\nThe question is who called.\nThe answer is the engineer.\n\nThe context is the')"
19,gpt_neo_1.3b,subject-control,the doctor,the engineer,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe context is the doctor threatening the engineer to call.\nThe question is who called.\nThe answer is the engineer.\n\nA:\n\nThe context is the doctor threatening the engineer to call.\nThe question is who called.\nThe answer is the engineer.\n\nThe context is the')"
20,gpt_neo_1.3b,subject-control,the doctor,the writer,True,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to come.\n\nThe question is:\n\n Who came?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
21,gpt_neo_1.3b,subject-control,the doctor,the writer,False,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to come.\n\nThe question is:\n\n Who came?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
22,gpt_neo_1.3b,subject-control,the doctor,the writer,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to go.\n\nThe question is:\n\n Who went?\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to go.')"
23,gpt_neo_1.3b,subject-control,the doctor,the writer,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to go.\n\nThe question is:\n\n Who went?\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to go.')"
24,gpt_neo_1.3b,subject-control,the doctor,the writer,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to read.\n\nThe question is:\n\n Who read?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
25,gpt_neo_1.3b,subject-control,the doctor,the writer,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to read.\n\nThe question is:\n\n Who read?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
26,gpt_neo_1.3b,subject-control,the doctor,the writer,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to run.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
27,gpt_neo_1.3b,subject-control,the doctor,the writer,False,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to run.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
28,gpt_neo_1.3b,subject-control,the doctor,the writer,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to call.\n\nThe question is:\n\n Who called?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
29,gpt_neo_1.3b,subject-control,the doctor,the writer,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is:\n\n The doctor threatened the writer to call.\n\nThe question is:\n\n Who called?\n\nThe answer is:\n\n The doctor.\n\nA:\n\nThe answer is:\n\n The doctor.\n\nThe context is')"
30,gpt_neo_1.3b,subject-control,the doctor,the janitor,True,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe janitor came.\n\nThe context is:\n\nThe janitor came.\n\nThe question is:\n\nWho came?\n\nThe answer is:\n\nThe janitor came.\n\nA:\n\nThe context is:\n\nThe')"
31,gpt_neo_1.3b,subject-control,the doctor,the janitor,False,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe janitor came.\n\nThe context is:\n\nThe janitor came.\n\nThe question is:\n\nWho came?\n\nThe answer is:\n\nThe janitor came.\n\nA:\n\nThe context is:\n\nThe')"
32,gpt_neo_1.3b,subject-control,the doctor,the janitor,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor.\n\nThe question is:\n\n Who went?\n\nThe answer is:\n\n The janitor went.\n\nA:\n\nThe answer is:\n\n The janitor')"
33,gpt_neo_1.3b,subject-control,the doctor,the janitor,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor.\n\nThe question is:\n\n Who went?\n\nThe answer is:\n\n The janitor went.\n\nA:\n\nThe answer is:\n\n The janitor')"
34,gpt_neo_1.3b,subject-control,the doctor,the janitor,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', ""You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was the doctor's assistant.\n\nThe question is:\n\n Who read?\n\nThe answer is:\n\n The janitor.\n\nA:\n\nThe answer is:\n\n The janitor."")"
35,gpt_neo_1.3b,subject-control,the doctor,the janitor,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', ""You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was the doctor's assistant.\n\nThe question is:\n\n Who read?\n\nThe answer is:\n\n The janitor.\n\nA:\n\nThe answer is:\n\n The janitor."")"
36,gpt_neo_1.3b,subject-control,the doctor,the janitor,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', ""You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was the doctor's assistant.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The janitor.\n\nA:\n\nThe answer is:\n\n The janitor."")"
37,gpt_neo_1.3b,subject-control,the doctor,the janitor,False,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', ""You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was the doctor's assistant.\n\nThe question is:\n\n Who ran?\n\nThe answer is:\n\n The janitor.\n\nA:\n\nThe answer is:\n\n The janitor."")"
38,gpt_neo_1.3b,subject-control,the doctor,the janitor,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor.\n\nThe question is:\n\n Who called?\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor')"
39,gpt_neo_1.3b,subject-control,the doctor,the janitor,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nA:\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor.\n\nThe question is:\n\n Who called?\n\nThe answer is:\n\n The janitor.\n\nThe context is:\n\n The janitor was threatened by the doctor')"
40,gpt_neo_1.3b,subject-control,the doctor,the bartender,True,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is:\n\n The doctor threatened the bartender to come.\n\nThe question is:\n\n Who came?\n\nThe answer is:\n\n The bartender.\n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is')"
41,gpt_neo_1.3b,subject-control,the doctor,the bartender,False,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is:\n\n The doctor threatened the bartender to come.\n\nThe question is:\n\n Who came?\n\nThe answer is:\n\n The bartender.\n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is')"
42,gpt_neo_1.3b,subject-control,the doctor,the bartender,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is:\n\n The doctor threatened the bartender to go.\n\nThe question is:\n\n Who went?\n\nThe answer is:\n\n The bartender.\n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is')"
43,gpt_neo_1.3b,subject-control,the doctor,the bartender,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is:\n\n The doctor threatened the bartender to go.\n\nThe question is:\n\n Who went?\n\nThe answer is:\n\n The bartender.\n\nA:\n\nThe answer is:\n\n The bartender.\n\nThe context is')"
