,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,ordered,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer came.')"
11,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,ordered,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The lawyer came.')"
12,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,ordered,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')"
13,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,ordered,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The lawyer went.')"
14,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,ordered,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
15,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,ordered,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The lawyer.\n')"
16,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,ordered,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
17,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,ordered,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The lawyer ran.')"
18,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,ordered,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
19,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,ordered,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The lawyer called.')"
20,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,called upon,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer came')"
21,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,called upon,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The lawyer came')"
22,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,called upon,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went')"
23,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,called upon,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The lawyer went')"
24,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,called upon,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.')"
25,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,called upon,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The lawyer.')"
26,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,called upon,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer.')"
27,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,called upon,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The lawyer ran')"
28,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,called upon,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.')"
29,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,called upon,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The lawyer called')"
30,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,reminded,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer came.')"
31,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,reminded,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The lawyer came.')"
32,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,reminded,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')"
33,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,reminded,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The lawyer went.')"
34,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,reminded,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
35,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,reminded,to read,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The lawyer.\n')"
36,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,reminded,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
37,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,reminded,to run,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The lawyer ran.')"
38,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,reminded,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')"
39,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,reminded,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The lawyer.\n')"
40,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,urged,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer came.')"
41,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,urged,to come,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The lawyer came.')"
42,gpt_neo_1.3b,object-control,the doctor,the lawyer,True,urged,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')"
43,gpt_neo_1.3b,object-control,the doctor,the lawyer,False,urged,to go,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The lawyer went.')"
