,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery'),20.0
11,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery'),21.0
12,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery'),22.0
13,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery'),23.0
14,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery'),24.0
15,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery'),25.0
16,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),26.0
17,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),27.0
18,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery'),28.0
19,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery'),29.0
20,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole'),40.0
21,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole'),41.0
22,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole'),42.0
23,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole'),43.0
24,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole'),44.0
25,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole'),45.0
26,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole'),46.0
27,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole'),47.0
28,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole'),48.0
29,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole'),49.0
30,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie'),60.0
31,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie'),61.0
32,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie'),62.0
33,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie'),63.0
34,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie'),64.0
35,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie'),65.0
36,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie'),66.0
37,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie'),67.0
38,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,threatened,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie'),68.0
39,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,threatened,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery threatened Stephanie to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie'),69.0
40,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),80.0
41,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),81.0
42,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to go,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William'),82.0
43,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to go,Avery,William,"You will be given a context and a question.
Context: Avery threatened William to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery threatened William to go.\n\nQuestion: Who went?\nAnswer:  William'),83.0
44,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the'),84.0
45,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the question.\n\nA:\n\nThe context is the'),85.0
46,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),86.0
47,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened William to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),87.0
48,gpt_neo_2.7b,subject-control,Avery,William,True,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to call.\n\nQuestion: Who called?\nAnswer:                                                                       '),88.0
49,gpt_neo_2.7b,subject-control,Avery,William,False,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened William to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery threatened William to call.\n\nQuestion: Who called?\nAnswer:                                                                       '),89.0
50,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey threatened Avery to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),100.0
51,gpt_neo_2.7b,subject-control,Casey,Avery,False,threatened,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey threatened Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey threatened Avery to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),101.0
52,gpt_neo_2.7b,subject-control,Casey,Avery,True,threatened,to go,Casey,Avery,"You will be given a context and a question.
Context: Casey threatened Avery to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Casey threatened Avery to go.\n\nQuestion: Who went?\nAnswer:  Avery'),102.0
