,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
42,jurassic-large,object-control,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who was forced to read?
Answer: Casey
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(A'),42.0
43,jurassic-large,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who was forced to run?
Answer: Casey
Question: Who forced someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(A'),43.0
44,jurassic-large,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who was forced to call?
Answer: Casey
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(A'),44.0
45,jurassic-large,object-control,Avery,Casey,False,pushed,to come,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who was pushed to come?
Answer: Casey
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Both'),45.0
46,jurassic-large,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who pushed someone to go?
Answer: Avery
Question: Who was pushed to go?
Answer: Casey
Question: Who went?
Answer: ", '(Both'),46.0
47,jurassic-large,object-control,Avery,Casey,False,pushed,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Casey
Question: Who read?
Answer: ", '(A'),47.0
48,jurassic-large,object-control,Avery,Casey,False,pushed,to run,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who pushed someone to run?
Answer: Avery
Question: Who was pushed to run?
Answer: Casey
Question: Who ran?
Answer: ", '(Both'),48.0
49,jurassic-large,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who pushed someone to call?
Answer: Avery
Question: Who was pushed to call?
Answer: Casey
Question: Who called?
Answer: ", '(A'),49.0
50,jurassic-large,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who was told to come?
Answer: Joseph
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Joseph'),50.0
51,jurassic-large,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who was told to go?
Answer: Joseph
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),51.0
52,jurassic-large,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who was told to read?
Answer: Joseph
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),52.0
53,jurassic-large,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who was told to run?
Answer: Joseph
Question: Who told someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),53.0
54,jurassic-large,object-control,Avery,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who told someone to call?
Answer: Avery
Question: Who was told to call?
Answer: Joseph
Question: Who called?
Answer: ", '____'),54.0
55,jurassic-large,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who was ordered to come?
Answer: Joseph
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Joseph'),55.0
56,jurassic-large,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who was ordered to go?
Answer: Joseph
Question: Who ordered someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),56.0
57,jurassic-large,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who ordered someone to read?
Answer: Avery
Question: Who was ordered to read?
Answer: Joseph
Question: Who read?
Answer: ", '(Joseph'),57.0
58,jurassic-large,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who was ordered to run?
Answer: Joseph
Question: Who ordered someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),58.0
59,jurassic-large,object-control,Avery,Joseph,False,ordered,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who ordered someone to call?
Answer: Avery
Question: Who was ordered to call?
Answer: Joseph
Question: Who called?
Answer: ", '(Joseph'),59.0
60,jurassic-large,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who called upon someone to come?
Answer: Avery
Question: Who was called upon to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),60.0
61,jurassic-large,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who called upon someone to go?
Answer: Avery
Question: Who was called upon to go?
Answer: Joseph
Question: Who went?
Answer: ", '(Joseph'),61.0
62,jurassic-large,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who called upon someone to read?
Answer: Avery
Question: Who was called upon to read?
Answer: Joseph
Question: Who read?
Answer: ", '(Joseph'),62.0
63,jurassic-large,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who was called upon to run?
Answer: Joseph
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),63.0
64,jurassic-large,object-control,Avery,Joseph,False,called upon,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who was called upon to call?
Answer: Joseph
Question: Who called upon someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),64.0
65,jurassic-large,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who reminded someone to come?
Answer: Avery
Question: Who was reminded to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),65.0
66,jurassic-large,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who was reminded to go?
Answer: Joseph
Question: Who reminded someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),66.0
67,jurassic-large,object-control,Avery,Joseph,False,reminded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who was reminded to read?
Answer: Joseph
Question: Who reminded someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),67.0
68,jurassic-large,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who was reminded to run?
Answer: Joseph
Question: Who reminded someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),68.0
69,jurassic-large,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who was reminded to call?
Answer: Joseph
Question: Who reminded someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),69.0
70,jurassic-large,object-control,Avery,Joseph,False,urged,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who urged someone to come?
Answer: Avery
Question: Who was urged to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),70.0
71,jurassic-large,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who was urged to go?
Answer: Joseph
Question: Who urged someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),71.0
72,jurassic-large,object-control,Avery,Joseph,False,urged,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who was urged to read?
Answer: Joseph
Question: Who urged someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),72.0
73,jurassic-large,object-control,Avery,Joseph,False,urged,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who was urged to run?
Answer: Joseph
Question: Who urged someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),73.0
74,jurassic-large,object-control,Avery,Joseph,False,urged,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who was urged to call?
Answer: Joseph
Question: Who urged someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),74.0
75,jurassic-large,object-control,Avery,Joseph,False,asked,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who was asked to come?
Answer: Joseph
Question: Who asked someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Joseph'),75.0
76,jurassic-large,object-control,Avery,Joseph,False,asked,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who asked someone to go?
Answer: Avery
Question: Who was asked to go?
Answer: Joseph
Question: Who went?
Answer: ", '(Joseph'),76.0
77,jurassic-large,object-control,Avery,Joseph,False,asked,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who asked someone to read?
Answer: Avery
Question: Who was asked to read?
Answer: Joseph
Question: Who read?
Answer: ", '(Joseph'),77.0
78,jurassic-large,object-control,Avery,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who asked someone to run?
Answer: Avery
Question: Who was asked to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(Joseph'),78.0
79,jurassic-large,object-control,Avery,Joseph,False,asked,to call,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who asked someone to call?
Answer: Avery
Question: Who was asked to call?
Answer: Joseph
Question: Who called?
Answer: ", '____'),79.0
80,jurassic-large,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who persuaded someone to come?
Answer: Avery
Question: Who was persuaded to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),80.0
81,jurassic-large,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who was persuaded to go?
Answer: Joseph
Question: Who persuaded someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),81.0
82,jurassic-large,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who was persuaded to read?
Answer: Joseph
Question: Who persuaded someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),82.0
83,jurassic-large,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who persuaded someone to run?
Answer: Avery
Question: Who was persuaded to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(Joseph'),83.0
84,jurassic-large,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who persuaded someone to call?
Answer: Avery
Question: Who was persuaded to call?
Answer: Joseph
Question: Who called?
Answer: ", '(Joseph'),84.0
85,jurassic-large,object-control,Avery,Joseph,False,convinced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who convinced someone to come?
Answer: Avery
Question: Who was convinced to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),85.0
86,jurassic-large,object-control,Avery,Joseph,False,convinced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who convinced someone to go?
Answer: Avery
Question: Who was convinced to go?
Answer: Joseph
Question: Who went?
Answer: ", '(Joseph'),86.0
87,jurassic-large,object-control,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who was convinced to read?
Answer: Joseph
Question: Who convinced someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),87.0
88,jurassic-large,object-control,Avery,Joseph,False,convinced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who convinced someone to run?
Answer: Avery
Question: Who was convinced to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(Joseph'),88.0
89,jurassic-large,object-control,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who was convinced to call?
Answer: Joseph
Question: Who convinced someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),89.0
90,jurassic-large,object-control,Avery,Joseph,False,forced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who was forced to come?
Answer: Joseph
Question: Who forced someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Joseph'),90.0
91,jurassic-large,object-control,Avery,Joseph,False,forced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who forced someone to go?
Answer: Avery
Question: Who was forced to go?
Answer: Joseph
Question: Who went?
Answer: ", '(Joseph'),91.0
92,jurassic-large,object-control,Avery,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question: Who was forced to read?
Answer: Joseph
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Joseph'),92.0
93,jurassic-large,object-control,Avery,Joseph,False,forced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question: Who forced someone to run?
Answer: Avery
Question: Who was forced to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(Joseph'),93.0
94,jurassic-large,object-control,Avery,Joseph,False,forced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question: Who was forced to call?
Answer: Joseph
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),94.0
95,jurassic-large,object-control,Avery,Joseph,False,pushed,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to come.

Question: Who was pushed to come?
Answer: Joseph
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Joseph'),95.0
96,jurassic-large,object-control,Avery,Joseph,False,pushed,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to go.

Question: Who was pushed to go?
Answer: Joseph
Question: Who pushed someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Joseph'),96.0
97,jurassic-large,object-control,Avery,Joseph,False,pushed,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Joseph
Question: Who read?
Answer: ", '(Joseph'),97.0
98,jurassic-large,object-control,Avery,Joseph,False,pushed,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to run.

Question: Who was pushed to run?
Answer: Joseph
Question: Who pushed someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Joseph'),98.0
99,jurassic-large,object-control,Avery,Joseph,False,pushed,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to call.

Question: Who was pushed to call?
Answer: Joseph
Question: Who pushed someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Joseph'),99.0
100,jurassic-large,object-control,Avery,Nicole,False,told,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Avery told Nicole to come.

Question: Who was told to come?
Answer: Nicole
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(Nicole'),100.0
101,jurassic-large,object-control,Avery,Nicole,False,told,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Avery told Nicole to go.

Question: Who was told to go?
Answer: Nicole
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Nicole'),101.0
102,jurassic-large,object-control,Avery,Nicole,False,told,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Avery told Nicole to read.

Question: Who was told to read?
Answer: Nicole
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(Nicole'),102.0
