,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
13,jurassic-large,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",13.0
14,jurassic-large,object-control,Avery,Casey,False,called upon,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",14.0
15,jurassic-large,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')",15.0
16,jurassic-large,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')",16.0
17,jurassic-large,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",17.0
18,jurassic-large,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",18.0
19,jurassic-large,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",19.0
20,jurassic-large,object-control,Avery,Casey,False,urged,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')",20.0
21,jurassic-large,object-control,Avery,Casey,False,urged,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey did')",21.0
22,jurassic-large,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",22.0
23,jurassic-large,object-control,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",23.0
24,jurassic-large,object-control,Avery,Casey,False,urged,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",24.0
25,jurassic-large,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')",25.0
26,jurassic-large,object-control,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')",26.0
27,jurassic-large,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",27.0
28,jurassic-large,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",28.0
29,jurassic-large,object-control,Avery,Casey,False,asked,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",29.0
30,jurassic-large,object-control,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery persuaded')",30.0
31,jurassic-large,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')",31.0
32,jurassic-large,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",32.0
33,jurassic-large,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",33.0
34,jurassic-large,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",34.0
35,jurassic-large,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery convinced')",35.0
36,jurassic-large,object-control,Avery,Casey,False,convinced,to go,Casey,other,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')",36.0
37,jurassic-large,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",37.0
38,jurassic-large,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",38.0
39,jurassic-large,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",39.0
40,jurassic-large,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery forced')",40.0
41,jurassic-large,object-control,Avery,Casey,False,forced,to go,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')",41.0
42,jurassic-large,object-control,Avery,Casey,False,forced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",42.0
43,jurassic-large,object-control,Avery,Casey,False,forced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",43.0
44,jurassic-large,object-control,Avery,Casey,False,forced,to call,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey\n')",44.0
45,jurassic-large,object-control,Avery,Casey,False,pushed,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')",45.0
46,jurassic-large,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')",46.0
47,jurassic-large,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",47.0
48,jurassic-large,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')",48.0
49,jurassic-large,object-control,Avery,Casey,False,pushed,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",49.0
50,jurassic-large,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",50.0
51,jurassic-large,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",51.0
52,jurassic-large,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",52.0
53,jurassic-large,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",53.0
54,jurassic-large,object-control,Avery,Joseph,False,told,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",54.0
55,jurassic-large,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",55.0
56,jurassic-large,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",56.0
57,jurassic-large,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",57.0
58,jurassic-large,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",58.0
59,jurassic-large,object-control,Avery,Joseph,False,ordered,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",59.0
60,jurassic-large,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",60.0
61,jurassic-large,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",61.0
62,jurassic-large,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",62.0
63,jurassic-large,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",63.0
64,jurassic-large,object-control,Avery,Joseph,False,called upon,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",64.0
65,jurassic-large,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",65.0
66,jurassic-large,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",66.0
67,jurassic-large,object-control,Avery,Joseph,False,reminded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",67.0
68,jurassic-large,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",68.0
69,jurassic-large,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",69.0
70,jurassic-large,object-control,Avery,Joseph,False,urged,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",70.0
71,jurassic-large,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",71.0
72,jurassic-large,object-control,Avery,Joseph,False,urged,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph did')",72.0
73,jurassic-large,object-control,Avery,Joseph,False,urged,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",73.0
74,jurassic-large,object-control,Avery,Joseph,False,urged,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph did')",74.0
75,jurassic-large,object-control,Avery,Joseph,False,asked,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",75.0
76,jurassic-large,object-control,Avery,Joseph,False,asked,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",76.0
77,jurassic-large,object-control,Avery,Joseph,False,asked,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",77.0
78,jurassic-large,object-control,Avery,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",78.0
79,jurassic-large,object-control,Avery,Joseph,False,asked,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",79.0
80,jurassic-large,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",80.0
81,jurassic-large,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",81.0
82,jurassic-large,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",82.0
83,jurassic-large,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",83.0
84,jurassic-large,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",84.0
85,jurassic-large,object-control,Avery,Joseph,False,convinced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",85.0
86,jurassic-large,object-control,Avery,Joseph,False,convinced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph\n')",86.0
87,jurassic-large,object-control,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",87.0
88,jurassic-large,object-control,Avery,Joseph,False,convinced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",88.0
89,jurassic-large,object-control,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",89.0
90,jurassic-large,object-control,Avery,Joseph,False,forced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",90.0
91,jurassic-large,object-control,Avery,Joseph,False,forced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph.')",91.0
92,jurassic-large,object-control,Avery,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph did')",92.0
93,jurassic-large,object-control,Avery,Joseph,False,forced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",93.0
94,jurassic-large,object-control,Avery,Joseph,False,forced,to call,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph\n')",94.0
