,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_j,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to come.\nQuestion:')",10.0
11,gpt_j,object-control-passive,Avery,Casey,False,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to come.\nQuestion:')",11.0
12,gpt_j,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to go.\nQuestion:')",12.0
13,gpt_j,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to go.\nQuestion:')",13.0
14,gpt_j,object-control-passive,Avery,Casey,True,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to read.\nQuestion:')",14.0
15,gpt_j,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to read.\nQuestion:')",15.0
16,gpt_j,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to run.\nQuestion:')",16.0
17,gpt_j,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to run.\nQuestion:')",17.0
18,gpt_j,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to call.\nQuestion:')",18.0
19,gpt_j,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was ordered by Casey to call.\nQuestion:')",19.0
20,gpt_j,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to come')",20.0
21,gpt_j,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to come')",21.0
22,gpt_j,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to go')",22.0
23,gpt_j,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to go')",23.0
24,gpt_j,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read.\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read.\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read')",24.0
25,gpt_j,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read.\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read.\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to read')",25.0
26,gpt_j,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to run')",26.0
27,gpt_j,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to run')",27.0
28,gpt_j,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to call')",28.0
29,gpt_j,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was called upon by Casey to call')",29.0
30,gpt_j,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to come.\nQuestion:')",30.0
31,gpt_j,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to come.\nQuestion:')",31.0
32,gpt_j,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to go.\nQuestion:')",32.0
33,gpt_j,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to go.\nQuestion:')",33.0
34,gpt_j,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to read.\nQuestion:')",34.0
35,gpt_j,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to read.\nQuestion:  Who read?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to read.\nQuestion:')",35.0
36,gpt_j,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to run.\nQuestion:')",36.0
37,gpt_j,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery was reminded by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to run.\nQuestion:  Who ran?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to run.\nQuestion:')",37.0
38,gpt_j,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:')",38.0
39,gpt_j,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:  Who called?\nAnswer:  Casey.\n\nContext: Avery was reminded by Casey to call.\nQuestion:')",39.0
40,gpt_j,object-control-passive,Avery,Casey,True,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was urged by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to come.\nQuestion:')",40.0
41,gpt_j,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery was urged by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to come.\nQuestion:  Who came?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to come.\nQuestion:')",41.0
42,gpt_j,object-control-passive,Avery,Casey,True,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was urged by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to go.\nQuestion:')",42.0
43,gpt_j,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery was urged by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to go.\nQuestion:  Who went?\nAnswer:  Casey.\n\nContext: Avery was urged by Casey to go.\nQuestion:')",43.0
