,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_j,subject-control,Avery,Joseph,True,promised,to come,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer:  Joseph\n\nContext: Joseph promised Avery to come.\n\nQuestion: Who promised Joseph to come?\nAnswer:  Avery\n\nContext: Joseph promised Avery to come.\n\nQuestion: Who promised Joseph to come?\nAnswer:  Joseph\n\nContext')"
11,gpt_j,subject-control,Avery,Joseph,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer: \n\nAvery\nJoseph\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n Avery is the only one who can promise Joseph to come.\n\n')"
12,gpt_j,subject-control,Avery,Joseph,True,promised,to go,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer:  Joseph\n\nContext: Joseph promised Avery to go.\n\nQuestion: Who promised Joseph to go?\nAnswer:  Avery\n\nContext: Joseph promised Avery to go.\n\nQuestion: Who promised Joseph to go?\nAnswer:  Joseph\n\nContext')"
13,gpt_j,subject-control,Avery,Joseph,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n Avery is the only person who is both a Avery and a Joseph.\n\n')"
14,gpt_j,subject-control,Avery,Joseph,True,promised,to read,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to read.\n\nQuestion: Who promised someone to read?\nAnswer:  Joseph\n\nContext: Avery promised Joseph to read.\nQuestion: Who promised someone to read?\nAnswer:  Joseph\n\nContext: Avery promised Joseph to read.\nQuestion: Who promised someone to read?\nAnswer:  Joseph\n\nContext: Avery')"
15,gpt_j,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n Avery is the name of the character in the movie ""Avery\'s Briefcase""\n\nA:\n\nThe answer is:\n\n Joseph\n\nBecause:\n\n Joseph is the')"
16,gpt_j,subject-control,Avery,Joseph,True,promised,to run,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer:  Joseph\n\nContext: Avery promised Joseph to run.\nQuestion: Who promised someone to run?\nAnswer:  Avery\n\nContext: Avery promised Joseph to run.\nQuestion: Who promised someone to run?\nAnswer:  Avery\n\nContext: Avery')"
17,gpt_j,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer: \n\nAvery\nJoseph\n\nA:\n\nThe answer is\n\n Avery\n\nbecause\n\n Avery is the only person who promised Joseph to run.\n\n')"
18,gpt_j,subject-control,Avery,Joseph,True,promised,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer:  Joseph\n\nContext: Avery promised Joseph to call.\nQuestion: Who promised someone to call?\nAnswer:  Avery\n\nContext: Avery promised Joseph to call.\nQuestion: Who promised someone to call?\nAnswer:  Avery\n\nContext: Avery')"
19,gpt_j,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: \n\nAvery\nJoseph\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n Avery is the only one who can call Joseph.\n\n')"
20,gpt_j,subject-control,Avery,Nicole,True,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Nicole to come"". The question is ""Who promised someone to come?"". The answer is ""Avery"".\n\n')"
21,gpt_j,subject-control,Avery,Nicole,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: \n\nA:\n\nI think the answer is:\n\n Avery\n\nBecause:\n\n Avery is the only person who is both a boy and a girl.\n\nA:\n\nI think the answer is:\n\n Avery\n\nBecause:\n\n Avery')"
22,gpt_j,subject-control,Avery,Nicole,True,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery promised Nicole to go.""\n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery promised Nicole')"
23,gpt_j,subject-control,Avery,Nicole,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who is both a boy and a girl.\n\n')"
24,gpt_j,subject-control,Avery,Nicole,True,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery promised Nicole to read"".\n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n The context is ""Avery promised Nicole')"
25,gpt_j,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who can read.\n\n')"
26,gpt_j,subject-control,Avery,Nicole,True,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who is both a ""promise"" and a ""run"".\n\n')"
27,gpt_j,subject-control,Avery,Nicole,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who is both a ""promise"" and a ""run"".\n\n')"
28,gpt_j,subject-control,Avery,Nicole,True,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who is both a girl and a boy.\n\n')"
29,gpt_j,subject-control,Avery,Nicole,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only person who is both a boy and a girl.\n\n')"
30,gpt_j,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: \n\nStephanie\nAvery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to come"". The question is ""Who promised someone to come?"". The answer is ""Avery')"
31,gpt_j,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to come.

Question: Who promised someone to come?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to come.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised')"
32,gpt_j,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: \n\nStephanie\nAvery\n\nA:\n\nStephanie\n\nStephanie is the one who promised Avery to go.\n\nA:\n\nAvery\n\nAvery is the one who promised Stephanie to go.')"
33,gpt_j,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to go.

Question: Who promised someone to go?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to go.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised')"
34,gpt_j,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nStephanie\nAvery\n\nA:\n\nStephanie\n\nStephanie is the one who promised Avery to read.\n\nA:\n\nAvery\n\nAvery is the one who promised Stephanie to read.')"
35,gpt_j,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to read.

Question: Who promised someone to read?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is a name that is used in the context of a promise.\n\n')"
36,gpt_j,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: \n\nStephanie\nAvery\n\nA:\n\nStephanie\n\nStephanie is the one who promised Avery to run.\n\nA:\n\nAvery\n\nAvery is the one who promised Stephanie to run.')"
37,gpt_j,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to run.

Question: Who promised someone to run?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to run"". The question is ""Who promised someone to run?"". The answer is ""Avery"".\n\n')"
38,gpt_j,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: \n\nStephanie\nAvery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to call"". The question is ""Who promised someone to call?"". The answer is ""Avery')"
39,gpt_j,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to call.

Question: Who promised someone to call?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: \n\nAvery\nStephanie\n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who can call Stephanie.\n\n')"
