,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
13,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to run.

Question: Who was promised something, Avery or Nicole?
Answer: Nicole
Question: Who promised someone to run, Avery or Nicole?
Answer: Avery
Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to run, Avery or Nicole?\nAnswer: Avery\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', '(Both')",13.0
14,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to call.

Question: Who was promised something, Avery or Nicole?
Answer: Nicole
Question: Who promised someone to call, Avery or Nicole?
Answer: Avery
Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to call, Avery or Nicole?\nAnswer: Avery\nQuestion: Who called, Avery or Nicole?\nAnswer: ', '(Both')",14.0
15,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to come.

Question: Who was promised something, Avery or Stephanie?
Answer: Stephanie
Question: Who promised someone to come, Avery or Stephanie?
Answer: Avery
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who promised someone to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', '(S')",15.0
16,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to go.

Question: Who promised someone to go, Avery or Stephanie?
Answer: Avery
Question: Who was promised something, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was promised something, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', '(S')",16.0
17,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to read.

Question: Who was promised something, Avery or Stephanie?
Answer: Stephanie
Question: Who promised someone to read, Avery or Stephanie?
Answer: Avery
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who promised someone to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', '(S')",17.0
18,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to run.

Question: Who promised someone to run, Avery or Stephanie?
Answer: Avery
Question: Who was promised something, Avery or Stephanie?
Answer: Stephanie
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to run.\n\nQuestion: Who promised someone to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was promised something, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', '(S')",18.0
19,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to call.

Question: Who promised someone to call, Avery or Stephanie?
Answer: Avery
Question: Who was promised something, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery promised Stephanie to call.\n\nQuestion: Who promised someone to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was promised something, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', '(S')",19.0
20,jurassic-jumbo,subject-control,Avery,William,False,promised,to come,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to come.

Question: Who promised someone to come, Avery or William?
Answer: Avery
Question: Who was promised something, Avery or William?
Answer: William
Question: Who came, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to come.\n\nQuestion: Who promised someone to come, Avery or William?\nAnswer: Avery\nQuestion: Who was promised something, Avery or William?\nAnswer: William\nQuestion: Who came, Avery or William?\nAnswer: ', '(William')",20.0
21,jurassic-jumbo,subject-control,Avery,William,False,promised,to go,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to go.

Question: Who was promised something, Avery or William?
Answer: William
Question: Who promised someone to go, Avery or William?
Answer: Avery
Question: Who went, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to go.\n\nQuestion: Who was promised something, Avery or William?\nAnswer: William\nQuestion: Who promised someone to go, Avery or William?\nAnswer: Avery\nQuestion: Who went, Avery or William?\nAnswer: ', '(William')",21.0
22,jurassic-jumbo,subject-control,Avery,William,False,promised,to read,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to read.

Question: Who promised someone to read, Avery or William?
Answer: Avery
Question: Who was promised something, Avery or William?
Answer: William
Question: Who read, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to read.\n\nQuestion: Who promised someone to read, Avery or William?\nAnswer: Avery\nQuestion: Who was promised something, Avery or William?\nAnswer: William\nQuestion: Who read, Avery or William?\nAnswer: ', '(William')",22.0
23,jurassic-jumbo,subject-control,Avery,William,False,promised,to run,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to run.

Question: Who was promised something, Avery or William?
Answer: William
Question: Who promised someone to run, Avery or William?
Answer: Avery
Question: Who ran, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to run.\n\nQuestion: Who was promised something, Avery or William?\nAnswer: William\nQuestion: Who promised someone to run, Avery or William?\nAnswer: Avery\nQuestion: Who ran, Avery or William?\nAnswer: ', '(William')",23.0
24,jurassic-jumbo,subject-control,Avery,William,False,promised,to call,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to call.

Question: Who was promised something, Avery or William?
Answer: William
Question: Who promised someone to call, Avery or William?
Answer: Avery
Question: Who called, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery promised William to call.\n\nQuestion: Who was promised something, Avery or William?\nAnswer: William\nQuestion: Who promised someone to call, Avery or William?\nAnswer: Avery\nQuestion: Who called, Avery or William?\nAnswer: ', '(William')",24.0
25,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to come.

Question: Who was promised something, Casey or Avery?
Answer: Avery
Question: Who promised someone to come, Casey or Avery?
Answer: Casey
Question: Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to come.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: Avery\nQuestion: Who promised someone to come, Casey or Avery?\nAnswer: Casey\nQuestion: Who came, Casey or Avery?\nAnswer: ', '(Case')",25.0
26,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to go.

Question: Who promised someone to go, Casey or Avery?
Answer: Casey
Question: Who was promised something, Casey or Avery?
Answer: Avery
Question: Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to go.\n\nQuestion: Who promised someone to go, Casey or Avery?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Avery?\nAnswer: Avery\nQuestion: Who went, Casey or Avery?\nAnswer: ', '(Case')",26.0
27,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to read.

Question: Who was promised something, Casey or Avery?
Answer: Avery
Question: Who promised someone to read, Casey or Avery?
Answer: Casey
Question: Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to read.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: Avery\nQuestion: Who promised someone to read, Casey or Avery?\nAnswer: Casey\nQuestion: Who read, Casey or Avery?\nAnswer: ', '(Case')",27.0
28,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to run.

Question: Who promised someone to run, Casey or Avery?
Answer: Casey
Question: Who was promised something, Casey or Avery?
Answer: Avery
Question: Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to run.\n\nQuestion: Who promised someone to run, Casey or Avery?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Avery?\nAnswer: Avery\nQuestion: Who ran, Casey or Avery?\nAnswer: ', '(Case')",28.0
29,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to call.

Question: Who promised someone to call, Casey or Avery?
Answer: Casey
Question: Who was promised something, Casey or Avery?
Answer: Avery
Question: Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Casey promised Avery to call.\n\nQuestion: Who promised someone to call, Casey or Avery?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Avery?\nAnswer: Avery\nQuestion: Who called, Casey or Avery?\nAnswer: ', '(Case')",29.0
30,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to come.

Question: Who was promised something, Casey or Joseph?
Answer: Joseph
Question: Who promised someone to come, Casey or Joseph?
Answer: Casey
Question: Who came, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey promised Joseph to come.\n\nQuestion: Who was promised something, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who promised someone to come, Casey or Joseph?\nAnswer: Casey\nQuestion: Who came, Casey or Joseph?\nAnswer: ', '(Case')",30.0
31,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to go.

Question: Who promised someone to go, Casey or Joseph?
Answer: Casey
Question: Who was promised something, Casey or Joseph?
Answer: Joseph
Question: Who went, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey promised Joseph to go.\n\nQuestion: Who promised someone to go, Casey or Joseph?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who went, Casey or Joseph?\nAnswer: ', '(Case')",31.0
32,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to read.

Question: Who was promised something, Casey or Joseph?
Answer: Joseph
Question: Who promised someone to read, Casey or Joseph?
Answer: Casey
Question: Who read, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey promised Joseph to read.\n\nQuestion: Who was promised something, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who promised someone to read, Casey or Joseph?\nAnswer: Casey\nQuestion: Who read, Casey or Joseph?\nAnswer: ', '(Case')",32.0
33,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to run.

Question: Who was promised something, Casey or Joseph?
Answer: Joseph
Question: Who promised someone to run, Casey or Joseph?
Answer: Casey
Question: Who ran, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey promised Joseph to run.\n\nQuestion: Who was promised something, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who promised someone to run, Casey or Joseph?\nAnswer: Casey\nQuestion: Who ran, Casey or Joseph?\nAnswer: ', '(Case')",33.0
34,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to call.

Question: Who promised someone to call, Casey or Joseph?
Answer: Casey
Question: Who was promised something, Casey or Joseph?
Answer: Joseph
Question: Who called, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Casey promised Joseph to call.\n\nQuestion: Who promised someone to call, Casey or Joseph?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Joseph?\nAnswer: Joseph\nQuestion: Who called, Casey or Joseph?\nAnswer: ', '(Case')",34.0
35,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to come.

Question: Who promised someone to come, Casey or Nicole?
Answer: Casey
Question: Who was promised something, Casey or Nicole?
Answer: Nicole
Question: Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey promised Nicole to come.\n\nQuestion: Who promised someone to come, Casey or Nicole?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who came, Casey or Nicole?\nAnswer: ', '(Case')",35.0
36,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to go.

Question: Who was promised something, Casey or Nicole?
Answer: Nicole
Question: Who promised someone to go, Casey or Nicole?
Answer: Casey
Question: Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey promised Nicole to go.\n\nQuestion: Who was promised something, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to go, Casey or Nicole?\nAnswer: Casey\nQuestion: Who went, Casey or Nicole?\nAnswer: ', '(Case')",36.0
37,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to read.

Question: Who was promised something, Casey or Nicole?
Answer: Nicole
Question: Who promised someone to read, Casey or Nicole?
Answer: Casey
Question: Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey promised Nicole to read.\n\nQuestion: Who was promised something, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to read, Casey or Nicole?\nAnswer: Casey\nQuestion: Who read, Casey or Nicole?\nAnswer: ', '(Case')",37.0
38,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to run.

Question: Who was promised something, Casey or Nicole?
Answer: Nicole
Question: Who promised someone to run, Casey or Nicole?
Answer: Casey
Question: Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey promised Nicole to run.\n\nQuestion: Who was promised something, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to run, Casey or Nicole?\nAnswer: Casey\nQuestion: Who ran, Casey or Nicole?\nAnswer: ', '(Case')",38.0
39,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to call.

Question: Who was promised something, Casey or Nicole?
Answer: Nicole
Question: Who promised someone to call, Casey or Nicole?
Answer: Casey
Question: Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey promised Nicole to call.\n\nQuestion: Who was promised something, Casey or Nicole?\nAnswer: Nicole\nQuestion: Who promised someone to call, Casey or Nicole?\nAnswer: Casey\nQuestion: Who called, Casey or Nicole?\nAnswer: ', '(Case')",39.0
40,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to come.

Question: Who promised someone to come, Casey or Stephanie?
Answer: Casey
Question: Who was promised something, Casey or Stephanie?
Answer: Stephanie
Question: Who came, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey promised Stephanie to come.\n\nQuestion: Who promised someone to come, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Casey or Stephanie?\nAnswer: ', '(Case')",40.0
41,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to go.

Question: Who promised someone to go, Casey or Stephanie?
Answer: Casey
Question: Who was promised something, Casey or Stephanie?
Answer: Stephanie
Question: Who went, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey promised Stephanie to go.\n\nQuestion: Who promised someone to go, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who was promised something, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Casey or Stephanie?\nAnswer: ', '(Case')",41.0
