,model,exp_type,prompt,pred,true,response
32,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" act on purpose?
Answer: No
Sentence: ""Pioneers take a pledge to remain tee - total and at the hight of the organization popularity , had an estimated two million members even filling Croke Park on the 25th anniversary .""
Question: In the event ""take"", does the participant ""Pioneers"" act on purpose?
Answer: ",other,Yes, No
33,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have no doubt that the rescue is wonderful .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act on purpose?
Answer: ",other,No, No
34,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""It incorporates Mr. Stojic 's and Mr. Kelly 's initial comments .""
Question: In the event ""incorporates"", does the participant ""comments"" act on purpose?
Answer: No
Sentence: ""I hope you have found this information helpful .""
Question: In the event ""hope"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
35,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""said"", does the participant ""attorney"" act on purpose?
Answer: Yes
Sentence: ""I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .""
Question: In the event ""wanted"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
36,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""misfortune"" act on purpose?
Answer: No
Sentence: ""I suggest a "" blind draw "" on the teams , best ball not scramble on the golf , and as for the wager , no emails from the losing team for one week !""
Question: In the event ""suggest"", does the participant ""draw"" act on purpose?
Answer: ",other,No, No
37,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I paid 2 k cash for a truck with a blown motor .""
Question: In the event ""paid"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""There are special regions uniquely and imposingly designed for the children .""
Question: In the event ""are"", does the participant ""regions"" act on purpose?
Answer: ",other,No, No
38,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME !!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act on purpose?
Answer: No
Sentence: ""After 9/11 , Yazid Sufaat traveled to Afghanistan and Pakistan to work for the Taliban Medical Brigade and to continue his work with anthrax .""
Question: In the event ""traveled"", does the participant ""Sufaat"" act on purpose?
Answer: ",other,Yes, No
39,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
40,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In response to the rockets , Israel resumed its policy of targeting militant leaders in air strikes .""
Question: In the event ""resumed"", does the participant ""Israel"" act on purpose?
Answer: Yes
Sentence: ""I called in my order and upon arriving to pick it up , they got my order confused with someone else s .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
41,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Santa Claus has the right idea .""
Question: In the event ""has"", does the participant ""Claus"" act on purpose?
Answer: Yes
Sentence: ""Yes , I say .""
Question: In the event ""say"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
42,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .""
Question: In the event ""met"", does the participant ""Sufaat"" act on purpose?
Answer: Yes
Sentence: ""The office refused my requests to see what they got from BC / BS .""
Question: In the event ""refused"", does the participant ""office"" act on purpose?
Answer: ",other,Yes, No
43,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003 .""
Question: In the event ""sent"", does the participant ""cyanide"" act on purpose?
Answer: No
Sentence: """" The bear gave chase and I gave chase , "" he said .""
Question: In the event ""said"", does the participant ""he"" act on purpose?
Answer: ",other,Yes, No
44,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They asked us things that we would have never have thought of , and took extra time to meet with us when we needed it before the wedding .""
Question: In the event ""asked"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""price"" act on purpose?
Answer: ",other,No, No
45,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A team from the court managed to take his deposition before he died .""
Question: In the event ""died"", does the participant ""he"" act on purpose?
Answer: No
Sentence: ""Ben made another announcement on March 28 , 2005 :""
Question: In the event ""made"", does the participant ""Ben"" act on purpose?
Answer: ",other,Yes, No
46,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""As first - time home buyers , my husband and I found Stephanie Fairchild at Prudential Steamboat Realty , extremely helpful .""
Question: In the event ""found"", does the participant ""husband"" act on purpose?
Answer: Yes
Sentence: ""The islamists sent letter bombs in January 1997 to newspaper offices in New York City and Washington , D.C. .""
Question: In the event ""sent"", does the participant ""bombs"" act on purpose?
Answer: ",other,No, No
47,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We have a Full Color Catalog and Wholesale Price List ready to mail to you today !""
Question: In the event ""have"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act on purpose?
Answer: ",other,No, No
48,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""There is NO such thing as a BTA .""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer: No
Sentence: ""Mark Anderson says that even though Bondad gas flowed , the price was Non-Bondad .""
Question: In the event ""says"", does the participant ""Anderson"" act on purpose?
Answer: ",other,Yes, No
49,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act on purpose?
Answer: No
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato , all was mouth watering .""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: ",No,No,(No)
50,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted you all to have a look at what we believe is the final draft .""
Question: In the event ""believe"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country 's wealth and power .""
Question: In the event ""received"", does the participant ""treatment"" act on purpose?
Answer: ",other,No, No
51,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""My family loves coming to Endo Sushi . They are very nice , it is never crowded , and the food is wonderful , very delicious and fresh !""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: ",other,Yes, No
52,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""woken"", does the participant ""boyfriend"" act on purpose?
Answer: No
Sentence: ""I wish that I had n't done this .""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
53,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I was amazed at the spiel they delivered .""
Question: In the event ""delivered"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the participant ""Bush"" act on purpose?
Answer: ",other,Yes, No
54,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I drafted the Into TVA Option as a series of calls tied to the MOPA delivery term and quantity - not sure if this anything close to what you all had in mind .""
Question: In the event ""drafted"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He earned 137 points in 1970 - 1971 .""
Question: In the event ""earned"", does the participant ""He"" act on purpose?
Answer: ",other,Yes, No
55,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I think this place is probably really great especially judging by the reviews on here .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the participant ""I"" act on purpose?
Answer: ",other,Yes, No
56,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Only Caucasians had any political power , corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods .""
Question: In the event ""had"", does the participant ""power"" act on purpose?
Answer: No
Sentence: ""The thing about The Script is they do not sound that Irish , I was surprised to hear they were from Dublin .""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer: ",other,No, No
57,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They sell feed and milk bottles at the front and I recommend you buy lots .""
Question: In the event ""buy"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act on purpose?
Answer: ",other,No, No
58,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""( Newsweek reported that Bush commanded his cabinet , "" Let heads roll ! "" )""
Question: In the event ""commanded"", does the participant ""Bush"" act on purpose?
Answer: Yes
Sentence: ""I knew what it was and told the guy that it was n't a fps .""
Question: In the event ""knew"", does the participant ""I"" act on purpose?
Answer: ",No,Yes,(No)
59,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the participant ""dress"" act on purpose?
Answer: No
Sentence: ""They indicated they could use Steve 's help face to face at some point .""
Question: In the event ""indicated"", does the participant ""They"" act on purpose?
Answer: ",other,Yes, No
60,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a friend out in Chicago this week , and I am trying to remember the name of an awesome hibachi style restaurant i visited while out there a couple years ago .""
Question: In the event ""visited"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""the guy came on time and did n't take any breaks , he went straight to work and finished the job efficiently and promptly !""
Question: In the event ""came"", does the participant ""guy"" act on purpose?
Answer: ",other,Yes, No
61,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""use"", does the participant ""them"" act on purpose?
Answer: No
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !""
Question: In the event ""extended"", does the participant ""it"" act on purpose?
Answer: ",other,No, No
62,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the participant ""wolf"" act on purpose?
Answer: No
Sentence: ""They want to use LTS to tie into NASA 's vision for Space Exploration , and seem pleased that the White House is moving in that direction .""
Question: In the event ""want"", does the participant ""They"" act on purpose?
Answer: ",No,Yes,(No)
63,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Civet cats are trapped and placed in small cages inside darkened sheds , where the temperature is kept up to 110 F by fires .""
Question: In the event ""trapped"", does the participant ""cats"" act on purpose?
Answer: No
Sentence: ""JUNO AND OPEN I LOVE YOU GUYS !!!!!!!!!!!!!!""
Question: In the event ""LOVE"", does the participant ""YOU"" act on purpose?
Answer: ",other,No, No
64,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""All you want is for "" them "" to get on with it - and to leave you alone ..""
Question: In the event ""is"", does the participant ""All"" act on purpose?
Answer: No
Sentence: ""Musk , which is scraped from their genitals once a day for as long as they can surv ive , makes the scent of perfume last a bit longer after each application .""
Question: In the event ""makes"", does the participant ""Musk"" act on purpose?
Answer: ",other,No, No
65,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I found this on a bulletin board and decided to try it : I do n't care about the useless pre-fabricated crap this message usually says .""
Question: In the event ""found"", does the participant ""this"" act on purpose?
Answer: No
Sentence: ""Doug and I met with the Chairman of PUCT and have had subsequent conversations .""
Question: In the event ""met"", does the participant ""Doug"" act on purpose?
Answer: ",other,Yes, No
66,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""wanted"", does the participant ""$"" act on purpose?
Answer: No
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" act on purpose?
Answer: ",other,No, No
67,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""YOU GET WHAT YOU PAY FOR !!!""
Question: In the event ""PAY"", does the participant ""YOU"" act on purpose?
Answer: ",other,Yes, No
68,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year .""
Question: In the event ""promote"", does the participant ""countries"" act on purpose?
Answer: Yes
Sentence: ""His family loves him .""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: ",other,Yes, No
69,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I guess if you have a schtick that is a resounding success once , you ca n't help but trot it out every time your act is going sour .""
Question: In the event ""guess"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" We believe the action we took addressed a severe concern , '' Robinson said .""
Question: In the event ""said"", does the participant ""Robinson"" act on purpose?
Answer: ",other,Yes, No
70,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Yet people seem willing -- even eager -- to accommodate mountain lions , despite the risks .""
Question: In the event ""accommodate"", does the participant ""lions"" act on purpose?
Answer: No
Sentence: ""The civilized world believes in democracy , the rule of law , including international law , human rights , free speech and free press , among other liberties .""
Question: In the event ""believes"", does the participant ""world"" act on purpose?
Answer: ",other,Yes, No
71,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""completed"", does the participant ""work"" act on purpose?
Answer: No
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the participant ""them"" act on purpose?
Answer: ",other,No, No
72,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: No
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act on purpose?
Answer: ",other,No, No
