,model,exp_type,prompt,pred,true,response
26,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the participant ""temperatures"" change in state?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""cripple"", does the participant ""missiles"" change in state?
Answer: Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the participant ""lunch"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.""
Question: In the event ""increased"", does the participant ""temperatures"" change in state?
Answer: Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""cripple"", does the participant ""missiles"" change in state?
Answer: Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
Question: In the event ""eating"", does the participant ""lunch"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the temperature has increased by 4 degrees to 7 degrees Fahrenheit in the last 50 years, or it could mean that the temperature has increased by 4 degrees to 7 degrees Fahrenheit in the last 50 years and will increase by twice that much in the next 100 years.
The first interpretation is the correct one.
The second interpretation is the correct one.
The first interpretation is the correct one.
The second"
27,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""plant"" change in state?
Answer: Yes
Sentence: ""Capt. Spastic 's Demented World is located at : < >""
Question: In the event ""located"", does the participant ""World"" change in state?
Answer: Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""is"", does the participant ""thought"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001, to be specific ), the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.""
Question: In the event ""built"", does the participant ""plant"" change in state?
Answer: Yes
Sentence: ""Capt. Spastic's Demented World is located at : < >""
Question: In the event ""located"", does the participant ""World"" change in state?
Answer: Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I've listed.""
Question: In the event ""is"", does the participant ""thought"" change in state?
Answer: 
Sentence: ""The first question is : ""What is the best way to get to the airport? ""
Question: In the event ""is"", does the participant ""best"" change in state?
Answer: Yes
Sentence: ""The second question is : ""What is the best way to get to the airport? ""
Question: In the event ""is"", does the participant ""best"" change in state?
Answer: Yes
Sentence: ""The third question is : ""What is the best way to get to the airport? ""
Question: In the event ""is"
28,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done .""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: Yes
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the participant ""them"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done.""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel.""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: Yes
Sentence: ""Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.""
Question: In the event ""assured"", does the participant ""them"" change in state?
Answer: 

A:

The answer is yes.

Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done.

Everything is a state of being.

Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.

Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.

Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.

Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and"
29,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations , principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ) .""
Question: In the event ""dominated"", does the participant ""elections"" change in state?
Answer: Yes
Sentence: ""Loads of places have geographical hazards , if you are constantly paranoid , you 'll never get anywhere without a sense of adventure .""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the participant ""States"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations, principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ).""
Question: In the event ""dominated"", does the participant ""elections"" change in state?
Answer: Yes
Sentence: ""Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the participant ""States"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations, principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq (SCIRI).

The verb dominated is a transitive verb, so the sentence is about the election.
The verb dominated is followed by a prepositional phrase, which is a noun phrase.  The noun phrase is the election.
The noun phrase is followed by a prepositional phrase, which is a noun phrase.  The noun phrase"
30,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the participant ""mail"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the participant ""mail"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct.
The sentence is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it"
31,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth , Florida project as well .""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: No
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: No
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

I had John and Dustin working feverishly to get my exhaust motor replaced.

or

We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.

The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence"
32,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: Yes
Sentence: ""What is this irish tune called !?""
Question: In the event ""called"", does the participant ""What"" change in state?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched , somewhat like those of chemical weapons stockpiles in Iraq .""
Question: In the event ""enriched"", does the participant ""uranium"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: Yes
Sentence: ""What is this irish tune called!?""
Question: In the event ""called"", does the participant ""What"" change in state?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched, somewhat like those of chemical weapons stockpiles in Iraq.""
Question: In the event ""enriched"", does the participant ""uranium"" change in state?
Answer: 
Sentence: ""The police said that the suspect had been arrested and was being held in a police station.""
Question: In the event ""arrested"", does the participant ""police"" change in state?
Answer: Yes
Sentence: ""The police said that the suspect had been arrested and was being held in a police station.""
Question: In the event ""being held"", does the participant ""police"" change in state?
Answer: Yes
Sentence: ""The police said that the suspect had been arrested and was being held in a police station.""
Question: In the event ""being held"", does the participant ""police"
33,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" change in state?
Answer: Yes
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the participant ""question"" change in state?
Answer: No
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the participant ""spring"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They kill people.""
Question: In the event ""kill"", does the participant ""people"" change in state?
Answer: Yes
Sentence: ""I have a question about McDonald's Monopoly!""
Question: In the event ""have"", does the participant ""question"" change in state?
Answer: No
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the participant ""spring"" change in state?
Answer: 

A:

The answer is yes.
The word ""people"" is a pronoun. It is a noun, but it is a pronoun. It is a noun because it is a noun. It is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun because it is a pronoun.
The word ""people"" is a pronoun"
34,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""pick"", does the participant ""old"" change in state?
Answer: No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""pick"", does the participant ""old"" change in state?
Answer: No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting.""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct.
The question is not grammatically correct.
The question is asking about the grammatical structure of the sentence, not about the meaning of the sentence.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence is grammatically correct.
The sentence"
35,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""I crave those .""
Question: In the event ""crave"", does the participant ""those"" change in state?
Answer: No
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion.""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""I crave those.""
Question: In the event ""crave"", does the participant ""those"" change in state?
Answer: No
Sentence: ""To that regards, I noticed I was not approved to sell naked calls.""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

In the event exceeded, does the participant ""$"" change in state?

The answer is no because ""$"" is not a state.
The sentence is:

In the event craved, does the participant ""those"" change in state?

The answer is no because ""those"" is not a state.
The sentence is:

In the event noticed, does the participant ""I"" change in state?

The answer is no because ""I"" is not a state.
The sentence is:

In the event noticed, does the participant ""I"" change in state?

The answer is no because ""I"" is not a state.
The sentence is:

In the event noticed,"
36,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""I got this .""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved.""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""I got this.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
Sentence: ""I got this car.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
Sentence: ""I got this car.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
Sentence: ""I got this car.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
Sentence: ""I got this car.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
Sentence: ""I got this car.""
Question"
37,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the participant ""things"" change in state?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the participant ""Hughes"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the participant ""things"" change in state?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the participant ""Hughes"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""does"", does the participant ""things"" change in state?

The answer is yes because ""things"" is a noun and ""change in state"" is a verb.

In the event ""does"", does the participant ""things"" change in state?

The answer is yes because ""things"" is a noun and ""change in state"" is a verb.

In the event ""does"", does the participant ""things"" change in state?

The answer is yes because ""things"" is a noun and ""change in state"" is a verb.

In the event ""does"", does the participant """
38,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database .""
Question: In the event ""goes"", does the participant ""portion"" change in state?
Answer: No
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the participant ""pain"" change in state?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something .""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database.""
Question: In the event ""goes"", does the participant ""portion"" change in state?
Answer: No
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area.""
Question: In the event ""reduced"", does the participant ""pain"" change in state?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something.""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. 

In the event ""goes"", does the participant ""portion"" change in state?

The answer is yes.

In the event ""reduced"", does the participant ""pain"" change in state?

The answer is yes.

In the event ""reduced"", does the participant ""pain"" change in state?

The answer is yes.

In the event ""reduced"", does the participant ""pain"" change in state?

The answer is yes.

In the event ""reduced"", does the participant ""pain"" change in state?

The answer is yes"
39,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the participant ""funding"" change in state?
Answer: Yes
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The intruders slit the screen of the window .""
Question: In the event ""slit"", does the participant ""intruders"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the participant ""funding"" change in state?
Answer: Yes
Sentence: ""I think I gained three pounds in my week long cruise.""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the participant ""intruders"" change in state?
Answer: 

A:

The answer is yes.
The verb ""increases"" is a transitive verb, and the subject of the sentence is the person who is doing the increasing.
The verb ""gains"" is a intransitive verb, and the subject of the sentence is the person who is gaining.
The verb ""slits"" is a transitive verb, and the subject of the sentence is the person who is doing the slitting.
The verb ""intruders"" is a transitive verb, and the subject of the sentence is the person who is intruding.

A:

The answer is yes.
The verb ""increases"" is a transitive verb, and the subject of the sentence is the person who is doing the increasing.
The verb ""gains"" is a intrans"
40,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: Yes
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the participant ""Darius"" change in state?
Answer: Yes
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the participant ""doors"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years.""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: Yes
Sentence: ""Upon the same day he conquered Darius, won a great victory at sea, & died the same day.""
Question: In the event ""conquered"", does the participant ""Darius"" change in state?
Answer: Yes
Sentence: ""they fixed my garage doors in literally less than an hour.""
Question: In the event ""fixed"", does the participant ""doors"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""Most experts believe China intends to develop a small space station of its own over the next several years.""

or

""In the event 'develop', does the participant'station' change in state?""

The first sentence is a question. The second sentence is a statement.
The answer is yes because the first sentence is a question. The second sentence is a statement.
The first sentence is a question because it is asking about the state of the participant ""station"". The second sentence is a statement because it is asking about the state of the participant ""Darius"".
The first sentence is a"
41,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the participant ""Brass"" change in state?
Answer: Yes
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""laid"", does the participant ""eggs"" change in state?
Answer: No
Sentence: ""I have a few entities that may need to change groups or be assigned to a group .""
Question: In the event ""have"", does the participant ""entities"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""
Question: In the event ""melts"", does the participant ""Brass"" change in state?
Answer: Yes
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""laid"", does the participant ""eggs"" change in state?
Answer: No
Sentence: ""I have a few entities that may need to change groups or be assigned to a group.""
Question: In the event ""have"", does the participant ""entities"" change in state?
Answer: 

A:

The answer is yes.
The word ""melts"" is a verb, and the subject of the verb is ""Brass"".
The subject of the verb is ""Brass"" because the verb is in the present tense.
The subject of the verb is ""Brass"" because the verb is in the present tense.
The subject of the verb is ""Brass"" because the verb is in the present tense.
The subject of the verb is ""Brass"" because the verb is in the present tense.
The subject of the verb is ""Brass"" because the verb is in"
42,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""YOU have to spend the time training .""
Question: In the event ""have"", does the participant ""YOU"" change in state?
Answer: No
Sentence: ""In Ramadi , there was a big demonstration .""
Question: In the event ""was"", does the participant ""demonstration"" change in state?
Answer: Yes
Sentence: ""they do that whole thing where you sandwich the pepperoni between layers of cheese for + 32 delicious .""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""YOU have to spend the time training.""
Question: In the event ""have"", does the participant ""YOU"" change in state?
Answer: No
Sentence: ""In Ramadi, there was a big demonstration.""
Question: In the event ""was"", does the participant ""demonstration"" change in state?
Answer: Yes
Sentence: ""they do that whole thing where you sandwich the pepperoni between layers of cheese for + 32 delicious.""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 

A:

The answer is yes.
The verb ""do"" is a transitive verb.  It takes an object.  The object is the subject of the sentence.  The subject of the sentence is the person who is doing the action.  The subject of the sentence is the person who is being acted upon.  The subject of the sentence is the person who is being acted upon.
The subject of the sentence is the person who is being acted upon.
The subject of the sentence is the person who is being acted upon.
The subject of the sentence is the person who is being acted upon.
The subject of the sentence is the person who is being acted upon.
The subject of the sentence is the person who is being acted upon.
The subject of the sentence is"
43,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He looked like a great guy for your group .""
Question: In the event ""looked"", does the participant ""He"" change in state?
Answer: No
Sentence: ""Yes , there is a 100 year - old Israeli - Arab conflict , but it is not where the main show is .""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He looked like a great guy for your group.""
Question: In the event ""looked"", does the participant ""He"" change in state?
Answer: No
Sentence: ""Yes, there is a 100 year - old Israeli - Arab conflict, but it is not where the main show is.""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""He looked like a great guy for your group""

or

""He looked like a great guy for your group, but he was not a great guy for your group.""

The first sentence is a question, and the second sentence is a statement.
The first sentence is a question because it asks ""Is he a great guy for your group?""
The second sentence is a statement because it says ""He looked like a great guy for your group, but he was not a great guy for your group.""
The first sentence is a question because it asks ""Is he a great guy for your"
44,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the participant ""ability"" change in state?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""installed"", does the participant ""all"" change in state?
Answer: Yes
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
Question: In the event ""ruins"", does the participant ""ability"" change in state?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""installed"", does the participant ""all"" change in state?
Answer: Yes
Sentence: ""In Texas, BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant.""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: 
Sentence: ""I have a friend who is a professional photographer, he has a studio in the city and he has a studio in the country, he has a studio in the city and he has a studio in the country.""
Question: In the event ""has"", does the participant ""city"" change in state?
Answer: Yes
Sentence: ""I have a friend who is a professional photographer, he has a studio in the city and he has a studio in the country, he has a studio in the city and he has a"
