,model,exp_type,prompt,pred,true,response
10,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Another great business bites the dust !""
Question: In the event ""bites"", does the participant ""business"" change in state?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Another great business bites the dust!""
Question: In the event ""bites"", does the participant ""business"" change in state?
Answer: Yes
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer:  Yes
Sentence: ""The incident is a great success!""
Question: In the event ""success"", does the participant ""incident"" change in state?
Answer: Yes
Sentence: ""The incident is a great success!""
Question: In the event ""success"", does the participant ""incident"" change in state?
Answer: Yes
Sentence: ""The incident is a great success!""
Question: In the event ""success"", does the participant ""incident"" change"
11,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion.""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer:  No

A:

The answer is no.
The word ""exceeded"" is a relative clause modifying ""overcharges"".  It is not a relative clause modifying ""overcharges"".  
The relative clause ""exceeded"" is a relative clause modifying ""overcharges"".  
The relative clause ""exceeded"" is a relative clause modifying ""overcharges"".  
The relative clause ""exceeded"" is a relative clause modifying ""overcharges"
12,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""assuage"", does the participant ""concerns"" change in state?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could've done more to assuage my concerns by giving me concrete facts.""
Question: In the event ""assuage"", does the participant ""concerns"" change in state?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry's most expensive natural disaster ever.""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer:  Yes
Sentence: ""The company's stock price has fallen by more than $ 1.5 bn since the disaster.""
Question: In the event ""fallen"", does the participant ""stock"" change in state?
Answer: Yes
Sentence: ""The company's stock price has fallen by more than $ 1.5 bn since the disaster.""
Question: In the event"
13,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the participant ""they"" change in state?
Answer: No
Sentence: ""The Chili Relleno .. had no batter on it .""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A NATO spokesman said : "" There's no tracking mechanism to ensure they don't fall into the wrong hands.""
Question: In the event ""fall"", does the participant ""they"" change in state?
Answer: No
Sentence: ""The Chili Relleno.. had no batter on it.""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer:  Yes

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

There is no tracking mechanism to ensure that they do not fall into the wrong hands.

or

There is no tracking mechanism to ensure that they do not fall into the wrong hands.

The first sentence is correct. The second sentence is not.

A:

The answer is yes.
The sentence is ambiguous."
14,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger .""
Question: In the event ""runs"", does the participant ""bucks"" change in state?
Answer: No
Sentence: ""I think it will help me very much in my role .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger.""
Question: In the event ""runs"", does the participant ""bucks"" change in state?
Answer: No
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer:  No
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer:  No
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer:  No
Sentence: ""I think it will help me very much in my role.""
Question: In the event """
15,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" change in state?
Answer: Yes
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the participant ""eggs"" change in state?
Answer: Yes
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer:  Yes

A:

The answer is yes.
The egg is a noun, and the egg is a thing.  The egg is a thing that is alive.  The egg is a thing that is alive that is a noun.  The egg is a thing that is alive that is a noun that is alive.  The egg is a thing that is alive that is a noun that is alive that is a noun that is alive that is a noun that is"
16,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer:  Yes

A:

The answer is yes.
The sentence is ambiguous.  It could mean that Joe removed the wasp nest for the building, or it could mean that Joe removed the wasp nest for the building and that he did so in a way that was environmentally friendly.  
The sentence is ambiguous because it is not clear whether the wasp nest was removed for the building or for the building and"
17,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the participant ""ship"" change in state?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the participant ""ship"" change in state?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell, car numbers to reach me.""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer:  Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""cripple"", does the participant ""destroyer"" change in state?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell, car numbers to reach me.""
Question: In"
18,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer:  Yes
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""I"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the participant """
19,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer:  Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: Yes"
20,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""infiltrate"", does the participant ""areas"" change in state?
Answer: Yes
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas.""
Question: In the event ""infiltrate"", does the participant ""areas"" change in state?
Answer: Yes
Sentence: ""On August 21st, 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it.""
Question: In the event ""deliver"", does the participant ""it"" change in state?
Answer:  Yes
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas.""
Question: In the event ""detect"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""On August 21st, 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it.""
"
21,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""interviewed"", does the participant ""They"" change in state?
Answer: No
Sentence: ""The pictures are broadcast at a rate of about 60 Hz , which is how fast they need to move for us to see them as a moving , flawless picture .""
Question: In the event ""broadcast"", does the participant ""pictures"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They interviewed me, gave me tests in the software I included on my resume, and placed me in a position that I kept for several years.""
Question: In the event ""interviewed"", does the participant ""They"" change in state?
Answer: No
Sentence: ""The pictures are broadcast at a rate of about 60 Hz, which is how fast they need to move for us to see them as a moving, flawless picture.""
Question: In the event ""broadcast"", does the participant ""pictures"" change in state?
Answer:  Yes
Sentence: ""The pictures are broadcast at a rate of about 60 Hz, which is how fast they need to move for us to see them as a moving, flawless picture.""
Question: In the event ""broadcast"", does the participant ""pictures"" change in state?
Answer: Yes
Sentence: """
22,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: Yes
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the participant ""Dale"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: Yes
Sentence: """" Dale "" means "" river valley. """"
Question: In the event ""means"", does the participant ""Dale"" change in state?
Answer:  Yes

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

I had a routine surgery for an ingrown toenail.

or

I had a routine surgery for an ingrown toenail.

The first sentence is a simple statement of fact. The second sentence is a question.
The answer is yes because the second sentence is a question.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:"
23,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the participant ""them"" change in state?
Answer: Yes
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the participant ""members"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""They wanted to brainwash them and control them. ''""
Question: In the event ""brainwash"", does the participant ""them"" change in state?
Answer: Yes
Sentence: ""There's plenty of parking, and I've never had an issue with audience members who won't stop talking or answering their cellphones.""
Question: In the event ""stop"", does the participant ""members"" change in state?
Answer:  Yes
Sentence: ""I'm not a fan of the new policy, but I'm not going to complain.""
Question: In the event ""complain"", does the participant ""I'm not a fan of the new policy "" change in state?
Answer: Yes
Sentence: ""I'm not a fan of the new policy, but I'm not going to complain.""
Question: In the event"
24,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Meditation has to do with what is called ideation .""
Question: In the event ""has"", does the participant ""Meditation"" change in state?
Answer: No
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Meditation has to do with what is called ideation.""
Question: In the event ""has"", does the participant ""Meditation"" change in state?
Answer: No
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer:  No
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer:  No
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does"
25,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel .""
Question: In the event ""devastated"", does the participant ""refineries"" change in state?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last month, Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel.""
Question: In the event ""devastated"", does the participant ""refineries"" change in state?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going to the store"", does the participant ""store"" change in state?
Answer: Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going to the store"", does the participant ""store"" change in state"
26,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" change in state?
Answer: Yes
Sentence: ""But if -- there 's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff , and there are at least two other horsemen following .""
Question: In the event ""shows"", does the participant ""horseman"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" change in state?
Answer: Yes
Sentence: ""But if -- there's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff, and there are at least two other horsemen following.""
Question: In the event ""shows"", does the participant ""horseman"" change in state?
Answer:  Yes
Sentence: ""The horseman is a man in a suit of armor, and he is charging up a steep cliff.""
Question: In the event ""is charging up a steep cliff"", does the participant ""man in a suit of armor"" change in state?
Answer: Yes
Sentence: ""The horseman is a man in a suit of armor, and he is charging up a steep cliff.""
Question"
27,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: Yes
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq, and what's scary is that sooner or later, that wolf will probably get us.""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: Yes
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer:  Yes
Sentence: ""The only way to get a good night's sleep is to get up at the same time every morning and go to bed at the same time every night.""
Question: In the event ""go to bed"", does the participant ""go to bed"" change in state?
Answer: Yes
Sentence: ""The only way to"
