,model,exp_type,prompt,pred,true,response
26,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""abducted"", does the participant ""cousin"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""abducted"", does the participant ""cousin"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey, Iraq, Jordan and Israel.""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 
Sentence: ""The man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""abducted"", does the participant ""cousin"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey, Iraq, Jordan and Israel.""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 

"
27,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He needs more info about these trades ( i.e. , price info ) and would like to talk with you about it .""
Question: In the event ""needs"", does the participant ""info"" act on purpose?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: Yes
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He needs more info about these trades ( i.e., price info ) and would like to talk with you about it.""
Question: In the event ""needs"", does the participant ""info"" act on purpose?
Answer: No
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: Yes
Sentence: ""I know it s in the wrong catagory, but still, I wrote this question for a reason, not for you to critisize me.""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: 

A:

The answer to the first question is yes.
The answer to the second question is no.
The answer to the third question is yes.
The answer to the fourth question is no.
The answer to the fifth question is yes.
The answer to the sixth question is no.
The answer to the seventh question is yes.
The answer to the eighth question is no.
The answer to the ninth question is yes.
The answer to the tenth question is no.
The answer to the eleventh question"
28,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""His family loves him .""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""His family loves him.""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""A lack of organisation, coupled with the distain for its customers, makes this the worst rental agency I have used.""
Question: In the event ""makes"", does the participant ""this"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""loves"", does the participant ""family"" act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence is:

In the event ""used"", does the participant ""card"" act on purpose?

The answer is no because the verb ""act"" is a intransitive verb.
The sentence is:

In the event ""makes"", does the participant ""this"" act on purpose?

The answer is no because the verb ""act"" is a transitive verb."
29,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I wish I could have a slice for every single meal .""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I loved the car so we began negotiating my trade - in and the price of the 09 XF .""
Question: In the event ""began"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft .""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I wish I could have a slice for every single meal.""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I loved the car so we began negotiating my trade - in and the price of the 09 XF.""
Question: In the event ""began"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft.""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 

A:

The answer is yes.
The first sentence is a wish.
The second sentence is a statement of fact.
The third sentence is a statement of fact.
The fourth sentence is a statement of fact.
The fifth sentence is a statement of fact.
The sixth sentence is a statement of fact.
The seventh sentence is a statement of fact.
The eighth sentence is a statement of fact.
The ninth sentence is a statement of fact.
The tenth sentence is a statement of fact.
The eleventh sentence is a statement of fact.
The twelfth sentence is a statement of fact.
The thirteenth sentence is a statement of fact.
The fourteenth sentence is a statement"
30,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Inhibitory Systems Control the Pattern of Activity in the Cortex""
Question: In the event ""Control"", does the participant ""Systems"" act on purpose?
Answer: No
Sentence: """" I do n't know how these events could have taken place without some concerted effort , "" said Dunn .""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Inhibitory Systems Control the Pattern of Activity in the Cortex""
Question: In the event ""Control"", does the participant ""Systems"" act on purpose?
Answer: No
Sentence: """" I don't know how these events could have taken place without some concerted effort, "" said Dunn.""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""Control"", does the participant ""Systems"" act on purpose?

The answer is yes because the sentence is a question.
The sentence is:

In the event ""said"", does the participant ""Dunn"" act on purpose?

The answer is yes because the sentence is a question.
The sentence is:

In the event ""have"", does the participant ""I"" act on purpose?

The answer is yes because the sentence is a question.
The sentence is:

In the event ""said"", does the participant ""Dunn"" act on purpose?

The answer is yes because the sentence is a question."
31,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the participant ""engine"" act on purpose?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid .""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They kept the name Oracle and created the RDBMS engine.""
Question: In the event ""created"", does the participant ""engine"" act on purpose?
Answer: No
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid.""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

They kept the name Oracle and created the RDBMS engine.

The participant ""engine"" is acting on purpose.
The sentence is:

He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.

The participant ""government"" is acting on purpose.
The sentence is:

He gave no indication on the value of the highest bid.

The participant ""He"" is acting on purpose.
The sentence is:

He gave no indication on the value of the highest bid.

The sentence is"
32,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""rumor has feb 05 on the calender .""
Question: In the event ""has"", does the participant ""rumor"" act on purpose?
Answer: No
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: No
Sentence: ""I called her grandmother and explained things to her .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""rumor has feb 05 on the calender.""
Question: In the event ""has"", does the participant ""rumor"" act on purpose?
Answer: No
Sentence: ""They both had pools for kids and adults.""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: No
Sentence: ""I called her grandmother and explained things to her.""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""rumor has feb 05 on the calendar""
""rumor has feb 05 on the calendar and has feb 05 on the calendar""

The first sentence is grammatically correct, but it is not clear what the speaker is trying to say. The second sentence is grammatically correct, but it is not clear what the speaker is trying to say.
The first sentence is ambiguous because it is not clear whether the speaker is talking about the calendar or the calendar and the calendar. The second sentence is ambiguous because it is not clear whether the speaker is talking about the calendar or the calendar and the calendar.
The first sentence is ambiguous because it is not clear whether the speaker is talking about the calendar or the calendar and"
33,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I took some photos of my model girlfriend with my Nikon D7000 .""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Most of the deals let you eat for 500 ff , and some of the deals are even free .""
Question: In the event ""eat"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""They came on time and completed their work quickly .""
Question: In the event ""came"", does the participant ""They"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I took some photos of my model girlfriend with my Nikon D7000.""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Most of the deals let you eat for 500 ff, and some of the deals are even free.""
Question: In the event ""eat"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""They came on time and completed their work quickly.""
Question: In the event ""came"", does the participant ""They"" act on purpose?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that took, does the participant I act on purpose?""
The second sentence is a statement because it asks ""In the event that came, does the participant you act on purpose?""
The answer to the first question is yes because the first sentence is a question. The answer to the second question is yes because the second sentence is a statement.

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that took, does the participant I act on"
34,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""staff"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species , but it neglects important non-commercial animals , such as seals and polar bears .""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the participant ""staff"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species, but it neglects important non-commercial animals, such as seals and polar bears.""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not idiomatic. 
The sentence is not idiomatic because it is not a question. It is a statement of fact. 
The sentence is not idiomatic because it is not a question. It is a statement of fact. 
The sentence is not idiomatic because it is not a question. It is a statement of fact. 
The sentence is not idiomatic because it is not a question. It is a statement of fact. 
The sentence is not idiomatic because it is not a question. It is a statement of fact. 
The sentence is not idiomatic because it is"
35,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""The classes cover all age and skill ranges, with BALLROOM, LATIN, SEQUENCE, STREET, DISCO, LINE DANCING, BALLET, TAP & JAZZ.""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ).""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

There is always the possibility that they could jam us up, make us look like we are not number one, or
There is always the possibility that they could jam us up, make us look like we are not number one, and that we could be number one.

The first interpretation is the one that is being used.
The second interpretation is the one that is being used.
The first interpretation is the one"
36,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V .""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time.""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V.""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""They have unbeatable price in town and deliver on time.""

or

""They have unbeatable price in town and deliver on time. They are together a lot but never laid eggs as far as I know.""

The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it is asking for a yes/no answer. The second sentence is a statement because it is asking for a yes/no answer.
The first sentence is"
37,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress .""
Question: In the event ""dragged"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities.""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress.""
Question: In the event ""dragged"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk, where the staff is very impatient and lack the efficiency I once loved about the office.""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is"
38,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""TEXAS ROADHOUSE HAS VERY GOOD MEALS , THAT THE MEAT COMES RIGHT OFF THE BONES .""
Question: In the event ""HAS"", does the participant ""MEALS"" act on purpose?
Answer: No
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato , all was mouth watering .""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: No
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""TEXAS ROADHOUSE HAS VERY GOOD MEALS, THAT THE MEAT COMES RIGHT OFF THE BONES.""
Question: In the event ""HAS"", does the participant ""MEALS"" act on purpose?
Answer: No
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato, all was mouth watering.""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: No
Sentence: ""India's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal.""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct.
The sentence is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence is grammatically correct, but it is not grammatically correct.
The sentence"
39,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I get that careless teenager kind of treatment from some of their staff ... perhaps they should hire more serious adults to help serve / cook .""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""said"", does the participant ""Bangs"" act on purpose?
Answer: Yes
Sentence: ""I did all my research and am well prepared to keep one , I 'm 14 by the way""
Question: In the event ""did"", does the participant ""I"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I get that careless teenager kind of treatment from some of their staff... perhaps they should hire more serious adults to help serve / cook.""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back, their behavior appears markedly different.""
Question: In the event ""said"", does the participant ""Bangs"" act on purpose?
Answer: Yes
Sentence: ""I did all my research and am well prepared to keep one, I'm 14 by the way""
Question: In the event ""did"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer to the first question is yes.
The answer to the second question is no.
The answer to the third question is yes.
The answer to the fourth question is no.
The answer to the fifth question is yes.
The answer to the sixth question is no.
The answer to the seventh question is yes.
The answer to the eighth question is no.
The answer to the ninth question is yes.
The answer to the tenth question is no.
The answer to the eleventh question is yes.
The answer to the twelfth question is no.
The answer"
40,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material .""
Question: In the event ""addressed"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""We hope to execute this Agreement this week .""
Question: In the event ""hope"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material.""
Question: In the event ""addressed"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""We hope to execute this Agreement this week.""
Question: In the event ""hope"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""My cat had a seizure yesterday and was ill.""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not a sentence. It is a fragment.
The sentence is a fragment because it is missing a subject.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing a verb.
The sentence is a fragment because it is missing"
41,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I began seeing Dr. Romanick back in 2000 and have seen a significant decline in the quality of care , patient - doctor communication , and just the overall level of services .""
Question: In the event ""began"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The reports say she is suspected of having been a member of Al Qaeda 's "" Chemical Wire Group . """"
Question: In the event ""suspected"", does the participant ""she"" act on purpose?
Answer: No
Sentence: ""To the north in Lebanon , there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria 's promised withdrawal .""
Question: In the event ""entering"", does the participant ""process"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I began seeing Dr. Romanick back in 2000 and have seen a significant decline in the quality of care, patient - doctor communication, and just the overall level of services.""
Question: In the event ""began"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The reports say she is suspected of having been a member of Al Qaeda's "" Chemical Wire Group. """"
Question: In the event ""suspected"", does the participant ""she"" act on purpose?
Answer: No
Sentence: ""To the north in Lebanon, there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria's promised withdrawal.""
Question: In the event ""entering"", does the participant ""process"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

I began seeing Dr. Romanick back in 2000 and have seen a significant decline in the quality of care, patient - doctor communication, and just the overall level of services.

The subject of the sentence is ""I"", and the verb is ""began"".
The subject of the sentence is ""I"", and the verb is ""began"".
The subject of the sentence is ""I"", and the verb is ""began"".
The subject of the sentence is ""I"
42,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: No
Sentence: ""I love the people , the product and the service !""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""I"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: No
Sentence: ""I love the people, the product and the service!""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved.""
Question: In the event ""revised"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not a sentence. It is a list of sentences.
The sentence is:

Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.

The list of sentences is:

Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.
I love the people, the product and the service!
I revised the language based on our discussions and added the language concerning interest which we had both previously approved.

The list of sentences is a list of sentences.
The sentence is a sentence."
43,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie . :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer: No
Sentence: ""They both went to jail and a new manager was put in charge of the apartments .""
Question: In the event ""went"", does the participant ""They"" act on purpose?
Answer: No
Sentence: ""I worked with Andrew for 2 months and did acupuncture and herbs .""
Question: In the event ""worked"", does the participant ""I"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer: No
Sentence: ""They both went to jail and a new manager was put in charge of the apartments.""
Question: In the event ""went"", does the participant ""They"" act on purpose?
Answer: No
Sentence: ""I worked with Andrew for 2 months and did acupuncture and herbs.""
Question: In the event ""worked"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""have"", does the participant ""parakeet"" act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence is:

In the event ""went"", does the participant ""They"" act on purpose?

The answer is yes because the verb ""went"" is a transitive verb.
The sentence is:

In the event ""worked"", does the participant ""I"" act on purpose?

The answer is yes because the verb ""worked"" is a transitive verb.
The sentence is:

In the event ""worked"", does the participant ""I"" act on purpose?

"
44,gpt_neo_2.7b,volition_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""named"", does the participant ""Holinshed"" act on purpose?
Answer: No
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: No
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""named"", does the participant ""Holinshed"" act on purpose?
Answer: No
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: No
Sentence: ""On August 21st, 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it.""
Question: In the event ""deliver"", does the participant ""it"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""named"", does the participant ""Holinshed"" act on purpose?

The answer is yes because Holinshed is the name of the person who is named.
The sentence is:

In the event ""booked"", does the participant ""Labat"" act on purpose?

The answer is yes because Labat is the name of the person who is booked.
"
