,model,exp_type,prompt,pred,true,response
11,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Xinhua alleged that "" Many of the Iraqis , who suffer the American occupation of Iraq , relate their case with that of the Palestinian people , under the Israeli occupation . """"
Question: In the event ""relate"", does the participant ""Many"" act on purpose?
Answer: 
",No,Yes,No
12,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern .""
Question: In the event ""had"", does the participant ""menu"" act on purpose?
Answer: No
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the participant ""who"" act on purpose?
Answer: 
",No,No,No
13,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""picture"", does the participant ""him"" act on purpose?
Answer: No
Sentence: ""Just today I bought a medium rat for my beloved Ball Python Salazar ( name after Harry Potter ) .""
Question: In the event ""bought"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
14,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I thought it would pass until he started to vomit blood and would nt drink any water .""
Question: In the event ""started"", does the participant ""he"" act on purpose?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""described"", does the participant ""face"" act on purpose?
Answer: 
",No,No,No
15,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The Ten Degree Channel divides the Andamans , which are the larger and more heavily populated northern islands , from the 20 or so Nicobar Islands in the south .""
Question: In the event ""divides"", does the participant ""Channel"" act on purpose?
Answer: No
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples .""
Question: In the event ""deny"", does the participant ""equity"" act on purpose?
Answer: 
",No,No,No
16,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I was amazed at the spiel they delivered .""
Question: In the event ""delivered"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""Sooners rule .""
Question: In the event ""rule"", does the participant ""Sooners"" act on purpose?
Answer: 
",No,Yes,No
17,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan .""
Question: In the event ""contracted"", does the participant ""anthrax"" act on purpose?
Answer: No
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""food"" act on purpose?
Answer: 
",No,No,No
18,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i have stronger will than you think .""
Question: In the event ""have"", does the participant ""will"" act on purpose?
Answer: No
Sentence: ""I knew what it was and told the guy that it was n't a fps .""
Question: In the event ""knew"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
19,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Either I suck at my own style or Janice is a genius .""
Question: In the event ""suck"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I expected to pay for this service , but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared .""
Question: In the event ""paid"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
20,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google 's rush toward ubiquity might backfire -- which we 've all heard before , but it 's particularly well - put in this post .""
Question: In the event ""backfire"", does the participant ""rush"" act on purpose?
Answer: No
Sentence: ""I enjoyed working with you and wish you the best of everything .""
Question: In the event ""enjoyed"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
21,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The Pakistani press reported that she was nabbed in Karachi after being spotted at the airport in late March or early April 2003 .""
Question: In the event ""nabbed"", does the participant ""she"" act on purpose?
Answer: No
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country 's wealth and power .""
Question: In the event ""received"", does the participant ""treatment"" act on purpose?
Answer: 
",No,No,No
22,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake .""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""At the same time McCartney was going out with Heather Mills , he used Linda 's death for promotional ends , due to his waning popularity .""
Question: In the event ""used"", does the participant ""he"" act on purpose?
Answer: 
",No,Yes,No
23,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Pioneers take a pledge to remain tee - total and at the hight of the organization popularity , had an estimated two million members even filling Croke Park on the 25th anniversary .""
Question: In the event ""take"", does the participant ""Pioneers"" act on purpose?
Answer: Yes
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""knew"", does the participant ""cat"" act on purpose?
Answer: 
",No,Yes,No
24,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dignitaries condemn the act but visit her bereaved family and the money flows .""
Question: In the event ""condemn"", does the participant ""act"" act on purpose?
Answer: No
Sentence: ""We had no choice but to stay but will take this as far as we can .""
Question: In the event ""had"", does the participant ""We"" act on purpose?
Answer: 
",No,No,No
25,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""James J. Hoecker , the former Federal Energy Regulatory Commission chairman , defended making the December decision and also defended Winter .""
Question: In the event ""defended"", does the participant ""Hoecker"" act on purpose?
Answer: Yes
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the participant ""Nixon"" act on purpose?
Answer: 
",No,Yes,No
26,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 
",No,No,No
27,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: Yes
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: 
",No,Yes,No
28,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act on purpose?
Answer: 
",No,No,No
29,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I loved the car so we began negotiating my trade - in and the price of the 09 XF .""
Question: In the event ""began"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft .""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 
",No,Yes,No
30,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" I do n't know how these events could have taken place without some concerted effort , "" said Dunn .""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
31,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid .""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: 
",No,No,No
32,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: No
Sentence: ""I called her grandmother and explained things to her .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
33,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Most of the deals let you eat for 500 ff , and some of the deals are even free .""
Question: In the event ""eat"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""They came on time and completed their work quickly .""
Question: In the event ""came"", does the participant ""They"" act on purpose?
Answer: 
",No,Yes,No
34,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The IPN report examines commercial fish species , but it neglects important non-commercial animals , such as seals and polar bears .""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 
",No,No,No
35,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: 
",No,No,No
36,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V .""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: 
",No,Yes,No
37,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress .""
Question: In the event ""dragged"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: 
",No,No,No
38,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato , all was mouth watering .""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: No
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: 
",No,No,No
39,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""said"", does the participant ""Bangs"" act on purpose?
Answer: Yes
Sentence: ""I did all my research and am well prepared to keep one , I 'm 14 by the way""
Question: In the event ""did"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
40,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We hope to execute this Agreement this week .""
Question: In the event ""hope"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: 
",No,Yes,No
41,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The reports say she is suspected of having been a member of Al Qaeda 's "" Chemical Wire Group . """"
Question: In the event ""suspected"", does the participant ""she"" act on purpose?
Answer: No
Sentence: ""To the north in Lebanon , there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria 's promised withdrawal .""
Question: In the event ""entering"", does the participant ""process"" act on purpose?
Answer: 
",No,No,No
42,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I love the people , the product and the service !""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
43,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They both went to jail and a new manager was put in charge of the apartments .""
Question: In the event ""went"", does the participant ""They"" act on purpose?
Answer: No
Sentence: ""I worked with Andrew for 2 months and did acupuncture and herbs .""
Question: In the event ""worked"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
44,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: No
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" act on purpose?
Answer: 
",No,No,No
45,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""follow"", does the participant ""directions"" act on purpose?
Answer: No
Sentence: ""All of the doors tend to look alike and having ' something ' on your door helps you and your kids find your room easier .""
Question: In the event ""tend"", does the participant ""All"" act on purpose?
Answer: 
",No,No,No
46,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""woken"", does the participant ""boyfriend"" act on purpose?
Answer: No
Sentence: ""I doubt you will get a sensible answer in the "" TRAVEL "" section .""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer: 
",No,No,No
47,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""$"" act on purpose?
Answer: No
Sentence: ""Mr. Guerra gave me a better deal without any hassles nor any type of problems .""
Question: In the event ""gave"", does the participant ""Guerra"" act on purpose?
Answer: 
",No,No,No
48,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""corporation"" act on purpose?
Answer: Yes
Sentence: ""Iran says it is creating nuclear energy without wanting nuclear weapons .""
Question: In the event ""says"", does the participant ""Iran"" act on purpose?
Answer: 
",No,Yes,No
49,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have 4 Golden Wonder Killifish .""
Question: In the event ""have"", does the participant ""Killifish"" act on purpose?
Answer: No
Sentence: ""The next day i took it to 2 auto shops and they both told me the same thing , engine is junk .""
Question: In the event ""took"", does the participant ""i"" act on purpose?
Answer: 
",No,No,No
50,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I asked her who she worked with and she just told me ti was the sales manager .""
Question: In the event ""asked"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible .""
Question: In the event ""throw"", does the participant ""percent"" act on purpose?
Answer: 
",No,Yes,No
51,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix , and I wish you all of the best .""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia .""
Question: In the event ""towed"", does the participant ""roadside"" act on purpose?
Answer: 
",No,Yes,No
52,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fixed"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act on purpose?
Answer: 
",No,No,No
53,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act on purpose?
Answer: No
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""placed"", does the participant ""me"" act on purpose?
Answer: 
",No,No,No
54,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" act on purpose?
Answer: No
Sentence: ""Meats are kept VERY cold , seafood smells fresh and the serving bar is VERY clean .""
Question: In the event ""smells"", does the participant ""seafood"" act on purpose?
Answer: 
",No,No,No
55,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Sufaat was arrested in December 2001 upon his return to Malaysia .""
Question: In the event ""arrested"", does the participant ""Sufaat"" act on purpose?
Answer: No
Sentence: ""They picked my car up in Yarmouth and towed to Bath for a great price .""
Question: In the event ""picked"", does the participant ""car"" act on purpose?
Answer: 
",No,No,No
56,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""mission"" act on purpose?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""wanted"", does the participant ""$"" act on purpose?
Answer: 
",No,No,No
57,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The white pages allowed me to get in touch with parents of my high school friends so that I could track people down one by one and the restaurant section is basically my cookbook .""
Question: In the event ""track"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the participant ""dress"" act on purpose?
Answer: 
",No,Yes,No
58,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""amd i like 2 guys""
Question: In the event ""like"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""He vacated the FWS decision to downgrade the wolf 's status .""
Question: In the event ""vacated"", does the participant ""He"" act on purpose?
Answer: 
",No,Yes,No
59,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""fuss"", does the participant ""Humans"" act on purpose?
Answer: Yes
Sentence: ""I bought a beginner s quilling set and like making the filigree forms you can make and add to other crafts .""
Question: In the event ""bought"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
60,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake .""
Question: In the event ""have"", does the participant ""snake"" act on purpose?
Answer: No
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act on purpose?
Answer: 
",No,No,No
61,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Clinton tried , and tried hard .""
Question: In the event ""tried"", does the participant ""Clinton"" act on purpose?
Answer: Yes
Sentence: ""I enjoyed your recent e-mail but was sorry to hear about your dad .""
Question: In the event ""enjoyed"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
62,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: No
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act on purpose?
Answer: 
",No,No,No
63,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" It may be uninteresting to a lot of people , "" Beschta told Blue Planet .""
Question: In the event ""told"", does the participant ""Beschta"" act on purpose?
Answer: Yes
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" act on purpose?
Answer: 
",No,Yes,No
64,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In June and July of 1973 , he accumulated 56 points , enough to meet the minimum requirement for the 1973 - 1974 year .""
Question: In the event ""accumulated"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""address"", does the participant ""rights"" act on purpose?
Answer: 
",No,Yes,No
65,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""But , we had a great laid back day last Saturday and I think have hit that comfortable stage ... you know , not quite so formal about dates etc .""
Question: In the event ""had"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""i reccomend you to go and enjoy their wonderful hospitality .""
Question: In the event ""reccomend"", does the participant ""you"" act on purpose?
Answer: 
",No,Yes,No
66,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the participant ""surgery"" act on purpose?
Answer: 
",No,No,No
67,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""price"" act on purpose?
Answer: No
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the participant ""plan"" act on purpose?
Answer: 
",No,No,No
68,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a friend that has to get rid of one of her cats because of allergies , he is the youngest at 3 years old black , long hair , incredibly friendly .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I sent a graphic that would have been distorted if printed as it was .""
Question: In the event ""sent"", does the participant ""I"" act on purpose?
Answer: 
",No,Yes,No
69,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""One of the Wesley boys wrote the hymn .""
Question: In the event ""wrote"", does the participant ""One"" act on purpose?
Answer: Yes
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""arrested"", does the participant ""Dar"" act on purpose?
Answer: 
",No,Yes,No
70,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" act on purpose?
Answer: No
Sentence: ""I doubt he will be extradited to Venezuela , which is the only way that question could be answered with a Yes .""
Question: In the event ""extradited"", does the participant ""he"" act on purpose?
Answer: 
",No,No,No
71,t0,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered a kid meal with a milk and found a bottle was half opened already .""
Question: In the event ""ordered"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""misfortune"" act on purpose?
Answer: 
",No,Yes,No
