,model,exp_type,prompt,pred,true,response
25,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Grand - standing is ignored .""
Question: In the event ""ignored"", does the participant ""standing"" act on purpose?
Answer: No
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""US"" act on purpose?
Answer: No
Sentence: ""James J. Hoecker , the former Federal Energy Regulatory Commission chairman , defended making the December decision and also defended Winter .""
Question: In the event ""defended"", does the participant ""Hoecker"" act on purpose?
Answer: Yes
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the participant ""Nixon"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Grand - standing is ignored.""
Question: In the event ""ignored"", does the participant ""standing"" act on purpose?
Answer: No
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""US"" act on purpose?
Answer: No
Sentence: ""James J. Hoecker, the former Federal Energy Regulatory Commission chairman, defended making the December decision and also defended Winter.""
Question: In the event ""defended"", does the participant ""Hoecker"" act on purpose?
Answer: Yes
Sentence: ""In the end Nixon kept his promise for "". peace with honor.. """"
Question: In the event ""kept"", does the participant ""Nixon"" act on purpose?
Answer: 
Sentence: ""The U.S. Supreme Court has ruled that the government must provide the names of people who have been arrested and charged with crimes.""
Question: In the event ""provided"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the government must provide the names of people who have been arrested and charged with crimes.""
Question: In the event ""provided"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the government must provide the names of people who have been arrested and charged with crimes.""
Question: In the event ""provided"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the government must provide the names of people who have been arrested and charged with crimes.""
Question: In the event ""provided"", does the participant"
26,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I have the following suggestion for our company .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""abducted"", does the participant ""cousin"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have the following suggestion for our company.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""abducted"", does the participant ""cousin"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey, Iraq, Jordan and Israel.""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the meaning of the word ""have"" in the sentence.
The answer is yes.
The"
27,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I think we should try to migrate to one of these .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He needs more info about these trades ( i.e. , price info ) and would like to talk with you about it .""
Question: In the event ""needs"", does the participant ""info"" act on purpose?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: Yes
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think we should try to migrate to one of these.""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He needs more info about these trades ( i.e., price info ) and would like to talk with you about it.""
Question: In the event ""needs"", does the participant ""info"" act on purpose?
Answer: No
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: Yes
Sentence: ""I know it s in the wrong catagory, but still, I wrote this question for a reason, not for you to critisize me.""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: 

A:

The answer to the first question is yes.
The answer to the second question is no.
The answer to the third question is yes.
The answer to the fourth question is no.
The answer to the fifth question is yes.
The answer to the sixth question is no.
The answer to the seventh question is yes.
The answer to the eighth question is no.
The answer to the ninth question is yes.
The answer to the tenth question is no.
The answer to the eleventh question is yes.
The answer to the twelfth question is no.
The answer to the thirteenth question is yes.
The answer to the fourteenth question is no.
The answer to the fifteenth question is yes.
The answer to the sixteenth question is no.
"
28,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""You order at the counter and there is a space for tip on your credit card receipt .""
Question: In the event ""order"", does the participant ""You"" act on purpose?
Answer: Yes
Sentence: ""His family loves him .""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""You order at the counter and there is a space for tip on your credit card receipt.""
Question: In the event ""order"", does the participant ""You"" act on purpose?
Answer: Yes
Sentence: ""His family loves him.""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""A lack of organisation, coupled with the distain for its customers, makes this the worst rental agency I have used.""
Question: In the event ""makes"", does the participant ""this"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject ""you"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject ""you"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject ""you"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject ""you"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject ""you"" in the sentence.
The answer is yes.
The sentence is grammatically correct.
The question is asking about the action of the subject"
29,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them .""
Question: In the event ""lied"", does the participant ""Wolfowitz"" act on purpose?
Answer: Yes
Sentence: ""I wish I could have a slice for every single meal .""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I loved the car so we began negotiating my trade - in and the price of the 09 XF .""
Question: In the event ""began"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft .""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them.""
Question: In the event ""lied"", does the participant ""Wolfowitz"" act on purpose?
Answer: Yes
Sentence: ""I wish I could have a slice for every single meal.""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I loved the car so we began negotiating my trade - in and the price of the 09 XF.""
Question: In the event ""began"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft.""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them"" is a lie.
The sentence ""I wish I could have a slice for every single meal"" is a wish.
The sentence ""I loved the car so we began negotiating my trade - in and the price of the 09 XF"" is a negotiation.
The sentence ""Newer semi-automatic wangs have a rail built into the receiver under the shaft"" is a lie.
The sentence ""I wish I could have a slice for every single meal"" is a wish.
The sentence ""I loved the car so we began negotiating my trade - in and the price of the 09 XF"" is a negotiation.
The sentence ""Newer semi-automatic wangs have a rail built into the receiver under the shaft"" is a lie.
The sentence ""I wish I could have"
30,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: No
Sentence: ""Inhibitory Systems Control the Pattern of Activity in the Cortex""
Question: In the event ""Control"", does the participant ""Systems"" act on purpose?
Answer: No
Sentence: """" I do n't know how these events could have taken place without some concerted effort , "" said Dunn .""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""This means that I could be away from the office for several days and miss a message entirely, because it would have expired and disappeared by the time I returned.""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: No
Sentence: ""Inhibitory Systems Control the Pattern of Activity in the Cortex""
Question: In the event ""Control"", does the participant ""Systems"" act on purpose?
Answer: No
Sentence: """" I don't know how these events could have taken place without some concerted effort, "" said Dunn.""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have no doubt that the civilized world will prevail.""
Question: In the event ""doubt"", does the participant ""I"" act on purpose?
Answer"
31,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp , it states "" Note : you must meet the minimum requirements for your application to be eligible for processing . """"
Question: In the event ""meet"", does the participant ""requirements"" act on purpose?
Answer: No
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the participant ""engine"" act on purpose?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid .""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp, it states "" Note : you must meet the minimum requirements for your application to be eligible for processing. """"
Question: In the event ""meet"", does the participant ""requirements"" act on purpose?
Answer: No
Sentence: ""They kept the name Oracle and created the RDBMS engine.""
Question: In the event ""created"", does the participant ""engine"" act on purpose?
Answer: No
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid.""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not a complete sentence.
The sentence is:

According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp, it states ""Note : you must meet the minimum requirements for your application to be eligible for processing. """"

The first part of the sentence is the subject of the sentence.
The second part of the sentence is the predicate of the sentence.
The third part of the sentence is the object of the sentence.
The fourth part of the sentence is the complement of the sentence.

The subject of the sentence is the web site.
The"
32,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""It 's located in the huge HONKA Log Homes building , by Walmart off of Evergreen Parkway .""
Question: In the event ""located"", does the participant ""It"" act on purpose?
Answer: No
Sentence: ""rumor has feb 05 on the calender .""
Question: In the event ""has"", does the participant ""rumor"" act on purpose?
Answer: No
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: No
Sentence: ""I called her grandmother and explained things to her .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""It's located in the huge HONKA Log Homes building, by Walmart off of Evergreen Parkway.""
Question: In the event ""located"", does the participant ""It"" act on purpose?
Answer: No
Sentence: ""rumor has feb 05 on the calender.""
Question: In the event ""has"", does the participant ""rumor"" act on purpose?
Answer: No
Sentence: ""They both had pools for kids and adults.""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: No
Sentence: ""I called her grandmother and explained things to her.""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: 
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""going"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm going to the store"
33,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Wellywood looks rather cheap and tacky""
Question: In the event ""looks"", does the participant ""Wellywood"" act on purpose?
Answer: No
Sentence: ""I took some photos of my model girlfriend with my Nikon D7000 .""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Most of the deals let you eat for 500 ff , and some of the deals are even free .""
Question: In the event ""eat"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""They came on time and completed their work quickly .""
Question: In the event ""came"", does the participant ""They"" act on purpose?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Wellywood looks rather cheap and tacky""
Question: In the event ""looks"", does the participant ""Wellywood"" act on purpose?
Answer: No
Sentence: ""I took some photos of my model girlfriend with my Nikon D7000.""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Most of the deals let you eat for 500 ff, and some of the deals are even free.""
Question: In the event ""eat"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""They came on time and completed their work quickly.""
Question: In the event ""came"", does the participant ""They"" act on purpose?
Answer: 
Sentence: ""I'm going to take a nap now.""
Question: In the event ""take"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I'm going to take a nap now.""
Question: In the event ""nap"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I'm going to take a nap now.""
Question: In the event ""take"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I'm going to take a nap now.""
Question: In the event ""take"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I'm going to take a nap now.""
Question: In the event ""take"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I'm going to take a nap now.""
Question: In the event ""take"", does the participant ""I"" act on"
34,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""oh god is there an agenda .""
Question: In the event ""is"", does the participant ""agenda"" act on purpose?
Answer: No
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""staff"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species , but it neglects important non-commercial animals , such as seals and polar bears .""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""oh god is there an agenda.""
Question: In the event ""is"", does the participant ""agenda"" act on purpose?
Answer: No
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the participant ""staff"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species, but it neglects important non-commercial animals, such as seals and polar bears.""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is gram"
35,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""accumulate"", does the participant ""minimum"" act on purpose?
Answer: No
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""accumulate"", does the participant ""minimum"" act on purpose?
Answer: No
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""The classes cover all age and skill ranges, with BALLROOM, LATIN, SEQUENCE, STREET, DISCO, LINE DANCING, BALLET, TAP & JAZZ.""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ).""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""

or

""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""

The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is a simple statement of fact. The second sentence is a statement of opinion.
The first sentence is"
36,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .""
Question: In the event ""came"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V .""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.""
Question: In the event ""came"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time.""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V.""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close"" is a sentence in the present tense.
The sentence ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate"" is a sentence in the past tense.
The sentence ""They have unbeatable price in town and deliver on time."" is a sentence in the present tense.
The sentence ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V."""
37,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""initial"", does the participant ""lawyer"" act on purpose?
Answer: Yes
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress .""
Question: In the event ""dragged"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""initial"", does the participant ""lawyer"" act on purpose?
Answer: Yes
Sentence: ""They provide an emotional infrastructure for atrocities.""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress.""
Question: In the event ""dragged"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk, where the staff is very impatient and lack the efficiency I once loved about the office.""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: 

A:

The answer is yes.
The first sentence is a question.  The second sentence is a statement.  The third sentence is a question.  The fourth sentence is a statement.  The fifth sentence is a question.  The sixth sentence is a statement.  The seventh sentence is a question.  The eighth sentence is a statement.  The ninth sentence is a question.  The tenth sentence is a statement.  The eleventh sentence is a question.  The twelfth sentence is a statement.  The thirteenth sentence is a question.  The fourteenth sentence is a statement.  The fifteenth sentence is a question.  The sixteenth sentence is a statement.  The seventeenth sentence is a question.  The eighteenth sentence is a statement.  The nineteenth sentence is a question.  The twentieth sentence is a statement.  The twenty-first sentence is"
38,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I called and got the same runaround on hold and noone calls you back .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""TEXAS ROADHOUSE HAS VERY GOOD MEALS , THAT THE MEAT COMES RIGHT OFF THE BONES .""
Question: In the event ""HAS"", does the participant ""MEALS"" act on purpose?
Answer: No
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato , all was mouth watering .""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: No
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called and got the same runaround on hold and noone calls you back.""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""TEXAS ROADHOUSE HAS VERY GOOD MEALS, THAT THE MEAT COMES RIGHT OFF THE BONES.""
Question: In the event ""HAS"", does the participant ""MEALS"" act on purpose?
Answer: No
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato, all was mouth watering.""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: No
Sentence: ""India's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal.""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is:

In the event called, does the participant I act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence is:

In the event called, does the participant I act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence is:

In the event called, does the participant I act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence is:

In the event called, does the participant I act on purpose?

The answer is yes because the verb ""act"" is a transitive verb.
The sentence"
