,model,exp_type,prompt,pred,true,response
10,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We had a larger black population in the 70s than we have now but they did not have any power until Willie Brown was elected .""
Question: In the event ""elected"", does the participant ""Brown"" act on purpose?
Answer: Yes
Sentence: ""Fried rice has NO flavor , it literally taste like water .""
Question: In the event ""has"", does the participant ""rice"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We had a larger black population in the 70s than we have now but they did not have any power until Willie Brown was elected.""
Question: In the event ""elected"", does the participant ""Brown"" act on purpose?
Answer: Yes
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does the participant ""rice"" act on purpose?
Answer: 

A:

The answer to the first question is yes. 
The answer to the second question is no. 
The answer to the third question is yes. 
The answer to the fourth question is no. 
The answer to the fifth question is yes. 
The answer to the sixth question is no. 
The answer to the seventh question is yes. 
The answer to the eighth question is no. "
11,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I live 10 minutes from Cycle City , but I Drove 50 mile south to Peachstate Powersports in LaGrange , dealt with the owner , Levi , and was well taken care of .""
Question: In the event ""Drove"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They make up excuses in hopes to confuse their policy holders with misinformation .""
Question: In the event ""make"", does the participant ""They"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I live 10 minutes from Cycle City, but I Drove 50 mile south to Peachstate Powersports in LaGrange, dealt with the owner, Levi, and was well taken care of.""
Question: In the event ""Drove"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They make up excuses in hopes to confuse their policy holders with misinformation.""
Question: In the event ""make"", does the participant ""They"" act on purpose?
Answer:  Yes

A:

Yes, the participants in the sentences act on purpose.
The participants in the sentences are the subject and the object of the verb.
The subject is the person or thing that is doing the action.
The object is the person or thing that is being acted upon.
In the first sentence, the subject is ""I"" and the object is """
12,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !""
Question: In the event ""recommend"", does the participant ""company"" act on purpose?
Answer: No
Sentence: ""i emailed you saaaaaam .""
Question: In the event ""emailed"", does the participant ""i"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!""
Question: In the event ""recommend"", does the participant ""company"" act on purpose?
Answer: No
Sentence: ""i emailed you saaaaaam.""
Question: In the event ""emailed"", does the participant ""i"" act on purpose?
Answer:  Yes

A:

I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!

This is a recommendation.

I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!

This is a recommendation.

I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!

This is a recommendation.

I recommend this company to ANYONE and everyone that needs great work"
13,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Photographs from a seized computer disc included the controls and the locks on the door between the passengers and pilot .""
Question: In the event ""included"", does the participant ""Photographs"" act on purpose?
Answer: No
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the participant ""wolf"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Photographs from a seized computer disc included the controls and the locks on the door between the passengers and pilot.""
Question: In the event ""included"", does the participant ""Photographs"" act on purpose?
Answer: No
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the participant ""wolf"" act on purpose?
Answer:  Yes

A:

In the first example, the subject is ""Photographs"".  The verb is ""included"".  The object is ""the controls and the locks on the door between the passengers and pilot"".  The subject of the verb is the object of the preposition.  The object of the preposition is the subject of the verb.  The subject of the verb is the object of the preposition.  The subject of the verb is the object"
14,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city .""
Question: In the event ""arrested"", does the participant ""co-ordinator"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species , but it neglects important non-commercial animals , such as seals and polar bears .""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month's deadly bomb blasts in the city.""
Question: In the event ""arrested"", does the participant ""co-ordinator"" act on purpose?
Answer: No
Sentence: ""The IPN report examines commercial fish species, but it neglects important non-commercial animals, such as seals and polar bears.""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer:  No

A:

The answer to the first question is no. 
The answer to the second question is yes. 
The answer to the third question is no. 
The answer to the fourth question is yes. 
The answer to the fifth question is no. 
The answer to the sixth"
15,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Their sense of humour and calmness when dealing with the little ones amazes me every time I walk in .""
Question: In the event ""walk"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""picture"", does the participant ""him"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Their sense of humour and calmness when dealing with the little ones amazes me every time I walk in.""
Question: In the event ""walk"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
Question: In the event ""picture"", does the participant ""him"" act on purpose?
Answer:  Yes

A:

Yes, the participants are acting on purpose.
The participants are the ""I"" and ""him"" in the sentences.
The ""I"" is the person who is reading the letter.
The ""him"" is the person who is reading the letter.
The ""I"" is the person who is reading the letter.
The"
16,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons .""
Question: In the event ""rumored"", does the participant ""It"" act on purpose?
Answer: No
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the participant ""them"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons.""
Question: In the event ""rumored"", does the participant ""It"" act on purpose?
Answer: No
Sentence: ""They wanted to brainwash them and control them. ''""
Question: In the event ""brainwash"", does the participant ""them"" act on purpose?
Answer:  No

A:

The answer to your question is yes.
The reason is that the subject of the sentence is the rumor, and the rumor is a noun.
The subject of a verb is the thing that is doing the action.
The subject of a noun is the thing that is being acted upon.
The subject of a verb is the thing that is doing the action.
The subject of a noun is the thing that is being acted upon.

A:

The answer is"
17,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets .""
Question: In the event ""admitted"", does the participant ""confidante"" act on purpose?
Answer: Yes
Sentence: ""The storm threatened oil installations in the Gulf of Mexico where about one - quarter of US oil operations are based .""
Question: In the event ""threatened"", does the participant ""installations"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets.""
Question: In the event ""admitted"", does the participant ""confidante"" act on purpose?
Answer: Yes
Sentence: ""The storm threatened oil installations in the Gulf of Mexico where about one - quarter of US oil operations are based.""
Question: In the event ""threatened"", does the participant ""installations"" act on purpose?
Answer:  Yes

A:

Yes, the confidante and right-hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets.

Yes, the confidante and right-hand man of Dr. Ayman Zawahiri admitted that"
18,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I believe we are to some extent already protected with "" Enron "" proceeded with anything , but EnronOnline ( TM ) , etc. just affords us more protection .""
Question: In the event ""believe"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the participant ""website"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I believe we are to some extent already protected with "" Enron "" proceeded with anything, but EnronOnline ( TM ), etc. just affords us more protection.""
Question: In the event ""believe"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the participant ""website"" act on purpose?
Answer:  Yes

A:

Yes, the participants in the sentence act on purpose.
The participants in the sentence are the ""we"" and the ""us"".
The ""we"" is the subject of the sentence.
The ""us"" is the object of the sentence.
The ""we"" is the subject of the verb ""believe"".
The ""us"" is the object"
19,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" There 's no tracking mechanism in place "" ?!?!?""
Question: In the event ""'s"", does the participant ""mechanism"" act on purpose?
Answer: No
Sentence: ""I had a sampler of IPA , Brawler , Love Stout & ESA .""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" There's no tracking mechanism in place ""?!?!?""
Question: In the event ""'s"", does the participant ""mechanism"" act on purpose?
Answer: No
Sentence: ""I had a sampler of IPA, Brawler, Love Stout & ESA.""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer:  Yes

A:

The answer to the first question is no. 
The answer to the second question is yes. 
The answer to the third question is no. 
The answer to the fourth question is yes. 
The answer to the fifth question is no. 
The answer to the sixth question is yes. 
The answer to the seventh question is no. 
The answer to the eighth question is yes. 
The answer to the ninth question is"
20,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I tell all my customers they can try it , but do n't count on it .""
Question: In the event ""tell"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He knows what he s doing .""
Question: In the event ""knows"", does the participant ""He"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I tell all my customers they can try it, but don't count on it.""
Question: In the event ""tell"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""He knows what he s doing.""
Question: In the event ""knows"", does the participant ""He"" act on purpose?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""tell"" is intransitive, and the verb ""know"" is transitive.
Intransitive verbs are verbs that do not take an object.
Transitive verbs are verbs that take an object.
In the sentence ""I tell all my customers they can try it, but don't count on it."", the verb ""tell"" is intransitive, and the verb ""count on"" is"
21,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Just today I bought a medium rat for my beloved Ball Python Salazar ( name after Harry Potter ) .""
Question: In the event ""bought"", does the participant ""rat"" act on purpose?
Answer: No
Sentence: ""According to some reports , Zawahiri is thought by intelligence to be somewhere near the border of Pakistan and Afghanistan .""
Question: In the event ""thought"", does the participant ""Zawahiri"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Just today I bought a medium rat for my beloved Ball Python Salazar ( name after Harry Potter ).""
Question: In the event ""bought"", does the participant ""rat"" act on purpose?
Answer: No
Sentence: ""According to some reports, Zawahiri is thought by intelligence to be somewhere near the border of Pakistan and Afghanistan.""
Question: In the event ""thought"", does the participant ""Zawahiri"" act on purpose?
Answer:  Yes

A:

The answer to the first question is no. 
The answer to the second question is yes. 
The answer to the third question is no. 
The answer to the fourth question is yes. 
The answer to the fifth question is no. 
The answer to the sixth question is yes. 
The answer to the seventh question is no. 
"
22,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the participant ""hand"" act on purpose?
Answer: No
Sentence: ""Yeah you got ta burn it .. that s the only way""
Question: In the event ""got"", does the participant ""you"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A girl raises her hand.""
Question: In the event ""raises"", does the participant ""hand"" act on purpose?
Answer: No
Sentence: ""Yeah you got ta burn it.. that s the only way""
Question: In the event ""got"", does the participant ""you"" act on purpose?
Answer:  Yes

A:

The answer to your question is yes.
The sentence ""A girl raises her hand"" is a passive sentence.
The sentence ""Yeah you got ta burn it.. that s the only way"" is a passive sentence.
The sentence ""A girl raises her hand"" is a passive sentence.
The sentence ""Yeah you got ta burn it.. that s the only way"" is a passive sentence.
The sentence ""A girl raises her hand"" is a passive sentence.
The sentence ""Yeah you got ta burn"
23,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""use"", does the participant ""them"" act on purpose?
Answer: No
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME !!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly.. would you try to eat a cactus [ if u had no knife ] i know i would nt.""
Question: In the event ""use"", does the participant ""them"" act on purpose?
Answer: No
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME!!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act on purpose?
Answer:  Yes

A:

The answer to the first question is no. 
The answer to the second question is yes. 
The answer to the third question is no. 
The answer to the fourth question is yes. 
The answer to the fifth question is no. 
The answer to the sixth question is yes. 
The answer to the seventh question is no. 
The"
24,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires .""
Question: In the event ""recommend"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I wish all happy holidays , and moreso , peace on earth .""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires.""
Question: In the event ""recommend"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I wish all happy holidays, and moreso, peace on earth.""
Question: In the event ""wish"", does the participant ""I"" act on purpose?
Answer:  Yes

A:

Yes, the participants in both sentences act on purpose.
The first sentence is a recommendation, and the second sentence is a wish.
The first sentence is a recommendation because the speaker is recommending that the listener buy a single Europass and travel anywhere in the EU.
The second sentence is a wish because the speaker is wishing that the listener have a happy holiday and moreso, peace on earth.
The speaker is recommending that the listener buy a single"
25,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Last June , an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion .""
Question: In the event ""failed"", does the participant ""initiative"" act on purpose?
Answer: No
Sentence: ""This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last June, an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion.""
Question: In the event ""failed"", does the participant ""initiative"" act on purpose?
Answer: No
Sentence: ""This means that I could be away from the office for several days and miss a message entirely, because it would have expired and disappeared by the time I returned.""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer:  No

A:

The answer to your question is no.
The word ""failed"" is a verb, and the word ""initiative"" is a noun.
The word ""miss"" is a verb, and the word ""message"" is a noun.
The word ""expired"""
26,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Requests like that were n't unusual , says retired Col. William Campenni , who flew with Bush in 1970 and 1971 .""
Question: In the event ""flew"", does the participant ""Campenni"" act on purpose?
Answer: Yes
Sentence: ""She has to iron her pants on the driveway .""
Question: In the event ""has"", does the participant ""She"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Requests like that weren't unusual, says retired Col. William Campenni, who flew with Bush in 1970 and 1971.""
Question: In the event ""flew"", does the participant ""Campenni"" act on purpose?
Answer: Yes
Sentence: ""She has to iron her pants on the driveway.""
Question: In the event ""has"", does the participant ""She"" act on purpose?
Answer:  Yes

A:

The answer to the first question is yes. 
The answer to the second question is no. 
The answer to the third question is yes. 
The answer to the fourth question is no. 
The answer to the fifth question is yes. 
The answer to the sixth question is no. 
The answer to the seventh question is yes. 
The answer to the eighth question is no."
27,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun. )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer:  Yes
Sentence: ""The man who was shot in the head was taken to the hospital in an ambulance.""
Question: In the event ""was taken"", does the participant ""man"" act on purpose?
Answer: Yes
Sentence: ""The man who was shot in the head was taken to the hospital in an ambulance.""
Question: In the event ""was taken"", does the participant ""man"" act on purpose"
28,gpt_j,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Last night , I adopted a 2 year old Male German Shepherd .""
Question: In the event ""adopted"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The reports say she is suspected of having been a member of Al Qaeda 's "" Chemical Wire Group . """"
Question: In the event ""suspected"", does the participant ""she"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last night, I adopted a 2 year old Male German Shepherd.""
Question: In the event ""adopted"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The reports say she is suspected of having been a member of Al Qaeda's "" Chemical Wire Group. """"
Question: In the event ""suspected"", does the participant ""she"" act on purpose?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the word adopted is a verb, and the subject of the verb is the person who adopts.
The word suspected is a noun, and the subject of the noun is the person who is suspected.
The word adopted is a verb, and the subject of the verb is the person who adopts.
The word suspected is a noun, and the subject of the"
