,model,exp_type,prompt,pred,true,response
12,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""George Harrison said that he is tired of listening to people talk about John Lennon ....""
Question: In the event ""said"", does the participant ""Harrison"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""George Harrison said that he is tired of listening to people talk about John Lennon....""
Question: In the event ""said"", does the participant ""Harrison"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a reported speech.
The reported speech is a direct quotation.
The direct quotation is a direct quotation of a direct quotation.
The"
13,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have to say that the baby does not scream after her of anything ... he / she sleeps .""
Question: In the event ""scream"", does the participant ""baby"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have to say that the baby does not scream after her of anything... he / she sleeps.""
Question: In the event ""scream"", does the participant ""baby"" act on purpose?
Answer: 

A:

The baby is not screaming.
The baby is sleeping.

The baby is not screaming.

The baby is screaming.

The baby is not screaming"
14,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel.""
Question: In the event ""interviewed"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""interview"" is intransitive, so the subject is implied.

A:

Yes, the subject is implied.
The verb ""interview"""
15,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" At some point , Patricia tripped or the bear tripped her and was at her back .""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" At some point, Patricia tripped or the bear tripped her and was at her back.""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a passive sentence.
The subject of the sentence is Patricia.
The verb is tripped.
The object of the verb"
16,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun. )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""recalls"" is a transitive verb, which means that it requires an object.
The object of the verb ""rec"
17,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .""
Question: In the event ""defied"", does the participant ""Winter"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps, records and interviews show.""
Question: In the event ""defied"", does the participant ""Winter"" act on purpose?
Answer: __________

A:

The answer is no.
The verb ""defy"" is intransitive, meaning that it does not take an"
18,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We sued Houston Casualty last year but I do n't recall making any bad faith claims .""
Question: In the event ""sued"", does the participant ""We"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We sued Houston Casualty last year but I don't recall making any bad faith claims.""
Question: In the event ""sued"", does the participant ""We"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a question about the past.
The question is about the past.
The answer is about the past.
The sentence is"
19,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more .""
Question: In the event ""paying"", does the participant ""more"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more.""
Question: In the event ""paying"", does the participant ""more"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a question about the past.
The past is a time when something happened.
The past is a time when something happened.
The past is a time when something happened.
The past"
20,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have 5 sisters and so including my mom ... he is the only guy in a house of six females .""
Question: In the event ""have"", does the participant ""sisters"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have 5 sisters and so including my mom... he is the only guy in a house of six females.""
Question: In the event ""have"", does the participant ""sisters"" act on purpose?
Answer: 

A:

The sentence is grammatically correct.
The word ""have"" is used as a verb, and the word ""sisters"" is a noun.
The"
21,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Is there any other way to communicate or do your friends only understand text .""
Question: In the event ""understand"", does the participant ""friends"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Is there any other way to communicate or do your friends only understand text.""
Question: In the event ""understand"", does the participant ""friends"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

Is there any other way to communicate or do your friends only understand text?

The first part of the sentence is a question, and the second part"
22,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon .""
Question: In the event ""dropped"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon.""
Question: In the event ""dropped"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a simple past tense sentence.
The simple past tense is used to describe an action that happened in the past.
The simple past tense is used"
23,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Sufaat was arrested in December 2001 upon his return to Malaysia .""
Question: In the event ""arrested"", does the participant ""Sufaat"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Sufaat was arrested in December 2001 upon his return to Malaysia.""
Question: In the event ""arrested"", does the participant ""Sufaat"" act on purpose?
Answer: 

A:

The answer is no.
The verb ""arrest"" is intransitive.

arrest
  VERB
  1.1 (intransitive)"
24,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a huge network .""
Question: In the event ""hope"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a huge network.""
Question: In the event ""hope"", does the participant ""I"" act on purpose?
Answer: 

A:

The sentence is a conditional sentence.

I hope you have a huge network.

The conditional sentence is a sentence that expresses a condition.

I hope that you have a huge network.

The conditional sentence"
25,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer: 

A:

The answer is yes.
The daughter is the subject of the sentence.
The sentence is a statement of fact.
The daughter is the agent of the sentence.
The daughter is the patient of"
26,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think this entity should stay with 83N .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think this entity should stay with 83N.""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a question about the speaker's opinion.
The speaker is the subject of the sentence.
The sentence is a question about the speaker's opinion.
The speaker is the subject"
27,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the participant ""Hughes"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the participant ""Hughes"" act on purpose?
Answer: __________

A:

The answer is no.
The verb ""throw"" is intransitive, meaning that it does not take an object.
"
28,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The family 's attorney advises me that Aafia had no knowledge of chemicals ( and that would not appear to be her training ) .""
Question: In the event ""advises"", does the participant ""attorney"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The family's attorney advises me that Aafia had no knowledge of chemicals ( and that would not appear to be her training ).""
Question: In the event ""advises"", does the participant ""attorney"" act on purpose?
Answer: 

A:

The answer is yes.
The attorney is advising the client, and the client is the one who is making the decision.
"
29,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""have"" is a perfect tense, and it is used to indicate that the action"
30,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I said great and Dan arrived on time at 10 am to make the repair .""
Question: In the event ""arrived"", does the participant ""Dan"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I said great and Dan arrived on time at 10 am to make the repair.""
Question: In the event ""arrived"", does the participant ""Dan"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""arrive"" is intransitive, so it does not require an object.
The verb ""arrive"" is used to describe the arrival"
31,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a bit of experience watching the usual assembly line .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a simple declarative sentence.
The subject is I.
The verb is have.
The object is a bit of experience.
The sentence is a simple"
32,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I pray that you understand our plight .""
Question: In the event ""understand"", does the participant ""you"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I pray that you understand our plight.""
Question: In the event ""understand"", does the participant ""you"" act on purpose?
Answer: 

A:

The sentence is a prayer, and the subject is God. 
The sentence is a prayer, and the subject is God. 
The sentence is a prayer, and the subject is God. 
The sentence is a"
33,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I left with a case of BRAWLER !!!! !""
Question: In the event ""left"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I left with a case of BRAWLER!!!!!""
Question: In the event ""left"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The word ""left"" is a verb, and it is used to describe the action of leaving.
The word ""with"" is a preposition, and it is used to"
34,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""US troops there clashed with guerrillas in a fight that left one Iraqi dead .""
Question: In the event ""clashed"", does the participant ""troops"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""US troops there clashed with guerrillas in a fight that left one Iraqi dead.""
Question: In the event ""clashed"", does the participant ""troops"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""clash"" is intransitive, meaning that it does not take an object.
The verb ""fight"" is transitive,"
35,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But today , I got a boy and realized that he is HUGE !""
Question: In the event ""got"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""But today, I got a boy and realized that he is HUGE!""
Question: In the event ""got"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a simple present tense, and the present tense is used to express an action that is happening right now.
The present tense is used to express an action"
36,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Sunni Iraqis contend that elections are impossible to hold under occupation .""
Question: In the event ""contend"", does the participant ""Iraqis"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Sunni Iraqis contend that elections are impossible to hold under occupation.""
Question: In the event ""contend"", does the participant ""Iraqis"" act on purpose?
Answer: 

A:

Contend is a verb that means to claim or assert something. 

Contend is a verb that means to claim or assert something.

Contend is a verb that means to claim"
37,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Heh , yep , I like to wear silk chemises , panties even stockings with garter belt .""
Question: In the event ""like"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Heh, yep, I like to wear silk chemises, panties even stockings with garter belt.""
Question: In the event ""like"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a statement of fact.
The subject of the sentence is ""I"".
The verb is ""like"".
"
38,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine.""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a passive sentence.
The subject of the sentence is ""I"".
"
39,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have the best prices locally and good customer service .""
Question: In the event ""have"", does the participant ""prices"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""They have the best prices locally and good customer service.""
Question: In the event ""have"", does the participant ""prices"" act on purpose?
Answer: 

A:

The sentence is grammatically correct, but it is not idiomatic. 
The sentence is not a question, so it is not a yes-no question. 
The sentence is a declarative sentence"
40,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country 's wealth and power .""
Question: In the event ""received"", does the participant ""treatment"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country's wealth and power.""
Question: In the event ""received"", does the participant ""treatment"" act on purpose?
Answer: 

A:

The sentence is grammatically correct, but it is not a complete sentence.
The subject of the sentence is ""cities such as Fallu"
41,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I want to check with Mr. Lay before confirming .""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I want to check with Mr. Lay before confirming.""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: 

A:

The sentence is a request for confirmation.

I want to check with Mr. Lay before confirming.

The speaker wants confirmation of something.

I want to check with Mr. Lay before confirming.
"
42,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I said great and Dan arrived on time at 10 am to make the repair .""
Question: In the event ""said"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I said great and Dan arrived on time at 10 am to make the repair.""
Question: In the event ""said"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a simple declarative sentence.
The subject is I.
The verb is said.
The object is great and Dan arrived on time at"
43,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dignitaries condemn the act but visit her bereaved family and the money flows .""
Question: In the event ""condemn"", does the participant ""act"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dignitaries condemn the act but visit her bereaved family and the money flows.""
Question: In the event ""condemn"", does the participant ""act"" act on purpose?
Answer: 

A:

The sentence is a bit ambiguous. 

Dignitaries condemn the act but visit her bereaved family and the money flows.

The first part of the sentence"
44,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the participant ""you"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""change"", does the participant ""you"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

I hope you don't change your mind about going to the wedding Sunday.

The speaker is hoping that the listener will not change his mind about"
45,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have two adjustment screws for up and down and right to left positions .""
Question: In the event ""have"", does the participant ""screws"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have two adjustment screws for up and down and right to left positions.""
Question: In the event ""have"", does the participant ""screws"" act on purpose?
Answer: 

A:

The sentence is ungrammatical. 
The subject of the sentence is ""You"", and the verb is ""have"". 
The subject and the verb must agree in number. "
46,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As with so much climate research , not everyone agrees with these dire predictions .""
Question: In the event ""agrees"", does the participant ""everyone"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As with so much climate research, not everyone agrees with these dire predictions.""
Question: In the event ""agrees"", does the participant ""everyone"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

Everyone agrees with these dire predictions.

or

Everyone agrees with these dire predictions, but not everyone agrees with these dire predictions.

The"
47,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My nails looked great for the better part of 2 weeks !""
Question: In the event ""looked"", does the participant ""nails"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My nails looked great for the better part of 2 weeks!""
Question: In the event ""looked"", does the participant ""nails"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

My nails looked great for the better part of 2 weeks.

The sentence can be interpreted in two ways.

My nails looked great for the better"
48,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake .""
Question: In the event ""have"", does the participant ""snake"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake.""
Question: In the event ""have"", does the participant ""snake"" act on purpose?
Answer: 

A:

The answer is yes.
The snake is acting on purpose.
The snake is acting on purpose because it is a snake.
The snake is acting on purpose because it is a snake.
The snake is acting on purpose"
49,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We hope to execute this Agreement this week .""
Question: In the event ""hope"", does the participant ""We"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We hope to execute this Agreement this week.""
Question: In the event ""hope"", does the participant ""We"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

We hope to execute this Agreement this week.

The first part of the sentence is a statement of fact. The second part is a statement of hope. 

We hope"
50,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples .""
Question: In the event ""deny"", does the participant ""equity"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples.""
Question: In the event ""deny"", does the participant ""equity"" act on purpose?
Answer: 

A:

The sentence is grammatically correct, but it is not a complete sentence.
The subject of the sentence is ""We"", and the verb is ""oppose""."
51,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There are far too many lazy people out there who think that they can sit around a job will fall in their lap .""
Question: In the event ""sit"", does the participant ""they"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There are far too many lazy people out there who think that they can sit around a job will fall in their lap.""
Question: In the event ""sit"", does the participant ""they"" act on purpose?
Answer: 

A:

The sentence is a bit ambiguous. 

There are far too many lazy people out there who think that they can sit around a job will fall in"
52,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the participant ""lady"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the participant ""lady"" act on purpose?
Answer: 

A:

The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.

The lady at pet smart said 4 hours"
53,gpt_j,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He told us to stop by the salon and then he will tell us the price .""
Question: In the event ""told"", does the participant ""He"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He told us to stop by the salon and then he will tell us the price.""
Question: In the event ""told"", does the participant ""He"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

He told us to stop by the salon and then he will tell us the price.

The first part of the sentence is a command, and"
