,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,jurassic-jumbo,subject-control,the doctor,the engineer,True,promised,to come,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to come.

Question:  Who came, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to come.\n\nQuestion:  Who came, the engineer or the doctor?\nAnswer: ', ' The engineer')"
11,jurassic-jumbo,subject-control,the doctor,the engineer,False,promised,to come,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to come.

Question:  Who came, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to come.\n\nQuestion:  Who came, the doctor or the engineer?\nAnswer: ', ' The engineer')"
12,jurassic-jumbo,subject-control,the doctor,the engineer,True,promised,to go,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to go.

Question:  Who went, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to go.\n\nQuestion:  Who went, the engineer or the doctor?\nAnswer: ', ' The engineer')"
13,jurassic-jumbo,subject-control,the doctor,the engineer,False,promised,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to go.

Question:  Who went, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to go.\n\nQuestion:  Who went, the doctor or the engineer?\nAnswer: ', ' The doctor went')"
14,jurassic-jumbo,subject-control,the doctor,the engineer,True,promised,to read,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to read.

Question:  Who read, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to read.\n\nQuestion:  Who read, the engineer or the doctor?\nAnswer: ', ' The engineer')"
15,jurassic-jumbo,subject-control,the doctor,the engineer,False,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to read.

Question:  Who read, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to read.\n\nQuestion:  Who read, the doctor or the engineer?\nAnswer: ', ' The doctor read')"
16,jurassic-jumbo,subject-control,the doctor,the engineer,True,promised,to run,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to run.

Question:  Who ran, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to run.\n\nQuestion:  Who ran, the engineer or the doctor?\nAnswer: ', ' The engineer')"
17,jurassic-jumbo,subject-control,the doctor,the engineer,False,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to run.

Question:  Who ran, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to run.\n\nQuestion:  Who ran, the doctor or the engineer?\nAnswer: ', ' The doctor ran')"
18,jurassic-jumbo,subject-control,the doctor,the engineer,True,promised,to call,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to call.

Question:  Who called, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to call.\n\nQuestion:  Who called, the engineer or the doctor?\nAnswer: ', ' The engineer')"
19,jurassic-jumbo,subject-control,the doctor,the engineer,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to call.

Question:  Who called, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to call.\n\nQuestion:  Who called, the doctor or the engineer?\nAnswer: ', ' The doctor called')"
20,jurassic-jumbo,subject-control,the doctor,the writer,True,promised,to come,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to come.

Question:  Who came, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to come.\n\nQuestion:  Who came, the writer or the doctor?\nAnswer: ', ' The writer came')"
21,jurassic-jumbo,subject-control,the doctor,the writer,False,promised,to come,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to come.

Question:  Who came, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to come.\n\nQuestion:  Who came, the doctor or the writer?\nAnswer: ', ' The writer came')"
22,jurassic-jumbo,subject-control,the doctor,the writer,True,promised,to go,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to go.

Question:  Who went, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to go.\n\nQuestion:  Who went, the writer or the doctor?\nAnswer: ', ' The writer went')"
23,jurassic-jumbo,subject-control,the doctor,the writer,False,promised,to go,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to go.

Question:  Who went, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to go.\n\nQuestion:  Who went, the doctor or the writer?\nAnswer: ', ' The writer went')"
24,jurassic-jumbo,subject-control,the doctor,the writer,True,promised,to read,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to read.

Question:  Who read, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to read.\n\nQuestion:  Who read, the writer or the doctor?\nAnswer: ', ' The writer read')"
25,jurassic-jumbo,subject-control,the doctor,the writer,False,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to read.

Question:  Who read, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to read.\n\nQuestion:  Who read, the doctor or the writer?\nAnswer: ', ' The doctor read')"
26,jurassic-jumbo,subject-control,the doctor,the writer,True,promised,to run,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to run.

Question:  Who ran, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to run.\n\nQuestion:  Who ran, the writer or the doctor?\nAnswer: ', ' The writer ran')"
27,jurassic-jumbo,subject-control,the doctor,the writer,False,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to run.

Question:  Who ran, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to run.\n\nQuestion:  Who ran, the doctor or the writer?\nAnswer: ', ' The doctor ran')"
28,jurassic-jumbo,subject-control,the doctor,the writer,True,promised,to call,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to call.

Question:  Who called, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to call.\n\nQuestion:  Who called, the writer or the doctor?\nAnswer: ', ' The writer called')"
29,jurassic-jumbo,subject-control,the doctor,the writer,False,promised,to call,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to call.

Question:  Who called, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to call.\n\nQuestion:  Who called, the doctor or the writer?\nAnswer: ', ' The writer called')"
30,jurassic-jumbo,subject-control,the doctor,the janitor,True,promised,to come,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to come.

Question:  Who came, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to come.\n\nQuestion:  Who came, the janitor or the doctor?\nAnswer: ', ' The janitor')"
31,jurassic-jumbo,subject-control,the doctor,the janitor,False,promised,to come,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to come.

Question:  Who came, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to come.\n\nQuestion:  Who came, the doctor or the janitor?\nAnswer: ', ' The janitor')"
32,jurassic-jumbo,subject-control,the doctor,the janitor,True,promised,to go,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to go.

Question:  Who went, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to go.\n\nQuestion:  Who went, the janitor or the doctor?\nAnswer: ', ' The janitor')"
33,jurassic-jumbo,subject-control,the doctor,the janitor,False,promised,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to go.

Question:  Who went, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to go.\n\nQuestion:  Who went, the doctor or the janitor?\nAnswer: ', ' The doctor went')"
34,jurassic-jumbo,subject-control,the doctor,the janitor,True,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to read.

Question:  Who read, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to read.\n\nQuestion:  Who read, the janitor or the doctor?\nAnswer: ', ' The doctor read')"
35,jurassic-jumbo,subject-control,the doctor,the janitor,False,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to read.

Question:  Who read, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to read.\n\nQuestion:  Who read, the doctor or the janitor?\nAnswer: ', ' The doctor read')"
36,jurassic-jumbo,subject-control,the doctor,the janitor,True,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to run.

Question:  Who ran, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to run.\n\nQuestion:  Who ran, the janitor or the doctor?\nAnswer: ', ' The doctor ran')"
37,jurassic-jumbo,subject-control,the doctor,the janitor,False,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to run.

Question:  Who ran, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to run.\n\nQuestion:  Who ran, the doctor or the janitor?\nAnswer: ', ' The doctor ran')"
38,jurassic-jumbo,subject-control,the doctor,the janitor,True,promised,to call,the doctor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to call.

Question:  Who called, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to call.\n\nQuestion:  Who called, the janitor or the doctor?\nAnswer: ', ' The doctor.')"
39,jurassic-jumbo,subject-control,the doctor,the janitor,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to call.

Question:  Who called, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to call.\n\nQuestion:  Who called, the doctor or the janitor?\nAnswer: ', ' The doctor called')"
40,jurassic-jumbo,subject-control,the doctor,the bartender,True,promised,to come,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' the bartender\n')"
41,jurassic-jumbo,subject-control,the doctor,the bartender,False,promised,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')"
42,jurassic-jumbo,subject-control,the doctor,the bartender,True,promised,to go,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' the bartender\n')"
43,jurassic-jumbo,subject-control,the doctor,the bartender,False,promised,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor went')"
44,jurassic-jumbo,subject-control,the doctor,the bartender,True,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor read')"
45,jurassic-jumbo,subject-control,the doctor,the bartender,False,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor read')"
46,jurassic-jumbo,subject-control,the doctor,the bartender,True,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')"
47,jurassic-jumbo,subject-control,the doctor,the bartender,False,promised,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')"
48,jurassic-jumbo,subject-control,the doctor,the bartender,True,promised,to call,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' the bartender\n')"
49,jurassic-jumbo,subject-control,the doctor,the bartender,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor called')"
50,jurassic-jumbo,subject-control,the lawyer,the doctor,True,promised,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', ' The doctor came')"
51,jurassic-jumbo,subject-control,the lawyer,the doctor,False,promised,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', ' the lawyer came')"
52,jurassic-jumbo,subject-control,the lawyer,the doctor,True,promised,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', ' The doctor went')"
53,jurassic-jumbo,subject-control,the lawyer,the doctor,False,promised,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', ' the lawyer went')"
54,jurassic-jumbo,subject-control,the lawyer,the doctor,True,promised,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', ' The doctor read')"
55,jurassic-jumbo,subject-control,the lawyer,the doctor,False,promised,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', ' the lawyer read')"
56,jurassic-jumbo,subject-control,the lawyer,the doctor,True,promised,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', ' The doctor ran')"
57,jurassic-jumbo,subject-control,the lawyer,the doctor,False,promised,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', ' the lawyer ran')"
58,jurassic-jumbo,subject-control,the lawyer,the doctor,True,promised,to call,the lawyer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', ' The doctor.')"
59,jurassic-jumbo,subject-control,the lawyer,the doctor,False,promised,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', ' the lawyer\n')"
60,jurassic-jumbo,subject-control,the lawyer,the engineer,True,promised,to come,the lawyer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the lawyer promised the engineer to come.

Question:  Who came, the engineer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".\nContext: the lawyer promised the engineer to come.\n\nQuestion:  Who came, the engineer or the lawyer?\nAnswer: ', ' The engineer')"
61,jurassic-jumbo,subject-control,the lawyer,the engineer,False,promised,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the lawyer promised the engineer to come.

Question:  Who came, the lawyer or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".\nContext: the lawyer promised the engineer to come.\n\nQuestion:  Who came, the lawyer or the engineer?\nAnswer: ', ' The lawyer')"
62,jurassic-jumbo,subject-control,the lawyer,the engineer,True,promised,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the lawyer promised the engineer to go.

Question:  Who went, the engineer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".\nContext: the lawyer promised the engineer to go.\n\nQuestion:  Who went, the engineer or the lawyer?\nAnswer: ', ' The lawyer')"
