,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
13,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,ordered,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was ordered by the lawyer to go.

Question:  Who went, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer:  The lawyer')"
14,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,ordered,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was ordered by the lawyer to read.

Question:  Who read, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer:  The lawyer')"
15,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,ordered,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was ordered by the lawyer to read.

Question:  Who read, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer:  The doctor')"
16,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,ordered,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was ordered by the lawyer to run.

Question:  Who ran, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer:  The lawyer')"
17,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,ordered,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was ordered by the lawyer to run.

Question:  Who ran, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer:  The doctor')"
18,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,ordered,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was ordered by the lawyer to call.

Question:  Who called, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer:  The lawyer')"
19,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,ordered,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was ordered by the lawyer to call.

Question:  Who called, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer:  The lawyer')"
20,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,called upon,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was called upon by the lawyer to come.

Question:  Who came, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer:  The')"
21,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,called upon,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was called upon by the lawyer to come.

Question:  Who came, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer:  The')"
22,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,called upon,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was called upon by the lawyer to go.

Question:  Who went, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer:  The')"
23,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,called upon,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was called upon by the lawyer to go.

Question:  Who went, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer:  The')"
24,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,called upon,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was called upon by the lawyer to read.

Question:  Who read, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer:  The')"
25,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,called upon,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was called upon by the lawyer to read.

Question:  Who read, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer:  The')"
26,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,called upon,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was called upon by the lawyer to run.

Question:  Who ran, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer:  The')"
27,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,called upon,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was called upon by the lawyer to run.

Question:  Who ran, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer:  The')"
28,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,called upon,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was called upon by the lawyer to call.

Question:  Who called, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer:  The')"
29,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,called upon,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was called upon by the lawyer to call.

Question:  Who called, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer:  The')"
30,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,reminded,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was reminded by the lawyer to come.

Question:  Who came, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer:  The lawyer')"
31,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,reminded,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was reminded by the lawyer to come.

Question:  Who came, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer:  The lawyer')"
32,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,reminded,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was reminded by the lawyer to go.

Question:  Who went, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer:  The lawyer')"
33,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,reminded,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was reminded by the lawyer to go.

Question:  Who went, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, The doctor or the lawyer?\nAnswer:  The lawyer')"
34,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,reminded,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was reminded by the lawyer to read.

Question:  Who read, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, the lawyer or The doctor?\nAnswer:  The lawyer')"
35,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,reminded,to read,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was reminded by the lawyer to read.

Question:  Who read, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, The doctor or the lawyer?\nAnswer:  The doctor')"
36,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,reminded,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was reminded by the lawyer to run.

Question:  Who ran, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or The doctor?\nAnswer:  The lawyer')"
37,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,reminded,to run,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was reminded by the lawyer to run.

Question:  Who ran, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, The doctor or the lawyer?\nAnswer:  The doctor')"
38,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,reminded,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was reminded by the lawyer to call.

Question:  Who called, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, the lawyer or The doctor?\nAnswer:  The lawyer')"
39,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,reminded,to call,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was reminded by the lawyer to call.

Question:  Who called, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, The doctor or the lawyer?\nAnswer:  The lawyer')"
40,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,urged,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was urged by the lawyer to come.

Question:  Who came, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was urged by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was urged by the lawyer to come.\n\nQuestion:  Who came, the lawyer or The doctor?\nAnswer:  The lawyer')"
41,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,False,urged,to come,The doctor,other,"You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".
Context: The doctor was urged by the lawyer to come.

Question:  Who came, The doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was urged by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""The doctor"" or ""the lawyer"".\nContext: The doctor was urged by the lawyer to come.\n\nQuestion:  Who came, The doctor or the lawyer?\nAnswer:  The lawyer')"
42,gpt_neo_1.3b,object-control-passive,The doctor,the lawyer,True,urged,to go,The doctor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".
Context: The doctor was urged by the lawyer to go.

Question:  Who went, the lawyer or The doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was urged by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""The doctor"".\nContext: The doctor was urged by the lawyer to go.\n\nQuestion:  Who went, the lawyer or The doctor?\nAnswer:  The lawyer')"
