,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
11,gpt_neo_1.3b,subject-control,Avery,Joseph,False,offered,to come,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Joseph.\n\nQuestion: What did Joseph do?\nAnswer:  He went to the store.\n\nQuestion: What did Joseph do?\nAnswer:  He bought a book.\n\nQuestion: What did Joseph do?\nAnswer:  He went to the store.\n\nQuestion: What did Joseph do?\nAnswer:'),31.0
12,gpt_neo_1.3b,subject-control,Avery,Joseph,True,offered,to go,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Joseph.\n\nQuestion: What did Joseph do?\nAnswer:  He went to the store.\n\nQuestion: What did the store do?\nAnswer:  It sold him a book.\n\nQuestion: What did the book do?\nAnswer:  It told him how to get to the store.\n\nQuestion: What'),32.0
13,gpt_neo_1.3b,subject-control,Avery,Joseph,False,offered,to go,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Joseph.\n\nQuestion: What did Joseph do?\nAnswer:  He went to the store.\n\nQuestion: What did the store do?\nAnswer:  It sold him a book.\n\nQuestion: What did the book do?\nAnswer:  It told him how to get to the store.\n\nQuestion: What'),33.0
14,gpt_neo_1.3b,subject-control,Avery,Joseph,True,offered,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Joseph.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion:'),34.0
15,gpt_neo_1.3b,subject-control,Avery,Joseph,False,offered,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Joseph.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion: What did Joseph read?\nAnswer:  The Bible.\n\nQuestion:'),35.0
16,gpt_neo_1.3b,subject-control,Avery,Joseph,True,offered,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Joseph.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion:'),36.0
17,gpt_neo_1.3b,subject-control,Avery,Joseph,False,offered,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Joseph.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion:'),37.0
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:                                                                       '),38.0
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:                                                                       '),39.0
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she would be there.\n\nQuestion: What did he say?\nAnswer:  He said he would be there.\n\nQuestion: What did she say?\nAnswer:  She said she would be there.\n\nQuestion: What did he say'),50.0
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she would be there.\n\nQuestion: What did he say?\nAnswer:  He said he would be there.\n\nQuestion: What did she say?\nAnswer:  She said she would be there.\n\nQuestion: What did he say'),51.0
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\n'),52.0
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\nQuestion: What happened?\nAnswer:  Nicole was upset because Avery had been talking to her.\n\n'),53.0
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion:'),54.0
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion: What did Nicole read?\nAnswer:  The Bible.\n\nQuestion:'),55.0
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was running and Avery was chasing her.\n\nQuestion: What happened?\nAnswer:  Avery was chasing Nicole and she fell.\n\nQuestion: What happened?\nAnswer:  Avery was chasing Nicole and she fell.\n\nQuestion: What happened?\nAnswer:'),56.0
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was running and Avery was chasing her.\n\nQuestion: What happened?\nAnswer:  Avery was chasing Nicole and she fell.\n\nQuestion: What happened?\nAnswer:  Avery was chasing Nicole and she fell.\n\nQuestion: What happened?\nAnswer:'),57.0
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer'),58.0
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer:  She said she was sorry.\n\nQuestion: What did she mean?\nAnswer'),59.0
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nQuestion: What did Avery do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do'),70.0
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nQuestion: What did Avery do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do?\nAnswer:  Stephanie.\n\nQuestion: What did Stephanie do'),71.0
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\n'),72.0
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\nQuestion: What happened?\nAnswer:  Stephanie was upset because Avery had been rude to her.\n\n'),73.0
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:                                                                       '),74.0
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:                                                                       '),75.0
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nQuestion: What happened?\nAnswer:  Stephanie ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery'),76.0
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nQuestion: What happened?\nAnswer:  Stephanie ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery'),77.0
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nQuestion: What did Avery say?\nAnswer:  ""I\'m sorry, I\'m not going to be able to do that.""\n\nQuestion: What did Stephanie say?\nAnswer:  ""I\'m sorry, I\'m not going to be able to do that.""\n\nQuestion: What did Stephanie say?\n')",78.0
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nQuestion: What did Avery say?\nAnswer:  ""I\'m sorry, I\'m not going to be able to do that.""\n\nQuestion: What did Stephanie say?\nAnswer:  ""I\'m sorry, I\'m not going to be able to do that.""\n\nQuestion: What did Stephanie say?\n')",79.0
40,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n'),90.0
41,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n'),91.0
42,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to go,Avery,William,"You will be given a context and a question.
Context: Avery offered William to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nQuestion: What did Avery do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What did William do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What did Avery do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What')",92.0
43,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to go,Avery,William,"You will be given a context and a question.
Context: Avery offered William to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nQuestion: What did Avery do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What did William do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What did Avery do?\nAnswer:  He said, ""I\'ll go.""\n\nQuestion: What')",93.0
44,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to read.\n\nQuestion: Who read?\nAnswer:                                                                       '),94.0
45,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to read.\n\nQuestion: Who read?\nAnswer:                                                                       '),95.0
46,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.\n\nQuestion: What did Avery do?\nAnswer:  Avery did not run.\n\nQuestion: What did Avery do?\nAnswer:  Avery did not do anything.\n\nQuestion: What did Avery do?\nAnswer:  Avery did'),96.0
47,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.\n\nQuestion: What did Avery do?\nAnswer:  Avery did not run.\n\nQuestion: What did Avery do?\nAnswer:  Avery did not do anything.\n\nQuestion: What did Avery do?\nAnswer:  Avery did'),97.0
48,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  Avery said, ""I\'m sorry, I can\'t do that.""\n\nQuestion: What did Avery say?\nAnswer:  Avery said, ""I\'m sorry, I can\'t do that.""\n\nQuestion: What did Avery say?\nAnswer:  Avery')",98.0
49,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  Avery said, ""I\'m sorry, I can\'t do that.""\n\nQuestion: What did Avery say?\nAnswer:  Avery said, ""I\'m sorry, I can\'t do that.""\n\nQuestion: What did Avery say?\nAnswer:  Avery')",99.0
50,gpt_neo_1.3b,subject-control,Casey,Avery,True,offered,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did'),110.0
51,gpt_neo_1.3b,subject-control,Casey,Avery,False,offered,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did'),111.0
52,gpt_neo_1.3b,subject-control,Casey,Avery,True,offered,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to go.\n\nQuestion: Who went?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did'),112.0
53,gpt_neo_1.3b,subject-control,Casey,Avery,False,offered,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to go.\n\nQuestion: Who went?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did'),113.0
54,gpt_neo_1.3b,subject-control,Casey,Avery,True,offered,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read'),114.0
55,gpt_neo_1.3b,subject-control,Casey,Avery,False,offered,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read.\nCasey: I read.\nAvery: I read'),115.0
