,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery'),30.0
11,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery'),31.0
12,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery'),32.0
13,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery'),33.0
14,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery'),34.0
15,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery'),35.0
16,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),36.0
17,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery'),37.0
18,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery'),38.0
19,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery'),39.0
20,gpt_neo_2.7b,subject-control,Avery,Nicole,True,offered,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole'),50.0
21,gpt_neo_2.7b,subject-control,Avery,Nicole,False,offered,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole'),51.0
22,gpt_neo_2.7b,subject-control,Avery,Nicole,True,offered,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole'),52.0
23,gpt_neo_2.7b,subject-control,Avery,Nicole,False,offered,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole'),53.0
24,gpt_neo_2.7b,subject-control,Avery,Nicole,True,offered,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole'),54.0
25,gpt_neo_2.7b,subject-control,Avery,Nicole,False,offered,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole'),55.0
26,gpt_neo_2.7b,subject-control,Avery,Nicole,True,offered,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole'),56.0
27,gpt_neo_2.7b,subject-control,Avery,Nicole,False,offered,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole'),57.0
28,gpt_neo_2.7b,subject-control,Avery,Nicole,True,offered,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole'),58.0
29,gpt_neo_2.7b,subject-control,Avery,Nicole,False,offered,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery offered Nicole to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nContext: Avery offered Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole'),59.0
30,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,offered,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to come.

Question: Who came?
Answer: "," ""You will be given a context and a question.\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend of Avery's.\n\nQuestion: Who is a friend of Avery's?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend of Avery's.\n\nQuestion: Who is a friend of Avery's?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend"")",70.0
31,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,offered,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to come.

Question: Who came?
Answer: "," ""You will be given a context and a question.\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend of Avery's.\n\nQuestion: Who is a friend of Avery's?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend of Avery's.\n\nQuestion: Who is a friend of Avery's?\nAnswer:  Stephanie.\n\nContext: Stephanie is a friend"")",71.0
32,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,offered,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie'),72.0
33,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,offered,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie.\n\nContext: Stephanie went to the party.\n\nQuestion: Who went?\nAnswer:  Stephanie'),73.0
34,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,offered,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie'),74.0
35,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,offered,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read?\nAnswer:  Stephanie'),75.0
36,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,offered,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie'),76.0
37,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,offered,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie.\n\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Stephanie'),77.0
38,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,offered,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie'),78.0
39,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,offered,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery offered Stephanie to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie called Avery.\n\nQuestion: Who called?\nAnswer:  Stephanie.\n\nContext: Stephanie'),79.0
40,gpt_neo_2.7b,subject-control,Avery,William,True,offered,to come,Avery,William,"You will be given a context and a question.
Context: Avery offered William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William'),90.0
41,gpt_neo_2.7b,subject-control,Avery,William,False,offered,to come,Avery,William,"You will be given a context and a question.
Context: Avery offered William to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William.\n\nContext: Avery offered William to come.\n\nQuestion: Who came?\nAnswer:  William'),91.0
42,gpt_neo_2.7b,subject-control,Avery,William,True,offered,to go,Avery,William,"You will be given a context and a question.
Context: Avery offered William to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William'),92.0
43,gpt_neo_2.7b,subject-control,Avery,William,False,offered,to go,Avery,William,"You will be given a context and a question.
Context: Avery offered William to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William.\n\nContext: Avery offered William to go.\n\nQuestion: Who went?\nAnswer:  William'),93.0
44,gpt_neo_2.7b,subject-control,Avery,William,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:'),94.0
45,gpt_neo_2.7b,subject-control,Avery,William,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:\n\nA:\n\nThe answer is:'),95.0
46,gpt_neo_2.7b,subject-control,Avery,William,True,offered,to run,Avery,William,"You will be given a context and a question.
Context: Avery offered William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William'),96.0
47,gpt_neo_2.7b,subject-control,Avery,William,False,offered,to run,Avery,William,"You will be given a context and a question.
Context: Avery offered William to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William.\n\nContext: Avery offered William to run.\n\nQuestion: Who ran?\nAnswer:  William'),97.0
48,gpt_neo_2.7b,subject-control,Avery,William,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery'),98.0
49,gpt_neo_2.7b,subject-control,Avery,William,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered William to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered William to call.\n\nQuestion: Who called?\nAnswer:  Avery'),99.0
50,gpt_neo_2.7b,subject-control,Casey,Avery,True,offered,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),110.0
51,gpt_neo_2.7b,subject-control,Casey,Avery,False,offered,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey offered Avery to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey offered Avery to come.\n\nQuestion: Who came?\nAnswer:                                                                       '),111.0
