,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
18,jurassic-large,subject-control,Avery,Stephanie,False,promised,to run,Stephanie,other,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",18.0
19,jurassic-large,subject-control,Avery,Stephanie,False,promised,to call,Stephanie,other,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",19.0
20,jurassic-large,subject-control,Avery,William,False,promised,to come,William,William,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",20.0
21,jurassic-large,subject-control,Avery,William,False,promised,to go,William,William,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",21.0
22,jurassic-large,subject-control,Avery,William,False,promised,to read,William,William,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",22.0
23,jurassic-large,subject-control,Avery,William,False,promised,to run,William,William,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",23.0
24,jurassic-large,subject-control,Avery,William,False,promised,to call,William,William,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",24.0
25,jurassic-large,subject-control,Casey,Avery,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(A')",25.0
26,jurassic-large,subject-control,Casey,Avery,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(A')",26.0
27,jurassic-large,subject-control,Casey,Avery,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(A')",27.0
28,jurassic-large,subject-control,Casey,Avery,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(A')",28.0
29,jurassic-large,subject-control,Casey,Avery,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(A')",29.0
30,jurassic-large,subject-control,Casey,Joseph,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",30.0
31,jurassic-large,subject-control,Casey,Joseph,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",31.0
32,jurassic-large,subject-control,Casey,Joseph,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",32.0
33,jurassic-large,subject-control,Casey,Joseph,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",33.0
34,jurassic-large,subject-control,Casey,Joseph,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",34.0
35,jurassic-large,subject-control,Casey,Nicole,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",35.0
36,jurassic-large,subject-control,Casey,Nicole,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",36.0
37,jurassic-large,subject-control,Casey,Nicole,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",37.0
38,jurassic-large,subject-control,Casey,Nicole,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",38.0
39,jurassic-large,subject-control,Casey,Nicole,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",39.0
40,jurassic-large,subject-control,Casey,Stephanie,False,promised,to come,Stephanie,other,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",40.0
41,jurassic-large,subject-control,Casey,Stephanie,False,promised,to go,Stephanie,other,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",41.0
42,jurassic-large,subject-control,Casey,Stephanie,False,promised,to read,Stephanie,other,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",42.0
43,jurassic-large,subject-control,Casey,Stephanie,False,promised,to run,Stephanie,other,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",43.0
44,jurassic-large,subject-control,Casey,Stephanie,False,promised,to call,Stephanie,other,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(S')",44.0
45,jurassic-large,subject-control,Casey,William,False,promised,to come,William,William,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",45.0
46,jurassic-large,subject-control,Casey,William,False,promised,to go,William,William,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",46.0
47,jurassic-large,subject-control,Casey,William,False,promised,to read,William,William,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",47.0
48,jurassic-large,subject-control,Casey,William,False,promised,to run,William,William,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",48.0
49,jurassic-large,subject-control,Casey,William,False,promised,to call,William,William,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(William')",49.0
50,jurassic-large,subject-control,Joseph,Avery,False,promised,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",50.0
51,jurassic-large,subject-control,Joseph,Avery,False,promised,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",51.0
52,jurassic-large,subject-control,Joseph,Avery,False,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",52.0
53,jurassic-large,subject-control,Joseph,Avery,False,promised,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",53.0
54,jurassic-large,subject-control,Joseph,Avery,False,promised,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",54.0
55,jurassic-large,subject-control,Joseph,Casey,False,promised,to come,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",55.0
56,jurassic-large,subject-control,Joseph,Casey,False,promised,to go,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",56.0
57,jurassic-large,subject-control,Joseph,Casey,False,promised,to read,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",57.0
58,jurassic-large,subject-control,Joseph,Casey,False,promised,to run,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",58.0
59,jurassic-large,subject-control,Joseph,Casey,False,promised,to call,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",59.0
60,jurassic-large,subject-control,Joseph,Nicole,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",60.0
61,jurassic-large,subject-control,Joseph,Nicole,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",61.0
62,jurassic-large,subject-control,Joseph,Nicole,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",62.0
63,jurassic-large,subject-control,Joseph,Nicole,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",63.0
64,jurassic-large,subject-control,Joseph,Nicole,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",64.0
65,jurassic-large,subject-control,Joseph,Stephanie,False,promised,to come,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",65.0
66,jurassic-large,subject-control,Joseph,Stephanie,False,promised,to go,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",66.0
67,jurassic-large,subject-control,Joseph,Stephanie,False,promised,to read,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",67.0
68,jurassic-large,subject-control,Joseph,Stephanie,False,promised,to run,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",68.0
69,jurassic-large,subject-control,Joseph,Stephanie,False,promised,to call,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",69.0
70,jurassic-large,subject-control,Joseph,William,False,promised,to come,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",70.0
71,jurassic-large,subject-control,Joseph,William,False,promised,to go,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",71.0
72,jurassic-large,subject-control,Joseph,William,False,promised,to read,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",72.0
73,jurassic-large,subject-control,Joseph,William,False,promised,to run,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",73.0
74,jurassic-large,subject-control,Joseph,William,False,promised,to call,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Joseph')",74.0
75,jurassic-large,subject-control,Nicole,Avery,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",75.0
76,jurassic-large,subject-control,Nicole,Avery,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",76.0
77,jurassic-large,subject-control,Nicole,Avery,False,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",77.0
78,jurassic-large,subject-control,Nicole,Avery,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",78.0
79,jurassic-large,subject-control,Nicole,Avery,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",79.0
80,jurassic-large,subject-control,Nicole,Casey,False,promised,to come,Casey,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",80.0
81,jurassic-large,subject-control,Nicole,Casey,False,promised,to go,Casey,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",81.0
82,jurassic-large,subject-control,Nicole,Casey,False,promised,to read,Casey,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",82.0
83,jurassic-large,subject-control,Nicole,Casey,False,promised,to run,Casey,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",83.0
84,jurassic-large,subject-control,Nicole,Casey,False,promised,to call,Casey,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",84.0
85,jurassic-large,subject-control,Nicole,Joseph,False,promised,to come,Joseph,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",85.0
86,jurassic-large,subject-control,Nicole,Joseph,False,promised,to go,Joseph,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",86.0
87,jurassic-large,subject-control,Nicole,Joseph,False,promised,to read,Joseph,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",87.0
88,jurassic-large,subject-control,Nicole,Joseph,False,promised,to run,Joseph,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",88.0
89,jurassic-large,subject-control,Nicole,Joseph,False,promised,to call,Joseph,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",89.0
90,jurassic-large,subject-control,Nicole,Stephanie,False,promised,to come,Stephanie,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",90.0
91,jurassic-large,subject-control,Nicole,Stephanie,False,promised,to go,Stephanie,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",91.0
92,jurassic-large,subject-control,Nicole,Stephanie,False,promised,to read,Stephanie,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', '(Nicole')",92.0
