,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who was ordered to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered')",10.0
11,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who was ordered to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer:  Avery.\n\nContext: Avery was ordered')",11.0
12,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who was ordered to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered')",12.0
13,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who was ordered to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer:  Avery.\n\nContext: Avery was ordered')",13.0
14,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who was ordered to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered')",14.0
15,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who was ordered to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer:  Avery.\n\nContext: Avery was ordered')",15.0
16,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who was ordered to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered')",16.0
17,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who was ordered to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer:  Avery.\n\nContext: Avery was ordered')",17.0
18,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who was ordered to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered')",18.0
19,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who was ordered to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call??\nAnswer:  Avery.\n\nContext: Avery was ordered')",19.0
20,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who was called upon to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer:  Avery was called upon to come.\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n')",20.0
21,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who was called upon to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer:  Avery was called upon to come.\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n')",21.0
22,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who was called upon to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n')",22.0
23,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who was called upon to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go??\nAnswer:  Avery.\n')",23.0
24,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who was called upon to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery was called upon to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery was called upon to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery')",24.0
25,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who was called upon to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery was called upon to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery was called upon to read.\n\nQuestion: Who was called upon to read??\nAnswer:  Avery.\n\nContext: Avery')",25.0
26,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n')",26.0
27,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer:  Avery.\n')",27.0
28,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who was called upon to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call??\nAnswer:  Avery was called upon to call.\n\nContext: Avery was called upon to call.\n\nQuestion: Who was called upon to call??\nAnswer:  Avery was called upon to call.\n\nContext: Avery was called upon to call.\n\nQuestion: Who was called upon to call??\n')",28.0
29,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who was called upon to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call??\nAnswer:  Avery was called upon to call.\n\nContext: Avery was called upon to call.\n\nQuestion: Who was called upon to call??\nAnswer:  Avery was called upon to call.\n\nContext: Avery was called upon to call.\n\nQuestion: Who was called upon to call??\n')",29.0
30,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who was reminded to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:')",30.0
31,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who was reminded to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:\n\nAvery was reminded by Casey to come.\n\nThe answer is:')",31.0
32,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who was reminded to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to go.\n\nThe answer')",32.0
33,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who was reminded to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to go.\n\nThe answer')",33.0
34,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to read.\n\nThe answer')",34.0
35,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to read.\n\nThe answer')",35.0
36,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who was reminded to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who was reminded to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who was reminded to run??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to run.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to run.\n\nThe answer')",36.0
37,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who was reminded to run??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who was reminded to run??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who was reminded to run??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to run.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was reminded by Casey to run.\n\nThe answer')",37.0
38,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who was reminded to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who was reminded to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who was reminded to call??\nAnswer:  Avery.\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA')",38.0
39,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who was reminded to call??
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who was reminded to call??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who was reminded to call??\nAnswer:  Avery.\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA')",39.0
40,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who was urged to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who was urged to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who was urged to come??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to come.\n\nThe answer')",40.0
41,gpt_neo_2.7b,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who was urged to come??
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who was urged to come??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who was urged to come??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to come.\n\nThe answer')",41.0
42,gpt_neo_2.7b,object-control-passive,Avery,Casey,True,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who was urged to go??
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who was urged to go??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who was urged to go??\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery was urged by Casey to go.\n\nThe answer')",42.0
