,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to call.\n\nA:\n\nThe sentence is:\n\nAvery promised Joseph to call.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe sentence is:\n\nAvery promised Joseph to call')",18.0
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to call.\n\nA:\n\nThe sentence is:\n\nAvery promised Joseph to call.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe sentence is:\n\nAvery promised Joseph to call')",19.0
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to come.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to come.\n\nThe question is:\n\nWho')",20.0
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to come.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to come.\n\nThe question is:\n\nWho')",21.0
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to go.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to go.\n\nThe question is:\n\nWho')",22.0
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to go.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to go.\n\nThe question is:\n\nWho')",23.0
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to read.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to read.\n\nThe question')",24.0
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to read.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to read.\n\nThe question')",25.0
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to run.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to run.\n\nThe question is:\n\nWho')",26.0
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to run.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to run.\n\nThe question is:\n\nWho')",27.0
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to call.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to call.\n\nThe question is:\n\nWho')",28.0
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a sentence and a question.
Sentence: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Nicole\n\nA:\n\nThe sentence is:\n\nAvery promised Nicole to call.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole\n\nThe sentence is:\n\nAvery promised Nicole to call.\n\nThe question is:\n\nWho')",29.0
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Stephanie to come.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to come.\n\nThe sentence is a question, and the answer is a sentence.\n\nA:\n\nThe sentence is a question, and the answer is a sentence.\n\nA')",30.0
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Stephanie to come.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to come.\n\nThe sentence is a question, and the answer is a sentence.\n\nA:\n\nThe sentence is a question, and the answer is a sentence.\n\nA')",31.0
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Stephanie to go.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to go.\n\nThe sentence is a question, and the answer is a sentence.\n\nA:\n\nThe sentence is a question, and the answer is a sentence.\n\nA')",32.0
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Stephanie to go.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to go.\n\nThe sentence is a question, and the answer is a sentence.\n\nA:\n\nThe sentence is a question, and the answer is a sentence.\n\nA')",33.0
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to read.\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to read.\n\nThe sentence')",34.0
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to read.\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to read.\n\nThe sentence')",35.0
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nThe sentence is:\n\nAvery promised Stephanie to run.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery\n\nThe sentence is:\n\nAvery promised Stephanie to run.\n\nThe question is:\n\nWho')",36.0
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nThe sentence is:\n\nAvery promised Stephanie to run.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery\n\nThe sentence is:\n\nAvery promised Stephanie to run.\n\nThe question is:\n\nWho')",37.0
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to call.\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nThe sentence is a')",38.0
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery\n\nA:\n\nI think you are looking for the following:\n\nAvery promised Stephanie to call.\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nThe sentence is a question, and the answer is Avery.\n\nA:\n\nThe sentence is a')",39.0
40,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to come.\n\nA:\n\nThe sentence is:\n\nAvery promised William to come.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery promised William to come.\n\nThe sentence is:\n\nAvery promised William to come')",40.0
41,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to come.\n\nA:\n\nThe sentence is:\n\nAvery promised William to come.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery promised William to come.\n\nThe sentence is:\n\nAvery promised William to come')",41.0
42,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a sentence and a question.
Sentence: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a sentence and a question.\nSentence: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to go.\n\nA:\n\nThe sentence is:\n\nAvery promised William to go.\n\nThe question is:\n\nWho was promised something?\n\nThe answer is:\n\nAvery promised William to go.\n\nThe sentence is:\n\nAvery promised William to go')",42.0
