,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_j,subject-control,Avery,Joseph,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to come.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to come.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",10.0
11,gpt_j,subject-control,Avery,Joseph,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to come.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to come.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",11.0
12,gpt_j,subject-control,Avery,Joseph,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to go.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to go.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",12.0
13,gpt_j,subject-control,Avery,Joseph,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to go.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to go.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",13.0
14,gpt_j,subject-control,Avery,Joseph,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Joseph to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n Avery is the only person who promised Joseph to read.\n\n')",14.0
15,gpt_j,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Joseph to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n Avery is the only person who promised Joseph to read.\n\n')",15.0
16,gpt_j,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to run.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to run.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",16.0
17,gpt_j,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe context is that Avery promised Joseph to run.\nThe question is who was promised something?\nThe answer is Avery.\n\nA:\n\nThe context is that Avery promised Joseph to run.\nThe question is who was promised something?\nThe answer is Avery.\n\n')",17.0
18,gpt_j,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe subject of the sentence is')",18.0
19,gpt_j,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe subject of the sentence is')",19.0
20,gpt_j,subject-control,Avery,Nicole,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Nicole to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Nicole to come.\n\nThe subject of the sentence is')",20.0
21,gpt_j,subject-control,Avery,Nicole,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Nicole to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Nicole to come.\n\nThe subject of the sentence is')",21.0
22,gpt_j,subject-control,Avery,Nicole,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to go.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to go.""\n\nThe question is:\n\n Who was')",22.0
23,gpt_j,subject-control,Avery,Nicole,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to go.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to go.""\n\nThe question is:\n\n Who was')",23.0
24,gpt_j,subject-control,Avery,Nicole,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to read.""\n\nThe question is:\n\n Who was')",24.0
25,gpt_j,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to read.""\n\nThe question is:\n\n Who was')",25.0
26,gpt_j,subject-control,Avery,Nicole,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to run.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to run.""\n\nThe question is:\n\n Who was')",26.0
27,gpt_j,subject-control,Avery,Nicole,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Nicole to run.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Nicole to run.""\n\nThe question is:\n\n Who was')",27.0
28,gpt_j,subject-control,Avery,Nicole,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Nicole to call.""\n The question is ""Who was promised something?""\n The answer is ""Avery.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is')",28.0
29,gpt_j,subject-control,Avery,Nicole,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Nicole to call.""\n The question is ""Who was promised something?""\n The answer is ""Avery.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is')",29.0
30,gpt_j,subject-control,Avery,Stephanie,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to come.\n\nThe subject of the sentence is')",30.0
31,gpt_j,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to come.\n\nThe subject of the sentence is')",31.0
32,gpt_j,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to go.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to go.\n\nThe subject of the sentence is')",32.0
33,gpt_j,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to go.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to go.\n\nThe subject of the sentence is')",33.0
34,gpt_j,subject-control,Avery,Stephanie,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Stephanie to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Stephanie to read.""\n\nThe question is:\n\n Who was')",34.0
35,gpt_j,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nContext:\n\n Avery promised Stephanie to read.\n\nQuestion:\n\n Who was promised something??\n\nAnswer:\n\n Avery.\n\nReasoning:\n\n The context is ""Avery promised Stephanie to read.""\n\nThe question is:\n\n Who was')",35.0
36,gpt_j,subject-control,Avery,Stephanie,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to run"".\n\nThe question is:\n\n Who was promised something?\n\nThe answer is:\n\n Avery.\n\n')",36.0
37,gpt_j,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery promised Stephanie to run"".\n\nThe question is:\n\n Who was promised something?\n\nThe answer is:\n\n Avery.\n\n')",37.0
38,gpt_j,subject-control,Avery,Stephanie,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to call.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to call.\n\nThe subject of the sentence is')",38.0
39,gpt_j,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to call.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised Stephanie to call.\n\nThe subject of the sentence is')",39.0
40,gpt_j,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised William to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised William to come.\n\nThe subject of the sentence is')",40.0
41,gpt_j,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised William to come.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised William to come.\n\nThe subject of the sentence is')",41.0
42,gpt_j,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised William to go.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised William to go.\n\nThe subject of the sentence is')",42.0
43,gpt_j,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery promised William to go.\n\nThe reason is that the subject of the sentence is Avery, and the verb is promised.\n\nA:\n\nThe answer is:\n\nAvery promised William to go.\n\nThe subject of the sentence is')",43.0
