,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
12,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to go.

Question: Who was ordered to go, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nCasey: Avery\nAvery: Casey\n\nThe context is:\n\nAvery was ordered by Casey to go')",12.0
13,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to go.

Question: Who was ordered to go, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who was ordered to go, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was ordered by Casey to go.\n\nThe question is:\n\nWho was ordered to go, Avery')",13.0
14,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to read.

Question: Who was ordered to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read, Avery or Casey?\nAnswer:  Avery was ordered to read.\n\nA:\n\nThe answer is:\n\nAvery was ordered to read.\n\nThe context is:\n\nAvery was ordered to read.\n\nThe question is:\n')",14.0
15,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to read.

Question: Who was ordered to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who was ordered to read, Avery or Casey?\nAnswer:  Avery was ordered to read.\n\nA:\n\nThe answer is:\n\nAvery was ordered to read.\n\nThe context is:\n\nAvery was ordered to read.\n\nThe question is:\n')",15.0
16,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to run.

Question: Who was ordered to run, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run, Casey or Avery?\nAnswer: \nCasey was ordered to run.\n\nA:\n\nThe answer is:\n\nCasey was ordered to run.\n\nThe context is:\n\nAvery was ordered by Casey to run.\n\nThe')",16.0
17,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to run.

Question: Who was ordered to run, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who was ordered to run, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was ordered by Casey to run.\n\nThe question is:\n\nWho was ordered to run, Avery')",17.0
18,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to call.

Question: Who was ordered to call, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nCasey: Avery\nAvery: Casey\n\nThe context is:\n\nAvery was ordered by Casey to call')",18.0
19,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to call.

Question: Who was ordered to call, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who was ordered to call, Avery or Casey?\nAnswer:  Avery was ordered to call.\n\nA:\n\nThe answer is:\n\nAvery was ordered to call.\n\nThe context is:\n\nAvery was ordered to call.\n\nThe question is:\n')",19.0
20,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to come.

Question: Who was called upon to come, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nCasey: Avery\nAvery: Casey\n\nThe context is:\n\nAvery was called upon by')",20.0
21,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to come.

Question: Who was called upon to come, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who was called upon to come, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to come.\n\nThe question is:\n\nWho was called upon')",21.0
22,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to go.

Question: Who was called upon to go, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nCasey: Avery\nAvery: Casey\n\nThe context is:\n\nAvery was called upon by')",22.0
23,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to go.

Question: Who was called upon to go, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who was called upon to go, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to go.\n\nThe question is:\n\nWho was called upon')",23.0
24,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to read.

Question: Who was called upon to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read, Avery or Casey?\nAnswer:  Avery was called upon to read.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to read.\n\nThe question is:')",24.0
25,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to read.

Question: Who was called upon to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who was called upon to read, Avery or Casey?\nAnswer:  Avery was called upon to read.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to read.\n\nThe question is:')",25.0
26,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to run.\n\nThe question is:\n\nWho was called upon')",26.0
27,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question: Who was called upon to run, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who was called upon to run, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was called upon by Casey to run.\n\nThe question is:\n\nWho was called upon')",27.0
28,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to call.

Question: Who was called upon to call, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nCasey: Avery\nAvery: Casey\n\nThe context is:\n\nAvery was called upon by')",28.0
29,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to call.

Question: Who was called upon to call, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who was called upon to call, Avery or Casey?\nAnswer:  Avery was called upon to call.\n\nA:\n\nThe answer is:\n\nAvery was called upon to call.\n\nThe question is:\n\nWho was called upon to call, Avery or Casey')",29.0
30,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to come.

Question: Who was reminded to come, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to come.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to')",30.0
31,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to come.

Question: Who was reminded to come, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who was reminded to come, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to come.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to')",31.0
32,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to go.

Question: Who was reminded to go, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go, Casey or Avery?\nAnswer: \nCasey: Avery\nAvery: Casey\n\nA:\n\nThe answer is:\n\nAvery: Casey\n\nThe context is:\n\nAvery was reminded by Casey to go.\n\nA:')",32.0
33,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to go.

Question: Who was reminded to go, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who was reminded to go, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to go.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to')",33.0
34,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to read.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to')",34.0
35,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question: Who was reminded to read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who was reminded to read, Avery or Casey?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to read.\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause\n\n Avery was reminded by Casey to')",35.0
