,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,t0,object-control-passive,the doctor,the lawyer,True,ordered,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was ordered by the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was ordered by the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",10.0
11,t0,object-control-passive,the doctor,the lawyer,False,ordered,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was ordered by the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was ordered by the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",11.0
12,t0,object-control-passive,the doctor,the lawyer,True,ordered,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was ordered by the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was ordered by the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",12.0
13,t0,object-control-passive,the doctor,the lawyer,False,ordered,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was ordered by the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was ordered by the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",13.0
14,t0,object-control-passive,the doctor,the lawyer,True,ordered,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was ordered by the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",14.0
15,t0,object-control-passive,the doctor,the lawyer,False,ordered,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was ordered by the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was ordered by the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",15.0
16,t0,object-control-passive,the doctor,the lawyer,True,ordered,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was ordered by the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",16.0
17,t0,object-control-passive,the doctor,the lawyer,False,ordered,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was ordered by the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was ordered by the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",17.0
18,t0,object-control-passive,the doctor,the lawyer,True,ordered,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was ordered by the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the doctor')",18.0
19,t0,object-control-passive,the doctor,the lawyer,False,ordered,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was ordered by the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was ordered by the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the doctor')",19.0
20,t0,object-control-passive,the doctor,the lawyer,True,called upon,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was called upon by the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",20.0
21,t0,object-control-passive,the doctor,the lawyer,False,called upon,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was called upon by the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was called upon by the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",21.0
22,t0,object-control-passive,the doctor,the lawyer,True,called upon,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was called upon by the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",22.0
23,t0,object-control-passive,the doctor,the lawyer,False,called upon,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was called upon by the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was called upon by the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",23.0
24,t0,object-control-passive,the doctor,the lawyer,True,called upon,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was called upon by the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",24.0
25,t0,object-control-passive,the doctor,the lawyer,False,called upon,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was called upon by the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was called upon by the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",25.0
26,t0,object-control-passive,the doctor,the lawyer,True,called upon,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was called upon by the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",26.0
27,t0,object-control-passive,the doctor,the lawyer,False,called upon,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was called upon by the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was called upon by the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",27.0
28,t0,object-control-passive,the doctor,the lawyer,True,called upon,to call,the doctor,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was called upon by the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the lawyer')",28.0
29,t0,object-control-passive,the doctor,the lawyer,False,called upon,to call,the doctor,the lawyer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was called upon by the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was called upon by the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the lawyer')",29.0
30,t0,object-control-passive,the doctor,the lawyer,True,reminded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was reminded by the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",30.0
31,t0,object-control-passive,the doctor,the lawyer,False,reminded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was reminded by the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was reminded by the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",31.0
32,t0,object-control-passive,the doctor,the lawyer,True,reminded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was reminded by the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",32.0
33,t0,object-control-passive,the doctor,the lawyer,False,reminded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was reminded by the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was reminded by the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",33.0
34,t0,object-control-passive,the doctor,the lawyer,True,reminded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was reminded by the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",34.0
35,t0,object-control-passive,the doctor,the lawyer,False,reminded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was reminded by the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was reminded by the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",35.0
36,t0,object-control-passive,the doctor,the lawyer,True,reminded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was reminded by the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",36.0
37,t0,object-control-passive,the doctor,the lawyer,False,reminded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was reminded by the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was reminded by the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",37.0
38,t0,object-control-passive,the doctor,the lawyer,True,reminded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was reminded by the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the doctor')",38.0
39,t0,object-control-passive,the doctor,the lawyer,False,reminded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was reminded by the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was reminded by the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the doctor')",39.0
40,t0,object-control-passive,the doctor,the lawyer,True,urged,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was urged by the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was urged by the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",40.0
41,t0,object-control-passive,the doctor,the lawyer,False,urged,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was urged by the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was urged by the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",41.0
42,t0,object-control-passive,the doctor,the lawyer,True,urged,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was urged by the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was urged by the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",42.0
43,t0,object-control-passive,the doctor,the lawyer,False,urged,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was urged by the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was urged by the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",43.0
44,t0,object-control-passive,the doctor,the lawyer,True,urged,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was urged by the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was urged by the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",44.0
45,t0,object-control-passive,the doctor,the lawyer,False,urged,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was urged by the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was urged by the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",45.0
46,t0,object-control-passive,the doctor,the lawyer,True,urged,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was urged by the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was urged by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",46.0
47,t0,object-control-passive,the doctor,the lawyer,False,urged,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was urged by the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was urged by the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",47.0
48,t0,object-control-passive,the doctor,the lawyer,True,urged,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was urged by the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was urged by the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the doctor')",48.0
49,t0,object-control-passive,the doctor,the lawyer,False,urged,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was urged by the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was urged by the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the doctor')",49.0
50,t0,object-control-passive,the doctor,the lawyer,True,asked,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was asked by the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was asked by the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",50.0
51,t0,object-control-passive,the doctor,the lawyer,False,asked,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was asked by the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was asked by the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",51.0
52,t0,object-control-passive,the doctor,the lawyer,True,asked,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was asked by the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was asked by the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",52.0
53,t0,object-control-passive,the doctor,the lawyer,False,asked,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was asked by the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was asked by the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",53.0
54,t0,object-control-passive,the doctor,the lawyer,True,asked,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was asked by the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was asked by the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",54.0
55,t0,object-control-passive,the doctor,the lawyer,False,asked,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was asked by the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was asked by the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",55.0
56,t0,object-control-passive,the doctor,the lawyer,True,asked,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was asked by the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was asked by the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",56.0
57,t0,object-control-passive,the doctor,the lawyer,False,asked,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was asked by the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was asked by the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",57.0
58,t0,object-control-passive,the doctor,the lawyer,True,asked,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor was asked by the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor was asked by the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the doctor')",58.0
59,t0,object-control-passive,the doctor,the lawyer,False,asked,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor was asked by the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor was asked by the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the doctor')",59.0
