,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,t0,subject-control,the doctor,the engineer,True,promised,to come,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to come.

Question:  Who came, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to come.\n\nQuestion:  Who came, the engineer or the doctor?\nAnswer: ', 'the engineer')",10.0
11,t0,subject-control,the doctor,the engineer,False,promised,to come,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to come.

Question:  Who came, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to come.\n\nQuestion:  Who came, the doctor or the engineer?\nAnswer: ', 'the engineer')",11.0
12,t0,subject-control,the doctor,the engineer,True,promised,to go,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to go.

Question:  Who went, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to go.\n\nQuestion:  Who went, the engineer or the doctor?\nAnswer: ', 'the engineer')",12.0
13,t0,subject-control,the doctor,the engineer,False,promised,to go,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to go.

Question:  Who went, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to go.\n\nQuestion:  Who went, the doctor or the engineer?\nAnswer: ', 'the engineer')",13.0
14,t0,subject-control,the doctor,the engineer,True,promised,to read,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to read.

Question:  Who read, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to read.\n\nQuestion:  Who read, the engineer or the doctor?\nAnswer: ', 'the engineer')",14.0
15,t0,subject-control,the doctor,the engineer,False,promised,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to read.

Question:  Who read, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to read.\n\nQuestion:  Who read, the doctor or the engineer?\nAnswer: ', 'the doctor')",15.0
16,t0,subject-control,the doctor,the engineer,True,promised,to run,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to run.

Question:  Who ran, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to run.\n\nQuestion:  Who ran, the engineer or the doctor?\nAnswer: ', 'the engineer')",16.0
17,t0,subject-control,the doctor,the engineer,False,promised,to run,the doctor,the engineer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to run.

Question:  Who ran, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to run.\n\nQuestion:  Who ran, the doctor or the engineer?\nAnswer: ', 'the engineer')",17.0
18,t0,subject-control,the doctor,the engineer,True,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the doctor promised the engineer to call.

Question:  Who called, the engineer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".\nContext: the doctor promised the engineer to call.\n\nQuestion:  Who called, the engineer or the doctor?\nAnswer: ', 'the doctor')",18.0
19,t0,subject-control,the doctor,the engineer,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the doctor promised the engineer to call.

Question:  Who called, the doctor or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".\nContext: the doctor promised the engineer to call.\n\nQuestion:  Who called, the doctor or the engineer?\nAnswer: ', 'the doctor')",19.0
20,t0,subject-control,the doctor,the writer,True,promised,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to come.

Question:  Who came, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to come.\n\nQuestion:  Who came, the writer or the doctor?\nAnswer: ', 'the doctor')",20.0
21,t0,subject-control,the doctor,the writer,False,promised,to come,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to come.

Question:  Who came, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to come.\n\nQuestion:  Who came, the doctor or the writer?\nAnswer: ', 'the writer')",21.0
22,t0,subject-control,the doctor,the writer,True,promised,to go,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to go.

Question:  Who went, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to go.\n\nQuestion:  Who went, the writer or the doctor?\nAnswer: ', 'the writer')",22.0
23,t0,subject-control,the doctor,the writer,False,promised,to go,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to go.

Question:  Who went, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to go.\n\nQuestion:  Who went, the doctor or the writer?\nAnswer: ', 'the writer')",23.0
24,t0,subject-control,the doctor,the writer,True,promised,to read,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to read.

Question:  Who read, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to read.\n\nQuestion:  Who read, the writer or the doctor?\nAnswer: ', 'the writer')",24.0
25,t0,subject-control,the doctor,the writer,False,promised,to read,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to read.

Question:  Who read, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to read.\n\nQuestion:  Who read, the doctor or the writer?\nAnswer: ', 'the writer')",25.0
26,t0,subject-control,the doctor,the writer,True,promised,to run,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to run.

Question:  Who ran, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to run.\n\nQuestion:  Who ran, the writer or the doctor?\nAnswer: ', 'the writer')",26.0
27,t0,subject-control,the doctor,the writer,False,promised,to run,the doctor,the writer,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to run.

Question:  Who ran, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to run.\n\nQuestion:  Who ran, the doctor or the writer?\nAnswer: ', 'the writer')",27.0
28,t0,subject-control,the doctor,the writer,True,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the doctor promised the writer to call.

Question:  Who called, the writer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".\nContext: the doctor promised the writer to call.\n\nQuestion:  Who called, the writer or the doctor?\nAnswer: ', 'the doctor')",28.0
29,t0,subject-control,the doctor,the writer,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the doctor promised the writer to call.

Question:  Who called, the doctor or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".\nContext: the doctor promised the writer to call.\n\nQuestion:  Who called, the doctor or the writer?\nAnswer: ', 'the doctor')",29.0
30,t0,subject-control,the doctor,the janitor,True,promised,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to come.

Question:  Who came, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to come.\n\nQuestion:  Who came, the janitor or the doctor?\nAnswer: ', 'the doctor')",30.0
31,t0,subject-control,the doctor,the janitor,False,promised,to come,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to come.

Question:  Who came, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to come.\n\nQuestion:  Who came, the doctor or the janitor?\nAnswer: ', 'the janitor')",31.0
32,t0,subject-control,the doctor,the janitor,True,promised,to go,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to go.

Question:  Who went, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to go.\n\nQuestion:  Who went, the janitor or the doctor?\nAnswer: ', 'the janitor')",32.0
33,t0,subject-control,the doctor,the janitor,False,promised,to go,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to go.

Question:  Who went, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to go.\n\nQuestion:  Who went, the doctor or the janitor?\nAnswer: ', 'the janitor')",33.0
34,t0,subject-control,the doctor,the janitor,True,promised,to read,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to read.

Question:  Who read, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to read.\n\nQuestion:  Who read, the janitor or the doctor?\nAnswer: ', 'the janitor')",34.0
35,t0,subject-control,the doctor,the janitor,False,promised,to read,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to read.

Question:  Who read, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to read.\n\nQuestion:  Who read, the doctor or the janitor?\nAnswer: ', 'the janitor')",35.0
36,t0,subject-control,the doctor,the janitor,True,promised,to run,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to run.

Question:  Who ran, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to run.\n\nQuestion:  Who ran, the janitor or the doctor?\nAnswer: ', 'the janitor')",36.0
37,t0,subject-control,the doctor,the janitor,False,promised,to run,the doctor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to run.

Question:  Who ran, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to run.\n\nQuestion:  Who ran, the doctor or the janitor?\nAnswer: ', 'the janitor')",37.0
38,t0,subject-control,the doctor,the janitor,True,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the doctor promised the janitor to call.

Question:  Who called, the janitor or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".\nContext: the doctor promised the janitor to call.\n\nQuestion:  Who called, the janitor or the doctor?\nAnswer: ', 'the doctor')",38.0
39,t0,subject-control,the doctor,the janitor,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the doctor promised the janitor to call.

Question:  Who called, the doctor or the janitor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".\nContext: the doctor promised the janitor to call.\n\nQuestion:  Who called, the doctor or the janitor?\nAnswer: ', 'the doctor')",39.0
40,t0,subject-control,the doctor,the bartender,True,promised,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', 'the doctor')",40.0
41,t0,subject-control,the doctor,the bartender,False,promised,to come,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', 'the bartender')",41.0
42,t0,subject-control,the doctor,the bartender,True,promised,to go,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', 'the bartender')",42.0
43,t0,subject-control,the doctor,the bartender,False,promised,to go,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', 'the bartender')",43.0
44,t0,subject-control,the doctor,the bartender,True,promised,to read,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', 'the bartender')",44.0
45,t0,subject-control,the doctor,the bartender,False,promised,to read,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', 'the bartender')",45.0
46,t0,subject-control,the doctor,the bartender,True,promised,to run,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', 'the bartender')",46.0
47,t0,subject-control,the doctor,the bartender,False,promised,to run,the doctor,the bartender,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', 'the bartender')",47.0
48,t0,subject-control,the doctor,the bartender,True,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor promised the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor promised the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', 'the doctor')",48.0
49,t0,subject-control,the doctor,the bartender,False,promised,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor promised the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor promised the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', 'the doctor')",49.0
50,t0,subject-control,the lawyer,the doctor,True,promised,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to come.

Question:  Who came, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer: ', 'the doctor')",50.0
51,t0,subject-control,the lawyer,the doctor,False,promised,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to come.

Question:  Who came, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer: ', 'the doctor')",51.0
52,t0,subject-control,the lawyer,the doctor,True,promised,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to go.

Question:  Who went, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer: ', 'the doctor')",52.0
53,t0,subject-control,the lawyer,the doctor,False,promised,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to go.

Question:  Who went, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer: ', 'the doctor')",53.0
54,t0,subject-control,the lawyer,the doctor,True,promised,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to read.

Question:  Who read, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer: ', 'the doctor')",54.0
55,t0,subject-control,the lawyer,the doctor,False,promised,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to read.

Question:  Who read, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer: ', 'the doctor')",55.0
56,t0,subject-control,the lawyer,the doctor,True,promised,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to run.

Question:  Who ran, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer: ', 'the doctor')",56.0
57,t0,subject-control,the lawyer,the doctor,False,promised,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to run.

Question:  Who ran, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer: ', 'the doctor')",57.0
58,t0,subject-control,the lawyer,the doctor,True,promised,to call,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the lawyer promised the doctor to call.

Question:  Who called, the doctor or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the lawyer promised the doctor to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer: ', 'the doctor')",58.0
59,t0,subject-control,the lawyer,the doctor,False,promised,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the lawyer promised the doctor to call.

Question:  Who called, the lawyer or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the lawyer promised the doctor to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer: ', 'the lawyer')",59.0
60,t0,subject-control,the lawyer,the engineer,True,promised,to come,the lawyer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the lawyer promised the engineer to come.

Question:  Who came, the engineer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".\nContext: the lawyer promised the engineer to come.\n\nQuestion:  Who came, the engineer or the lawyer?\nAnswer: ', 'the engineer')",60.0
61,t0,subject-control,the lawyer,the engineer,False,promised,to come,the lawyer,the engineer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the lawyer promised the engineer to come.

Question:  Who came, the lawyer or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".\nContext: the lawyer promised the engineer to come.\n\nQuestion:  Who came, the lawyer or the engineer?\nAnswer: ', 'the engineer')",61.0
62,t0,subject-control,the lawyer,the engineer,True,promised,to go,the lawyer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the lawyer promised the engineer to go.

Question:  Who went, the engineer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".\nContext: the lawyer promised the engineer to go.\n\nQuestion:  Who went, the engineer or the lawyer?\nAnswer: ', 'the engineer')",62.0
63,t0,subject-control,the lawyer,the engineer,False,promised,to go,the lawyer,the engineer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the lawyer promised the engineer to go.

Question:  Who went, the lawyer or the engineer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".\nContext: the lawyer promised the engineer to go.\n\nQuestion:  Who went, the lawyer or the engineer?\nAnswer: ', 'the engineer')",63.0
