,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
14,gpt3,object-control,Tom,Mary,True,ordered,to reply,Mary,other,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom ordered Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom ordered Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', '\n')"
15,gpt3,object-control,Tom,Mary,False,ordered,to reply,Mary,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom ordered Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom ordered Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', '\n')"
16,gpt3,object-control,Tom,Mary,True,ordered,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom ordered Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom ordered Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
17,gpt3,object-control,Tom,Mary,False,ordered,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom ordered Mary to wipe the counter.

Question:  Who wiped the counter, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom ordered Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Tom or Mary?\nAnswer: ', 'Mary')"
18,gpt3,object-control,Tom,Mary,True,ordered,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom ordered Mary to dance.

Question:  Who danced, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom ordered Mary to dance.\n\nQuestion:  Who danced, Mary or Tom?\nAnswer: ', 'Mary')"
19,gpt3,object-control,Tom,Mary,False,ordered,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom ordered Mary to dance.

Question:  Who danced, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom ordered Mary to dance.\n\nQuestion:  Who danced, Tom or Mary?\nAnswer: ', 'Mary')"
20,gpt3,object-control,Tom,Mary,True,called upon,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom called upon Mary to leave.

Question:  Who left, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom called upon Mary to leave.\n\nQuestion:  Who left, Mary or Tom?\nAnswer: ', 'Mary')"
21,gpt3,object-control,Tom,Mary,False,called upon,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom called upon Mary to leave.

Question:  Who left, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom called upon Mary to leave.\n\nQuestion:  Who left, Tom or Mary?\nAnswer: ', 'Mary')"
22,gpt3,object-control,Tom,Mary,True,called upon,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom called upon Mary to call home.

Question:  Who called home, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom called upon Mary to call home.\n\nQuestion:  Who called home, Mary or Tom?\nAnswer: ', 'Mary')"
23,gpt3,object-control,Tom,Mary,False,called upon,to call home,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom called upon Mary to call home.

Question:  Who called home, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom called upon Mary to call home.\n\nQuestion:  Who called home, Tom or Mary?\nAnswer: ', 'Tom')"
24,gpt3,object-control,Tom,Mary,True,called upon,to reply,Mary,other,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom called upon Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom called upon Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', '\n')"
25,gpt3,object-control,Tom,Mary,False,called upon,to reply,Mary,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom called upon Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom called upon Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', '\n')"
26,gpt3,object-control,Tom,Mary,True,called upon,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom called upon Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom called upon Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
27,gpt3,object-control,Tom,Mary,False,called upon,to wipe the counter,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom called upon Mary to wipe the counter.

Question:  Who wiped the counter, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom called upon Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Tom or Mary?\nAnswer: ', 'Tom')"
28,gpt3,object-control,Tom,Mary,True,called upon,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom called upon Mary to dance.

Question:  Who danced, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom called upon Mary to dance.\n\nQuestion:  Who danced, Mary or Tom?\nAnswer: ', 'Mary')"
29,gpt3,object-control,Tom,Mary,False,called upon,to dance,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom called upon Mary to dance.

Question:  Who danced, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom called upon Mary to dance.\n\nQuestion:  Who danced, Tom or Mary?\nAnswer: ', 'Tom')"
30,gpt3,object-control,Tom,Mary,True,reminded,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom reminded Mary to leave.

Question:  Who left, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom reminded Mary to leave.\n\nQuestion:  Who left, Mary or Tom?\nAnswer: ', 'Mary')"
31,gpt3,object-control,Tom,Mary,False,reminded,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom reminded Mary to leave.

Question:  Who left, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom reminded Mary to leave.\n\nQuestion:  Who left, Tom or Mary?\nAnswer: ', 'Mary')"
32,gpt3,object-control,Tom,Mary,True,reminded,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom reminded Mary to call home.

Question:  Who called home, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom reminded Mary to call home.\n\nQuestion:  Who called home, Mary or Tom?\nAnswer: ', 'Mary')"
33,gpt3,object-control,Tom,Mary,False,reminded,to call home,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom reminded Mary to call home.

Question:  Who called home, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom reminded Mary to call home.\n\nQuestion:  Who called home, Tom or Mary?\nAnswer: ', 'Tom')"
34,gpt3,object-control,Tom,Mary,True,reminded,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom reminded Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom reminded Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', 'Mary')"
35,gpt3,object-control,Tom,Mary,False,reminded,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom reminded Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom reminded Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', 'Mary')"
36,gpt3,object-control,Tom,Mary,True,reminded,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom reminded Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom reminded Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
37,gpt3,object-control,Tom,Mary,False,reminded,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom reminded Mary to wipe the counter.

Question:  Who wiped the counter, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom reminded Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Tom or Mary?\nAnswer: ', 'Mary')"
38,gpt3,object-control,Tom,Mary,True,reminded,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom reminded Mary to dance.

Question:  Who danced, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom reminded Mary to dance.\n\nQuestion:  Who danced, Mary or Tom?\nAnswer: ', 'Mary')"
39,gpt3,object-control,Tom,Mary,False,reminded,to dance,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom reminded Mary to dance.

Question:  Who danced, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom reminded Mary to dance.\n\nQuestion:  Who danced, Tom or Mary?\nAnswer: ', 'Tom')"
40,gpt3,object-control,Tom,Mary,True,urged,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom urged Mary to leave.

Question:  Who left, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom urged Mary to leave.\n\nQuestion:  Who left, Mary or Tom?\nAnswer: ', 'Mary')"
41,gpt3,object-control,Tom,Mary,False,urged,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom urged Mary to leave.

Question:  Who left, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom urged Mary to leave.\n\nQuestion:  Who left, Tom or Mary?\nAnswer: ', 'Mary')"
42,gpt3,object-control,Tom,Mary,True,urged,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom urged Mary to call home.

Question:  Who called home, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom urged Mary to call home.\n\nQuestion:  Who called home, Mary or Tom?\nAnswer: ', 'Mary')"
43,gpt3,object-control,Tom,Mary,False,urged,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom urged Mary to call home.

Question:  Who called home, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom urged Mary to call home.\n\nQuestion:  Who called home, Tom or Mary?\nAnswer: ', 'Mary')"
44,gpt3,object-control,Tom,Mary,True,urged,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom urged Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom urged Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', 'Mary')"
45,gpt3,object-control,Tom,Mary,False,urged,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom urged Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom urged Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', 'Mary')"
46,gpt3,object-control,Tom,Mary,True,urged,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom urged Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom urged Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
47,gpt3,object-control,Tom,Mary,False,urged,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom urged Mary to wipe the counter.

Question:  Who wiped the counter, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom urged Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Tom or Mary?\nAnswer: ', 'Mary')"
48,gpt3,object-control,Tom,Mary,True,urged,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom urged Mary to dance.

Question:  Who danced, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom urged Mary to dance.\n\nQuestion:  Who danced, Mary or Tom?\nAnswer: ', 'Mary')"
49,gpt3,object-control,Tom,Mary,False,urged,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom urged Mary to dance.

Question:  Who danced, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom urged Mary to dance.\n\nQuestion:  Who danced, Tom or Mary?\nAnswer: ', 'Mary')"
50,gpt3,object-control,Tom,Mary,True,asked,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom asked Mary to leave.

Question:  Who left, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom asked Mary to leave.\n\nQuestion:  Who left, Mary or Tom?\nAnswer: ', 'Mary')"
51,gpt3,object-control,Tom,Mary,False,asked,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom asked Mary to leave.

Question:  Who left, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom asked Mary to leave.\n\nQuestion:  Who left, Tom or Mary?\nAnswer: ', 'Mary')"
52,gpt3,object-control,Tom,Mary,True,asked,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom asked Mary to call home.

Question:  Who called home, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom asked Mary to call home.\n\nQuestion:  Who called home, Mary or Tom?\nAnswer: ', 'Mary')"
53,gpt3,object-control,Tom,Mary,False,asked,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom asked Mary to call home.

Question:  Who called home, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom asked Mary to call home.\n\nQuestion:  Who called home, Tom or Mary?\nAnswer: ', 'Mary')"
54,gpt3,object-control,Tom,Mary,True,asked,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom asked Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom asked Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', 'Mary')"
55,gpt3,object-control,Tom,Mary,False,asked,to reply,Mary,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom asked Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom asked Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', '\n')"
56,gpt3,object-control,Tom,Mary,True,asked,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom asked Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom asked Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
57,gpt3,object-control,Tom,Mary,False,asked,to wipe the counter,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom asked Mary to wipe the counter.

Question:  Who wiped the counter, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom asked Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Tom or Mary?\nAnswer: ', 'Tom')"
58,gpt3,object-control,Tom,Mary,True,asked,to dance,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom asked Mary to dance.

Question:  Who danced, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom asked Mary to dance.\n\nQuestion:  Who danced, Mary or Tom?\nAnswer: ', 'Mary')"
59,gpt3,object-control,Tom,Mary,False,asked,to dance,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom asked Mary to dance.

Question:  Who danced, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom asked Mary to dance.\n\nQuestion:  Who danced, Tom or Mary?\nAnswer: ', 'Tom')"
60,gpt3,object-control,Tom,Mary,True,persuaded,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom persuaded Mary to leave.

Question:  Who left, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom persuaded Mary to leave.\n\nQuestion:  Who left, Mary or Tom?\nAnswer: ', 'Mary')"
61,gpt3,object-control,Tom,Mary,False,persuaded,to leave,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom persuaded Mary to leave.

Question:  Who left, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom persuaded Mary to leave.\n\nQuestion:  Who left, Tom or Mary?\nAnswer: ', 'Mary')"
62,gpt3,object-control,Tom,Mary,True,persuaded,to call home,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom persuaded Mary to call home.

Question:  Who called home, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom persuaded Mary to call home.\n\nQuestion:  Who called home, Mary or Tom?\nAnswer: ', 'Mary')"
63,gpt3,object-control,Tom,Mary,False,persuaded,to call home,Mary,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom persuaded Mary to call home.

Question:  Who called home, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom persuaded Mary to call home.\n\nQuestion:  Who called home, Tom or Mary?\nAnswer: ', 'Tom')"
64,gpt3,object-control,Tom,Mary,True,persuaded,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom persuaded Mary to reply.

Question:  Who replied, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom persuaded Mary to reply.\n\nQuestion:  Who replied, Mary or Tom?\nAnswer: ', 'Mary')"
65,gpt3,object-control,Tom,Mary,False,persuaded,to reply,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".
Context: Tom persuaded Mary to reply.

Question:  Who replied, Tom or Mary?
Answer: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Mary"".\nContext: Tom persuaded Mary to reply.\n\nQuestion:  Who replied, Tom or Mary?\nAnswer: ', 'Mary')"
66,gpt3,object-control,Tom,Mary,True,persuaded,to wipe the counter,Mary,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".
Context: Tom persuaded Mary to wipe the counter.

Question:  Who wiped the counter, Mary or Tom?
Answer: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Tom"".\nContext: Tom persuaded Mary to wipe the counter.\n\nQuestion:  Who wiped the counter, Mary or Tom?\nAnswer: ', 'Mary')"
