,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
41,t5,object-control,Tom,Mary,False,forced,to call home,Mary,Mary,question: Who called home? context: Tom forced Mary to call home. </s>,"('question: Who called home? context: Tom forced Mary to call home. </s>', 'Mary')"
42,t5,object-control,Tom,Mary,False,forced,to reply,Mary,Mary,question: Who replied? context: Tom forced Mary to reply. </s>,"('question: Who replied? context: Tom forced Mary to reply. </s>', 'Mary')"
43,t5,object-control,Tom,Mary,False,forced,to wipe the counter,Mary,Mary,question: Who wiped the counter? context: Tom forced Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom forced Mary to wipe the counter. </s>', 'Mary')"
44,t5,object-control,Tom,Mary,False,forced,to dance,Mary,Mary,question: Who danced? context: Tom forced Mary to dance. </s>,"('question: Who danced? context: Tom forced Mary to dance. </s>', 'Mary')"
45,t5,object-control,Tom,Mary,False,pushed,to leave,Mary,Mary,question: Who left? context: Tom pushed Mary to leave. </s>,"('question: Who left? context: Tom pushed Mary to leave. </s>', 'Mary')"
46,t5,object-control,Tom,Mary,False,pushed,to call home,Mary,Mary,question: Who called home? context: Tom pushed Mary to call home. </s>,"('question: Who called home? context: Tom pushed Mary to call home. </s>', 'Mary')"
47,t5,object-control,Tom,Mary,False,pushed,to reply,Mary,Mary,question: Who replied? context: Tom pushed Mary to reply. </s>,"('question: Who replied? context: Tom pushed Mary to reply. </s>', 'Mary')"
48,t5,object-control,Tom,Mary,False,pushed,to wipe the counter,Mary,Mary,question: Who wiped the counter? context: Tom pushed Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom pushed Mary to wipe the counter. </s>', 'Mary')"
49,t5,object-control,Tom,Mary,False,pushed,to dance,Mary,Mary,question: Who danced? context: Tom pushed Mary to dance. </s>,"('question: Who danced? context: Tom pushed Mary to dance. </s>', 'Mary')"
50,t5,object-control,Tom,Bill,False,told,to leave,Bill,Bill,question: Who left? context: Tom told Bill to leave. </s>,"('question: Who left? context: Tom told Bill to leave. </s>', 'Bill')"
51,t5,object-control,Tom,Bill,False,told,to call home,Bill,Bill,question: Who called home? context: Tom told Bill to call home. </s>,"('question: Who called home? context: Tom told Bill to call home. </s>', 'Bill')"
52,t5,object-control,Tom,Bill,False,told,to reply,Bill,Bill,question: Who replied? context: Tom told Bill to reply. </s>,"('question: Who replied? context: Tom told Bill to reply. </s>', 'Bill')"
53,t5,object-control,Tom,Bill,False,told,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom told Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom told Bill to wipe the counter. </s>', 'Bill')"
54,t5,object-control,Tom,Bill,False,told,to dance,Bill,Bill,question: Who danced? context: Tom told Bill to dance. </s>,"('question: Who danced? context: Tom told Bill to dance. </s>', 'Bill')"
55,t5,object-control,Tom,Bill,False,ordered,to leave,Bill,Bill,question: Who left? context: Tom ordered Bill to leave. </s>,"('question: Who left? context: Tom ordered Bill to leave. </s>', 'Bill')"
56,t5,object-control,Tom,Bill,False,ordered,to call home,Bill,Bill,question: Who called home? context: Tom ordered Bill to call home. </s>,"('question: Who called home? context: Tom ordered Bill to call home. </s>', 'Bill')"
57,t5,object-control,Tom,Bill,False,ordered,to reply,Bill,Bill,question: Who replied? context: Tom ordered Bill to reply. </s>,"('question: Who replied? context: Tom ordered Bill to reply. </s>', 'Bill')"
58,t5,object-control,Tom,Bill,False,ordered,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom ordered Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom ordered Bill to wipe the counter. </s>', 'Bill')"
59,t5,object-control,Tom,Bill,False,ordered,to dance,Bill,Bill,question: Who danced? context: Tom ordered Bill to dance. </s>,"('question: Who danced? context: Tom ordered Bill to dance. </s>', 'Bill')"
60,t5,object-control,Tom,Bill,False,called upon,to leave,Bill,Bill,question: Who left? context: Tom called upon Bill to leave. </s>,"('question: Who left? context: Tom called upon Bill to leave. </s>', 'Bill')"
61,t5,object-control,Tom,Bill,False,called upon,to call home,Bill,Bill,question: Who called home? context: Tom called upon Bill to call home. </s>,"('question: Who called home? context: Tom called upon Bill to call home. </s>', 'Bill')"
62,t5,object-control,Tom,Bill,False,called upon,to reply,Bill,Bill,question: Who replied? context: Tom called upon Bill to reply. </s>,"('question: Who replied? context: Tom called upon Bill to reply. </s>', 'Bill')"
63,t5,object-control,Tom,Bill,False,called upon,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom called upon Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom called upon Bill to wipe the counter. </s>', 'Bill')"
64,t5,object-control,Tom,Bill,False,called upon,to dance,Bill,Bill,question: Who danced? context: Tom called upon Bill to dance. </s>,"('question: Who danced? context: Tom called upon Bill to dance. </s>', 'Bill')"
65,t5,object-control,Tom,Bill,False,reminded,to leave,Bill,Bill,question: Who left? context: Tom reminded Bill to leave. </s>,"('question: Who left? context: Tom reminded Bill to leave. </s>', 'Bill')"
66,t5,object-control,Tom,Bill,False,reminded,to call home,Bill,Bill,question: Who called home? context: Tom reminded Bill to call home. </s>,"('question: Who called home? context: Tom reminded Bill to call home. </s>', 'Bill')"
67,t5,object-control,Tom,Bill,False,reminded,to reply,Bill,Bill,question: Who replied? context: Tom reminded Bill to reply. </s>,"('question: Who replied? context: Tom reminded Bill to reply. </s>', 'Bill')"
68,t5,object-control,Tom,Bill,False,reminded,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom reminded Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom reminded Bill to wipe the counter. </s>', 'Bill')"
69,t5,object-control,Tom,Bill,False,reminded,to dance,Bill,Bill,question: Who danced? context: Tom reminded Bill to dance. </s>,"('question: Who danced? context: Tom reminded Bill to dance. </s>', 'Bill')"
70,t5,object-control,Tom,Bill,False,urged,to leave,Bill,Bill,question: Who left? context: Tom urged Bill to leave. </s>,"('question: Who left? context: Tom urged Bill to leave. </s>', 'Bill')"
71,t5,object-control,Tom,Bill,False,urged,to call home,Bill,Bill,question: Who called home? context: Tom urged Bill to call home. </s>,"('question: Who called home? context: Tom urged Bill to call home. </s>', 'Bill')"
72,t5,object-control,Tom,Bill,False,urged,to reply,Bill,Bill,question: Who replied? context: Tom urged Bill to reply. </s>,"('question: Who replied? context: Tom urged Bill to reply. </s>', 'Bill')"
73,t5,object-control,Tom,Bill,False,urged,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom urged Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom urged Bill to wipe the counter. </s>', 'Bill')"
74,t5,object-control,Tom,Bill,False,urged,to dance,Bill,Bill,question: Who danced? context: Tom urged Bill to dance. </s>,"('question: Who danced? context: Tom urged Bill to dance. </s>', 'Bill')"
75,t5,object-control,Tom,Bill,False,asked,to leave,Bill,Bill,question: Who left? context: Tom asked Bill to leave. </s>,"('question: Who left? context: Tom asked Bill to leave. </s>', 'Bill')"
76,t5,object-control,Tom,Bill,False,asked,to call home,Bill,Bill,question: Who called home? context: Tom asked Bill to call home. </s>,"('question: Who called home? context: Tom asked Bill to call home. </s>', 'Bill')"
77,t5,object-control,Tom,Bill,False,asked,to reply,Bill,Bill,question: Who replied? context: Tom asked Bill to reply. </s>,"('question: Who replied? context: Tom asked Bill to reply. </s>', 'Bill')"
78,t5,object-control,Tom,Bill,False,asked,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom asked Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom asked Bill to wipe the counter. </s>', 'Bill')"
79,t5,object-control,Tom,Bill,False,asked,to dance,Bill,Bill,question: Who danced? context: Tom asked Bill to dance. </s>,"('question: Who danced? context: Tom asked Bill to dance. </s>', 'Bill')"
80,t5,object-control,Tom,Bill,False,persuaded,to leave,Bill,Bill,question: Who left? context: Tom persuaded Bill to leave. </s>,"('question: Who left? context: Tom persuaded Bill to leave. </s>', 'Bill')"
81,t5,object-control,Tom,Bill,False,persuaded,to call home,Bill,Bill,question: Who called home? context: Tom persuaded Bill to call home. </s>,"('question: Who called home? context: Tom persuaded Bill to call home. </s>', 'Bill')"
82,t5,object-control,Tom,Bill,False,persuaded,to reply,Bill,Bill,question: Who replied? context: Tom persuaded Bill to reply. </s>,"('question: Who replied? context: Tom persuaded Bill to reply. </s>', 'Bill')"
83,t5,object-control,Tom,Bill,False,persuaded,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom persuaded Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom persuaded Bill to wipe the counter. </s>', 'Bill')"
84,t5,object-control,Tom,Bill,False,persuaded,to dance,Bill,Bill,question: Who danced? context: Tom persuaded Bill to dance. </s>,"('question: Who danced? context: Tom persuaded Bill to dance. </s>', 'Bill')"
85,t5,object-control,Tom,Bill,False,convinced,to leave,Bill,Bill,question: Who left? context: Tom convinced Bill to leave. </s>,"('question: Who left? context: Tom convinced Bill to leave. </s>', 'Bill')"
86,t5,object-control,Tom,Bill,False,convinced,to call home,Bill,Bill,question: Who called home? context: Tom convinced Bill to call home. </s>,"('question: Who called home? context: Tom convinced Bill to call home. </s>', 'Bill')"
87,t5,object-control,Tom,Bill,False,convinced,to reply,Bill,Bill,question: Who replied? context: Tom convinced Bill to reply. </s>,"('question: Who replied? context: Tom convinced Bill to reply. </s>', 'Bill')"
88,t5,object-control,Tom,Bill,False,convinced,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom convinced Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom convinced Bill to wipe the counter. </s>', 'Bill')"
89,t5,object-control,Tom,Bill,False,convinced,to dance,Bill,Bill,question: Who danced? context: Tom convinced Bill to dance. </s>,"('question: Who danced? context: Tom convinced Bill to dance. </s>', 'Bill')"
90,t5,object-control,Tom,Bill,False,forced,to leave,Bill,Bill,question: Who left? context: Tom forced Bill to leave. </s>,"('question: Who left? context: Tom forced Bill to leave. </s>', 'Bill')"
91,t5,object-control,Tom,Bill,False,forced,to call home,Bill,Bill,question: Who called home? context: Tom forced Bill to call home. </s>,"('question: Who called home? context: Tom forced Bill to call home. </s>', 'Bill')"
92,t5,object-control,Tom,Bill,False,forced,to reply,Bill,Bill,question: Who replied? context: Tom forced Bill to reply. </s>,"('question: Who replied? context: Tom forced Bill to reply. </s>', 'Bill')"
93,t5,object-control,Tom,Bill,False,forced,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom forced Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom forced Bill to wipe the counter. </s>', 'Bill')"
94,t5,object-control,Tom,Bill,False,forced,to dance,Bill,Bill,question: Who danced? context: Tom forced Bill to dance. </s>,"('question: Who danced? context: Tom forced Bill to dance. </s>', 'Bill')"
95,t5,object-control,Tom,Bill,False,pushed,to leave,Bill,Bill,question: Who left? context: Tom pushed Bill to leave. </s>,"('question: Who left? context: Tom pushed Bill to leave. </s>', 'Bill')"
96,t5,object-control,Tom,Bill,False,pushed,to call home,Bill,Bill,question: Who called home? context: Tom pushed Bill to call home. </s>,"('question: Who called home? context: Tom pushed Bill to call home. </s>', 'Bill')"
97,t5,object-control,Tom,Bill,False,pushed,to reply,Bill,Bill,question: Who replied? context: Tom pushed Bill to reply. </s>,"('question: Who replied? context: Tom pushed Bill to reply. </s>', 'Bill')"
98,t5,object-control,Tom,Bill,False,pushed,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Tom pushed Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom pushed Bill to wipe the counter. </s>', 'Bill')"
99,t5,object-control,Tom,Bill,False,pushed,to dance,Bill,Bill,question: Who danced? context: Tom pushed Bill to dance. </s>,"('question: Who danced? context: Tom pushed Bill to dance. </s>', 'Bill')"
100,t5,object-control,Mary,Bill,False,told,to leave,Bill,Bill,question: Who left? context: Mary told Bill to leave. </s>,"('question: Who left? context: Mary told Bill to leave. </s>', 'Bill')"
101,t5,object-control,Mary,Bill,False,told,to call home,Bill,Bill,question: Who called home? context: Mary told Bill to call home. </s>,"('question: Who called home? context: Mary told Bill to call home. </s>', 'Bill')"
102,t5,object-control,Mary,Bill,False,told,to reply,Bill,Bill,question: Who replied? context: Mary told Bill to reply. </s>,"('question: Who replied? context: Mary told Bill to reply. </s>', 'Bill')"
103,t5,object-control,Mary,Bill,False,told,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary told Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary told Bill to wipe the counter. </s>', 'Bill')"
104,t5,object-control,Mary,Bill,False,told,to dance,Bill,Bill,question: Who danced? context: Mary told Bill to dance. </s>,"('question: Who danced? context: Mary told Bill to dance. </s>', 'Bill')"
105,t5,object-control,Mary,Bill,False,ordered,to leave,Bill,Bill,question: Who left? context: Mary ordered Bill to leave. </s>,"('question: Who left? context: Mary ordered Bill to leave. </s>', 'Bill')"
106,t5,object-control,Mary,Bill,False,ordered,to call home,Bill,Bill,question: Who called home? context: Mary ordered Bill to call home. </s>,"('question: Who called home? context: Mary ordered Bill to call home. </s>', 'Bill')"
107,t5,object-control,Mary,Bill,False,ordered,to reply,Bill,Bill,question: Who replied? context: Mary ordered Bill to reply. </s>,"('question: Who replied? context: Mary ordered Bill to reply. </s>', 'Bill')"
108,t5,object-control,Mary,Bill,False,ordered,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary ordered Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary ordered Bill to wipe the counter. </s>', 'Bill')"
109,t5,object-control,Mary,Bill,False,ordered,to dance,Bill,Bill,question: Who danced? context: Mary ordered Bill to dance. </s>,"('question: Who danced? context: Mary ordered Bill to dance. </s>', 'Bill')"
110,t5,object-control,Mary,Bill,False,called upon,to leave,Bill,Bill,question: Who left? context: Mary called upon Bill to leave. </s>,"('question: Who left? context: Mary called upon Bill to leave. </s>', 'Bill')"
111,t5,object-control,Mary,Bill,False,called upon,to call home,Bill,Bill,question: Who called home? context: Mary called upon Bill to call home. </s>,"('question: Who called home? context: Mary called upon Bill to call home. </s>', 'Bill')"
112,t5,object-control,Mary,Bill,False,called upon,to reply,Bill,Bill,question: Who replied? context: Mary called upon Bill to reply. </s>,"('question: Who replied? context: Mary called upon Bill to reply. </s>', 'Bill')"
113,t5,object-control,Mary,Bill,False,called upon,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary called upon Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary called upon Bill to wipe the counter. </s>', 'Bill')"
114,t5,object-control,Mary,Bill,False,called upon,to dance,Bill,Bill,question: Who danced? context: Mary called upon Bill to dance. </s>,"('question: Who danced? context: Mary called upon Bill to dance. </s>', 'Bill')"
115,t5,object-control,Mary,Bill,False,reminded,to leave,Bill,Bill,question: Who left? context: Mary reminded Bill to leave. </s>,"('question: Who left? context: Mary reminded Bill to leave. </s>', 'Bill')"
116,t5,object-control,Mary,Bill,False,reminded,to call home,Bill,Bill,question: Who called home? context: Mary reminded Bill to call home. </s>,"('question: Who called home? context: Mary reminded Bill to call home. </s>', 'Bill')"
117,t5,object-control,Mary,Bill,False,reminded,to reply,Bill,Bill,question: Who replied? context: Mary reminded Bill to reply. </s>,"('question: Who replied? context: Mary reminded Bill to reply. </s>', 'Bill')"
118,t5,object-control,Mary,Bill,False,reminded,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary reminded Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary reminded Bill to wipe the counter. </s>', 'Bill')"
119,t5,object-control,Mary,Bill,False,reminded,to dance,Bill,Bill,question: Who danced? context: Mary reminded Bill to dance. </s>,"('question: Who danced? context: Mary reminded Bill to dance. </s>', 'Bill')"
120,t5,object-control,Mary,Bill,False,urged,to leave,Bill,Bill,question: Who left? context: Mary urged Bill to leave. </s>,"('question: Who left? context: Mary urged Bill to leave. </s>', 'Bill')"
121,t5,object-control,Mary,Bill,False,urged,to call home,Bill,Bill,question: Who called home? context: Mary urged Bill to call home. </s>,"('question: Who called home? context: Mary urged Bill to call home. </s>', 'Bill')"
122,t5,object-control,Mary,Bill,False,urged,to reply,Bill,Bill,question: Who replied? context: Mary urged Bill to reply. </s>,"('question: Who replied? context: Mary urged Bill to reply. </s>', 'Bill')"
123,t5,object-control,Mary,Bill,False,urged,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary urged Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary urged Bill to wipe the counter. </s>', 'Bill')"
124,t5,object-control,Mary,Bill,False,urged,to dance,Bill,Bill,question: Who danced? context: Mary urged Bill to dance. </s>,"('question: Who danced? context: Mary urged Bill to dance. </s>', 'Bill')"
125,t5,object-control,Mary,Bill,False,asked,to leave,Bill,Bill,question: Who left? context: Mary asked Bill to leave. </s>,"('question: Who left? context: Mary asked Bill to leave. </s>', 'Bill')"
126,t5,object-control,Mary,Bill,False,asked,to call home,Bill,Bill,question: Who called home? context: Mary asked Bill to call home. </s>,"('question: Who called home? context: Mary asked Bill to call home. </s>', 'Bill')"
127,t5,object-control,Mary,Bill,False,asked,to reply,Bill,Bill,question: Who replied? context: Mary asked Bill to reply. </s>,"('question: Who replied? context: Mary asked Bill to reply. </s>', 'Bill')"
128,t5,object-control,Mary,Bill,False,asked,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary asked Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary asked Bill to wipe the counter. </s>', 'Bill')"
129,t5,object-control,Mary,Bill,False,asked,to dance,Bill,Bill,question: Who danced? context: Mary asked Bill to dance. </s>,"('question: Who danced? context: Mary asked Bill to dance. </s>', 'Bill')"
130,t5,object-control,Mary,Bill,False,persuaded,to leave,Bill,Bill,question: Who left? context: Mary persuaded Bill to leave. </s>,"('question: Who left? context: Mary persuaded Bill to leave. </s>', 'Bill')"
131,t5,object-control,Mary,Bill,False,persuaded,to call home,Bill,Bill,question: Who called home? context: Mary persuaded Bill to call home. </s>,"('question: Who called home? context: Mary persuaded Bill to call home. </s>', 'Bill')"
132,t5,object-control,Mary,Bill,False,persuaded,to reply,Bill,Bill,question: Who replied? context: Mary persuaded Bill to reply. </s>,"('question: Who replied? context: Mary persuaded Bill to reply. </s>', 'Bill')"
133,t5,object-control,Mary,Bill,False,persuaded,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary persuaded Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary persuaded Bill to wipe the counter. </s>', 'Bill')"
134,t5,object-control,Mary,Bill,False,persuaded,to dance,Bill,Bill,question: Who danced? context: Mary persuaded Bill to dance. </s>,"('question: Who danced? context: Mary persuaded Bill to dance. </s>', 'Bill')"
135,t5,object-control,Mary,Bill,False,convinced,to leave,Bill,Bill,question: Who left? context: Mary convinced Bill to leave. </s>,"('question: Who left? context: Mary convinced Bill to leave. </s>', 'Bill')"
136,t5,object-control,Mary,Bill,False,convinced,to call home,Bill,Bill,question: Who called home? context: Mary convinced Bill to call home. </s>,"('question: Who called home? context: Mary convinced Bill to call home. </s>', 'Bill')"
137,t5,object-control,Mary,Bill,False,convinced,to reply,Bill,Bill,question: Who replied? context: Mary convinced Bill to reply. </s>,"('question: Who replied? context: Mary convinced Bill to reply. </s>', 'Bill')"
138,t5,object-control,Mary,Bill,False,convinced,to wipe the counter,Bill,Bill,question: Who wiped the counter? context: Mary convinced Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary convinced Bill to wipe the counter. </s>', 'Bill')"
139,t5,object-control,Mary,Bill,False,convinced,to dance,Bill,Bill,question: Who danced? context: Mary convinced Bill to dance. </s>,"('question: Who danced? context: Mary convinced Bill to dance. </s>', 'Bill')"
