,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_2.7b,subject-control,Avery,Casey,True,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
11,gpt_neo_2.7b,subject-control,Avery,Casey,False,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
12,gpt_neo_2.7b,subject-control,Avery,Casey,True,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
13,gpt_neo_2.7b,subject-control,Avery,Casey,False,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
14,gpt_neo_2.7b,subject-control,Avery,Casey,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
15,gpt_neo_2.7b,subject-control,Avery,Casey,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nYou will be given a context and a question.\n\nThis is a sentence fragment. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it is not a complete sentence. It is a sentence fragment because it')"
16,gpt_neo_2.7b,subject-control,Avery,Casey,True,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
17,gpt_neo_2.7b,subject-control,Avery,Casey,False,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
18,gpt_neo_2.7b,subject-control,Avery,Casey,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery')"
19,gpt_neo_2.7b,subject-control,Avery,Casey,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery')"
20,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery')"
21,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery')"
22,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery')"
23,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery')"
24,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery')"
25,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery')"
26,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
27,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
28,gpt_neo_2.7b,subject-control,Avery,Joseph,True,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery')"
29,gpt_neo_2.7b,subject-control,Avery,Joseph,False,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery.\n\nContext: Avery threatened Joseph to call.\n\nQuestion: Who threatened Joseph?\nAnswer: Avery')"
30,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery')"
31,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to come.\n\nQuestion: Who came?\nAnswer:  Avery')"
32,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery')"
33,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to go.\n\nQuestion: Who went?\nAnswer:  Avery')"
34,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery')"
35,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to read.\n\nQuestion: Who read?\nAnswer:  Avery')"
36,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
37,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery')"
38,gpt_neo_2.7b,subject-control,Avery,Joseph,True,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery')"
39,gpt_neo_2.7b,subject-control,Avery,Joseph,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery')"
40,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole')"
41,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole')"
42,gpt_neo_2.7b,subject-control,Avery,Nicole,True,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole')"
43,gpt_neo_2.7b,subject-control,Avery,Nicole,False,threatened,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery threatened Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nContext: Avery threatened Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole')"
