,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who ordered someone to come?
Answer: Avery
Question: Who was ordered to come??
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who was ordered to come??\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who was ordered to come??\nAnswer: Casey\nQuestion: Who came?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\n')"
11,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who was ordered to come??
Answer: Casey
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer: Casey\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who was ordered to come??\nAnswer: Casey\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: \n\nA:\n\nYou are on the right track. \nYou are given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who was ordered to come?\n')"
12,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who ordered someone to go?
Answer: Avery
Question: Who was ordered to go??
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who was ordered to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who was ordered to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer:  Avery\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA')"
13,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who was ordered to go??
Answer: Casey
Question: Who ordered someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer: Casey\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who was ordered to go??\nAnswer: Casey\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: \n\nA:\n\nYou are on the right track. \n\nA:\n\nYou are on the right track. \n\nA:\n\nYou are on the right track. \n\n')"
14,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who was ordered to read??
Answer: Casey
Question: Who ordered someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: Casey\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: Casey\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nAvery\n\nThe question is:\n\nWho ordered Casey to read?\n\nThe answer is:\n\nAvery\n\nThe question is:')"
15,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who was ordered to read??
Answer: Casey
Question: Who ordered someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: Casey\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who was ordered to read??\nAnswer: Casey\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nAvery\n\nThe question is:\n\nWho ordered Casey to read?\n\nThe answer is:\n\nAvery\n\nThe question is:')"
16,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who ordered someone to run?
Answer: Avery
Question: Who was ordered to run??
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who was ordered to run??\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who was ordered to run??\nAnswer: Casey\nQuestion: Who ran?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\n')"
17,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who was ordered to run??
Answer: Casey
Question: Who ordered someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer: Casey\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who was ordered to run??\nAnswer: Casey\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\n')"
18,gpt_neo_2.7b,object-control,Avery,Casey,True,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who ordered someone to call?
Answer: Avery
Question: Who was ordered to call??
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: Avery\nQuestion: Who was ordered to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: Avery\nQuestion: Who was ordered to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer:  Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who')"
19,gpt_neo_2.7b,object-control,Avery,Casey,False,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who ordered someone to call?
Answer: Avery
Question: Who was ordered to call??
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: Avery\nQuestion: Who was ordered to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: Avery\nQuestion: Who was ordered to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer:  Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who ordered Casey to call?\nAnswer: Avery\nQuestion: Who')"
20,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who called upon someone to come?
Answer: Avery
Question: Who was called upon to come??
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: Avery\nQuestion: Who was called upon to come??\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: Avery\nQuestion: Who was called upon to come??\nAnswer: Casey\nQuestion: Who came?\nAnswer:  Avery\nQuestion: Who was called upon to come?\nAnswer: Casey\nQuestion: Who was called upon to come?\nAnswer: Avery\nQuestion: Who was called upon to come?\nAnswer')"
21,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who was called upon to come??
Answer: Casey
Question: Who called upon someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer: Casey\nQuestion: Who called upon someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who was called upon to come??\nAnswer: Casey\nQuestion: Who called upon someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct. \n\nA:\n\nYou')"
22,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who called upon someone to go?
Answer: Avery
Question: Who was called upon to go??
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: Avery\nQuestion: Who was called upon to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: Avery\nQuestion: Who was called upon to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer:  Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery')"
23,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who called upon someone to go?
Answer: Avery
Question: Who was called upon to go??
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: Avery\nQuestion: Who was called upon to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: Avery\nQuestion: Who was called upon to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer:  Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery')"
24,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who was called upon to read??
Answer: Casey
Question: Who called upon someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer: Casey\nQuestion: Who called upon someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who was called upon to read??\nAnswer: Casey\nQuestion: Who called upon someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: \n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.')"
25,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who called upon someone to read?
Answer: Avery
Question: Who was called upon to read??
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: Avery\nQuestion: Who was called upon to read??\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: Avery\nQuestion: Who was called upon to read??\nAnswer: Casey\nQuestion: Who read?\nAnswer:  Avery\nQuestion: Who read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: Avery')"
26,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who was called upon to run??
Answer: Casey
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: Casey\nQuestion: Who called upon someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: Casey\nQuestion: Who called upon someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct')"
27,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who was called upon to run??
Answer: Casey
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: Casey\nQuestion: Who called upon someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run??\nAnswer: Casey\nQuestion: Who called upon someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer:  Avery\n\nA:\n\nYou are correct. \n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct.\n\nA:\n\nYou are correct')"
28,gpt_neo_2.7b,object-control,Avery,Casey,True,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called upon someone to call?
Answer: Avery
Question: Who was called upon to call??
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: Avery\nQuestion: Who was called upon to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: Avery\nQuestion: Who was called upon to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer:  Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery')"
29,gpt_neo_2.7b,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called upon someone to call?
Answer: Avery
Question: Who was called upon to call??
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: Avery\nQuestion: Who was called upon to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: Avery\nQuestion: Who was called upon to call??\nAnswer: Casey\nQuestion: Who called?\nAnswer:  Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery\nQuestion: Who called?\nAnswer: Avery')"
30,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who was reminded to come??
Answer: Casey
Question: Who reminded someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: Casey\nQuestion: Who reminded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: Casey\nQuestion: Who reminded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: \n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can')"
31,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who was reminded to come??
Answer: Casey
Question: Who reminded someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: Casey\nQuestion: Who reminded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come??\nAnswer: Casey\nQuestion: Who reminded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: \n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can use the following:\n\nA:\n\nYou can')"
32,gpt_neo_2.7b,object-control,Avery,Casey,True,reminded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who reminded someone to go?
Answer: Avery
Question: Who was reminded to go??
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: Avery\nQuestion: Who was reminded to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: Avery\nQuestion: Who was reminded to go??\nAnswer: Casey\nQuestion: Who went?\nAnswer:  Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery\nQuestion: Who went?\nAnswer: Casey\nQuestion: Who went?\nAnswer: Avery\nQuestion:')"
33,gpt_neo_2.7b,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who was reminded to go??
Answer: Casey
Question: Who reminded someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer: Casey\nQuestion: Who reminded someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who was reminded to go??\nAnswer: Casey\nQuestion: Who reminded someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: \n\nA:\n\nYou are on the right track. \nYou can use the following pattern:\n\n\\b(?:Avery|Casey)\\b\n\nThis will match any word that is')"
