,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt3,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', 'Case')",10.0
11,gpt3,object-control-passive,Avery,Casey,False,ordered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', '\n')",11.0
12,gpt3,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'Case')",12.0
13,gpt3,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",13.0
14,gpt3,object-control-passive,Avery,Casey,True,ordered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', '\n')",14.0
15,gpt3,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",15.0
16,gpt3,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'Case')",16.0
17,gpt3,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'A')",17.0
18,gpt3,object-control-passive,Avery,Casey,True,ordered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was ordered by Casey to call.

Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer: ', '\n')",18.0
19,gpt3,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was ordered by Casey to call.

Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was ordered by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'A')",19.0
20,gpt3,object-control-passive,Avery,Casey,True,called upon,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', '\n')",20.0
21,gpt3,object-control-passive,Avery,Casey,False,called upon,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', '\n')",21.0
22,gpt3,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'Case')",22.0
23,gpt3,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",23.0
24,gpt3,object-control-passive,Avery,Casey,True,called upon,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', '\n')",24.0
25,gpt3,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",25.0
26,gpt3,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'A')",26.0
27,gpt3,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'A')",27.0
28,gpt3,object-control-passive,Avery,Casey,True,called upon,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was called upon by Casey to call.

Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer: ', '\n')",28.0
29,gpt3,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was called upon by Casey to call.

Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was called upon by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'A')",29.0
30,gpt3,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', 'Case')",30.0
31,gpt3,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', 'A')",31.0
32,gpt3,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'Case')",32.0
33,gpt3,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",33.0
34,gpt3,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', 'Case')",34.0
35,gpt3,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",35.0
36,gpt3,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'Case')",36.0
37,gpt3,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'A')",37.0
38,gpt3,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was reminded by Casey to call.

Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer: ', 'A')",38.0
39,gpt3,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was reminded by Casey to call.

Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was reminded by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'A')",39.0
40,gpt3,object-control-passive,Avery,Casey,True,urged,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', 'Case')",40.0
41,gpt3,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', 'A')",41.0
42,gpt3,object-control-passive,Avery,Casey,True,urged,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'A')",42.0
43,gpt3,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",43.0
44,gpt3,object-control-passive,Avery,Casey,True,urged,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', 'Case')",44.0
45,gpt3,object-control-passive,Avery,Casey,False,urged,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",45.0
46,gpt3,object-control-passive,Avery,Casey,True,urged,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'Case')",46.0
47,gpt3,object-control-passive,Avery,Casey,False,urged,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'A')",47.0
48,gpt3,object-control-passive,Avery,Casey,True,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was urged by Casey to call.

Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was urged by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer: ', 'A')",48.0
49,gpt3,object-control-passive,Avery,Casey,False,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to call.

Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'A')",49.0
50,gpt3,object-control-passive,Avery,Casey,True,asked,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', '\n')",50.0
51,gpt3,object-control-passive,Avery,Casey,False,asked,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', '\n')",51.0
52,gpt3,object-control-passive,Avery,Casey,True,asked,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'Case')",52.0
53,gpt3,object-control-passive,Avery,Casey,False,asked,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",53.0
54,gpt3,object-control-passive,Avery,Casey,True,asked,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', '\n')",54.0
55,gpt3,object-control-passive,Avery,Casey,False,asked,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",55.0
56,gpt3,object-control-passive,Avery,Casey,True,asked,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'Case')",56.0
57,gpt3,object-control-passive,Avery,Casey,False,asked,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to run.

Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to run.\n\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'A')",57.0
58,gpt3,object-control-passive,Avery,Casey,True,asked,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was asked by Casey to call.

Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was asked by Casey to call.\n\nQuestion:  Who called, Casey or Avery?\nAnswer: ', '\n')",58.0
59,gpt3,object-control-passive,Avery,Casey,False,asked,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to call.

Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to call.\n\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'A')",59.0
60,gpt3,object-control-passive,Avery,Casey,True,persuaded,to come,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to come.

Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to come.\n\nQuestion:  Who came, Casey or Avery?\nAnswer: ', 'Case')",60.0
61,gpt3,object-control-passive,Avery,Casey,False,persuaded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to come.

Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to come.\n\nQuestion:  Who came, Avery or Casey?\nAnswer: ', 'A')",61.0
62,gpt3,object-control-passive,Avery,Casey,True,persuaded,to go,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to go.

Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to go.\n\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'Case')",62.0
63,gpt3,object-control-passive,Avery,Casey,False,persuaded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to go.

Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to go.\n\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'A')",63.0
64,gpt3,object-control-passive,Avery,Casey,True,persuaded,to read,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to read.

Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to read.\n\nQuestion:  Who read, Casey or Avery?\nAnswer: ', 'Case')",64.0
65,gpt3,object-control-passive,Avery,Casey,False,persuaded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to read.

Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to read.\n\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'A')",65.0
66,gpt3,object-control-passive,Avery,Casey,True,persuaded,to run,Avery,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery was persuaded by Casey to run.

Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery was persuaded by Casey to run.\n\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'Case')",66.0
