,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
31,t5,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,question: Who came? context: Avery promised Stephanie to come. </s>,Stephanie,31.0
32,t5,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,question: Who went? context: Avery promised Stephanie to go. </s>,Stephanie,32.0
33,t5,subject-control,Avery,Stephanie,False,promised,to go,Avery,Stephanie,question: Who went? context: Avery promised Stephanie to go. </s>,Stephanie,33.0
34,t5,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,question: Who read? context: Avery promised Stephanie to read. </s>,Stephanie,34.0
35,t5,subject-control,Avery,Stephanie,False,promised,to read,Avery,Stephanie,question: Who read? context: Avery promised Stephanie to read. </s>,Stephanie,35.0
36,t5,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,question: Who ran? context: Avery promised Stephanie to run. </s>,Stephanie,36.0
37,t5,subject-control,Avery,Stephanie,False,promised,to run,Avery,Stephanie,question: Who ran? context: Avery promised Stephanie to run. </s>,Stephanie,37.0
38,t5,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,question: Who called? context: Avery promised Stephanie to call. </s>,Stephanie,38.0
39,t5,subject-control,Avery,Stephanie,False,promised,to call,Avery,Stephanie,question: Who called? context: Avery promised Stephanie to call. </s>,Stephanie,39.0
40,t5,subject-control,Avery,William,True,promised,to come,Avery,William,question: Who came? context: Avery promised William to come. </s>,William,40.0
41,t5,subject-control,Avery,William,False,promised,to come,Avery,William,question: Who came? context: Avery promised William to come. </s>,William,41.0
42,t5,subject-control,Avery,William,True,promised,to go,Avery,William,question: Who went? context: Avery promised William to go. </s>,William,42.0
43,t5,subject-control,Avery,William,False,promised,to go,Avery,William,question: Who went? context: Avery promised William to go. </s>,William,43.0
44,t5,subject-control,Avery,William,True,promised,to read,Avery,William,question: Who read? context: Avery promised William to read. </s>,William,44.0
45,t5,subject-control,Avery,William,False,promised,to read,Avery,William,question: Who read? context: Avery promised William to read. </s>,William,45.0
46,t5,subject-control,Avery,William,True,promised,to run,Avery,William,question: Who ran? context: Avery promised William to run. </s>,William,46.0
47,t5,subject-control,Avery,William,False,promised,to run,Avery,William,question: Who ran? context: Avery promised William to run. </s>,William,47.0
48,t5,subject-control,Avery,William,True,promised,to call,Avery,William,question: Who called? context: Avery promised William to call. </s>,William,48.0
49,t5,subject-control,Avery,William,False,promised,to call,Avery,William,question: Who called? context: Avery promised William to call. </s>,William,49.0
50,t5,subject-control,Casey,Avery,True,promised,to come,Casey,Avery,question: Who came? context: Casey promised Avery to come. </s>,Avery,50.0
51,t5,subject-control,Casey,Avery,False,promised,to come,Casey,Avery,question: Who came? context: Casey promised Avery to come. </s>,Avery,51.0
52,t5,subject-control,Casey,Avery,True,promised,to go,Casey,Avery,question: Who went? context: Casey promised Avery to go. </s>,Avery,52.0
53,t5,subject-control,Casey,Avery,False,promised,to go,Casey,Avery,question: Who went? context: Casey promised Avery to go. </s>,Avery,53.0
54,t5,subject-control,Casey,Avery,True,promised,to read,Casey,Avery,question: Who read? context: Casey promised Avery to read. </s>,Avery,54.0
55,t5,subject-control,Casey,Avery,False,promised,to read,Casey,Avery,question: Who read? context: Casey promised Avery to read. </s>,Avery,55.0
56,t5,subject-control,Casey,Avery,True,promised,to run,Casey,Avery,question: Who ran? context: Casey promised Avery to run. </s>,Avery,56.0
57,t5,subject-control,Casey,Avery,False,promised,to run,Casey,Avery,question: Who ran? context: Casey promised Avery to run. </s>,Avery,57.0
58,t5,subject-control,Casey,Avery,True,promised,to call,Casey,Avery,question: Who called? context: Casey promised Avery to call. </s>,Avery,58.0
59,t5,subject-control,Casey,Avery,False,promised,to call,Casey,Avery,question: Who called? context: Casey promised Avery to call. </s>,Avery,59.0
60,t5,subject-control,Casey,Joseph,True,promised,to come,Casey,Joseph,question: Who came? context: Casey promised Joseph to come. </s>,Joseph,60.0
61,t5,subject-control,Casey,Joseph,False,promised,to come,Casey,Joseph,question: Who came? context: Casey promised Joseph to come. </s>,Joseph,61.0
62,t5,subject-control,Casey,Joseph,True,promised,to go,Casey,Joseph,question: Who went? context: Casey promised Joseph to go. </s>,Joseph,62.0
63,t5,subject-control,Casey,Joseph,False,promised,to go,Casey,Joseph,question: Who went? context: Casey promised Joseph to go. </s>,Joseph,63.0
64,t5,subject-control,Casey,Joseph,True,promised,to read,Casey,Joseph,question: Who read? context: Casey promised Joseph to read. </s>,Joseph,64.0
65,t5,subject-control,Casey,Joseph,False,promised,to read,Casey,Joseph,question: Who read? context: Casey promised Joseph to read. </s>,Joseph,65.0
66,t5,subject-control,Casey,Joseph,True,promised,to run,Casey,Joseph,question: Who ran? context: Casey promised Joseph to run. </s>,Joseph,66.0
67,t5,subject-control,Casey,Joseph,False,promised,to run,Casey,Joseph,question: Who ran? context: Casey promised Joseph to run. </s>,Joseph,67.0
68,t5,subject-control,Casey,Joseph,True,promised,to call,Casey,Joseph,question: Who called? context: Casey promised Joseph to call. </s>,Joseph,68.0
69,t5,subject-control,Casey,Joseph,False,promised,to call,Casey,Joseph,question: Who called? context: Casey promised Joseph to call. </s>,Joseph,69.0
70,t5,subject-control,Casey,Nicole,True,promised,to come,Casey,Nicole,question: Who came? context: Casey promised Nicole to come. </s>,Nicole,70.0
71,t5,subject-control,Casey,Nicole,False,promised,to come,Casey,Nicole,question: Who came? context: Casey promised Nicole to come. </s>,Nicole,71.0
72,t5,subject-control,Casey,Nicole,True,promised,to go,Casey,Nicole,question: Who went? context: Casey promised Nicole to go. </s>,Nicole,72.0
73,t5,subject-control,Casey,Nicole,False,promised,to go,Casey,Nicole,question: Who went? context: Casey promised Nicole to go. </s>,Nicole,73.0
74,t5,subject-control,Casey,Nicole,True,promised,to read,Casey,Nicole,question: Who read? context: Casey promised Nicole to read. </s>,Nicole,74.0
75,t5,subject-control,Casey,Nicole,False,promised,to read,Casey,Nicole,question: Who read? context: Casey promised Nicole to read. </s>,Nicole,75.0
76,t5,subject-control,Casey,Nicole,True,promised,to run,Casey,Nicole,question: Who ran? context: Casey promised Nicole to run. </s>,Nicole,76.0
77,t5,subject-control,Casey,Nicole,False,promised,to run,Casey,Nicole,question: Who ran? context: Casey promised Nicole to run. </s>,Nicole,77.0
78,t5,subject-control,Casey,Nicole,True,promised,to call,Casey,Nicole,question: Who called? context: Casey promised Nicole to call. </s>,Nicole,78.0
79,t5,subject-control,Casey,Nicole,False,promised,to call,Casey,Nicole,question: Who called? context: Casey promised Nicole to call. </s>,Nicole,79.0
80,t5,subject-control,Casey,Stephanie,True,promised,to come,Casey,Stephanie,question: Who came? context: Casey promised Stephanie to come. </s>,Stephanie,80.0
81,t5,subject-control,Casey,Stephanie,False,promised,to come,Casey,Stephanie,question: Who came? context: Casey promised Stephanie to come. </s>,Stephanie,81.0
82,t5,subject-control,Casey,Stephanie,True,promised,to go,Casey,Stephanie,question: Who went? context: Casey promised Stephanie to go. </s>,Stephanie,82.0
83,t5,subject-control,Casey,Stephanie,False,promised,to go,Casey,Stephanie,question: Who went? context: Casey promised Stephanie to go. </s>,Stephanie,83.0
84,t5,subject-control,Casey,Stephanie,True,promised,to read,Casey,Stephanie,question: Who read? context: Casey promised Stephanie to read. </s>,Stephanie,84.0
85,t5,subject-control,Casey,Stephanie,False,promised,to read,Casey,Stephanie,question: Who read? context: Casey promised Stephanie to read. </s>,Stephanie,85.0
86,t5,subject-control,Casey,Stephanie,True,promised,to run,Casey,Stephanie,question: Who ran? context: Casey promised Stephanie to run. </s>,Stephanie,86.0
87,t5,subject-control,Casey,Stephanie,False,promised,to run,Casey,Stephanie,question: Who ran? context: Casey promised Stephanie to run. </s>,Stephanie,87.0
88,t5,subject-control,Casey,Stephanie,True,promised,to call,Casey,Stephanie,question: Who called? context: Casey promised Stephanie to call. </s>,Stephanie,88.0
89,t5,subject-control,Casey,Stephanie,False,promised,to call,Casey,Stephanie,question: Who called? context: Casey promised Stephanie to call. </s>,Stephanie,89.0
90,t5,subject-control,Casey,William,True,promised,to come,Casey,William,question: Who came? context: Casey promised William to come. </s>,William,90.0
91,t5,subject-control,Casey,William,False,promised,to come,Casey,William,question: Who came? context: Casey promised William to come. </s>,William,91.0
92,t5,subject-control,Casey,William,True,promised,to go,Casey,William,question: Who went? context: Casey promised William to go. </s>,William,92.0
93,t5,subject-control,Casey,William,False,promised,to go,Casey,William,question: Who went? context: Casey promised William to go. </s>,William,93.0
94,t5,subject-control,Casey,William,True,promised,to read,Casey,William,question: Who read? context: Casey promised William to read. </s>,William,94.0
95,t5,subject-control,Casey,William,False,promised,to read,Casey,William,question: Who read? context: Casey promised William to read. </s>,William,95.0
96,t5,subject-control,Casey,William,True,promised,to run,Casey,William,question: Who ran? context: Casey promised William to run. </s>,William,96.0
97,t5,subject-control,Casey,William,False,promised,to run,Casey,William,question: Who ran? context: Casey promised William to run. </s>,William,97.0
98,t5,subject-control,Casey,William,True,promised,to call,Casey,William,question: Who called? context: Casey promised William to call. </s>,William,98.0
99,t5,subject-control,Casey,William,False,promised,to call,Casey,William,question: Who called? context: Casey promised William to call. </s>,William,99.0
100,t5,subject-control,Joseph,Avery,True,promised,to come,Joseph,Avery,question: Who came? context: Joseph promised Avery to come. </s>,Avery,100.0
101,t5,subject-control,Joseph,Avery,False,promised,to come,Joseph,Avery,question: Who came? context: Joseph promised Avery to come. </s>,Avery,101.0
102,t5,subject-control,Joseph,Avery,True,promised,to go,Joseph,Avery,question: Who went? context: Joseph promised Avery to go. </s>,Avery,102.0
103,t5,subject-control,Joseph,Avery,False,promised,to go,Joseph,Avery,question: Who went? context: Joseph promised Avery to go. </s>,Avery,103.0
104,t5,subject-control,Joseph,Avery,True,promised,to read,Joseph,Avery,question: Who read? context: Joseph promised Avery to read. </s>,Avery,104.0
105,t5,subject-control,Joseph,Avery,False,promised,to read,Joseph,Avery,question: Who read? context: Joseph promised Avery to read. </s>,Avery,105.0
106,t5,subject-control,Joseph,Avery,True,promised,to run,Joseph,Avery,question: Who ran? context: Joseph promised Avery to run. </s>,Avery,106.0
107,t5,subject-control,Joseph,Avery,False,promised,to run,Joseph,Avery,question: Who ran? context: Joseph promised Avery to run. </s>,Avery,107.0
108,t5,subject-control,Joseph,Avery,True,promised,to call,Joseph,Avery,question: Who called? context: Joseph promised Avery to call. </s>,Avery,108.0
109,t5,subject-control,Joseph,Avery,False,promised,to call,Joseph,Avery,question: Who called? context: Joseph promised Avery to call. </s>,Avery,109.0
110,t5,subject-control,Joseph,Casey,True,promised,to come,Joseph,Casey,question: Who came? context: Joseph promised Casey to come. </s>,Casey,110.0
111,t5,subject-control,Joseph,Casey,False,promised,to come,Joseph,Casey,question: Who came? context: Joseph promised Casey to come. </s>,Casey,111.0
112,t5,subject-control,Joseph,Casey,True,promised,to go,Joseph,Casey,question: Who went? context: Joseph promised Casey to go. </s>,Casey,112.0
113,t5,subject-control,Joseph,Casey,False,promised,to go,Joseph,Casey,question: Who went? context: Joseph promised Casey to go. </s>,Casey,113.0
114,t5,subject-control,Joseph,Casey,True,promised,to read,Joseph,Casey,question: Who read? context: Joseph promised Casey to read. </s>,Casey,114.0
115,t5,subject-control,Joseph,Casey,False,promised,to read,Joseph,Casey,question: Who read? context: Joseph promised Casey to read. </s>,Casey,115.0
116,t5,subject-control,Joseph,Casey,True,promised,to run,Joseph,Casey,question: Who ran? context: Joseph promised Casey to run. </s>,Casey,116.0
117,t5,subject-control,Joseph,Casey,False,promised,to run,Joseph,Casey,question: Who ran? context: Joseph promised Casey to run. </s>,Casey,117.0
118,t5,subject-control,Joseph,Casey,True,promised,to call,Joseph,Casey,question: Who called? context: Joseph promised Casey to call. </s>,Casey,118.0
119,t5,subject-control,Joseph,Casey,False,promised,to call,Joseph,Casey,question: Who called? context: Joseph promised Casey to call. </s>,Casey,119.0
120,t5,subject-control,Joseph,Nicole,True,promised,to come,Joseph,Nicole,question: Who came? context: Joseph promised Nicole to come. </s>,Nicole,120.0
121,t5,subject-control,Joseph,Nicole,False,promised,to come,Joseph,Nicole,question: Who came? context: Joseph promised Nicole to come. </s>,Nicole,121.0
122,t5,subject-control,Joseph,Nicole,True,promised,to go,Joseph,Nicole,question: Who went? context: Joseph promised Nicole to go. </s>,Nicole,122.0
123,t5,subject-control,Joseph,Nicole,False,promised,to go,Joseph,Nicole,question: Who went? context: Joseph promised Nicole to go. </s>,Nicole,123.0
124,t5,subject-control,Joseph,Nicole,True,promised,to read,Joseph,Nicole,question: Who read? context: Joseph promised Nicole to read. </s>,Nicole,124.0
125,t5,subject-control,Joseph,Nicole,False,promised,to read,Joseph,Nicole,question: Who read? context: Joseph promised Nicole to read. </s>,Nicole,125.0
126,t5,subject-control,Joseph,Nicole,True,promised,to run,Joseph,Nicole,question: Who ran? context: Joseph promised Nicole to run. </s>,Nicole,126.0
127,t5,subject-control,Joseph,Nicole,False,promised,to run,Joseph,Nicole,question: Who ran? context: Joseph promised Nicole to run. </s>,Nicole,127.0
128,t5,subject-control,Joseph,Nicole,True,promised,to call,Joseph,Nicole,question: Who called? context: Joseph promised Nicole to call. </s>,Nicole,128.0
129,t5,subject-control,Joseph,Nicole,False,promised,to call,Joseph,Nicole,question: Who called? context: Joseph promised Nicole to call. </s>,Nicole,129.0
130,t5,subject-control,Joseph,Stephanie,True,promised,to come,Joseph,Stephanie,question: Who came? context: Joseph promised Stephanie to come. </s>,Stephanie,130.0
131,t5,subject-control,Joseph,Stephanie,False,promised,to come,Joseph,Stephanie,question: Who came? context: Joseph promised Stephanie to come. </s>,Stephanie,131.0
132,t5,subject-control,Joseph,Stephanie,True,promised,to go,Joseph,Stephanie,question: Who went? context: Joseph promised Stephanie to go. </s>,Stephanie,132.0
133,t5,subject-control,Joseph,Stephanie,False,promised,to go,Joseph,Stephanie,question: Who went? context: Joseph promised Stephanie to go. </s>,Stephanie,133.0
134,t5,subject-control,Joseph,Stephanie,True,promised,to read,Joseph,Stephanie,question: Who read? context: Joseph promised Stephanie to read. </s>,Stephanie,134.0
135,t5,subject-control,Joseph,Stephanie,False,promised,to read,Joseph,Stephanie,question: Who read? context: Joseph promised Stephanie to read. </s>,Stephanie,135.0
136,t5,subject-control,Joseph,Stephanie,True,promised,to run,Joseph,Stephanie,question: Who ran? context: Joseph promised Stephanie to run. </s>,Stephanie,136.0
137,t5,subject-control,Joseph,Stephanie,False,promised,to run,Joseph,Stephanie,question: Who ran? context: Joseph promised Stephanie to run. </s>,Stephanie,137.0
138,t5,subject-control,Joseph,Stephanie,True,promised,to call,Joseph,Stephanie,question: Who called? context: Joseph promised Stephanie to call. </s>,Stephanie,138.0
139,t5,subject-control,Joseph,Stephanie,False,promised,to call,Joseph,Stephanie,question: Who called? context: Joseph promised Stephanie to call. </s>,Stephanie,139.0
140,t5,subject-control,Joseph,William,True,promised,to come,Joseph,William,question: Who came? context: Joseph promised William to come. </s>,William,140.0
141,t5,subject-control,Joseph,William,False,promised,to come,Joseph,William,question: Who came? context: Joseph promised William to come. </s>,William,141.0
142,t5,subject-control,Joseph,William,True,promised,to go,Joseph,William,question: Who went? context: Joseph promised William to go. </s>,William,142.0
143,t5,subject-control,Joseph,William,False,promised,to go,Joseph,William,question: Who went? context: Joseph promised William to go. </s>,William,143.0
144,t5,subject-control,Joseph,William,True,promised,to read,Joseph,William,question: Who read? context: Joseph promised William to read. </s>,William,144.0
145,t5,subject-control,Joseph,William,False,promised,to read,Joseph,William,question: Who read? context: Joseph promised William to read. </s>,William,145.0
146,t5,subject-control,Joseph,William,True,promised,to run,Joseph,William,question: Who ran? context: Joseph promised William to run. </s>,William,146.0
147,t5,subject-control,Joseph,William,False,promised,to run,Joseph,William,question: Who ran? context: Joseph promised William to run. </s>,William,147.0
148,t5,subject-control,Joseph,William,True,promised,to call,Joseph,William,question: Who called? context: Joseph promised William to call. </s>,William,148.0
149,t5,subject-control,Joseph,William,False,promised,to call,Joseph,William,question: Who called? context: Joseph promised William to call. </s>,William,149.0
150,t5,subject-control,Nicole,Avery,True,promised,to come,Nicole,Avery,question: Who came? context: Nicole promised Avery to come. </s>,Avery,150.0
151,t5,subject-control,Nicole,Avery,False,promised,to come,Nicole,Avery,question: Who came? context: Nicole promised Avery to come. </s>,Avery,151.0
152,t5,subject-control,Nicole,Avery,True,promised,to go,Nicole,Avery,question: Who went? context: Nicole promised Avery to go. </s>,Avery,152.0
153,t5,subject-control,Nicole,Avery,False,promised,to go,Nicole,Avery,question: Who went? context: Nicole promised Avery to go. </s>,Avery,153.0
154,t5,subject-control,Nicole,Avery,True,promised,to read,Nicole,Avery,question: Who read? context: Nicole promised Avery to read. </s>,Avery,154.0
155,t5,subject-control,Nicole,Avery,False,promised,to read,Nicole,Avery,question: Who read? context: Nicole promised Avery to read. </s>,Avery,155.0
156,t5,subject-control,Nicole,Avery,True,promised,to run,Nicole,Avery,question: Who ran? context: Nicole promised Avery to run. </s>,Avery,156.0
157,t5,subject-control,Nicole,Avery,False,promised,to run,Nicole,Avery,question: Who ran? context: Nicole promised Avery to run. </s>,Avery,157.0
158,t5,subject-control,Nicole,Avery,True,promised,to call,Nicole,Avery,question: Who called? context: Nicole promised Avery to call. </s>,Avery,158.0
159,t5,subject-control,Nicole,Avery,False,promised,to call,Nicole,Avery,question: Who called? context: Nicole promised Avery to call. </s>,Avery,159.0
160,t5,subject-control,Nicole,Casey,True,promised,to come,Nicole,Casey,question: Who came? context: Nicole promised Casey to come. </s>,Casey,160.0
161,t5,subject-control,Nicole,Casey,False,promised,to come,Nicole,Casey,question: Who came? context: Nicole promised Casey to come. </s>,Casey,161.0
162,t5,subject-control,Nicole,Casey,True,promised,to go,Nicole,Casey,question: Who went? context: Nicole promised Casey to go. </s>,Casey,162.0
163,t5,subject-control,Nicole,Casey,False,promised,to go,Nicole,Casey,question: Who went? context: Nicole promised Casey to go. </s>,Casey,163.0
164,t5,subject-control,Nicole,Casey,True,promised,to read,Nicole,Casey,question: Who read? context: Nicole promised Casey to read. </s>,Casey,164.0
165,t5,subject-control,Nicole,Casey,False,promised,to read,Nicole,Casey,question: Who read? context: Nicole promised Casey to read. </s>,Casey,165.0
166,t5,subject-control,Nicole,Casey,True,promised,to run,Nicole,Casey,question: Who ran? context: Nicole promised Casey to run. </s>,Casey,166.0
167,t5,subject-control,Nicole,Casey,False,promised,to run,Nicole,Casey,question: Who ran? context: Nicole promised Casey to run. </s>,Casey,167.0
168,t5,subject-control,Nicole,Casey,True,promised,to call,Nicole,Casey,question: Who called? context: Nicole promised Casey to call. </s>,Casey,168.0
169,t5,subject-control,Nicole,Casey,False,promised,to call,Nicole,Casey,question: Who called? context: Nicole promised Casey to call. </s>,Casey,169.0
170,t5,subject-control,Nicole,Joseph,True,promised,to come,Nicole,Joseph,question: Who came? context: Nicole promised Joseph to come. </s>,Joseph,170.0
171,t5,subject-control,Nicole,Joseph,False,promised,to come,Nicole,Joseph,question: Who came? context: Nicole promised Joseph to come. </s>,Joseph,171.0
172,t5,subject-control,Nicole,Joseph,True,promised,to go,Nicole,Joseph,question: Who went? context: Nicole promised Joseph to go. </s>,Joseph,172.0
173,t5,subject-control,Nicole,Joseph,False,promised,to go,Nicole,Joseph,question: Who went? context: Nicole promised Joseph to go. </s>,Joseph,173.0
174,t5,subject-control,Nicole,Joseph,True,promised,to read,Nicole,Joseph,question: Who read? context: Nicole promised Joseph to read. </s>,Joseph,174.0
175,t5,subject-control,Nicole,Joseph,False,promised,to read,Nicole,Joseph,question: Who read? context: Nicole promised Joseph to read. </s>,Joseph,175.0
176,t5,subject-control,Nicole,Joseph,True,promised,to run,Nicole,Joseph,question: Who ran? context: Nicole promised Joseph to run. </s>,Joseph,176.0
177,t5,subject-control,Nicole,Joseph,False,promised,to run,Nicole,Joseph,question: Who ran? context: Nicole promised Joseph to run. </s>,Joseph,177.0
178,t5,subject-control,Nicole,Joseph,True,promised,to call,Nicole,Joseph,question: Who called? context: Nicole promised Joseph to call. </s>,Joseph,178.0
179,t5,subject-control,Nicole,Joseph,False,promised,to call,Nicole,Joseph,question: Who called? context: Nicole promised Joseph to call. </s>,Joseph,179.0
180,t5,subject-control,Nicole,Stephanie,True,promised,to come,Nicole,Stephanie,question: Who came? context: Nicole promised Stephanie to come. </s>,Stephanie,180.0
181,t5,subject-control,Nicole,Stephanie,False,promised,to come,Nicole,Stephanie,question: Who came? context: Nicole promised Stephanie to come. </s>,Stephanie,181.0
182,t5,subject-control,Nicole,Stephanie,True,promised,to go,Nicole,Stephanie,question: Who went? context: Nicole promised Stephanie to go. </s>,Stephanie,182.0
183,t5,subject-control,Nicole,Stephanie,False,promised,to go,Nicole,Stephanie,question: Who went? context: Nicole promised Stephanie to go. </s>,Stephanie,183.0
184,t5,subject-control,Nicole,Stephanie,True,promised,to read,Nicole,Stephanie,question: Who read? context: Nicole promised Stephanie to read. </s>,Stephanie,184.0
185,t5,subject-control,Nicole,Stephanie,False,promised,to read,Nicole,Stephanie,question: Who read? context: Nicole promised Stephanie to read. </s>,Stephanie,185.0
186,t5,subject-control,Nicole,Stephanie,True,promised,to run,Nicole,Stephanie,question: Who ran? context: Nicole promised Stephanie to run. </s>,Stephanie,186.0
187,t5,subject-control,Nicole,Stephanie,False,promised,to run,Nicole,Stephanie,question: Who ran? context: Nicole promised Stephanie to run. </s>,Stephanie,187.0
188,t5,subject-control,Nicole,Stephanie,True,promised,to call,Nicole,Stephanie,question: Who called? context: Nicole promised Stephanie to call. </s>,Stephanie,188.0
189,t5,subject-control,Nicole,Stephanie,False,promised,to call,Nicole,Stephanie,question: Who called? context: Nicole promised Stephanie to call. </s>,Stephanie,189.0
190,t5,subject-control,Nicole,William,True,promised,to come,Nicole,William,question: Who came? context: Nicole promised William to come. </s>,William,190.0
191,t5,subject-control,Nicole,William,False,promised,to come,Nicole,William,question: Who came? context: Nicole promised William to come. </s>,William,191.0
192,t5,subject-control,Nicole,William,True,promised,to go,Nicole,William,question: Who went? context: Nicole promised William to go. </s>,William,192.0
193,t5,subject-control,Nicole,William,False,promised,to go,Nicole,William,question: Who went? context: Nicole promised William to go. </s>,William,193.0
194,t5,subject-control,Nicole,William,True,promised,to read,Nicole,William,question: Who read? context: Nicole promised William to read. </s>,William,194.0
195,t5,subject-control,Nicole,William,False,promised,to read,Nicole,William,question: Who read? context: Nicole promised William to read. </s>,William,195.0
196,t5,subject-control,Nicole,William,True,promised,to run,Nicole,William,question: Who ran? context: Nicole promised William to run. </s>,William,196.0
197,t5,subject-control,Nicole,William,False,promised,to run,Nicole,William,question: Who ran? context: Nicole promised William to run. </s>,William,197.0
198,t5,subject-control,Nicole,William,True,promised,to call,Nicole,William,question: Who called? context: Nicole promised William to call. </s>,William,198.0
199,t5,subject-control,Nicole,William,False,promised,to call,Nicole,William,question: Who called? context: Nicole promised William to call. </s>,William,199.0
200,t5,subject-control,Stephanie,Avery,True,promised,to come,Stephanie,Avery,question: Who came? context: Stephanie promised Avery to come. </s>,Avery,200.0
201,t5,subject-control,Stephanie,Avery,False,promised,to come,Stephanie,Avery,question: Who came? context: Stephanie promised Avery to come. </s>,Avery,201.0
202,t5,subject-control,Stephanie,Avery,True,promised,to go,Stephanie,Avery,question: Who went? context: Stephanie promised Avery to go. </s>,Avery,202.0
203,t5,subject-control,Stephanie,Avery,False,promised,to go,Stephanie,Avery,question: Who went? context: Stephanie promised Avery to go. </s>,Avery,203.0
