,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
24,gpt3,object-control,Avery,Casey,False,urged,to call,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who was urged to call?
Answer: Casey
Question: Who urged someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who was urged to call?\nAnswer: Casey\nQuestion: Who urged someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', 'Question')",24.0
25,gpt3,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who asked someone to come?
Answer: Avery
Question: Who was asked to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who asked someone to come?\nAnswer: Avery\nQuestion: Who was asked to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', 'Case')",25.0
26,gpt3,object-control,Avery,Casey,False,asked,to go,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who was asked to go?
Answer: Casey
Question: Who asked someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who was asked to go?\nAnswer: Casey\nQuestion: Who asked someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'Question')",26.0
27,gpt3,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who was asked to read?
Answer: Casey
Question: Who asked someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who was asked to read?\nAnswer: Casey\nQuestion: Who asked someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'Case')",27.0
28,gpt3,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who asked someone to run?
Answer: Avery
Question: Who was asked to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who asked someone to run?\nAnswer: Avery\nQuestion: Who was asked to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', 'Case')",28.0
29,gpt3,object-control,Avery,Casey,False,asked,to call,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who asked someone to call?
Answer: Avery
Question: Who was asked to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who asked someone to call?\nAnswer: Avery\nQuestion: Who was asked to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '\n')",29.0
30,gpt3,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who was persuaded to come?
Answer: Casey
Question: Who persuaded someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who was persuaded to come?\nAnswer: Casey\nQuestion: Who persuaded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'Case')",30.0
31,gpt3,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who was persuaded to go?
Answer: Casey
Question: Who persuaded someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who was persuaded to go?\nAnswer: Casey\nQuestion: Who persuaded someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'Case')",31.0
32,gpt3,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who persuaded someone to read?
Answer: Avery
Question: Who was persuaded to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: Avery\nQuestion: Who was persuaded to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', 'Case')",32.0
33,gpt3,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who was persuaded to run?
Answer: Casey
Question: Who persuaded someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who was persuaded to run?\nAnswer: Casey\nQuestion: Who persuaded someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'Case')",33.0
34,gpt3,object-control,Avery,Casey,False,persuaded,to call,Casey,other,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who was persuaded to call?
Answer: Casey
Question: Who persuaded someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who was persuaded to call?\nAnswer: Casey\nQuestion: Who persuaded someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', 'Question')",34.0
35,gpt3,object-control,Avery,Casey,False,convinced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who convinced someone to come?
Answer: Avery
Question: Who was convinced to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who convinced someone to come?\nAnswer: Avery\nQuestion: Who was convinced to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', 'Case')",35.0
36,gpt3,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who convinced someone to go?
Answer: Avery
Question: Who was convinced to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: Avery\nQuestion: Who was convinced to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'Case')",36.0
37,gpt3,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who convinced someone to read?
Answer: Avery
Question: Who was convinced to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who convinced someone to read?\nAnswer: Avery\nQuestion: Who was convinced to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', 'Case')",37.0
38,gpt3,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who convinced someone to run?
Answer: Avery
Question: Who was convinced to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: Avery\nQuestion: Who was convinced to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', 'Case')",38.0
39,gpt3,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who convinced someone to call?
Answer: Avery
Question: Who was convinced to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who convinced someone to call?\nAnswer: Avery\nQuestion: Who was convinced to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'Case')",39.0
40,gpt3,object-control,Avery,Casey,False,forced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who forced someone to come?
Answer: Avery
Question: Who was forced to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: Avery\nQuestion: Who was forced to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', 'Case')",40.0
41,gpt3,object-control,Avery,Casey,False,forced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who forced someone to go?
Answer: Avery
Question: Who was forced to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: Avery\nQuestion: Who was forced to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'Case')",41.0
42,gpt3,object-control,Avery,Casey,False,forced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who was forced to read?
Answer: Casey
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who was forced to read?\nAnswer: Casey\nQuestion: Who forced someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'Case')",42.0
43,gpt3,object-control,Avery,Casey,False,forced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who was forced to run?
Answer: Casey
Question: Who forced someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who was forced to run?\nAnswer: Casey\nQuestion: Who forced someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'Case')",43.0
44,gpt3,object-control,Avery,Casey,False,forced,to call,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who was forced to call?
Answer: Casey
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who was forced to call?\nAnswer: Casey\nQuestion: Who forced someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', 'Question')",44.0
45,gpt3,object-control,Avery,Casey,False,pushed,to come,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who was pushed to come?
Answer: Casey
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who was pushed to come?\nAnswer: Casey\nQuestion: Who pushed someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'Question')",45.0
46,gpt3,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who pushed someone to go?
Answer: Avery
Question: Who was pushed to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who pushed someone to go?\nAnswer: Avery\nQuestion: Who was pushed to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', 'Question')",46.0
47,gpt3,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who pushed someone to read?\nAnswer: Avery\nQuestion: Who was pushed to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', 'Case')",47.0
48,gpt3,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who pushed someone to run?
Answer: Avery
Question: Who was pushed to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who pushed someone to run?\nAnswer: Avery\nQuestion: Who was pushed to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', 'Case')",48.0
49,gpt3,object-control,Avery,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who pushed someone to call?
Answer: Avery
Question: Who was pushed to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who pushed someone to call?\nAnswer: Avery\nQuestion: Who was pushed to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', 'Question')",49.0
50,gpt3,object-control,Avery,Joseph,False,told,to come,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who was told to come?
Answer: Joseph
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who was told to come?\nAnswer: Joseph\nQuestion: Who told someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'Question')",50.0
51,gpt3,object-control,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who was told to go?
Answer: Joseph
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who was told to go?\nAnswer: Joseph\nQuestion: Who told someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'Question')",51.0
52,gpt3,object-control,Avery,Joseph,False,told,to read,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who was told to read?
Answer: Joseph
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who was told to read?\nAnswer: Joseph\nQuestion: Who told someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', 'Question')",52.0
53,gpt3,object-control,Avery,Joseph,False,told,to run,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who was told to run?
Answer: Joseph
Question: Who told someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who was told to run?\nAnswer: Joseph\nQuestion: Who told someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'Question')",53.0
54,gpt3,object-control,Avery,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who told someone to call?
Answer: Avery
Question: Who was told to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who told someone to call?\nAnswer: Avery\nQuestion: Who was told to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', 'Question')",54.0
55,gpt3,object-control,Avery,Joseph,False,ordered,to come,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who was ordered to come?
Answer: Joseph
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who was ordered to come?\nAnswer: Joseph\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', 'Question')",55.0
56,gpt3,object-control,Avery,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who was ordered to go?
Answer: Joseph
Question: Who ordered someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who was ordered to go?\nAnswer: Joseph\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', 'Question')",56.0
57,gpt3,object-control,Avery,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who ordered someone to read?
Answer: Avery
Question: Who was ordered to read?
Answer: Joseph
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who was ordered to read?\nAnswer: Joseph\nQuestion: Who read?\nAnswer: ', 'Question')",57.0
58,gpt3,object-control,Avery,Joseph,False,ordered,to run,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who was ordered to run?
Answer: Joseph
Question: Who ordered someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who was ordered to run?\nAnswer: Joseph\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'Question')",58.0
59,gpt3,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who ordered someone to call?
Answer: Avery
Question: Who was ordered to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion: Who ordered someone to call?\nAnswer: Avery\nQuestion: Who was ordered to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', 'Question')",59.0
