,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
11,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something?
Answer: Nicole
Question: Who promised someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(Nicole'),11.0
12,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something?
Answer: Nicole
Question: Who read?
Answer: ", '(A'),12.0
13,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something?
Answer: Nicole
Question: Who promised someone to run?
Answer: Avery
Question: Who ran?
Answer: ", '(Nicole'),13.0
14,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something?
Answer: Nicole
Question: Who promised someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(Nicole'),14.0
15,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to come?
Answer: Avery
Question: Who came?
Answer: ", '(S'),15.0
16,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something?
Answer: Stephanie
Question: Who went?
Answer: ", '(A'),16.0
17,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to read?
Answer: Avery
Question: Who read?
Answer: ", '(S'),17.0
18,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something?
Answer: Stephanie
Question: Who ran?
Answer: ", '(A'),18.0
19,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something?
Answer: Stephanie
Question: Who called?
Answer: ", '(A'),19.0
20,jurassic-jumbo,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something?
Answer: William
Question: Who came?
Answer: ", '(A'),20.0
21,jurassic-jumbo,subject-control,Avery,William,False,promised,to go,Avery,William,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something?
Answer: William
Question: Who promised someone to go?
Answer: Avery
Question: Who went?
Answer: ", '(William'),21.0
22,jurassic-jumbo,subject-control,Avery,William,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something?
Answer: William
Question: Who read?
Answer: ", '(A'),22.0
23,jurassic-jumbo,subject-control,Avery,William,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something?
Answer: William
Question: Who ran?
Answer: ", '(A'),23.0
24,jurassic-jumbo,subject-control,Avery,William,False,promised,to call,Avery,William,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who was promised something?
Answer: William
Question: Who promised someone to call?
Answer: Avery
Question: Who called?
Answer: ", '(William'),24.0
25,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something?
Answer: Avery
Question: Who came?
Answer: ", '(Case'),25.0
26,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to go?
Answer: Casey
Question: Who went?
Answer: ", '(Case'),26.0
27,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to read?
Answer: Casey
Question: Who read?
Answer: ", '(Case'),27.0
28,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something?
Answer: Avery
Question: Who ran?
Answer: ", '(Case'),28.0
29,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something?
Answer: Avery
Question: Who called?
Answer: ", '?\n'),29.0
30,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to come?
Answer: Casey
Question: Who came?
Answer: ", '____'),30.0
31,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to go?
Answer: Casey
Question: Who went?
Answer: ", '____'),31.0
32,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something?
Answer: Joseph
Question: Who read?
Answer: ", '____'),32.0
33,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to run?
Answer: Casey
Question: Who ran?
Answer: ", '____'),33.0
34,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to call?
Answer: Casey
Question: Who called?
Answer: ", '____'),34.0
35,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something?
Answer: Nicole
Question: Who came?
Answer: ", '(Case'),35.0
36,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something?
Answer: Nicole
Question: Who went?
Answer: ", '?\n'),36.0
37,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something?
Answer: Nicole
Question: Who read?
Answer: ", '?\n'),37.0
38,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something?
Answer: Nicole
Question: Who ran?
Answer: ", '?\n'),38.0
39,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something?
Answer: Nicole
Question: Who called?
Answer: ", '?\n'),39.0
40,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something?
Answer: Stephanie
Question: Who came?
Answer: ", '(Case'),40.0
41,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something?
Answer: Stephanie
Question: Who went?
Answer: ", '?\n'),41.0
42,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to read?
Answer: Casey
Question: Who read?
Answer: ", '?\n'),42.0
43,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to run?
Answer: Casey
Question: Who ran?
Answer: ", '?\n'),43.0
44,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to call?
Answer: Casey
Question: Who called?
Answer: ", '?\n'),44.0
45,jurassic-jumbo,subject-control,Casey,William,False,promised,to come,Casey,William,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who was promised something?
Answer: William
Question: Who promised someone to come?
Answer: Casey
Question: Who came?
Answer: ", '(William'),45.0
46,jurassic-jumbo,subject-control,Casey,William,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something?
Answer: William
Question: Who went?
Answer: ", '?\n'),46.0
47,jurassic-jumbo,subject-control,Casey,William,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something?
Answer: William
Question: Who read?
Answer: ", '?\n'),47.0
48,jurassic-jumbo,subject-control,Casey,William,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something?
Answer: William
Question: Who ran?
Answer: ", '?\n'),48.0
49,jurassic-jumbo,subject-control,Casey,William,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something?
Answer: William
Question: Who called?
Answer: ", '?\n'),49.0
50,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to come?
Answer: Joseph
Question: Who came?
Answer: ", '(Joseph'),50.0
51,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to go?
Answer: Joseph
Question: Who went?
Answer: ", '(Joseph'),51.0
52,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to read?
Answer: Joseph
Question: Who read?
Answer: ", '(Joseph'),52.0
53,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to run.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(Joseph'),53.0
54,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to call.

Question: Who promised someone to call?
Answer: Joseph
Question: Who was promised something?
Answer: Avery
Question: Who called?
Answer: ", '____'),54.0
55,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to come.

Question: Who was promised something?
Answer: Casey
Question: Who promised someone to come?
Answer: Joseph
Question: Who came?
Answer: ", '____'),55.0
56,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to go.

Question: Who was promised something?
Answer: Casey
Question: Who promised someone to go?
Answer: Joseph
Question: Who went?
Answer: ", '____'),56.0
57,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to read.

Question: Who promised someone to read?
Answer: Joseph
Question: Who was promised something?
Answer: Casey
Question: Who read?
Answer: ", '____'),57.0
58,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to run,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to run.

Question: Who was promised something?
Answer: Casey
Question: Who promised someone to run?
Answer: Joseph
Question: Who ran?
Answer: ", '____'),58.0
59,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to call.

Question: Who promised someone to call?
Answer: Joseph
Question: Who was promised something?
Answer: Casey
Question: Who called?
Answer: ", '____'),59.0
60,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Nicole to come.

Question: Who promised someone to come?
Answer: Joseph
Question: Who was promised something?
Answer: Nicole
Question: Who came?
Answer: ", '?\n'),60.0
61,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Nicole to go.

Question: Who promised someone to go?
Answer: Joseph
Question: Who was promised something?
Answer: Nicole
Question: Who went?
Answer: ", '?\n'),61.0
62,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Nicole to read.

Question: Who promised someone to read?
Answer: Joseph
Question: Who was promised something?
Answer: Nicole
Question: Who read?
Answer: ", '?\n'),62.0
63,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to run,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Nicole to run.

Question: Who was promised something?
Answer: Nicole
Question: Who promised someone to run?
Answer: Joseph
Question: Who ran?
Answer: ", '?\n'),63.0
64,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Nicole to call.

Question: Who was promised something?
Answer: Nicole
Question: Who promised someone to call?
Answer: Joseph
Question: Who called?
Answer: ", '?\n'),64.0
65,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to come.

Question: Who promised someone to come?
Answer: Joseph
Question: Who was promised something?
Answer: Stephanie
Question: Who came?
Answer: ", '(Joseph'),65.0
66,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Stephanie to go.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to go?
Answer: Joseph
Question: Who went?
Answer: ", '?\n'),66.0
67,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Stephanie to read.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to read?
Answer: Joseph
Question: Who read?
Answer: ", '?\n'),67.0
68,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to run,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Stephanie to run.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to run?
Answer: Joseph
Question: Who ran?
Answer: ", '?\n'),68.0
69,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Stephanie to call.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to call?
Answer: Joseph
Question: Who called?
Answer: ", '?\n'),69.0
70,jurassic-jumbo,subject-control,Joseph,William,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to come.

Question: Who promised someone to come?
Answer: Joseph
Question: Who was promised something?
Answer: William
Question: Who came?
Answer: ", '(Joseph'),70.0
71,jurassic-jumbo,subject-control,Joseph,William,False,promised,to go,Joseph,William,"You will be given a context and a question.
Context: Joseph promised William to go.

Question: Who was promised something?
Answer: William
Question: Who promised someone to go?
Answer: Joseph
Question: Who went?
Answer: ", '(William'),71.0
72,jurassic-jumbo,subject-control,Joseph,William,False,promised,to read,Joseph,William,"You will be given a context and a question.
Context: Joseph promised William to read.

Question: Who was promised something?
Answer: William
Question: Who promised someone to read?
Answer: Joseph
Question: Who read?
Answer: ", '(William'),72.0
73,jurassic-jumbo,subject-control,Joseph,William,False,promised,to run,Joseph,William,"You will be given a context and a question.
Context: Joseph promised William to run.

Question: Who was promised something?
Answer: William
Question: Who promised someone to run?
Answer: Joseph
Question: Who ran?
Answer: ", '(William'),73.0
74,jurassic-jumbo,subject-control,Joseph,William,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised William to call.

Question: Who was promised something?
Answer: William
Question: Who promised someone to call?
Answer: Joseph
Question: Who called?
Answer: ", '?\n'),74.0
75,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to come.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to come?
Answer: Nicole
Question: Who came?
Answer: ", '(Nicole'),75.0
76,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to go.

Question: Who promised someone to go?
Answer: Nicole
Question: Who was promised something?
Answer: Avery
Question: Who went?
Answer: ", '(Nicole'),76.0
77,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to read.

Question: Who promised someone to read?
Answer: Nicole
Question: Who was promised something?
Answer: Avery
Question: Who read?
Answer: ", '(Nicole'),77.0
78,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to run.

Question: Who promised someone to run?
Answer: Nicole
Question: Who was promised something?
Answer: Avery
Question: Who ran?
Answer: ", '(Nicole'),78.0
79,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Avery to call.

Question: Who promised someone to call?
Answer: Nicole
Question: Who was promised something?
Answer: Avery
Question: Who called?
Answer: ", '?\n'),79.0
80,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to come.

Question: Who promised someone to come?
Answer: Nicole
Question: Who was promised something?
Answer: Casey
Question: Who came?
Answer: ", '(Nicole'),80.0
81,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Casey to go.

Question: Who was promised something?
Answer: Casey
Question: Who promised someone to go?
Answer: Nicole
Question: Who went?
Answer: ", '?\n'),81.0
82,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Casey to read.

Question: Who was promised something?
Answer: Casey
Question: Who promised someone to read?
Answer: Nicole
Question: Who read?
Answer: ", '?\n'),82.0
83,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Casey to run.

Question: Who promised someone to run?
Answer: Nicole
Question: Who was promised something?
Answer: Casey
Question: Who ran?
Answer: ", '?\n'),83.0
84,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Casey to call.

Question: Who promised someone to call?
Answer: Nicole
Question: Who was promised something?
Answer: Casey
Question: Who called?
Answer: ", '?\n'),84.0
85,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to come,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Joseph to come.

Question: Who promised someone to come?
Answer: Nicole
Question: Who was promised something?
Answer: Joseph
Question: Who came?
Answer: ", '?\n'),85.0
86,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Joseph to go.

Question: Who promised someone to go?
Answer: Nicole
Question: Who was promised something?
Answer: Joseph
Question: Who went?
Answer: ", '?\n'),86.0
87,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Joseph to read.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to read?
Answer: Nicole
Question: Who read?
Answer: ", '?\n'),87.0
88,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Joseph to run.

Question: Who promised someone to run?
Answer: Nicole
Question: Who was promised something?
Answer: Joseph
Question: Who ran?
Answer: ", '?\n'),88.0
89,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Joseph to call.

Question: Who was promised something?
Answer: Joseph
Question: Who promised someone to call?
Answer: Nicole
Question: Who called?
Answer: ", '____'),89.0
90,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to come.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to come?
Answer: Nicole
Question: Who came?
Answer: ", '(Nicole'),90.0
91,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Stephanie to go.

Question: Who promised someone to go?
Answer: Nicole
Question: Who was promised something?
Answer: Stephanie
Question: Who went?
Answer: ", '?\n'),91.0
92,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Stephanie to read.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to read?
Answer: Nicole
Question: Who read?
Answer: ", '?\n'),92.0
93,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Stephanie to run.

Question: Who promised someone to run?
Answer: Nicole
Question: Who was promised something?
Answer: Stephanie
Question: Who ran?
Answer: ", '?\n'),93.0
94,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole promised Stephanie to call.

Question: Who was promised something?
Answer: Stephanie
Question: Who promised someone to call?
Answer: Nicole
Question: Who called?
Answer: ", '?\n'),94.0
95,jurassic-jumbo,subject-control,Nicole,William,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to come.

Question: Who was promised something?
Answer: William
Question: Who promised someone to come?
Answer: Nicole
Question: Who came?
Answer: ", '(Nicole'),95.0
96,jurassic-jumbo,subject-control,Nicole,William,False,promised,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole promised William to go.

Question: Who was promised something?
Answer: William
Question: Who promised someone to go?
Answer: Nicole
Question: Who went?
Answer: ", '?\n'),96.0
97,jurassic-jumbo,subject-control,Nicole,William,False,promised,to read,Nicole,other,"You will be given a context and a question.
Context: Nicole promised William to read.

Question: Who promised someone to read?
Answer: Nicole
Question: Who was promised something?
Answer: William
Question: Who read?
Answer: ", '?\n'),97.0
98,jurassic-jumbo,subject-control,Nicole,William,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to run.

Question: Who was promised something?
Answer: William
Question: Who promised someone to run?
Answer: Nicole
Question: Who ran?
Answer: ", '(Nicole'),98.0
99,jurassic-jumbo,subject-control,Nicole,William,False,promised,to call,Nicole,other,"You will be given a context and a question.
Context: Nicole promised William to call.

Question: Who was promised something?
Answer: William
Question: Who promised someone to call?
Answer: Nicole
Question: Who called?
Answer: ", '?\n'),99.0
100,jurassic-jumbo,subject-control,Stephanie,Avery,False,promised,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie promised Avery to come.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to come?
Answer: Stephanie
Question: Who came?
Answer: ", '(S'),100.0
101,jurassic-jumbo,subject-control,Stephanie,Avery,False,promised,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie promised Avery to go.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to go?
Answer: Stephanie
Question: Who went?
Answer: ", '(S'),101.0
102,jurassic-jumbo,subject-control,Stephanie,Avery,False,promised,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie promised Avery to read.

Question: Who was promised something?
Answer: Avery
Question: Who promised someone to read?
Answer: Stephanie
Question: Who read?
Answer: ", '(S'),102.0
