,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,jurassic-large,object-control,Avery,Casey,False,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who called upon someone to come?
Answer: Avery
Question: Who was called upon to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: Avery\nQuestion: Who was called upon to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(A')",10.0
11,jurassic-large,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who was called upon to go?
Answer: Casey
Question: Who called upon someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who was called upon to go?\nAnswer: Casey\nQuestion: Who called upon someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')",11.0
12,jurassic-large,object-control,Avery,Casey,False,called upon,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who called upon someone to read?
Answer: Avery
Question: Who was called upon to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: Avery\nQuestion: Who was called upon to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')",12.0
13,jurassic-large,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who was called upon to run?
Answer: Casey
Question: Who called upon someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run?\nAnswer: Casey\nQuestion: Who called upon someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(A')",13.0
14,jurassic-large,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who was called upon to call?
Answer: Casey
Question: Who called upon someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who was called upon to call?\nAnswer: Casey\nQuestion: Who called upon someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(A')",14.0
15,jurassic-large,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who was reminded to come?
Answer: Casey
Question: Who reminded someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come?\nAnswer: Casey\nQuestion: Who reminded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(A')",15.0
16,jurassic-large,object-control,Avery,Casey,False,reminded,to go,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who reminded someone to go?
Answer: Avery
Question: Who was reminded to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: Avery\nQuestion: Who was reminded to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(Both')",16.0
17,jurassic-large,object-control,Avery,Casey,False,reminded,to read,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who was reminded to read?
Answer: Casey
Question: Who reminded someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who was reminded to read?\nAnswer: Casey\nQuestion: Who reminded someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(No')",17.0
18,jurassic-large,object-control,Avery,Casey,False,reminded,to run,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who reminded someone to run?
Answer: Avery
Question: Who was reminded to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: Avery\nQuestion: Who was reminded to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(Both')",18.0
19,jurassic-large,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who reminded someone to call?
Answer: Avery
Question: Who was reminded to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: Avery\nQuestion: Who was reminded to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(A')",19.0
20,jurassic-large,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who urged someone to come?
Answer: Avery
Question: Who was urged to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: Avery\nQuestion: Who was urged to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(A')",20.0
21,jurassic-large,object-control,Avery,Casey,False,urged,to go,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who was urged to go?
Answer: Casey
Question: Who urged someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who was urged to go?\nAnswer: Casey\nQuestion: Who urged someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(No')",21.0
22,jurassic-large,object-control,Avery,Casey,False,urged,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who urged someone to read?
Answer: Avery
Question: Who was urged to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: Avery\nQuestion: Who was urged to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')",22.0
23,jurassic-large,object-control,Avery,Casey,False,urged,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who urged someone to run?
Answer: Avery
Question: Who was urged to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who urged someone to run?\nAnswer: Avery\nQuestion: Who was urged to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(A')",23.0
24,jurassic-large,object-control,Avery,Casey,False,urged,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who was urged to call?
Answer: Casey
Question: Who urged someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who was urged to call?\nAnswer: Casey\nQuestion: Who urged someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(A')",24.0
25,jurassic-large,object-control,Avery,Casey,False,asked,to come,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who asked someone to come?
Answer: Avery
Question: Who was asked to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who asked someone to come?\nAnswer: Avery\nQuestion: Who was asked to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(Both')",25.0
26,jurassic-large,object-control,Avery,Casey,False,asked,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who was asked to go?
Answer: Casey
Question: Who asked someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who was asked to go?\nAnswer: Casey\nQuestion: Who asked someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(A')",26.0
27,jurassic-large,object-control,Avery,Casey,False,asked,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who was asked to read?
Answer: Casey
Question: Who asked someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who was asked to read?\nAnswer: Casey\nQuestion: Who asked someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(A')",27.0
28,jurassic-large,object-control,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who asked someone to run?
Answer: Avery
Question: Who was asked to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who asked someone to run?\nAnswer: Avery\nQuestion: Who was asked to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(A')",28.0
29,jurassic-large,object-control,Avery,Casey,False,asked,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who asked someone to call?
Answer: Avery
Question: Who was asked to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who asked someone to call?\nAnswer: Avery\nQuestion: Who was asked to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(A')",29.0
30,jurassic-large,object-control,Avery,Casey,False,persuaded,to come,Casey,other,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who was persuaded to come?
Answer: Casey
Question: Who persuaded someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who was persuaded to come?\nAnswer: Casey\nQuestion: Who persuaded someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(Both')",30.0
31,jurassic-large,object-control,Avery,Casey,False,persuaded,to go,Casey,other,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who was persuaded to go?
Answer: Casey
Question: Who persuaded someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who was persuaded to go?\nAnswer: Casey\nQuestion: Who persuaded someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(Both')",31.0
32,jurassic-large,object-control,Avery,Casey,False,persuaded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who persuaded someone to read?
Answer: Avery
Question: Who was persuaded to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: Avery\nQuestion: Who was persuaded to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')",32.0
33,jurassic-large,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who was persuaded to run?
Answer: Casey
Question: Who persuaded someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who was persuaded to run?\nAnswer: Casey\nQuestion: Who persuaded someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(A')",33.0
34,jurassic-large,object-control,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who was persuaded to call?
Answer: Casey
Question: Who persuaded someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who was persuaded to call?\nAnswer: Casey\nQuestion: Who persuaded someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(A')",34.0
35,jurassic-large,object-control,Avery,Casey,False,convinced,to come,Casey,other,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who convinced someone to come?
Answer: Avery
Question: Who was convinced to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who convinced someone to come?\nAnswer: Avery\nQuestion: Who was convinced to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(Both')",35.0
36,jurassic-large,object-control,Avery,Casey,False,convinced,to go,Casey,other,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who convinced someone to go?
Answer: Avery
Question: Who was convinced to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: Avery\nQuestion: Who was convinced to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(Both')",36.0
37,jurassic-large,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who convinced someone to read?
Answer: Avery
Question: Who was convinced to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who convinced someone to read?\nAnswer: Avery\nQuestion: Who was convinced to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')",37.0
38,jurassic-large,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who convinced someone to run?
Answer: Avery
Question: Who was convinced to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: Avery\nQuestion: Who was convinced to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(A')",38.0
39,jurassic-large,object-control,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who convinced someone to call?
Answer: Avery
Question: Who was convinced to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who convinced someone to call?\nAnswer: Avery\nQuestion: Who was convinced to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(A')",39.0
40,jurassic-large,object-control,Avery,Casey,False,forced,to come,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who forced someone to come?
Answer: Avery
Question: Who was forced to come?
Answer: Casey
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: Avery\nQuestion: Who was forced to come?\nAnswer: Casey\nQuestion: Who came?\nAnswer: ', '(Both')",40.0
41,jurassic-large,object-control,Avery,Casey,False,forced,to go,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who forced someone to go?
Answer: Avery
Question: Who was forced to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: Avery\nQuestion: Who was forced to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(Both')",41.0
42,jurassic-large,object-control,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who was forced to read?
Answer: Casey
Question: Who forced someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who was forced to read?\nAnswer: Casey\nQuestion: Who forced someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(A')",42.0
43,jurassic-large,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who was forced to run?
Answer: Casey
Question: Who forced someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who was forced to run?\nAnswer: Casey\nQuestion: Who forced someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(A')",43.0
44,jurassic-large,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who was forced to call?
Answer: Casey
Question: Who forced someone to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who was forced to call?\nAnswer: Casey\nQuestion: Who forced someone to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(A')",44.0
45,jurassic-large,object-control,Avery,Casey,False,pushed,to come,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who was pushed to come?
Answer: Casey
Question: Who pushed someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who was pushed to come?\nAnswer: Casey\nQuestion: Who pushed someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(Both')",45.0
46,jurassic-large,object-control,Avery,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who pushed someone to go?
Answer: Avery
Question: Who was pushed to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who pushed someone to go?\nAnswer: Avery\nQuestion: Who was pushed to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(Both')",46.0
47,jurassic-large,object-control,Avery,Casey,False,pushed,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who pushed someone to read?
Answer: Avery
Question: Who was pushed to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who pushed someone to read?\nAnswer: Avery\nQuestion: Who was pushed to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(A')",47.0
48,jurassic-large,object-control,Avery,Casey,False,pushed,to run,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who pushed someone to run?
Answer: Avery
Question: Who was pushed to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who pushed someone to run?\nAnswer: Avery\nQuestion: Who was pushed to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(Both')",48.0
49,jurassic-large,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who pushed someone to call?
Answer: Avery
Question: Who was pushed to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who pushed someone to call?\nAnswer: Avery\nQuestion: Who was pushed to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(A')",49.0
50,jurassic-large,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who was told to come?
Answer: Joseph
Question: Who told someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who was told to come?\nAnswer: Joseph\nQuestion: Who told someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(Joseph')",50.0
51,jurassic-large,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who was told to go?
Answer: Joseph
Question: Who told someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who was told to go?\nAnswer: Joseph\nQuestion: Who told someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(Joseph')",51.0
52,jurassic-large,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who was told to read?
Answer: Joseph
Question: Who told someone to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who was told to read?\nAnswer: Joseph\nQuestion: Who told someone to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(Joseph')",52.0
53,jurassic-large,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who was told to run?
Answer: Joseph
Question: Who told someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who was told to run?\nAnswer: Joseph\nQuestion: Who told someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(Joseph')",53.0
54,jurassic-large,object-control,Avery,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who told someone to call?
Answer: Avery
Question: Who was told to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who told someone to call?\nAnswer: Avery\nQuestion: Who was told to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', '____')",54.0
55,jurassic-large,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who was ordered to come?
Answer: Joseph
Question: Who ordered someone to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who was ordered to come?\nAnswer: Joseph\nQuestion: Who ordered someone to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(Joseph')",55.0
56,jurassic-large,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who was ordered to go?
Answer: Joseph
Question: Who ordered someone to go?
Answer: Avery
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who was ordered to go?\nAnswer: Joseph\nQuestion: Who ordered someone to go?\nAnswer: Avery\nQuestion: Who went?\nAnswer: ', '(Joseph')",56.0
57,jurassic-large,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who ordered someone to read?
Answer: Avery
Question: Who was ordered to read?
Answer: Joseph
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who ordered someone to read?\nAnswer: Avery\nQuestion: Who was ordered to read?\nAnswer: Joseph\nQuestion: Who read?\nAnswer: ', '(Joseph')",57.0
58,jurassic-large,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who was ordered to run?
Answer: Joseph
Question: Who ordered someone to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who was ordered to run?\nAnswer: Joseph\nQuestion: Who ordered someone to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', '(Joseph')",58.0
