,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to come,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.5297995, dtype=float32), 'Joseph': array(-1.0812979, dtype=float32)})"
11,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to come,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.5297995, dtype=float32), 'Joseph': array(-1.0812979, dtype=float32)})"
12,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to go,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-6.142104, dtype=float32), 'Joseph': array(-1.5431223, dtype=float32)})"
13,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to go,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-6.142104, dtype=float32), 'Joseph': array(-1.5431223, dtype=float32)})"
14,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.2097993, dtype=float32), 'Joseph': array(-1.5074902, dtype=float32)})"
15,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.2097993, dtype=float32), 'Joseph': array(-1.5074902, dtype=float32)})"
16,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.076271, dtype=float32), 'Joseph': array(-1.409008, dtype=float32)})"
17,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-6.076271, dtype=float32), 'Joseph': array(-1.409008, dtype=float32)})"
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to call,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.9444113, dtype=float32), 'Joseph': array(-1.5724068, dtype=float32)})"
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to call,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.9444113, dtype=float32), 'Joseph': array(-1.5724068, dtype=float32)})"
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.068829, dtype=float32), 'Nicole': array(-3.8856664, dtype=float32)})"
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.068829, dtype=float32), 'Nicole': array(-3.8856664, dtype=float32)})"
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.627846, dtype=float32), 'Nicole': array(-3.872405, dtype=float32)})"
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.627846, dtype=float32), 'Nicole': array(-3.872405, dtype=float32)})"
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-5.7983823, dtype=float32), 'Nicole': array(-3.8392487, dtype=float32)})"
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-5.7983823, dtype=float32), 'Nicole': array(-3.8392487, dtype=float32)})"
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.61158, dtype=float32), 'Nicole': array(-3.922534, dtype=float32)})"
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.61158, dtype=float32), 'Nicole': array(-3.922534, dtype=float32)})"
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.873038, dtype=float32), 'Nicole': array(-3.8787842, dtype=float32)})"
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.873038, dtype=float32), 'Nicole': array(-3.8787842, dtype=float32)})"
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.2988257, dtype=float32), 'Stephanie': array(-2.369194, dtype=float32)})"
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.2988257, dtype=float32), 'Stephanie': array(-2.369194, dtype=float32)})"
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.808737, dtype=float32), 'Stephanie': array(-2.3494182, dtype=float32)})"
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.808737, dtype=float32), 'Stephanie': array(-2.3494182, dtype=float32)})"
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.0183687, dtype=float32), 'Stephanie': array(-2.5966425, dtype=float32)})"
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.0183687, dtype=float32), 'Stephanie': array(-2.5966425, dtype=float32)})"
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.786283, dtype=float32), 'Stephanie': array(-2.5103498, dtype=float32)})"
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.786283, dtype=float32), 'Stephanie': array(-2.5103498, dtype=float32)})"
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.997144, dtype=float32), 'Stephanie': array(-2.3622112, dtype=float32)})"
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.997144, dtype=float32), 'Stephanie': array(-2.3622112, dtype=float32)})"
40,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to come,Avery,William,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.330012, dtype=float32), 'William': array(-0.5487442, dtype=float32)})"
41,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to come,Avery,William,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-5.330012, dtype=float32), 'William': array(-0.5487442, dtype=float32)})"
42,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to go,Avery,William,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.980404, dtype=float32), 'William': array(-0.9745197, dtype=float32)})"
43,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to go,Avery,William,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-5.980404, dtype=float32), 'William': array(-0.9745197, dtype=float32)})"
44,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to read,Avery,William,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.03025, dtype=float32), 'William': array(-1.2614431, dtype=float32)})"
45,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to read,Avery,William,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-6.03025, dtype=float32), 'William': array(-1.2614431, dtype=float32)})"
46,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to run,Avery,William,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.8962107, dtype=float32), 'William': array(-1.2260265, dtype=float32)})"
47,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to run,Avery,William,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-5.8962107, dtype=float32), 'William': array(-1.2260265, dtype=float32)})"
48,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to call,Avery,William,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.9435797, dtype=float32), 'William': array(-1.3062258, dtype=float32)})"
49,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to call,Avery,William,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-5.9435797, dtype=float32), 'William': array(-1.3062258, dtype=float32)})"
50,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-2.8635855, dtype=float32), 'Avery': array(-5.31505, dtype=float32)})"
51,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-2.8635855, dtype=float32), 'Avery': array(-5.31505, dtype=float32)})"
52,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-2.7257137, dtype=float32), 'Avery': array(-6.0059495, dtype=float32)})"
53,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-2.7257137, dtype=float32), 'Avery': array(-6.0059495, dtype=float32)})"
54,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-2.6819453, dtype=float32), 'Avery': array(-6.2012343, dtype=float32)})"
55,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-2.6819453, dtype=float32), 'Avery': array(-6.2012343, dtype=float32)})"
56,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-2.7741432, dtype=float32), 'Avery': array(-6.244488, dtype=float32)})"
57,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-2.7741432, dtype=float32), 'Avery': array(-6.244488, dtype=float32)})"
58,gpt_neo_1.3b,subject-control,Casey,Avery,True,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-2.6605053, dtype=float32), 'Avery': array(-6.190919, dtype=float32)})"
59,gpt_neo_1.3b,subject-control,Casey,Avery,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-2.6605053, dtype=float32), 'Avery': array(-6.190919, dtype=float32)})"
60,gpt_neo_1.3b,subject-control,Casey,Joseph,True,promised,to come,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-3.7065606, dtype=float32), 'Joseph': array(-2.558703, dtype=float32)})"
61,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to come,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-3.7065606, dtype=float32), 'Joseph': array(-2.558703, dtype=float32)})"
62,gpt_neo_1.3b,subject-control,Casey,Joseph,True,promised,to go,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-3.599843, dtype=float32), 'Joseph': array(-3.187461, dtype=float32)})"
63,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to go,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-3.599843, dtype=float32), 'Joseph': array(-3.187461, dtype=float32)})"
64,gpt_neo_1.3b,subject-control,Casey,Joseph,True,promised,to read,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-3.3499465, dtype=float32), 'Joseph': array(-3.080038, dtype=float32)})"
65,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to read,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-3.3499465, dtype=float32), 'Joseph': array(-3.080038, dtype=float32)})"
66,gpt_neo_1.3b,subject-control,Casey,Joseph,True,promised,to run,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-3.6113424, dtype=float32), 'Joseph': array(-3.3074455, dtype=float32)})"
67,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to run,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', {'Casey': array(-3.6113424, dtype=float32), 'Joseph': array(-3.3074455, dtype=float32)})"
68,gpt_neo_1.3b,subject-control,Casey,Joseph,True,promised,to call,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-3.362732, dtype=float32), 'Joseph': array(-3.2245665, dtype=float32)})"
69,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to call,Casey,Joseph,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', {'Casey': array(-3.362732, dtype=float32), 'Joseph': array(-3.2245665, dtype=float32)})"
70,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-3.6341944, dtype=float32), 'Nicole': array(-4.139021, dtype=float32)})"
71,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', {'Casey': array(-3.6341944, dtype=float32), 'Nicole': array(-4.139021, dtype=float32)})"
72,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-3.3753786, dtype=float32), 'Nicole': array(-4.3243427, dtype=float32)})"
73,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', {'Casey': array(-3.3753786, dtype=float32), 'Nicole': array(-4.3243427, dtype=float32)})"
74,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-3.2859716, dtype=float32), 'Nicole': array(-4.395507, dtype=float32)})"
75,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', {'Casey': array(-3.2859716, dtype=float32), 'Nicole': array(-4.395507, dtype=float32)})"
