,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
12,gpt_j,subject-control,Avery,Joseph,True,offered,to go,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery offered Joseph to go.

Question: Who went, Joseph or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery offered Joseph to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Joseph offered Avery to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:  Avery\n\nContext: Joseph offered Avery to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer:  Joseph')",32.0
13,gpt_j,subject-control,Avery,Joseph,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to go.

Question: Who went, Avery or Joseph?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\n')",33.0
14,gpt_j,subject-control,Avery,Joseph,True,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to read.

Question: Who read, Avery or Joseph?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: \n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n')",34.0
15,gpt_j,subject-control,Avery,Joseph,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to read.

Question: Who read, Avery or Joseph?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: \n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n\nA:\n\nI think the answer is Joseph.\n')",35.0
16,gpt_j,subject-control,Avery,Joseph,True,offered,to run,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery offered Joseph to run.

Question: Who ran, Joseph or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Joseph offered Avery to run.\n\nQuestion: Who ran, Joseph or Avery?\nAnswer:  Avery\n\nContext: Joseph offered Avery to run.\n\nQuestion: Who ran, Joseph or Avery?\nAnswer:  Joseph')",36.0
17,gpt_j,subject-control,Avery,Joseph,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\n')",37.0
18,gpt_j,subject-control,Avery,Joseph,True,offered,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery offered Joseph to call.

Question: Who called, Joseph or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery offered Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Joseph\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Avery\n\nContext: Avery offered Joseph to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer:  Joseph')",38.0
19,gpt_j,subject-control,Avery,Joseph,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to call.

Question: Who called, Avery or Joseph?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: \n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\nA:\n\nThe answer is Joseph.\n\n')",39.0
20,gpt_j,subject-control,Avery,Nicole,True,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to come.

Question: Who came, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who came.\n\n')",50.0
21,gpt_j,subject-control,Avery,Nicole,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to come.

Question: Who came, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who came.\n\n')",51.0
22,gpt_j,subject-control,Avery,Nicole,True,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to go.

Question: Who went, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who is not a girl.\n\n')",52.0
23,gpt_j,subject-control,Avery,Nicole,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to go.

Question: Who went, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who is not a girl.\n\n')",53.0
24,gpt_j,subject-control,Avery,Nicole,True,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery offered Nicole to read.

Question: Who read, Nicole or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery offered Nicole to read.\n\nQuestion: Who read, Nicole or Avery?\nAnswer: \n\nA:\n\nI think the answer is\n\n Nicole\n\nbecause\n\n Nicole is the only one who is not a pronoun.\n\n')",54.0
25,gpt_j,subject-control,Avery,Nicole,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to read.

Question: Who read, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who can read the book.\n\n')",55.0
26,gpt_j,subject-control,Avery,Nicole,True,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who is not a girl.\n\n')",56.0
27,gpt_j,subject-control,Avery,Nicole,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who is not a girl.\n\n')",57.0
28,gpt_j,subject-control,Avery,Nicole,True,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to call.

Question: Who called, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who called Nicole.\n\n')",58.0
29,gpt_j,subject-control,Avery,Nicole,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to call.

Question: Who called, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer: \n\nA:\n\nI think the answer is\n\n Avery\n\nbecause\n\n Avery is the only one who called Nicole.\n\n')",59.0
30,gpt_j,subject-control,Avery,Stephanie,True,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to come.

Question: Who came, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came, Stephanie or Avery?\nAnswer: \n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStephanie came.\n\nA:\n\nStep')",70.0
31,gpt_j,subject-control,Avery,Stephanie,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to come.

Question: Who came, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered Stephanie to come.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery')",71.0
32,gpt_j,subject-control,Avery,Stephanie,True,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered Stephanie to go.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery')",72.0
33,gpt_j,subject-control,Avery,Stephanie,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered Stephanie to go.""\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery')",73.0
34,gpt_j,subject-control,Avery,Stephanie,True,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: \n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery offered Stephanie to read"".\n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery')",74.0
35,gpt_j,subject-control,Avery,Stephanie,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer: \n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery offered Stephanie to read"".\n\nA:\n\nI think the answer is\n\n Stephanie\n\nbecause\n\n The context is ""Avery')",75.0
36,gpt_j,subject-control,Avery,Stephanie,True,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to run.

Question: Who ran, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran, Stephanie or Avery?\nAnswer: \n\nA:\n\nStephanie ran.\n\nA:\n\nStephanie ran.\n\nA:\n\nStephanie ran.\n\nA:\n\nStephanie ran.\n\nA:\n\nStep')",76.0
37,gpt_j,subject-control,Avery,Stephanie,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to run.

Question: Who ran, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause:\n\n The context is ""Avery offered Stephanie to run"".\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause:\n\n The context is ""Avery')",77.0
38,gpt_j,subject-control,Avery,Stephanie,True,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to call.

Question: Who called, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called, Stephanie or Avery?\nAnswer: \n\nA:\n\nStephanie called Avery.\n\nA:\n\nStephanie called Avery.\n\nA:\n\nStephanie called Avery.\n\nA:\n\nStephanie called Avery.\n\nA')",78.0
39,gpt_j,subject-control,Avery,Stephanie,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to call.

Question: Who called, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called, Avery or Stephanie?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery called Stephanie\n\nBecause:\n\n The context is ""Avery offered Stephanie to call.""\n\nAnd the question is:\n\n Who called, Avery or Stephanie?\n\nA:\n\n Avery')",79.0
40,gpt_j,subject-control,Avery,William,True,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to come.

Question: Who came, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to come.\n\nQuestion: Who came, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William to come"".\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William')",90.0
41,gpt_j,subject-control,Avery,William,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to come.

Question: Who came, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to come.\n\nQuestion: Who came, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William to come"".\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William')",91.0
42,gpt_j,subject-control,Avery,William,True,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to go.

Question: Who went, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to go.\n\nQuestion: Who went, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William to go"".\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William')",92.0
43,gpt_j,subject-control,Avery,William,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to go.

Question: Who went, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to go.\n\nQuestion: Who went, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William to go"".\n\nA:\n\nThe answer is:\n\n Avery\n\nBecause:\n\n The context is ""Avery offered William')",93.0
44,gpt_j,subject-control,Avery,William,True,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to read.

Question: Who read, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to read.\n\nQuestion: Who read, Avery or William?\nAnswer: \n\nA:\n\nI think the answer is\n\n William\n\nBecause\n\n The context is ""Avery offered William to read"".\n\nA:\n\nI think the answer is\n\n William\n\nBecause\n\n The context is ""Avery offered William')",94.0
45,gpt_j,subject-control,Avery,William,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to read.

Question: Who read, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to read.\n\nQuestion: Who read, Avery or William?\nAnswer: \n\nA:\n\nI think the answer is\n\n William\n\nBecause\n\n The context is ""Avery offered William to read"".\n\nA:\n\nI think the answer is\n\n William\n\nBecause\n\n The context is ""Avery offered William')",95.0
46,gpt_j,subject-control,Avery,William,True,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to run.

Question: Who ran, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to run.\n\nQuestion: Who ran, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause:\n\n The context is ""Avery offered William to run"".\n\nA:\n\nThe answer is:\n\n William\n\nBecause:\n\n The context is ""Avery offered William')",96.0
47,gpt_j,subject-control,Avery,William,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to run.

Question: Who ran, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to run.\n\nQuestion: Who ran, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause:\n\n The context is ""Avery offered William to run"".\n\nA:\n\nThe answer is:\n\n William\n\nBecause:\n\n The context is ""Avery offered William')",97.0
48,gpt_j,subject-control,Avery,William,True,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to call.

Question: Who called, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to call.\n\nQuestion: Who called, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery called William.\n\nReasoning:\n\n The context is ""Avery offered William to call"". The question is ""Who called, Avery or William?"". The answer is ""Avery called William"".\n\n')",98.0
49,gpt_j,subject-control,Avery,William,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to call.

Question: Who called, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to call.\n\nQuestion: Who called, Avery or William?\nAnswer: \n\nA:\n\nThe answer is:\n\n Avery called William.\n\nReasoning:\n\n The context is ""Avery offered William to call"". The question is ""Who called, Avery or William?"". The answer is ""Avery called William"".\n\n')",99.0
