,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
32,t5,subject-control,Avery,Stephanie,True,offered,to go,Avery,Stephanie,question: Who went? context: Avery offered Stephanie to go. </s>,Stephanie,72.0
33,t5,subject-control,Avery,Stephanie,False,offered,to go,Avery,Stephanie,question: Who went? context: Avery offered Stephanie to go. </s>,Stephanie,73.0
34,t5,subject-control,Avery,Stephanie,True,offered,to read,Avery,Stephanie,question: Who read? context: Avery offered Stephanie to read. </s>,Stephanie,74.0
35,t5,subject-control,Avery,Stephanie,False,offered,to read,Avery,Stephanie,question: Who read? context: Avery offered Stephanie to read. </s>,Stephanie,75.0
36,t5,subject-control,Avery,Stephanie,True,offered,to run,Avery,Stephanie,question: Who ran? context: Avery offered Stephanie to run. </s>,Stephanie,76.0
37,t5,subject-control,Avery,Stephanie,False,offered,to run,Avery,Stephanie,question: Who ran? context: Avery offered Stephanie to run. </s>,Stephanie,77.0
38,t5,subject-control,Avery,Stephanie,True,offered,to call,Avery,Stephanie,question: Who called? context: Avery offered Stephanie to call. </s>,Stephanie,78.0
39,t5,subject-control,Avery,Stephanie,False,offered,to call,Avery,Stephanie,question: Who called? context: Avery offered Stephanie to call. </s>,Stephanie,79.0
40,t5,subject-control,Avery,William,True,offered,to come,Avery,William,question: Who came? context: Avery offered William to come. </s>,William,90.0
41,t5,subject-control,Avery,William,False,offered,to come,Avery,William,question: Who came? context: Avery offered William to come. </s>,William,91.0
42,t5,subject-control,Avery,William,True,offered,to go,Avery,William,question: Who went? context: Avery offered William to go. </s>,William,92.0
43,t5,subject-control,Avery,William,False,offered,to go,Avery,William,question: Who went? context: Avery offered William to go. </s>,William,93.0
44,t5,subject-control,Avery,William,True,offered,to read,Avery,William,question: Who read? context: Avery offered William to read. </s>,William,94.0
45,t5,subject-control,Avery,William,False,offered,to read,Avery,William,question: Who read? context: Avery offered William to read. </s>,William,95.0
46,t5,subject-control,Avery,William,True,offered,to run,Avery,William,question: Who ran? context: Avery offered William to run. </s>,William,96.0
47,t5,subject-control,Avery,William,False,offered,to run,Avery,William,question: Who ran? context: Avery offered William to run. </s>,William,97.0
48,t5,subject-control,Avery,William,True,offered,to call,Avery,William,question: Who called? context: Avery offered William to call. </s>,William,98.0
49,t5,subject-control,Avery,William,False,offered,to call,Avery,William,question: Who called? context: Avery offered William to call. </s>,William,99.0
50,t5,subject-control,Casey,Avery,True,offered,to come,Casey,Avery,question: Who came? context: Casey offered Avery to come. </s>,Avery,110.0
51,t5,subject-control,Casey,Avery,False,offered,to come,Casey,Avery,question: Who came? context: Casey offered Avery to come. </s>,Avery,111.0
52,t5,subject-control,Casey,Avery,True,offered,to go,Casey,Avery,question: Who went? context: Casey offered Avery to go. </s>,Avery,112.0
53,t5,subject-control,Casey,Avery,False,offered,to go,Casey,Avery,question: Who went? context: Casey offered Avery to go. </s>,Avery,113.0
54,t5,subject-control,Casey,Avery,True,offered,to read,Casey,Avery,question: Who read? context: Casey offered Avery to read. </s>,Avery,114.0
55,t5,subject-control,Casey,Avery,False,offered,to read,Casey,Avery,question: Who read? context: Casey offered Avery to read. </s>,Avery,115.0
56,t5,subject-control,Casey,Avery,True,offered,to run,Casey,Avery,question: Who ran? context: Casey offered Avery to run. </s>,Avery,116.0
57,t5,subject-control,Casey,Avery,False,offered,to run,Casey,Avery,question: Who ran? context: Casey offered Avery to run. </s>,Avery,117.0
58,t5,subject-control,Casey,Avery,True,offered,to call,Casey,Avery,question: Who called? context: Casey offered Avery to call. </s>,Avery,118.0
59,t5,subject-control,Casey,Avery,False,offered,to call,Casey,Avery,question: Who called? context: Casey offered Avery to call. </s>,Avery,119.0
60,t5,subject-control,Casey,Joseph,True,offered,to come,Casey,Joseph,question: Who came? context: Casey offered Joseph to come. </s>,Joseph,130.0
61,t5,subject-control,Casey,Joseph,False,offered,to come,Casey,Joseph,question: Who came? context: Casey offered Joseph to come. </s>,Joseph,131.0
62,t5,subject-control,Casey,Joseph,True,offered,to go,Casey,Joseph,question: Who went? context: Casey offered Joseph to go. </s>,Joseph,132.0
63,t5,subject-control,Casey,Joseph,False,offered,to go,Casey,Joseph,question: Who went? context: Casey offered Joseph to go. </s>,Joseph,133.0
64,t5,subject-control,Casey,Joseph,True,offered,to read,Casey,Joseph,question: Who read? context: Casey offered Joseph to read. </s>,Joseph,134.0
65,t5,subject-control,Casey,Joseph,False,offered,to read,Casey,Joseph,question: Who read? context: Casey offered Joseph to read. </s>,Joseph,135.0
66,t5,subject-control,Casey,Joseph,True,offered,to run,Casey,Joseph,question: Who ran? context: Casey offered Joseph to run. </s>,Joseph,136.0
67,t5,subject-control,Casey,Joseph,False,offered,to run,Casey,Joseph,question: Who ran? context: Casey offered Joseph to run. </s>,Joseph,137.0
68,t5,subject-control,Casey,Joseph,True,offered,to call,Casey,Joseph,question: Who called? context: Casey offered Joseph to call. </s>,Joseph,138.0
69,t5,subject-control,Casey,Joseph,False,offered,to call,Casey,Joseph,question: Who called? context: Casey offered Joseph to call. </s>,Joseph,139.0
70,t5,subject-control,Casey,Nicole,True,offered,to come,Casey,Nicole,question: Who came? context: Casey offered Nicole to come. </s>,Nicole,150.0
71,t5,subject-control,Casey,Nicole,False,offered,to come,Casey,Nicole,question: Who came? context: Casey offered Nicole to come. </s>,Nicole,151.0
72,t5,subject-control,Casey,Nicole,True,offered,to go,Casey,Nicole,question: Who went? context: Casey offered Nicole to go. </s>,Nicole,152.0
73,t5,subject-control,Casey,Nicole,False,offered,to go,Casey,Nicole,question: Who went? context: Casey offered Nicole to go. </s>,Nicole,153.0
74,t5,subject-control,Casey,Nicole,True,offered,to read,Casey,Nicole,question: Who read? context: Casey offered Nicole to read. </s>,Nicole,154.0
75,t5,subject-control,Casey,Nicole,False,offered,to read,Casey,Nicole,question: Who read? context: Casey offered Nicole to read. </s>,Nicole,155.0
76,t5,subject-control,Casey,Nicole,True,offered,to run,Casey,Nicole,question: Who ran? context: Casey offered Nicole to run. </s>,Nicole,156.0
77,t5,subject-control,Casey,Nicole,False,offered,to run,Casey,Nicole,question: Who ran? context: Casey offered Nicole to run. </s>,Nicole,157.0
78,t5,subject-control,Casey,Nicole,True,offered,to call,Casey,Nicole,question: Who called? context: Casey offered Nicole to call. </s>,Nicole,158.0
79,t5,subject-control,Casey,Nicole,False,offered,to call,Casey,Nicole,question: Who called? context: Casey offered Nicole to call. </s>,Nicole,159.0
80,t5,subject-control,Casey,Stephanie,True,offered,to come,Casey,Stephanie,question: Who came? context: Casey offered Stephanie to come. </s>,Stephanie,170.0
81,t5,subject-control,Casey,Stephanie,False,offered,to come,Casey,Stephanie,question: Who came? context: Casey offered Stephanie to come. </s>,Stephanie,171.0
82,t5,subject-control,Casey,Stephanie,True,offered,to go,Casey,Stephanie,question: Who went? context: Casey offered Stephanie to go. </s>,Stephanie,172.0
83,t5,subject-control,Casey,Stephanie,False,offered,to go,Casey,Stephanie,question: Who went? context: Casey offered Stephanie to go. </s>,Stephanie,173.0
84,t5,subject-control,Casey,Stephanie,True,offered,to read,Casey,Stephanie,question: Who read? context: Casey offered Stephanie to read. </s>,Stephanie,174.0
85,t5,subject-control,Casey,Stephanie,False,offered,to read,Casey,Stephanie,question: Who read? context: Casey offered Stephanie to read. </s>,Stephanie,175.0
86,t5,subject-control,Casey,Stephanie,True,offered,to run,Casey,Stephanie,question: Who ran? context: Casey offered Stephanie to run. </s>,Stephanie,176.0
87,t5,subject-control,Casey,Stephanie,False,offered,to run,Casey,Stephanie,question: Who ran? context: Casey offered Stephanie to run. </s>,Stephanie,177.0
88,t5,subject-control,Casey,Stephanie,True,offered,to call,Casey,Stephanie,question: Who called? context: Casey offered Stephanie to call. </s>,Stephanie,178.0
89,t5,subject-control,Casey,Stephanie,False,offered,to call,Casey,Stephanie,question: Who called? context: Casey offered Stephanie to call. </s>,Stephanie,179.0
90,t5,subject-control,Casey,William,True,offered,to come,Casey,William,question: Who came? context: Casey offered William to come. </s>,William,190.0
91,t5,subject-control,Casey,William,False,offered,to come,Casey,William,question: Who came? context: Casey offered William to come. </s>,William,191.0
92,t5,subject-control,Casey,William,True,offered,to go,Casey,William,question: Who went? context: Casey offered William to go. </s>,William,192.0
93,t5,subject-control,Casey,William,False,offered,to go,Casey,William,question: Who went? context: Casey offered William to go. </s>,William,193.0
94,t5,subject-control,Casey,William,True,offered,to read,Casey,William,question: Who read? context: Casey offered William to read. </s>,William,194.0
95,t5,subject-control,Casey,William,False,offered,to read,Casey,William,question: Who read? context: Casey offered William to read. </s>,William,195.0
96,t5,subject-control,Casey,William,True,offered,to run,Casey,William,question: Who ran? context: Casey offered William to run. </s>,William,196.0
97,t5,subject-control,Casey,William,False,offered,to run,Casey,William,question: Who ran? context: Casey offered William to run. </s>,William,197.0
98,t5,subject-control,Casey,William,True,offered,to call,Casey,William,question: Who called? context: Casey offered William to call. </s>,William,198.0
99,t5,subject-control,Casey,William,False,offered,to call,Casey,William,question: Who called? context: Casey offered William to call. </s>,William,199.0
100,t5,subject-control,Joseph,Avery,True,offered,to come,Joseph,Avery,question: Who came? context: Joseph offered Avery to come. </s>,Avery,210.0
101,t5,subject-control,Joseph,Avery,False,offered,to come,Joseph,Avery,question: Who came? context: Joseph offered Avery to come. </s>,Avery,211.0
102,t5,subject-control,Joseph,Avery,True,offered,to go,Joseph,Avery,question: Who went? context: Joseph offered Avery to go. </s>,Avery,212.0
103,t5,subject-control,Joseph,Avery,False,offered,to go,Joseph,Avery,question: Who went? context: Joseph offered Avery to go. </s>,Avery,213.0
104,t5,subject-control,Joseph,Avery,True,offered,to read,Joseph,Avery,question: Who read? context: Joseph offered Avery to read. </s>,Avery,214.0
105,t5,subject-control,Joseph,Avery,False,offered,to read,Joseph,Avery,question: Who read? context: Joseph offered Avery to read. </s>,Avery,215.0
106,t5,subject-control,Joseph,Avery,True,offered,to run,Joseph,Avery,question: Who ran? context: Joseph offered Avery to run. </s>,Avery,216.0
107,t5,subject-control,Joseph,Avery,False,offered,to run,Joseph,Avery,question: Who ran? context: Joseph offered Avery to run. </s>,Avery,217.0
108,t5,subject-control,Joseph,Avery,True,offered,to call,Joseph,Avery,question: Who called? context: Joseph offered Avery to call. </s>,Avery,218.0
109,t5,subject-control,Joseph,Avery,False,offered,to call,Joseph,Avery,question: Who called? context: Joseph offered Avery to call. </s>,Avery,219.0
110,t5,subject-control,Joseph,Casey,True,offered,to come,Joseph,Casey,question: Who came? context: Joseph offered Casey to come. </s>,Casey,230.0
111,t5,subject-control,Joseph,Casey,False,offered,to come,Joseph,Casey,question: Who came? context: Joseph offered Casey to come. </s>,Casey,231.0
112,t5,subject-control,Joseph,Casey,True,offered,to go,Joseph,Casey,question: Who went? context: Joseph offered Casey to go. </s>,Casey,232.0
113,t5,subject-control,Joseph,Casey,False,offered,to go,Joseph,Casey,question: Who went? context: Joseph offered Casey to go. </s>,Casey,233.0
114,t5,subject-control,Joseph,Casey,True,offered,to read,Joseph,Casey,question: Who read? context: Joseph offered Casey to read. </s>,Casey,234.0
115,t5,subject-control,Joseph,Casey,False,offered,to read,Joseph,Casey,question: Who read? context: Joseph offered Casey to read. </s>,Casey,235.0
116,t5,subject-control,Joseph,Casey,True,offered,to run,Joseph,Casey,question: Who ran? context: Joseph offered Casey to run. </s>,Casey,236.0
117,t5,subject-control,Joseph,Casey,False,offered,to run,Joseph,Casey,question: Who ran? context: Joseph offered Casey to run. </s>,Casey,237.0
118,t5,subject-control,Joseph,Casey,True,offered,to call,Joseph,Casey,question: Who called? context: Joseph offered Casey to call. </s>,Casey,238.0
119,t5,subject-control,Joseph,Casey,False,offered,to call,Joseph,Casey,question: Who called? context: Joseph offered Casey to call. </s>,Casey,239.0
120,t5,subject-control,Joseph,Nicole,True,offered,to come,Joseph,Nicole,question: Who came? context: Joseph offered Nicole to come. </s>,Nicole,250.0
121,t5,subject-control,Joseph,Nicole,False,offered,to come,Joseph,Nicole,question: Who came? context: Joseph offered Nicole to come. </s>,Nicole,251.0
122,t5,subject-control,Joseph,Nicole,True,offered,to go,Joseph,Nicole,question: Who went? context: Joseph offered Nicole to go. </s>,Nicole,252.0
123,t5,subject-control,Joseph,Nicole,False,offered,to go,Joseph,Nicole,question: Who went? context: Joseph offered Nicole to go. </s>,Nicole,253.0
124,t5,subject-control,Joseph,Nicole,True,offered,to read,Joseph,Nicole,question: Who read? context: Joseph offered Nicole to read. </s>,Nicole,254.0
125,t5,subject-control,Joseph,Nicole,False,offered,to read,Joseph,Nicole,question: Who read? context: Joseph offered Nicole to read. </s>,Nicole,255.0
126,t5,subject-control,Joseph,Nicole,True,offered,to run,Joseph,Nicole,question: Who ran? context: Joseph offered Nicole to run. </s>,Nicole,256.0
127,t5,subject-control,Joseph,Nicole,False,offered,to run,Joseph,Nicole,question: Who ran? context: Joseph offered Nicole to run. </s>,Nicole,257.0
128,t5,subject-control,Joseph,Nicole,True,offered,to call,Joseph,Nicole,question: Who called? context: Joseph offered Nicole to call. </s>,Nicole,258.0
129,t5,subject-control,Joseph,Nicole,False,offered,to call,Joseph,Nicole,question: Who called? context: Joseph offered Nicole to call. </s>,Nicole,259.0
130,t5,subject-control,Joseph,Stephanie,True,offered,to come,Joseph,Stephanie,question: Who came? context: Joseph offered Stephanie to come. </s>,Stephanie,270.0
131,t5,subject-control,Joseph,Stephanie,False,offered,to come,Joseph,Stephanie,question: Who came? context: Joseph offered Stephanie to come. </s>,Stephanie,271.0
132,t5,subject-control,Joseph,Stephanie,True,offered,to go,Joseph,Stephanie,question: Who went? context: Joseph offered Stephanie to go. </s>,Stephanie,272.0
133,t5,subject-control,Joseph,Stephanie,False,offered,to go,Joseph,Stephanie,question: Who went? context: Joseph offered Stephanie to go. </s>,Stephanie,273.0
134,t5,subject-control,Joseph,Stephanie,True,offered,to read,Joseph,Stephanie,question: Who read? context: Joseph offered Stephanie to read. </s>,Stephanie,274.0
135,t5,subject-control,Joseph,Stephanie,False,offered,to read,Joseph,Stephanie,question: Who read? context: Joseph offered Stephanie to read. </s>,Stephanie,275.0
136,t5,subject-control,Joseph,Stephanie,True,offered,to run,Joseph,Stephanie,question: Who ran? context: Joseph offered Stephanie to run. </s>,Stephanie,276.0
137,t5,subject-control,Joseph,Stephanie,False,offered,to run,Joseph,Stephanie,question: Who ran? context: Joseph offered Stephanie to run. </s>,Stephanie,277.0
138,t5,subject-control,Joseph,Stephanie,True,offered,to call,Joseph,Stephanie,question: Who called? context: Joseph offered Stephanie to call. </s>,Stephanie,278.0
139,t5,subject-control,Joseph,Stephanie,False,offered,to call,Joseph,Stephanie,question: Who called? context: Joseph offered Stephanie to call. </s>,Stephanie,279.0
140,t5,subject-control,Joseph,William,True,offered,to come,Joseph,William,question: Who came? context: Joseph offered William to come. </s>,William,290.0
141,t5,subject-control,Joseph,William,False,offered,to come,Joseph,William,question: Who came? context: Joseph offered William to come. </s>,William,291.0
142,t5,subject-control,Joseph,William,True,offered,to go,Joseph,William,question: Who went? context: Joseph offered William to go. </s>,William,292.0
143,t5,subject-control,Joseph,William,False,offered,to go,Joseph,William,question: Who went? context: Joseph offered William to go. </s>,William,293.0
144,t5,subject-control,Joseph,William,True,offered,to read,Joseph,William,question: Who read? context: Joseph offered William to read. </s>,William,294.0
145,t5,subject-control,Joseph,William,False,offered,to read,Joseph,William,question: Who read? context: Joseph offered William to read. </s>,William,295.0
146,t5,subject-control,Joseph,William,True,offered,to run,Joseph,William,question: Who ran? context: Joseph offered William to run. </s>,William,296.0
147,t5,subject-control,Joseph,William,False,offered,to run,Joseph,William,question: Who ran? context: Joseph offered William to run. </s>,William,297.0
148,t5,subject-control,Joseph,William,True,offered,to call,Joseph,William,question: Who called? context: Joseph offered William to call. </s>,William,298.0
149,t5,subject-control,Joseph,William,False,offered,to call,Joseph,William,question: Who called? context: Joseph offered William to call. </s>,William,299.0
150,t5,subject-control,Nicole,Avery,True,offered,to come,Nicole,Avery,question: Who came? context: Nicole offered Avery to come. </s>,Avery,310.0
151,t5,subject-control,Nicole,Avery,False,offered,to come,Nicole,Avery,question: Who came? context: Nicole offered Avery to come. </s>,Avery,311.0
152,t5,subject-control,Nicole,Avery,True,offered,to go,Nicole,Avery,question: Who went? context: Nicole offered Avery to go. </s>,Avery,312.0
153,t5,subject-control,Nicole,Avery,False,offered,to go,Nicole,Avery,question: Who went? context: Nicole offered Avery to go. </s>,Avery,313.0
154,t5,subject-control,Nicole,Avery,True,offered,to read,Nicole,Avery,question: Who read? context: Nicole offered Avery to read. </s>,Avery,314.0
155,t5,subject-control,Nicole,Avery,False,offered,to read,Nicole,Avery,question: Who read? context: Nicole offered Avery to read. </s>,Avery,315.0
156,t5,subject-control,Nicole,Avery,True,offered,to run,Nicole,Avery,question: Who ran? context: Nicole offered Avery to run. </s>,Avery,316.0
157,t5,subject-control,Nicole,Avery,False,offered,to run,Nicole,Avery,question: Who ran? context: Nicole offered Avery to run. </s>,Avery,317.0
158,t5,subject-control,Nicole,Avery,True,offered,to call,Nicole,Avery,question: Who called? context: Nicole offered Avery to call. </s>,Avery,318.0
159,t5,subject-control,Nicole,Avery,False,offered,to call,Nicole,Avery,question: Who called? context: Nicole offered Avery to call. </s>,Avery,319.0
160,t5,subject-control,Nicole,Casey,True,offered,to come,Nicole,Casey,question: Who came? context: Nicole offered Casey to come. </s>,Casey,330.0
161,t5,subject-control,Nicole,Casey,False,offered,to come,Nicole,Casey,question: Who came? context: Nicole offered Casey to come. </s>,Casey,331.0
162,t5,subject-control,Nicole,Casey,True,offered,to go,Nicole,Casey,question: Who went? context: Nicole offered Casey to go. </s>,Casey,332.0
163,t5,subject-control,Nicole,Casey,False,offered,to go,Nicole,Casey,question: Who went? context: Nicole offered Casey to go. </s>,Casey,333.0
164,t5,subject-control,Nicole,Casey,True,offered,to read,Nicole,Casey,question: Who read? context: Nicole offered Casey to read. </s>,Casey,334.0
165,t5,subject-control,Nicole,Casey,False,offered,to read,Nicole,Casey,question: Who read? context: Nicole offered Casey to read. </s>,Casey,335.0
166,t5,subject-control,Nicole,Casey,True,offered,to run,Nicole,Casey,question: Who ran? context: Nicole offered Casey to run. </s>,Casey,336.0
167,t5,subject-control,Nicole,Casey,False,offered,to run,Nicole,Casey,question: Who ran? context: Nicole offered Casey to run. </s>,Casey,337.0
168,t5,subject-control,Nicole,Casey,True,offered,to call,Nicole,Casey,question: Who called? context: Nicole offered Casey to call. </s>,Casey,338.0
169,t5,subject-control,Nicole,Casey,False,offered,to call,Nicole,Casey,question: Who called? context: Nicole offered Casey to call. </s>,Casey,339.0
170,t5,subject-control,Nicole,Joseph,True,offered,to come,Nicole,Joseph,question: Who came? context: Nicole offered Joseph to come. </s>,Joseph,350.0
171,t5,subject-control,Nicole,Joseph,False,offered,to come,Nicole,Joseph,question: Who came? context: Nicole offered Joseph to come. </s>,Joseph,351.0
172,t5,subject-control,Nicole,Joseph,True,offered,to go,Nicole,Joseph,question: Who went? context: Nicole offered Joseph to go. </s>,Joseph,352.0
173,t5,subject-control,Nicole,Joseph,False,offered,to go,Nicole,Joseph,question: Who went? context: Nicole offered Joseph to go. </s>,Joseph,353.0
174,t5,subject-control,Nicole,Joseph,True,offered,to read,Nicole,Joseph,question: Who read? context: Nicole offered Joseph to read. </s>,Joseph,354.0
175,t5,subject-control,Nicole,Joseph,False,offered,to read,Nicole,Joseph,question: Who read? context: Nicole offered Joseph to read. </s>,Joseph,355.0
176,t5,subject-control,Nicole,Joseph,True,offered,to run,Nicole,Joseph,question: Who ran? context: Nicole offered Joseph to run. </s>,Joseph,356.0
177,t5,subject-control,Nicole,Joseph,False,offered,to run,Nicole,Joseph,question: Who ran? context: Nicole offered Joseph to run. </s>,Joseph,357.0
178,t5,subject-control,Nicole,Joseph,True,offered,to call,Nicole,Joseph,question: Who called? context: Nicole offered Joseph to call. </s>,Joseph,358.0
179,t5,subject-control,Nicole,Joseph,False,offered,to call,Nicole,Joseph,question: Who called? context: Nicole offered Joseph to call. </s>,Joseph,359.0
180,t5,subject-control,Nicole,Stephanie,True,offered,to come,Nicole,Stephanie,question: Who came? context: Nicole offered Stephanie to come. </s>,Stephanie,370.0
181,t5,subject-control,Nicole,Stephanie,False,offered,to come,Nicole,Stephanie,question: Who came? context: Nicole offered Stephanie to come. </s>,Stephanie,371.0
182,t5,subject-control,Nicole,Stephanie,True,offered,to go,Nicole,Stephanie,question: Who went? context: Nicole offered Stephanie to go. </s>,Stephanie,372.0
183,t5,subject-control,Nicole,Stephanie,False,offered,to go,Nicole,Stephanie,question: Who went? context: Nicole offered Stephanie to go. </s>,Stephanie,373.0
184,t5,subject-control,Nicole,Stephanie,True,offered,to read,Nicole,Stephanie,question: Who read? context: Nicole offered Stephanie to read. </s>,Stephanie,374.0
185,t5,subject-control,Nicole,Stephanie,False,offered,to read,Nicole,Stephanie,question: Who read? context: Nicole offered Stephanie to read. </s>,Stephanie,375.0
186,t5,subject-control,Nicole,Stephanie,True,offered,to run,Nicole,Stephanie,question: Who ran? context: Nicole offered Stephanie to run. </s>,Stephanie,376.0
187,t5,subject-control,Nicole,Stephanie,False,offered,to run,Nicole,Stephanie,question: Who ran? context: Nicole offered Stephanie to run. </s>,Stephanie,377.0
188,t5,subject-control,Nicole,Stephanie,True,offered,to call,Nicole,Stephanie,question: Who called? context: Nicole offered Stephanie to call. </s>,Stephanie,378.0
189,t5,subject-control,Nicole,Stephanie,False,offered,to call,Nicole,Stephanie,question: Who called? context: Nicole offered Stephanie to call. </s>,Stephanie,379.0
190,t5,subject-control,Nicole,William,True,offered,to come,Nicole,William,question: Who came? context: Nicole offered William to come. </s>,William,390.0
191,t5,subject-control,Nicole,William,False,offered,to come,Nicole,William,question: Who came? context: Nicole offered William to come. </s>,William,391.0
192,t5,subject-control,Nicole,William,True,offered,to go,Nicole,William,question: Who went? context: Nicole offered William to go. </s>,William,392.0
193,t5,subject-control,Nicole,William,False,offered,to go,Nicole,William,question: Who went? context: Nicole offered William to go. </s>,William,393.0
194,t5,subject-control,Nicole,William,True,offered,to read,Nicole,William,question: Who read? context: Nicole offered William to read. </s>,William,394.0
195,t5,subject-control,Nicole,William,False,offered,to read,Nicole,William,question: Who read? context: Nicole offered William to read. </s>,William,395.0
196,t5,subject-control,Nicole,William,True,offered,to run,Nicole,William,question: Who ran? context: Nicole offered William to run. </s>,William,396.0
197,t5,subject-control,Nicole,William,False,offered,to run,Nicole,William,question: Who ran? context: Nicole offered William to run. </s>,William,397.0
198,t5,subject-control,Nicole,William,True,offered,to call,Nicole,William,question: Who called? context: Nicole offered William to call. </s>,William,398.0
199,t5,subject-control,Nicole,William,False,offered,to call,Nicole,William,question: Who called? context: Nicole offered William to call. </s>,William,399.0
200,t5,subject-control,Stephanie,Avery,True,offered,to come,Stephanie,Avery,question: Who came? context: Stephanie offered Avery to come. </s>,Avery,410.0
201,t5,subject-control,Stephanie,Avery,False,offered,to come,Stephanie,Avery,question: Who came? context: Stephanie offered Avery to come. </s>,Avery,411.0
202,t5,subject-control,Stephanie,Avery,True,offered,to go,Stephanie,Avery,question: Who went? context: Stephanie offered Avery to go. </s>,Avery,412.0
203,t5,subject-control,Stephanie,Avery,False,offered,to go,Stephanie,Avery,question: Who went? context: Stephanie offered Avery to go. </s>,Avery,413.0
