,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to come.

Question: Who came, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to come.\n\nQuestion: Who came, Avery or Nicole?\nAnswer: \nAvery: \nNicole: \n\nA:\n\nI think you\'re looking for the answer to the question:\n\nWho came, Avery or Nicole?\n\nA:\n\nI think you\'re looking for the answer to')",51.0
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to go.

Question: Who went, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \nAvery: \nNicole: \n\nA:\n\nI think the best way to do this is to use a dictionary.\nYou can use the following code:\ncontext = {\'Avery\': \'Nicole\', \'A')",52.0
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to go.

Question: Who went, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to go.\n\nQuestion: Who went, Avery or Nicole?\nAnswer: \nAvery: \nNicole: \n\nA:\n\nI think the best way to do this is to use a dictionary.\nYou can use the following code:\ncontext = {\'Avery\': \'Nicole\', \'A')",53.0
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to read,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery offered Nicole to read.

Question: Who read, Nicole or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Avery offered Nicole to read.\n\nQuestion: Who read, Nicole or Avery?\nAnswer:  Nicole\n\nA:\n\nThe answer is Nicole.\nThe context is that Avery offered Nicole to read.\nThe question is who read, Nicole or Avery?\nThe answer is Nicole.\n\nA:\n\nThe answer is Nicole.\n')",54.0
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to read.

Question: Who read, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to read.\n\nQuestion: Who read, Avery or Nicole?\nAnswer: \n\nA:\n\nThe answer is:\n\n Nicole\n\nBecause\n\n Nicole is the only one who read.\n\nA:\n\nThe answer is:\n\n Nicole\n\nBecause\n\n Nicole is the only one who read.\n\nA:')",55.0
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: \nAvery: \nNicole: \n\nA:\n\nThe answer is:\n\nAvery: \nNicole: \n\nA:\n\nThe answer is:\n\nAvery: \nNicole: ')",56.0
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to run.

Question: Who ran, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to run.\n\nQuestion: Who ran, Avery or Nicole?\nAnswer: \nAvery: \nNicole: \n\nA:\n\nThe answer is:\n\nAvery: \nNicole: \n\nA:\n\nThe answer is:\n\nAvery: \nNicole: ')",57.0
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,offered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to call.

Question: Who called, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery\n\nA:\n\nI think the answer is:\n\nAvery\n\nA:\n\nI think the answer is:\n\nAvery\n\n')",58.0
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,offered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to call.

Question: Who called, Avery or Nicole?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to call.\n\nQuestion: Who called, Avery or Nicole?\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery\n\nA:\n\nI think the answer is:\n\nAvery\n\nA:\n\nI think the answer is:\n\nAvery\n\n')",59.0
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to come.

Question: Who came, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nI think the answer is: Stephanie.\nStephanie is the name of the character in the story.\n\nA:\n\nI think the answer is: Stephanie.\nStephanie is the name')",70.0
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to come.

Question: Who came, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to come.\n\nQuestion: Who came, Avery or Stephanie?\nAnswer:  Avery came.\n\nA:\n\nI think the answer is:\n\nAvery came.\n\nA:\n\nI think the answer is:\n\nAvery came.\n\nA:\n\nI think the answer is:')",71.0
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the one who offered Avery to go.\n\nA:\n\nI think the answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the')",72.0
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to go.

Question: Who went, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to go.\n\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the one who offered Avery to go.\n\nA:\n\nI think the answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the')",73.0
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer:  Avery read.\n\nA:\n\nI think the answer is:\n\nAvery read.\n\nA:\n\nI think the answer is:\n\nAvery read.\n\nA:\n\nI think the answer is:')",74.0
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to read.

Question: Who read, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to read.\n\nQuestion: Who read, Avery or Stephanie?\nAnswer:  Avery read.\n\nA:\n\nI think the answer is:\n\nAvery read.\n\nA:\n\nI think the answer is:\n\nAvery read.\n\nA:\n\nI think the answer is:')",75.0
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to run.

Question: Who ran, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is Stephanie.\nThe context is that Stephanie is the one who offered Avery to run.\nThe question is who ran, Stephanie or Avery?\n\nA:\n\nThe answer is Stephanie.\n')",76.0
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to run.

Question: Who ran, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to run.\n\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Avery ran.\n\nA:\n\nThe answer is:\n\n Stephanie ran.\n\nBecause:\n\n Stephanie ran.\n\nA:\n\nThe answer is:\n\n Stephanie ran.\n\nBecause:\n\n Stephanie ran.\n\nA:')",77.0
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,offered,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery offered Stephanie to call.

Question: Who called, Stephanie or Avery?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nI think the answer is: Stephanie.\n\nStephanie is the name of the person who called.\nAvery is the name of the person who answered.\n\nA:\n\nI think the')",78.0
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,offered,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to call.

Question: Who called, Avery or Stephanie?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to call.\n\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Avery.\n\nA:\n\nI think the answer is:\n\nAvery\n\nStephanie\n\nA:\n\nI think the answer is:\n\nAvery\n\nStephanie\n\nA:\n\nI')",79.0
40,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to come.

Question: Who came, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to come.\n\nQuestion: Who came, Avery or William?\nAnswer:  Avery came.\n\nA:\n\nThe answer is:\n\nAvery came.\n\nThe context is:\n\nAvery offered William to come.\n\nThe question is:\n\nWho came, Avery or William?\n\nA:')",90.0
41,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to come.

Question: Who came, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to come.\n\nQuestion: Who came, Avery or William?\nAnswer:  Avery came.\n\nA:\n\nThe answer is:\n\nAvery came.\n\nThe context is:\n\nAvery offered William to come.\n\nThe question is:\n\nWho came, Avery or William?\n\nA:')",91.0
42,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to go.

Question: Who went, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to go.\n\nQuestion: Who went, Avery or William?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery.\n\nBecause:\n\n Avery is the name of the character in the movie.\n\nA:\n\nThe answer is:\n\n Avery.\n\nBecause:\n\n Avery is the name')",92.0
43,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to go.

Question: Who went, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to go.\n\nQuestion: Who went, Avery or William?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\n Avery.\n\nBecause:\n\n Avery is the name of the character in the movie.\n\nA:\n\nThe answer is:\n\n Avery.\n\nBecause:\n\n Avery is the name')",93.0
44,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to read.

Question: Who read, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to read.\n\nQuestion: Who read, Avery or William?\nAnswer:  Avery read.\n\nA:\n\nThe answer is:\n\nAvery read.\n\nThe context is:\n\nAvery read.\n\nThe question is:\n\nWho read, Avery or William?\n\nA:\n\nThe')",94.0
45,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to read.

Question: Who read, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to read.\n\nQuestion: Who read, Avery or William?\nAnswer:  Avery read.\n\nA:\n\nThe answer is:\n\nAvery read.\n\nThe context is:\n\nAvery read.\n\nThe question is:\n\nWho read, Avery or William?\n\nA:\n\nThe')",95.0
46,gpt_neo_1.3b,subject-control,Avery,William,True,offered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to run.

Question: Who ran, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to run.\n\nQuestion: Who ran, Avery or William?\nAnswer:  Avery ran.\n\nA:\n\nThe answer is:\n\n Avery ran.\n\nThe context is:\n\n Avery offered William to run.\n\nThe question is:\n\n Who ran, Avery or William?\n\nA:\n\n Avery ran.\n')",96.0
47,gpt_neo_1.3b,subject-control,Avery,William,False,offered,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery offered William to run.

Question: Who ran, Avery or William?
Answer: "," 'You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery offered William to run.\n\nQuestion: Who ran, Avery or William?\nAnswer:  Avery ran.\n\nA:\n\nThe answer is:\n\n Avery ran.\n\nThe context is:\n\n Avery offered William to run.\n\nThe question is:\n\n Who ran, Avery or William?\n\nA:\n\n Avery ran.\n')",97.0
