,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
24,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery called upon Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.3806744, dtype=float32), 'Casey': array(-3.578559, dtype=float32)})"
25,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery called upon Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.3806744, dtype=float32), 'Casey': array(-3.578559, dtype=float32)})"
26,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.5219374, dtype=float32), 'Casey': array(-3.8707352, dtype=float32)})"
27,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.5219374, dtype=float32), 'Casey': array(-3.8707352, dtype=float32)})"
28,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery called upon Casey to call.

Question: Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery called upon Casey to call.\n\nQuestion: Who called, Casey or Avery?\nAnswer: ', {'Avery': array(-6.3540454, dtype=float32), 'Casey': array(-3.4794006, dtype=float32)})"
29,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery called upon Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery called upon Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', {'Avery': array(-5.393386, dtype=float32), 'Casey': array(-3.719917, dtype=float32)})"
30,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', {'Avery': array(-5.1816993, dtype=float32), 'Casey': array(-3.772818, dtype=float32)})"
31,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', {'Avery': array(-5.1816993, dtype=float32), 'Casey': array(-3.772818, dtype=float32)})"
32,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to go.

Question: Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery reminded Casey to go.\n\nQuestion: Who went, Casey or Avery?\nAnswer: ', {'Avery': array(-6.223857, dtype=float32), 'Casey': array(-3.3801749, dtype=float32)})"
33,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', {'Avery': array(-5.575113, dtype=float32), 'Casey': array(-4.066487, dtype=float32)})"
34,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.2377095, dtype=float32), 'Casey': array(-3.7662668, dtype=float32)})"
35,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.2377095, dtype=float32), 'Casey': array(-3.7662668, dtype=float32)})"
36,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to run.

Question: Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran, Casey or Avery?\nAnswer: ', {'Avery': array(-6.2950554, dtype=float32), 'Casey': array(-3.3568103, dtype=float32)})"
37,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.5264325, dtype=float32), 'Casey': array(-4.0320272, dtype=float32)})"
38,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery reminded Casey to call.

Question: Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery reminded Casey to call.\n\nQuestion: Who called, Casey or Avery?\nAnswer: ', {'Avery': array(-6.1280546, dtype=float32), 'Casey': array(-3.3634691, dtype=float32)})"
39,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery reminded Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery reminded Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', {'Avery': array(-5.3126087, dtype=float32), 'Casey': array(-3.7468562, dtype=float32)})"
40,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to come.

Question: Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery urged Casey to come.\n\nQuestion: Who came, Casey or Avery?\nAnswer: ', {'Avery': array(-5.8702936, dtype=float32), 'Casey': array(-3.0770764, dtype=float32)})"
41,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', {'Avery': array(-5.260506, dtype=float32), 'Casey': array(-3.8357203, dtype=float32)})"
42,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', {'Avery': array(-5.6026664, dtype=float32), 'Casey': array(-4.017065, dtype=float32)})"
43,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', {'Avery': array(-5.6026664, dtype=float32), 'Casey': array(-4.017065, dtype=float32)})"
44,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.322139, dtype=float32), 'Casey': array(-3.7169852, dtype=float32)})"
45,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.322139, dtype=float32), 'Casey': array(-3.7169852, dtype=float32)})"
46,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to run.

Question: Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery urged Casey to run.\n\nQuestion: Who ran, Casey or Avery?\nAnswer: ', {'Avery': array(-6.1781144, dtype=float32), 'Casey': array(-3.3610644, dtype=float32)})"
47,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.445715, dtype=float32), 'Casey': array(-3.9974678, dtype=float32)})"
48,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery urged Casey to call.

Question: Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery urged Casey to call.\n\nQuestion: Who called, Casey or Avery?\nAnswer: ', {'Avery': array(-5.995845, dtype=float32), 'Casey': array(-3.3184648, dtype=float32)})"
49,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery urged Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery urged Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', {'Avery': array(-5.291578, dtype=float32), 'Casey': array(-3.7033343, dtype=float32)})"
50,gpt_neo_1.3b,object-control,Avery,Casey,True,asked,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', {'Avery': array(-5.3325996, dtype=float32), 'Casey': array(-3.6462336, dtype=float32)})"
51,gpt_neo_1.3b,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', {'Avery': array(-5.3325996, dtype=float32), 'Casey': array(-3.6462336, dtype=float32)})"
52,gpt_neo_1.3b,object-control,Avery,Casey,True,asked,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', {'Avery': array(-5.71585, dtype=float32), 'Casey': array(-3.8554811, dtype=float32)})"
53,gpt_neo_1.3b,object-control,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', {'Avery': array(-5.71585, dtype=float32), 'Casey': array(-3.8554811, dtype=float32)})"
54,gpt_neo_1.3b,object-control,Avery,Casey,True,asked,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery asked Casey to read.

Question: Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery asked Casey to read.\n\nQuestion: Who read, Casey or Avery?\nAnswer: ', {'Avery': array(-6.412607, dtype=float32), 'Casey': array(-3.1045237, dtype=float32)})"
55,gpt_neo_1.3b,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', {'Avery': array(-5.4148808, dtype=float32), 'Casey': array(-3.4910336, dtype=float32)})"
56,gpt_neo_1.3b,object-control,Avery,Casey,True,asked,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.596591, dtype=float32), 'Casey': array(-3.7795508, dtype=float32)})"
57,gpt_neo_1.3b,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery asked Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery asked Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', {'Avery': array(-5.596591, dtype=float32), 'Casey': array(-3.7795508, dtype=float32)})"
