,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
22,jurassic-jumbo,object-control-passive,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
23,jurassic-jumbo,object-control-passive,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
24,jurassic-jumbo,object-control-passive,Avery,Casey,False,urged,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was urged by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was urged by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
25,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', '(Case')"
26,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', '(Case')"
27,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
28,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
29,jurassic-jumbo,object-control-passive,Avery,Casey,False,asked,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was asked by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was asked by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
30,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', '(Case')"
31,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', '(Case')"
32,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
33,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
34,jurassic-jumbo,object-control-passive,Avery,Casey,False,persuaded,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was persuaded by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was persuaded by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
35,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was convinced by Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', '(Case')"
36,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was convinced by Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', '(Case')"
37,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was convinced by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
38,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was convinced by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
39,jurassic-jumbo,object-control-passive,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was convinced by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was convinced by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
40,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was forced by Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was forced by Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', '(Case')"
41,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was forced by Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was forced by Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', '(Case')"
42,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was forced by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was forced by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
43,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was forced by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was forced by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
44,jurassic-jumbo,object-control-passive,Avery,Casey,False,forced,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was forced by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was forced by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
45,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was pushed by Casey to come.

Question: Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was pushed by Casey to come.\n\nQuestion: Who came, Avery or Casey?\nAnswer: ', '(Case')"
46,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was pushed by Casey to go.

Question: Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was pushed by Casey to go.\n\nQuestion: Who went, Avery or Casey?\nAnswer: ', '(Case')"
47,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was pushed by Casey to read.

Question: Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was pushed by Casey to read.\n\nQuestion: Who read, Avery or Casey?\nAnswer: ', '(Case')"
48,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was pushed by Casey to run.

Question: Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was pushed by Casey to run.\n\nQuestion: Who ran, Avery or Casey?\nAnswer: ', '(Case')"
49,jurassic-jumbo,object-control-passive,Avery,Casey,False,pushed,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery was pushed by Casey to call.

Question: Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery was pushed by Casey to call.\n\nQuestion: Who called, Avery or Casey?\nAnswer: ', '(Case')"
50,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was told by Joseph to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was told by Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', '(A')"
51,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was told by Joseph to go.

Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was told by Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '(A')"
52,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was told by Joseph to read.

Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was told by Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: ', '(A')"
53,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was told by Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was told by Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', '(A')"
54,jurassic-jumbo,object-control-passive,Avery,Joseph,False,told,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was told by Joseph to call.

Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was told by Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: ', '(A')"
55,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was ordered by Joseph to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was ordered by Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', '(A')"
56,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was ordered by Joseph to go.

Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was ordered by Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '(A')"
57,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was ordered by Joseph to read.

Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was ordered by Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: ', '(A')"
58,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was ordered by Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was ordered by Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', '(A')"
59,jurassic-jumbo,object-control-passive,Avery,Joseph,False,ordered,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was ordered by Joseph to call.

Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was ordered by Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: ', '(A')"
60,jurassic-jumbo,object-control-passive,Avery,Joseph,False,called upon,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was called upon by Joseph to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was called upon by Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', '(A')"
61,jurassic-jumbo,object-control-passive,Avery,Joseph,False,called upon,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was called upon by Joseph to go.

Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was called upon by Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '(A')"
62,jurassic-jumbo,object-control-passive,Avery,Joseph,False,called upon,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was called upon by Joseph to read.

Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was called upon by Joseph to read.\n\nQuestion: Who read, Avery or Joseph?\nAnswer: ', '(A')"
63,jurassic-jumbo,object-control-passive,Avery,Joseph,False,called upon,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was called upon by Joseph to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was called upon by Joseph to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', '(A')"
64,jurassic-jumbo,object-control-passive,Avery,Joseph,False,called upon,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was called upon by Joseph to call.

Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was called upon by Joseph to call.\n\nQuestion: Who called, Avery or Joseph?\nAnswer: ', '(A')"
65,jurassic-jumbo,object-control-passive,Avery,Joseph,False,reminded,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was reminded by Joseph to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was reminded by Joseph to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', '____')"
66,jurassic-jumbo,object-control-passive,Avery,Joseph,False,reminded,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery was reminded by Joseph to go.

Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery was reminded by Joseph to go.\n\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '(A')"
