,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
33,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
34,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
35,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
36,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
37,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
38,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
39,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
40,jurassic-jumbo,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
41,jurassic-jumbo,object-control,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
42,jurassic-jumbo,object-control,Avery,Casey,False,forced,to read,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
43,jurassic-jumbo,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
44,jurassic-jumbo,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
45,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
46,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
47,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
48,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
49,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
50,jurassic-jumbo,object-control,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
51,jurassic-jumbo,object-control,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')"
52,jurassic-jumbo,object-control,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
53,jurassic-jumbo,object-control,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
54,jurassic-jumbo,object-control,Avery,Joseph,False,told,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
55,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(Joseph')"
56,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')"
57,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
58,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
59,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '____')"
60,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(Joseph')"
61,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(Joseph')"
62,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to read,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
63,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
64,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
65,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
66,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to go,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')"
67,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
68,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
69,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
70,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
71,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
72,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
73,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
74,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
75,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to come,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '____')"
76,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to go,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')"
77,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to read,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
78,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
79,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
80,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
81,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
82,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
83,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
84,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
85,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
86,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
87,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
88,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
89,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
90,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
91,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')"
92,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to read,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
93,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
94,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to call,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '____')"
95,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery pushed Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
96,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery pushed Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
97,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to read,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')"
98,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery pushed Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
