,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
24,gpt3,object-control-passive,Avery,Casey,False,urged,to call,Casey,other,"You will be given a context and a question.
Context: Avery was urged by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
25,gpt3,object-control-passive,Avery,Casey,False,asked,to come,Casey,other,"You will be given a context and a question.
Context: Avery was asked by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to come.\n\nQuestion: Who came?\nAnswer: ', '\n')"
26,gpt3,object-control-passive,Avery,Casey,False,asked,to go,Casey,other,"You will be given a context and a question.
Context: Avery was asked by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to go.\n\nQuestion: Who went?\nAnswer: ', '\n')"
27,gpt3,object-control-passive,Avery,Casey,False,asked,to read,Casey,other,"You will be given a context and a question.
Context: Avery was asked by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
28,gpt3,object-control-passive,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
29,gpt3,object-control-passive,Avery,Casey,False,asked,to call,Casey,other,"You will be given a context and a question.
Context: Avery was asked by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
30,gpt3,object-control-passive,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
31,gpt3,object-control-passive,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
32,gpt3,object-control-passive,Avery,Casey,False,persuaded,to read,Casey,other,"You will be given a context and a question.
Context: Avery was persuaded by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
33,gpt3,object-control-passive,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
34,gpt3,object-control-passive,Avery,Casey,False,persuaded,to call,Casey,other,"You will be given a context and a question.
Context: Avery was persuaded by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
35,gpt3,object-control-passive,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
36,gpt3,object-control-passive,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
37,gpt3,object-control-passive,Avery,Casey,False,convinced,to read,Casey,other,"You will be given a context and a question.
Context: Avery was convinced by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
38,gpt3,object-control-passive,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
39,gpt3,object-control-passive,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'A')"
40,gpt3,object-control-passive,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
41,gpt3,object-control-passive,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
42,gpt3,object-control-passive,Avery,Casey,False,forced,to read,Casey,other,"You will be given a context and a question.
Context: Avery was forced by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
43,gpt3,object-control-passive,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
44,gpt3,object-control-passive,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'A')"
45,gpt3,object-control-passive,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
46,gpt3,object-control-passive,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
47,gpt3,object-control-passive,Avery,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
48,gpt3,object-control-passive,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
49,gpt3,object-control-passive,Avery,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Casey to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
50,gpt3,object-control-passive,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
51,gpt3,object-control-passive,Avery,Joseph,False,told,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
52,gpt3,object-control-passive,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'A')"
53,gpt3,object-control-passive,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
54,gpt3,object-control-passive,Avery,Joseph,False,told,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was told by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
55,gpt3,object-control-passive,Avery,Joseph,False,ordered,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
56,gpt3,object-control-passive,Avery,Joseph,False,ordered,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
57,gpt3,object-control-passive,Avery,Joseph,False,ordered,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'A')"
58,gpt3,object-control-passive,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
59,gpt3,object-control-passive,Avery,Joseph,False,ordered,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'A')"
60,gpt3,object-control-passive,Avery,Joseph,False,called upon,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
61,gpt3,object-control-passive,Avery,Joseph,False,called upon,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
62,gpt3,object-control-passive,Avery,Joseph,False,called upon,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was called upon by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
63,gpt3,object-control-passive,Avery,Joseph,False,called upon,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
64,gpt3,object-control-passive,Avery,Joseph,False,called upon,to call,Joseph,other,"You will be given a context and a question.
Context: Avery was called upon by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
65,gpt3,object-control-passive,Avery,Joseph,False,reminded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
66,gpt3,object-control-passive,Avery,Joseph,False,reminded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
67,gpt3,object-control-passive,Avery,Joseph,False,reminded,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was reminded by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
68,gpt3,object-control-passive,Avery,Joseph,False,reminded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
69,gpt3,object-control-passive,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was reminded by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
70,gpt3,object-control-passive,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
71,gpt3,object-control-passive,Avery,Joseph,False,urged,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
72,gpt3,object-control-passive,Avery,Joseph,False,urged,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'A')"
73,gpt3,object-control-passive,Avery,Joseph,False,urged,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
74,gpt3,object-control-passive,Avery,Joseph,False,urged,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was urged by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
75,gpt3,object-control-passive,Avery,Joseph,False,asked,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
76,gpt3,object-control-passive,Avery,Joseph,False,asked,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
77,gpt3,object-control-passive,Avery,Joseph,False,asked,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was asked by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '\n')"
78,gpt3,object-control-passive,Avery,Joseph,False,asked,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
79,gpt3,object-control-passive,Avery,Joseph,False,asked,to call,Joseph,other,"You will be given a context and a question.
Context: Avery was asked by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '\n')"
80,gpt3,object-control-passive,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
81,gpt3,object-control-passive,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
82,gpt3,object-control-passive,Avery,Joseph,False,persuaded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
83,gpt3,object-control-passive,Avery,Joseph,False,persuaded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'Joseph')"
84,gpt3,object-control-passive,Avery,Joseph,False,persuaded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
85,gpt3,object-control-passive,Avery,Joseph,False,convinced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
86,gpt3,object-control-passive,Avery,Joseph,False,convinced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
87,gpt3,object-control-passive,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was convinced by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
88,gpt3,object-control-passive,Avery,Joseph,False,convinced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
89,gpt3,object-control-passive,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was convinced by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
90,gpt3,object-control-passive,Avery,Joseph,False,forced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
91,gpt3,object-control-passive,Avery,Joseph,False,forced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'A')"
92,gpt3,object-control-passive,Avery,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was forced by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'Joseph')"
93,gpt3,object-control-passive,Avery,Joseph,False,forced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'A')"
94,gpt3,object-control-passive,Avery,Joseph,False,forced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was forced by Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'Joseph')"
95,gpt3,object-control-passive,Avery,Joseph,False,pushed,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Joseph to come.\n\nQuestion: Who came?\nAnswer: ', 'A')"
96,gpt3,object-control-passive,Avery,Joseph,False,pushed,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery was pushed by Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Joseph to go.\n\nQuestion: Who went?\nAnswer: ', 'Joseph')"
97,gpt3,object-control-passive,Avery,Joseph,False,pushed,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was pushed by Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'A')"
