,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,object-control,Avery,Casey,True,ordered,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\n')"
11,gpt_neo_1.3b,object-control,Avery,Casey,False,ordered,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\nCasey came.\n\nQuestion: Who came?\nAnswer: \n\n')"
12,gpt_neo_1.3b,object-control,Avery,Casey,True,ordered,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to go')"
13,gpt_neo_1.3b,object-control,Avery,Casey,False,ordered,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to go')"
14,gpt_neo_1.3b,object-control,Avery,Casey,True,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey')"
15,gpt_neo_1.3b,object-control,Avery,Casey,False,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey: Yes.\nAvery: You read?\nCasey')"
16,gpt_neo_1.3b,object-control,Avery,Casey,True,ordered,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to run.\n The question is: Who ran?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to run')"
17,gpt_neo_1.3b,object-control,Avery,Casey,False,ordered,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to run.\n The question is: Who ran?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery ordered Casey to run')"
18,gpt_neo_1.3b,object-control,Avery,Casey,True,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                       ')"
19,gpt_neo_1.3b,object-control,Avery,Casey,False,ordered,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                       ')"
20,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCase')"
21,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCase')"
22,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCase')"
23,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nCasey: I did.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCasey: Yes.\nAvery: You did?\nCase')"
24,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I')"
25,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I did.\nCasey: I did.\nAvery: I')"
26,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery called upon Casey to run.\n\nThe question is:\n\n Who ran?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery called upon Casey to run.\n\nThe question is:\n\n Who ran?\n\nA')"
27,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery called upon Casey to run.\n\nThe question is:\n\n Who ran?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery called upon Casey to run.\n\nThe question is:\n\n Who ran?\n\nA')"
28,gpt_neo_1.3b,object-control,Avery,Casey,True,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                      ')"
29,gpt_neo_1.3b,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                      ')"
30,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
31,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
32,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is: Avery reminded Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is: Avery reminded Casey to go')"
33,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is: Avery reminded Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is: Avery reminded Casey to go')"
34,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
35,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
36,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is asking for the answer to the question, so the answer is ""Casey"".\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is asking for the answer to the question, so the answer is')"
37,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is asking for the answer to the question, so the answer is ""Casey"".\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is asking for the answer to the question, so the answer is')"
38,gpt_neo_1.3b,object-control,Avery,Casey,True,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                       ')"
39,gpt_neo_1.3b,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                       ')"
40,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
41,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:')"
42,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery urged Casey to go.\n\nThe question is:\n\n Who went?\n\nA:\n\n Avery urged Casey to go.\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery urged Casey to go.\n\nThe')"
43,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery urged Casey to go.\n\nThe question is:\n\n Who went?\n\nA:\n\n Avery urged Casey to go.\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery urged Casey to go.\n\nThe')"
44,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The book.\n\nThe context is:\n\n Avery is reading a book.\n\nThe question is:\n\n Who read the book?\n\nA:\n\n The book.\n\nThe answer is:\n\n The book.\n\nA:\n\n The book.\n\nThe context is')"
45,gpt_neo_1.3b,object-control,Avery,Casey,False,urged,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The book.\n\nThe context is:\n\n Avery is reading a book.\n\nThe question is:\n\n Who read the book?\n\nA:\n\n The book.\n\nThe answer is:\n\n The book.\n\nA:\n\n The book.\n\nThe context is')"
46,gpt_neo_1.3b,object-control,Avery,Casey,True,urged,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: Who was the runner?\nAnswer:  Avery.\n\nQuestion: Who was the winner?\nAnswer:  Avery.\n\nQuestion: Who was the loser?\nAnswer:  Avery.\n\nQuestion: Who was the winner?\nAnswer:  Avery.\n\nQuestion: Who was the runner')"
